îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/4/1,01:00,0.0, ,96760, ,8.40, ,0.00, ,65.6, 
2019/4/1,02:00,0.0, ,96800, ,8.60, ,0.00, ,65.6, 
2019/4/1,03:00,0.0, ,96800, ,8.79, ,0.00, ,65.6, 
2019/4/1,04:00,0.0, ,96840, ,4.97, ,0.00, ,65.6, 
2019/4/1,05:00,0.0, ,96840, ,6.49, ,0.00, ,65.6, 
2019/4/1,06:00,0.0, ,96840, ,0.00, ,0.00, ,65.6, 
2019/4/1,07:00,0.0, ,96800, ,13.09, ,28.00, ,65.5, 
2019/4/1,08:00,0.0, ,96720, ,7.41, ,28.10, ,65.5, 
2019/4/1,09:00,0.2, ,96720, ,2.74, ,0.00, ,65.4, 
2019/4/1,10:00,0.1, ,96720, ,0.00, ,0.00, ,65.4, 
2019/4/1,11:00,0.0, ,96720, ,0.00, ,0.00, ,65.4, 
2019/4/1,12:00,0.0, ,96760, ,6.30, ,0.00, ,65.4, 
2019/4/1,13:00,0.0, ,96800, ,16.62, ,0.00, ,65.4, 
2019/4/1,14:00,0.0, ,96880, ,11.08, ,0.00, ,65.5, 
2019/4/1,15:00,0.1, ,96920, ,14.14, ,0.00, ,65.5, 
2019/4/1,16:00,0.0, ,96920, ,9.18, ,0.00, ,65.5, 
2019/4/1,17:00,0.0, ,96960, ,10.51, ,0.00, ,65.5, 
2019/4/1,18:00,0.0, ,96920, ,9.34, ,27.90, ,65.4, 
2019/4/1,19:00,0.0, ,96720, ,3.57, ,57.60, ,65.3, 
2019/4/1,20:00,0.0, ,96510, ,7.19, ,57.50, ,65.1, 
2019/4/1,21:00,0.0, ,96390, ,2.08, ,45.60, ,65.0, 
2019/4/1,22:00,0.0, ,96300, ,3.87, ,19.80, ,64.9, 
2019/4/1,23:00,0.0, ,96350, ,7.82, ,0.00, ,64.9, 
2019/4/1,24:00,0.0, ,96350, ,6.86, ,0.00, ,64.9, 
2019/4/2,01:00,0.0, ,96390, ,6.86, ,0.00, ,64.9, 
2019/4/2,02:00,0.0, ,96390, ,6.86, ,0.00, ,64.9, 
2019/4/2,03:00,0.0, ,96390, ,0.00, ,0.00, ,64.9, 
2019/4/2,04:00,0.0, ,96430, ,10.68, ,0.00, ,64.9, 
2019/4/2,05:00,0.0, ,96430, ,0.76, ,0.00, ,64.9, 
2019/4/2,06:00,0.0, ,96470, ,4.58, ,0.00, ,64.9, 
2019/4/2,07:00,0.0, ,96390, ,11.55, ,27.80, ,64.8, 
2019/4/2,08:00,0.0, ,96300, ,3.50, ,28.10, ,64.7, 
2019/4/2,09:00,0.0, ,96260, ,0.98, ,0.00, ,64.7, 
2019/4/2,10:00,0.1, ,96260, ,0.00, ,0.00, ,64.7, 
2019/4/2,11:00,0.0, ,96300, ,5.72, ,0.00, ,64.7, 
2019/4/2,12:00,0.0, ,96350, ,9.72, ,0.00, ,64.7, 
2019/4/2,13:00,0.0, ,96390, ,14.87, ,0.00, ,64.7, 
2019/4/2,14:00,0.1, ,96430, ,9.15, ,0.00, ,64.7, 
2019/4/2,15:00,0.0, ,96470, ,8.39, ,0.00, ,64.7, 
2019/4/2,16:00,0.0, ,96510, ,11.25, ,0.00, ,64.7, 
2019/4/2,17:00,0.0, ,96510, ,9.53, ,0.00, ,64.7, 
2019/4/2,18:00,0.1, ,96470, ,13.80, ,27.90, ,64.7, 
2019/4/2,19:00,0.0, ,96300, ,9.47, ,57.50, ,64.5, 
2019/4/2,20:00,0.0, ,96100, ,7.28, ,57.50, ,64.4, 
2019/4/2,21:00,0.0, ,95980, ,4.91, ,38.40, ,64.3, 
2019/4/2,22:00,0.0, ,95890, ,5.91, ,26.20, ,64.2, 
2019/4/2,23:00,0.0, ,95890, ,0.36, ,0.00, ,64.2, 
2019/4/2,24:00,0.0, ,95930, ,8.37, ,0.00, ,64.2, 
2019/4/3,01:00,0.0, ,95930, ,3.04, ,0.00, ,64.2, 
2019/4/3,02:00,0.1, ,95980, ,7.99, ,0.00, ,64.2, 
2019/4/3,03:00,0.0, ,95980, ,3.42, ,0.00, ,64.2, 
2019/4/3,04:00,0.0, ,95980, ,0.00, ,0.00, ,64.1, 
2019/4/3,05:00,0.0, ,96020, ,3.23, ,0.00, ,64.2, 
2019/4/3,06:00,0.0, ,96060, ,9.32, ,0.00, ,64.2, 
2019/4/3,07:00,0.0, ,96020, ,22.36, ,28.20, ,64.1, 
2019/4/3,09:00,0.0, ,95980, ,3.57, ,0.00,#,64.1, 
2019/4/3,10:00,0.0, ,96020, ,7.04, ,0.00,#,64.1, 
2019/4/3,11:00,0.1, ,96060, ,9.89, ,0.00,#,64.1, 
2019/4/3,12:00,0.0, ,96100, ,8.95, ,0.00,#,64.1, 
2019/4/3,13:00,0.1, ,96100, ,8.37, ,0.00,#,64.1, 
2019/4/3,14:00,0.0, ,96140, ,4.76, ,0.00,#,64.1, 
2019/4/3,15:00,0.0, ,96140, ,6.66, ,0.00,#,64.1, 
2019/4/3,16:00,0.0, ,96140, ,0.00, ,0.00,#,64.0, 
2019/4/3,17:00,0.0, ,96140, ,0.00, ,0.00, ,64.0, 
2019/4/3,18:00,0.0, ,96100, ,12.51, ,28.10, ,64.0, 
2019/4/3,19:00,0.0, ,95890, ,5.40, ,57.30, ,63.8, 
2019/4/3,20:00,0.0, ,95690, ,0.48, ,57.30, ,63.7, 
2019/4/3,21:00,0.0, ,95520, ,0.84, ,43.80, ,63.5, 
2019/4/3,22:00,0.0, ,95400, ,2.41, ,31.80, ,63.4, 
2019/4/3,23:00,0.0, ,95400, ,0.61, ,0.00, ,63.4, 
2019/4/3,24:00,0.0, ,95400, ,0.00, ,0.00, ,63.4, 
2019/4/4,01:00,0.0, ,95440, ,11.00, ,0.00, ,63.4, 
2019/4/4,02:00,0.0, ,95440, ,0.38, ,0.00, ,63.4, 
2019/4/4,03:00,0.0, ,95480, ,7.40, ,0.00, ,63.4, 
2019/4/4,04:00,0.0, ,95480, ,3.98, ,0.00, ,63.4, 
2019/4/4,05:00,0.0, ,95520, ,1.90, ,0.00, ,63.4, 
2019/4/4,06:00,0.0, ,95520, ,9.48, ,0.00, ,63.4, 
2019/4/4,07:00,0.0, ,95480, ,9.21, ,28.40, ,63.3, 
2019/4/4,08:00,0.0, ,95360, ,3.65, ,28.30, ,63.2, 
2019/4/4,09:00,0.0, ,95360, ,1.94, ,0.00,#,63.2, 
2019/4/4,10:00,0.0, ,95360, ,0.00, ,0.00,#,63.2, 
2019/4/4,11:00,0.0, ,95360, ,0.00, ,0.00,#,63.2, 
2019/4/4,12:00,0.0, ,95360, ,0.00, ,0.00,#,63.2, 
2019/4/4,13:00,0.0, ,95400, ,7.40, ,0.00,#,63.2, 
2019/4/4,14:00,0.0, ,95440, ,8.91, ,0.00,#,63.2, 
2019/4/4,15:00,0.0, ,95480, ,8.54, ,0.00,#,63.2, 
2019/4/4,16:00,0.0, ,95480, ,9.29, ,0.00, ,63.2, 
2019/4/4,17:00,0.0, ,95520, ,11.00, ,0.00, ,63.2, 
2019/4/4,18:00,0.0, ,95520, ,14.35, ,28.10, ,63.2, 
2019/4/4,19:00,0.0, ,95320, ,10.82, ,60.50, ,63.0, 
2019/4/4,20:00,0.0, ,95110, ,4.19, ,57.50, ,62.8, 
2019/4/4,21:00,0.0, ,94910, ,3.53, ,60.60, ,62.7, 
2019/4/4,22:00,0.0, ,94790, ,2.55, ,26.10, ,62.6, 
2019/4/4,23:00,0.0, ,94830, ,1.89, ,0.00, ,62.6, 
2019/4/4,24:00,0.0, ,94830, ,9.07, ,0.00, ,62.6, 
2019/4/5,01:00,0.0, ,94870, ,4.35, ,0.00, ,62.6, 
2019/4/5,02:00,0.0, ,94870, ,6.99, ,0.00, ,62.6, 
2019/4/5,03:00,0.0, ,94870, ,0.00, ,0.00, ,62.6, 
2019/4/5,04:00,0.0, ,94910, ,9.84, ,0.00, ,62.6, 
2019/4/5,05:00,0.0, ,94910, ,1.51, ,0.00, ,62.6, 
2019/4/5,06:00,0.0, ,94910, ,0.00, ,0.00, ,62.5, 
2019/4/5,07:00,0.0, ,94910, ,0.00, ,0.00, ,62.5, 
2019/4/5,08:00,0.0, ,94910, ,0.00, ,0.00, ,62.5, 
2019/4/5,09:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/4/5,10:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/4/5,11:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/4/5,12:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
