îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2020/3/1,01:00,0.0, ,147530, ,13.29, ,0.00, ,98.4, 
2020/3/1,02:00,0.0, ,147580, ,17.56, ,0.00, ,98.4, 
2020/3/1,03:00,0.0, ,147630, ,13.53, ,0.00, ,98.5, 
2020/3/1,04:00,0.0, ,147680, ,8.79, ,0.00, ,98.5, 
2020/3/1,05:00,0.0, ,147680, ,7.60, ,0.00, ,98.4, 
2020/3/1,06:00,0.0, ,147730, ,12.83, ,0.00, ,98.4, 
2020/3/1,07:00,0.0, ,147730, ,12.57, ,22.30, ,98.4, 
2020/3/1,08:00,0.0, ,147730, ,11.23, ,0.00, ,98.4, 
2020/3/1,09:00,0.0, ,147730, ,0.00, ,0.00, ,98.3, 
2020/3/1,10:00,0.0, ,147790, ,12.11, ,0.00, ,98.4, 
2020/3/1,11:00,0.0, ,147840, ,12.35, ,0.00, ,98.4, 
2020/3/1,12:00,0.0, ,147890, ,12.36, ,0.00, ,98.4, 
2020/3/1,13:00,0.0, ,147940, ,16.64, ,0.00, ,98.4, 
2020/3/1,14:00,0.0, ,147990, ,12.36, ,0.00, ,98.4, 
2020/3/1,15:00,0.0, ,148040, ,17.59, ,0.00, ,98.4, 
2020/3/1,16:00,0.0, ,148090, ,16.41, ,0.00, ,98.4, 
2020/3/1,17:00,0.0, ,148140, ,12.61, ,0.00, ,98.4, 
2020/3/1,18:00,0.1, ,148200, ,15.70, ,0.00, ,98.4, 
2020/3/1,19:00,0.3, ,148200, ,13.73, ,26.90, ,98.4, 
2020/3/1,20:00,0.2, ,148200, ,24.61, ,22.20, ,98.4, 
2020/3/1,21:00,0.3, ,148200, ,11.14, ,0.00, ,98.3, 
2020/3/1,22:00,0.3, ,148250, ,9.51, ,0.00, ,98.3, 
2020/3/1,23:00,0.1, ,148300, ,17.37, ,0.00, ,98.4, 
2020/3/1,24:00,0.0, ,148350, ,14.52, ,0.00, ,98.4, 
2020/3/2,01:00,0.0, ,148400, ,12.61, ,0.00, ,98.4, 
2020/3/2,02:00,0.0, ,148450, ,15.23, ,0.00, ,98.4, 
2020/3/2,03:00,0.0, ,148500, ,12.38, ,0.00, ,98.4, 
2020/3/2,04:00,0.0, ,148500, ,4.05, ,0.00, ,98.4, 
2020/3/2,05:00,0.0, ,148560, ,10.72, ,0.00, ,98.4, 
2020/3/2,06:00,0.0, ,148560, ,3.57, ,0.00, ,98.3, 
2020/3/2,07:00,0.0, ,148560, ,11.24, ,22.50, ,98.3, 
2020/3/2,08:00,0.0, ,148560, ,11.35, ,0.00, ,98.3, 
2020/3/2,09:00,0.0, ,148560, ,0.00, ,0.00, ,98.2, 
2020/3/2,10:00,0.0, ,148610, ,3.33, ,0.00, ,98.3, 
2020/3/2,11:00,0.0, ,148660, ,13.10, ,0.00, ,98.3, 
2020/3/2,12:00,0.0, ,148710, ,18.10, ,0.00, ,98.3, 
2020/3/2,13:00,0.0, ,148760, ,18.59, ,0.00, ,98.3, 
2020/3/2,14:00,0.0, ,148810, ,9.53, ,0.00, ,98.3, 
2020/3/2,15:00,0.0, ,148860, ,14.54, ,0.00, ,98.3, 
2020/3/2,16:00,0.0, ,148920, ,10.01, ,0.00, ,98.3, 
2020/3/2,17:00,0.0, ,148970, ,14.07, ,0.00, ,98.3, 
2020/3/2,18:00,0.0, ,148970, ,26.63, ,27.00, ,98.3, 
2020/3/2,19:00,0.0, ,148810, ,15.26, ,43.80, ,98.1, 
2020/3/2,20:00,0.0, ,148860, ,4.00, ,0.00, ,98.1, 
2020/3/2,21:00,0.0, ,148920, ,16.45, ,0.00, ,98.1, 
2020/3/2,22:00,0.0, ,148970, ,11.45, ,0.00, ,98.2, 
2020/3/2,23:00,0.0, ,148970, ,11.21, ,0.00, ,98.1, 
2020/3/2,24:00,0.0, ,149020, ,12.64, ,0.00, ,98.1, 
2020/3/3,01:00,0.0, ,149070, ,10.02, ,0.00, ,98.1, 
2020/3/3,02:00,0.0, ,149120, ,11.45, ,0.00, ,98.2, 
2020/3/3,03:00,0.0, ,149170, ,9.07, ,0.00, ,98.2, 
2020/3/3,04:00,0.0, ,149170, ,14.08, ,0.00, ,98.1, 
2020/3/3,05:00,0.0, ,149170, ,0.00, ,0.00, ,98.1, 
2020/3/3,06:00,0.0, ,149170, ,0.00, ,0.00, ,98.1, 
2020/3/3,07:00,0.0, ,149170, ,11.03, ,22.10, ,98.0, 
