îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2002/9/1,01:00,20.9, ,197280, ,1281.63, ,948.86, ,100.0, 
2002/9/1,02:00,31.7, ,198730, ,1562.72, ,987.70, ,100.0, 
2002/9/1,03:00,16.9, ,203180, ,2584.20, ,1376.90, ,100.0, 
2002/9/1,04:00,11.3, ,206510, ,2134.14, ,1374.60, ,100.0, 
2002/9/1,05:00,11.2, ,209050, ,2002.36, ,1374.06, ,100.0, 
2002/9/1,06:00,15.6, ,210920, ,1864.32, ,1371.90, ,100.0, 
2002/9/1,07:00,21.3, ,212930, ,2069.44, ,1374.06, ,100.0, 
2002/9/1,08:00,31.5, ,215010, ,1906.11, ,1369.91, ,100.0, 
2002/9/1,09:00,19.8, ,218900, ,2552.10, ,1388.44, ,100.0, 
2002/9/1,10:00,7.6, ,222560, ,2285.59, ,1380.76, ,100.0, 
2002/9/1,11:00,6.1, ,224570, ,1652.67, ,1369.50, ,100.0, 
2002/9/1,12:00,4.2, ,225020, ,1467.08, ,1367.58, ,100.0, 
2002/9/1,13:00,2.3, ,224760, ,1076.50, ,1048.72, ,100.0, 
2002/9/1,14:00,4.6, ,224830, ,1047.27, ,999.54, ,100.0, 
2002/9/1,15:00,0.7, ,224700, ,926.13, ,899.00, ,100.0, 
2002/9/1,16:00,0.0, ,224500, ,665.51, ,794.20, ,100.0, 
2002/9/1,17:00,0.6, ,224370, ,674.92, ,737.92, ,100.0, 
2002/9/1,18:00,1.8, ,223920, ,633.44, ,735.08, ,100.0, 
2002/9/1,19:00,3.0, ,223340, ,487.04, ,677.76, ,100.0, 
2002/9/1,20:00,2.8, ,223080, ,598.65, ,598.34, ,100.0, 
