îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/7/1,01:00,0.2, ,197580, ,24.85, ,57.60, ,99.9, 
2012/7/1,02:00,0.2, ,197460, ,27.39, ,57.40, ,99.9, 
2012/7/1,03:00,3.2, ,197400, ,31.60, ,57.40, ,99.8, 
2012/7/1,04:00,2.9, ,197280, ,30.50, ,57.50, ,99.8, 
2012/7/1,05:00,1.0, ,197160, ,31.63, ,57.40, ,99.7, 
2012/7/1,06:00,3.8, ,197100, ,31.64, ,57.40, ,99.7, 
2012/7/1,07:00,12.5, ,197040, ,43.12, ,58.00, ,99.6, 
2012/7/1,08:00,0.5, ,197040, ,45.38, ,57.90, ,99.6, 
2012/7/1,09:00,0.0, ,197040, ,57.66, ,57.60, ,99.5, 
2012/7/1,10:00,0.0, ,196980, ,47.59, ,57.50, ,99.5, 
2012/7/1,11:00,0.6, ,196980, ,50.95, ,57.80, ,99.4, 
2012/7/1,12:00,0.9, ,196980, ,57.66, ,58.00, ,99.4, 
2012/7/1,13:00,0.6, ,196980, ,57.62, ,57.70, ,99.3, 
2012/7/1,14:00,0.3, ,196980, ,57.61, ,57.50, ,99.3, 
2012/7/1,15:00,0.0, ,196980, ,57.64, ,57.50, ,99.2, 
2012/7/1,16:00,0.0, ,196920, ,51.79, ,57.80, ,99.2, 
2012/7/1,17:00,0.0, ,196860, ,44.53, ,57.30, ,99.2, 
2012/7/1,18:00,0.0, ,196800, ,36.47, ,57.80, ,99.1, 
2012/7/1,19:00,0.0, ,196740, ,41.23, ,57.60, ,99.1, 
2012/7/1,20:00,0.0, ,196680, ,39.30, ,58.00, ,99.0, 
2012/7/1,21:00,1.1, ,196560, ,35.69, ,57.50, ,99.0, 
2012/7/1,22:00,3.8, ,196560, ,37.63, ,57.60, ,98.9, 
2012/7/1,23:00,0.3, ,196500, ,43.48, ,57.80, ,98.9, 
2012/7/1,24:00,0.0, ,196380, ,38.48, ,57.40, ,100.0, 
2012/7/2,01:00,0.0, ,196320, ,32.96, ,57.90, ,100.0, 
2012/7/2,02:00,0.2, ,196200, ,35.19, ,57.40, ,99.9, 
2012/7/2,03:00,0.0, ,196140, ,36.33, ,57.80, ,99.9, 
2012/7/2,04:00,0.1, ,196080, ,36.63, ,57.80, ,99.8, 
2012/7/2,05:00,0.3, ,195960, ,35.53, ,58.20, ,99.8, 
2012/7/2,06:00,0.3, ,195900, ,30.79, ,57.60, ,99.7, 
2012/7/2,07:00,0.8, ,195780, ,34.44, ,57.60, ,99.7, 
2012/7/2,08:00,0.1, ,195720, ,31.97, ,57.70, ,99.6, 
2012/7/2,09:00,0.1, ,195660, ,39.74, ,57.60, ,99.6, 
2012/7/2,10:00,0.5, ,195540, ,34.79, ,58.00, ,99.5, 
2012/7/2,11:00,0.3, ,195480, ,30.09, ,57.80, ,99.5, 
2012/7/2,12:00,0.0, ,195360, ,32.04, ,57.70, ,99.4, 
2012/7/2,13:00,0.0, ,195300, ,33.16, ,57.80, ,99.4, 
2012/7/2,14:00,0.0, ,195180, ,34.87, ,58.00, ,99.3, 
2012/7/2,15:00,0.0, ,195120, ,30.41, ,57.90, ,99.3, 
2012/7/2,16:00,0.0, ,195000, ,34.06, ,57.90, ,99.2, 
2012/7/2,17:00,0.0, ,194940, ,32.96, ,57.80, ,99.2, 
2012/7/2,18:00,0.0, ,194820, ,29.94, ,58.20, ,99.1, 
2012/7/2,19:00,0.0, ,194760, ,33.81, ,57.60, ,99.1, 
2012/7/2,20:00,0.0, ,194640, ,28.28, ,58.20, ,99.0, 
2012/7/2,21:00,0.0, ,194520, ,32.46, ,57.80, ,99.0, 
2012/7/2,22:00,0.0, ,194460, ,29.76, ,58.10, ,98.9, 
2012/7/2,23:00,0.0, ,194340, ,26.17, ,57.90, ,98.9, 
2012/7/2,24:00,0.0, ,194220, ,31.45, ,57.50, ,100.0, 
2012/7/3,01:00,0.0, ,194100, ,30.07, ,57.80, ,100.0, 
2012/7/3,02:00,0.0, ,194040, ,30.39, ,58.00, ,99.9, 
2012/7/3,03:00,0.0, ,193920, ,27.10, ,58.20, ,99.9, 
2012/7/3,04:00,0.0, ,193800, ,31.54, ,58.50, ,99.8, 
2012/7/3,05:00,0.0, ,193750, ,30.72, ,58.10, ,99.8, 
2012/7/3,06:00,0.6, ,193630, ,29.64, ,57.90, ,99.7, 
2012/7/3,07:00,3.2, ,193570, ,34.36, ,58.10, ,99.7, 
2012/7/3,08:00,8.5, ,193450, ,31.33, ,57.80, ,99.6, 
2012/7/3,09:00,6.7, ,193390, ,43.48, ,58.10, ,99.6, 
