îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2020/6/1,01:00,0.3, ,166280, ,16.67, ,19.70, ,91.4, 
2020/6/1,02:00,0.1, ,166280, ,7.53, ,19.70, ,91.5, 
2020/6/1,03:00,0.0, ,166230, ,13.38, ,19.70, ,91.5, 
2020/6/1,04:00,0.0, ,166170, ,8.03, ,19.80, ,91.5, 
2020/6/1,05:00,0.0, ,166120, ,3.58, ,19.70, ,91.5, 
2020/6/1,06:00,0.0, ,166060, ,6.00, ,19.60, ,91.5, 
2020/6/1,07:00,0.0, ,166010, ,3.49, ,19.50, ,91.5, 
2020/6/1,08:00,0.0, ,165950, ,5.72, ,19.60, ,91.5, 
2020/6/1,09:00,0.0, ,165900, ,4.64, ,22.00, ,91.5, 
2020/6/1,10:00,0.0, ,165790, ,9.29, ,44.10, ,91.5, 
2020/6/1,11:00,0.1, ,165680, ,17.55, ,44.10, ,91.4, 
2020/6/1,12:00,0.0, ,165570, ,11.93, ,44.10, ,91.4, 
2020/6/1,13:00,0.0, ,165510, ,11.27, ,20.10, ,91.4, 
2020/6/1,14:00,0.0, ,165510, ,12.24, ,20.10, ,91.5, 
2020/6/1,15:00,0.0, ,165460, ,18.78, ,20.10, ,91.5, 
2020/6/1,16:00,0.0, ,165460, ,6.18, ,20.10, ,91.5, 
2020/6/1,17:00,0.0, ,165410, ,9.23, ,20.10, ,91.5, 
2020/6/1,18:00,0.0, ,165350, ,17.00, ,38.30, ,91.5, 
2020/6/1,19:00,0.0, ,165130, ,12.83, ,61.70, ,91.4, 
2020/6/1,20:00,0.0, ,165020, ,15.70, ,61.60, ,91.4, 
2020/6/1,21:00,0.0, ,164810, ,12.95, ,61.60, ,91.3, 
2020/6/1,22:00,0.0, ,164640, ,16.52, ,61.40, ,91.2, 
2020/6/1,23:00,0.0, ,164590, ,13.53, ,33.40, ,91.2, 
2020/6/1,24:00,0.0, ,164530, ,9.64, ,19.50, ,91.2, 
2020/6/2,01:00,0.0, ,164530, ,13.69, ,19.60, ,91.3, 
2020/6/2,02:00,0.0, ,164480, ,10.11, ,19.60, ,91.3, 
2020/6/2,03:00,0.0, ,164420, ,9.86, ,19.70, ,91.3, 
2020/6/2,04:00,0.0, ,164370, ,4.27, ,19.70, ,91.3, 
2020/6/2,05:00,0.0, ,164320, ,5.86, ,19.70, ,91.3, 
2020/6/2,06:00,0.0, ,164260, ,3.59, ,19.60, ,91.3, 
2020/6/2,07:00,0.0, ,164210, ,4.35, ,19.60, ,91.3, 
2020/6/2,08:00,0.0, ,164150, ,3.97, ,19.80, ,91.3, 
2020/6/2,09:00,0.0, ,163990, ,4.32, ,40.20, ,91.2, 
2020/6/2,10:00,0.0, ,163830, ,8.10, ,62.10, ,91.2, 
2020/6/2,11:00,0.0, ,163660, ,14.99, ,59.60, ,91.1, 
2020/6/2,12:00,0.0, ,163610, ,10.34, ,19.80, ,91.1, 
2020/6/2,13:00,0.0, ,163610, ,11.57, ,19.80, ,91.1, 
2020/6/2,14:00,0.0, ,163560, ,9.01, ,19.70, ,91.2, 
2020/6/2,15:00,0.0, ,163500, ,10.71, ,19.70, ,91.2, 
2020/6/2,16:00,0.0, ,163500, ,9.45, ,19.70, ,91.2, 
2020/6/2,17:00,0.0, ,163450, ,17.09, ,29.90, ,91.2, 
2020/6/2,18:00,0.0, ,163290, ,12.09, ,59.60, ,91.1, 
2020/6/2,19:00,0.0, ,163120, ,14.95, ,61.70, ,91.1, 
2020/6/2,20:00,0.0, ,162960, ,15.11, ,61.70, ,91.0, 
2020/6/2,21:00,0.0, ,162740, ,14.16, ,61.70, ,90.9, 
2020/6/2,22:00,0.0, ,162580, ,13.71, ,61.50, ,90.8, 
2020/6/2,23:00,0.0, ,162530, ,13.50, ,21.50, ,90.8, 
2020/6/2,24:00,0.0, ,162530, ,7.16, ,21.60, ,90.9, 
2020/6/3,01:00,0.0, ,162470, ,11.89, ,21.70, ,90.9, 
2020/6/3,02:00,0.0, ,162420, ,10.66, ,19.80, ,90.9, 
2020/6/3,03:00,0.0, ,162370, ,7.81, ,19.80, ,90.9, 
2020/6/3,04:00,0.0, ,162310, ,6.29, ,19.80, ,90.9, 
2020/6/3,05:00,0.0, ,162260, ,3.74, ,19.70, ,90.9, 
2020/6/3,06:00,0.0, ,162150, ,5.58, ,44.60, ,90.9, 
2020/6/3,07:00,0.0, ,162040, ,4.45, ,19.90, ,90.8, 
2020/6/3,08:00,0.0, ,161990, ,3.39, ,20.00, ,90.8, 
2020/6/3,09:00,0.0, ,161830, ,2.67, ,43.00, ,90.8, 
2020/6/3,10:00,0.0, ,161770, ,3.95, ,19.80, ,90.8, 
2020/6/3,11:00,0.0, ,161770, ,11.26, ,19.90, ,90.8, 
2020/6/3,12:00,0.0, ,161720, ,10.54, ,19.80, ,90.8, 
2020/6/3,13:00,0.0, ,161720, ,14.01, ,19.80, ,90.9, 
2020/6/3,14:00,0.0, ,161610, ,13.33, ,36.90, ,90.8, 
2020/6/3,15:00,0.0, ,161500, ,11.54, ,44.20, ,90.8, 
2020/6/3,16:00,0.0, ,161290, ,12.32, ,62.60, ,90.7, 
2020/6/3,17:00,0.0, ,161130, ,9.94, ,62.70, ,90.6, 
2020/6/3,18:00,0.0, ,160970, ,11.73, ,62.70, ,90.6, 
2020/6/3,19:00,0.0, ,160750, ,10.51, ,62.70, ,90.5, 
2020/6/3,20:00,0.0, ,160590, ,8.87, ,62.60, ,90.4, 
2020/6/3,21:00,0.0, ,160380, ,13.42, ,62.40, ,90.3, 
2020/6/3,22:00,0.0, ,160270, ,12.37, ,45.50, ,90.3, 
2020/6/3,23:00,0.0, ,160220, ,14.34, ,21.60, ,90.3, 
2020/6/3,24:00,0.0, ,160220, ,8.34, ,20.00, ,90.3, 
2020/6/4,01:00,0.0, ,160110, ,11.15, ,29.60, ,90.3, 
2020/6/4,02:00,0.0, ,160050, ,9.75, ,27.40, ,90.3, 
2020/6/4,03:00,0.0, ,160000, ,7.96, ,19.80, ,90.3, 
2020/6/4,04:00,0.0, ,159890, ,4.90, ,34.10, ,90.3, 
2020/6/4,05:00,0.0, ,159680, ,6.56, ,60.90, ,90.2, 
2020/6/4,06:00,0.0, ,159520, ,3.92, ,56.70, ,90.1, 
2020/6/4,07:00,0.0, ,159410, ,5.62, ,29.60, ,90.1, 
2020/6/4,08:00,0.0, ,159360, ,3.91, ,19.80, ,90.1, 
2020/6/4,09:00,0.0, ,159310, ,3.78, ,19.80, ,90.1, 
2020/6/4,10:00,0.0, ,159250, ,3.73, ,19.90, ,90.1, 
2020/6/4,11:00,0.0, ,159250, ,10.02, ,0.00, ,90.1, 
2020/6/4,12:00,0.0, ,159250, ,9.37, ,18.80, ,90.2, 
2020/6/4,13:00,0.0, ,159200, ,8.18, ,18.90, ,90.2, 
2020/6/4,14:00,0.0, ,159140, ,11.11, ,21.90, ,90.2, 
2020/6/4,15:00,0.0, ,159090, ,10.76, ,20.10, ,90.2, 
2020/6/4,16:00,0.0, ,159040, ,7.42, ,34.30, ,90.2, 
2020/6/4,17:00,0.0, ,158880, ,13.86, ,61.50, ,90.1, 
2020/6/4,18:00,0.0, ,158660, ,10.56, ,62.20, ,90.0, 
2020/6/4,19:00,0.0, ,158500, ,10.23, ,62.20, ,89.9, 
2020/6/4,20:00,0.0, ,158290, ,11.02, ,62.10, ,89.8, 
2020/6/4,21:00,0.0, ,158130, ,11.54, ,62.20, ,89.8, 
2020/6/4,22:00,0.0, ,158020, ,14.04, ,37.00, ,89.7, 
2020/6/4,23:00,0.0, ,157970, ,7.41, ,21.70, ,89.7, 
2020/6/4,24:00,0.0, ,157920, ,10.84, ,21.70, ,89.7, 
2020/6/5,01:00,0.0, ,157860, ,5.41, ,21.70, ,89.7, 
2020/6/5,02:00,0.0, ,157810, ,8.52, ,20.10, ,89.7, 
2020/6/5,03:00,0.0, ,157700, ,4.02, ,33.90, ,89.6, 
2020/6/5,04:00,0.0, ,157490, ,5.02, ,61.60, ,89.5, 
2020/6/5,05:00,0.0, ,157330, ,4.51, ,61.60, ,89.3, 
2020/6/5,06:00,0.0, ,157170, ,5.37, ,36.30, ,89.2, 
2020/6/5,07:00,0.0, ,157120, ,3.83, ,20.00, ,89.2, 
2020/6/5,08:00,0.0, ,157070, ,4.02, ,20.00, ,89.2, 
2020/6/5,09:00,0.0, ,156960, ,4.21, ,20.10, ,89.1, 
2020/6/5,10:00,0.0, ,156910, ,4.13, ,20.00, ,89.1, 
2020/6/5,11:00,0.0, ,156910, ,6.75, ,20.10, ,89.1, 
2020/6/5,12:00,0.0, ,156850, ,15.11, ,20.00, ,89.0, 
2020/6/5,13:00,0.0, ,156850, ,10.19, ,20.10, ,89.0, 
2020/6/5,14:00,0.0, ,156800, ,6.75, ,20.10, ,89.0, 
