îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/2/1,01:00,0.0, ,74640, ,7.25, ,0.00, ,70.6, 
2019/2/1,02:00,0.0, ,74670, ,1.85, ,0.00, ,70.6, 
2019/2/1,03:00,0.1, ,74670, ,8.93, ,0.00, ,70.6, 
2019/2/1,04:00,0.0, ,74670, ,0.00, ,0.00, ,70.6, 
2019/2/1,05:00,0.1, ,74710, ,5.56, ,0.00, ,70.7, 
2019/2/1,06:00,0.0, ,74710, ,4.55, ,0.00, ,70.7, 
2019/2/1,07:00,0.0, ,74710, ,0.00, ,0.00, ,70.7, 
2019/2/1,08:00,0.0, ,74710, ,0.00, ,0.00, ,70.7, 
2019/2/1,09:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,10:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,11:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,12:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,13:00,0.2, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,14:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,15:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,16:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2019/2/1,17:00,0.0, ,75040, ,9.62, ,0.00, ,71.0, 
2019/2/1,18:00,0.0, ,75070, ,7.77, ,0.00, ,71.0, 
2019/2/1,19:00,0.0, ,75040, ,18.81, ,26.30, ,71.0, 
2019/2/1,20:00,0.0, ,74860, ,6.41, ,55.60, ,70.8, 
2019/2/1,21:00,0.0, ,74640, ,3.03, ,55.50, ,70.6, 
2019/2/1,22:00,0.0, ,74460, ,3.30, ,55.60, ,70.4, 
2019/2/1,23:00,0.0, ,74350, ,3.89, ,35.60, ,70.3, 
2019/2/1,24:00,0.0, ,74270, ,6.93, ,22.80, ,70.2, 
2019/2/2,01:00,0.0, ,74270, ,1.47, ,0.00, ,70.2, 
2019/2/2,02:00,0.0, ,74310, ,1.35, ,0.00, ,70.3, 
2019/2/2,03:00,0.0, ,74310, ,8.74, ,0.00, ,70.3, 
2019/2/2,04:00,0.0, ,74350, ,9.92, ,0.00, ,70.3, 
2019/2/2,05:00,0.0, ,74380, ,1.51, ,0.00, ,70.3, 
2019/2/2,06:00,0.0, ,74380, ,8.74, ,0.00, ,70.3, 
2019/2/2,07:00,0.0, ,74350, ,8.74, ,26.30, ,70.3, 
2019/2/2,08:00,0.0, ,74240, ,3.11, ,21.10, ,70.2, 
2019/2/2,09:00,0.0, ,74240, ,0.06, ,0.00, ,70.2, 
2019/2/2,10:00,0.0, ,74240, ,0.00, ,0.00, ,70.2, 
2019/2/2,11:00,0.0, ,74240, ,0.00, ,0.00, ,70.2, 
2019/2/2,12:00,0.2, ,74240, ,0.00, ,0.00, ,70.2, 
2019/2/2,13:00,0.3, ,74270, ,8.58, ,0.00, ,70.2, 
2019/2/2,14:00,0.3, ,74310, ,9.92, ,0.00, ,70.3, 
2019/2/2,15:00,0.3, ,74350, ,10.76, ,0.00, ,70.3, 
2019/2/2,16:00,0.0, ,74380, ,10.09, ,0.00, ,70.3, 
2019/2/2,17:00,0.0, ,74420, ,6.23, ,0.00, ,70.4, 
2019/2/2,18:00,0.0, ,74460, ,5.89, ,0.00, ,70.4, 
2019/2/2,19:00,0.0, ,74380, ,17.59, ,26.30, ,70.3, 
2019/2/2,20:00,0.0, ,74200, ,1.79, ,55.60, ,70.2, 
2019/2/2,21:00,0.0, ,73980, ,1.31, ,55.60, ,70.0, 
2019/2/2,22:00,0.0, ,73770, ,0.52, ,55.60, ,69.8, 
2019/2/2,23:00,0.0, ,73590, ,0.73, ,49.00, ,69.6, 
2019/2/2,24:00,0.0, ,73510, ,3.00, ,22.90, ,69.5, 
2019/2/3,01:00,0.0, ,73400, ,2.87, ,26.60, ,69.4, 
2019/2/3,02:00,0.0, ,73400, ,0.20, ,0.00, ,69.4, 
2019/2/3,03:00,0.0, ,73400, ,0.00, ,0.00, ,69.4, 
2019/2/3,04:00,0.0, ,73400, ,0.00, ,0.00, ,69.4, 
2019/2/3,05:00,0.0, ,73400, ,0.00, ,0.00, ,69.4, 
2019/2/3,06:00,0.0, ,73440, ,3.35, ,0.00, ,69.4, 
2019/2/3,07:00,0.0, ,73370, ,11.91, ,28.40, ,69.4, 
2019/2/3,08:00,0.0, ,73150, ,0.40, ,55.50, ,69.2, 
2019/2/3,09:00,0.0, ,73120, ,0.76, ,0.00, ,69.1, 
2019/2/3,10:00,0.0, ,73120, ,0.00, ,0.00, ,69.1, 
2019/2/3,11:00,0.0, ,73120, ,0.00, ,0.00, ,69.1, 
2019/2/3,12:00,0.0, ,73120, ,0.00, ,0.00, ,69.1, 
2019/2/3,13:00,0.1, ,73150, ,2.34, ,0.00, ,69.2, 
2019/2/3,14:00,0.9, ,73190, ,8.18, ,0.00, ,69.2, 
2019/2/3,15:00,3.7, ,73190, ,9.52, ,0.00, ,69.2, 
2019/2/3,16:00,3.0, ,73220, ,8.35, ,0.00, ,69.2, 
2019/2/3,17:00,1.7, ,73260, ,8.86, ,0.00, ,69.3, 
2019/2/3,18:00,3.1, ,73300, ,8.36, ,0.00, ,69.3, 
2019/2/3,19:00,2.9, ,73260, ,17.89, ,28.40, ,69.3, 
2019/2/3,20:00,2.0, ,73120, ,6.66, ,48.70, ,69.1, 
2019/2/3,21:00,2.8, ,72940, ,6.00, ,48.60, ,69.0, 
2019/2/3,22:00,2.3, ,72830, ,5.29, ,39.70, ,68.8, 
2019/2/3,23:00,2.5, ,72760, ,8.74, ,19.50, ,68.8, 
2019/2/3,24:00,2.7, ,72720, ,3.34, ,19.50, ,68.7, 
2019/2/4,01:00,1.8, ,72650, ,6.98, ,19.50, ,68.7, 
