îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/9/1,01:00,0.0, ,177160, ,24.95, ,0.00, ,100.0, 
2019/9/1,02:00,0.0, ,177210, ,21.28, ,0.00, ,100.0, 
2019/9/1,03:00,0.1, ,177270, ,16.82, ,0.00, ,100.0, 
2019/9/1,04:00,0.1, ,177330, ,16.56, ,0.00, ,100.0, 
2019/9/1,05:00,0.0, ,177380, ,12.62, ,0.00, ,100.0, 
2019/9/1,06:00,0.0, ,177440, ,12.88, ,0.00, ,100.0, 
2019/9/1,07:00,0.0, ,177500, ,12.36, ,0.00, ,100.0, 
2019/9/1,08:00,0.0, ,177550, ,11.56, ,0.00, ,100.0, 
2019/9/1,09:00,0.0, ,177550, ,15.51, ,0.00, ,100.0, 
2019/9/1,10:00,0.0, ,177670, ,17.61, ,0.00, ,100.0, 
2019/9/1,11:00,0.0, ,177720, ,19.98, ,0.00, ,100.0, 
2019/9/1,12:00,0.6, ,177780, ,20.25, ,0.00, ,100.0, 
2019/9/1,13:00,2.5, ,177840, ,18.15, ,0.00, ,100.0, 
2019/9/1,14:00,0.0, ,177950, ,20.00, ,0.00, ,100.0, 
2019/9/1,15:00,0.0, ,178010, ,22.11, ,0.00, ,100.0, 
2019/9/1,16:00,0.0, ,178120, ,22.38, ,0.00, ,100.0, 
2019/9/1,17:00,0.0, ,178180, ,23.96, ,0.00, ,100.0, 
2019/9/1,18:00,0.0, ,178180, ,18.12, ,17.80, ,100.0, 
2019/9/1,19:00,0.0, ,178180, ,23.67, ,29.30, ,100.0, 
2019/9/1,20:00,0.0, ,178240, ,18.45, ,0.00, ,100.0, 
2019/9/1,21:00,0.0, ,178290, ,20.55, ,0.00, ,100.0, 
2019/9/1,22:00,0.0, ,178350, ,13.70, ,0.00, ,100.0, 
2019/9/1,23:00,0.0, ,178410, ,20.56, ,0.00, ,100.0, 
2019/9/1,24:00,0.6, ,178520, ,25.05, ,0.00, ,100.0, 
2019/9/2,01:00,0.0, ,178580, ,18.98, ,0.00, ,100.0, 
2019/9/2,02:00,0.0, ,178630, ,14.77, ,0.00, ,100.0, 
2019/9/2,03:00,2.0, ,178750, ,22.95, ,0.00, ,100.0, 
2019/9/2,04:00,0.3, ,178810, ,25.33, ,0.00, ,100.0, 
2019/9/2,05:00,0.0, ,178860, ,13.20, ,0.00, ,100.0, 
2019/9/2,06:00,0.0, ,178920, ,11.62, ,0.00, ,100.0, 
2019/9/2,07:00,0.1, ,178920, ,15.31, ,0.00, ,100.0, 
2019/9/2,08:00,0.0, ,178980, ,11.62, ,0.00, ,100.0, 
2019/9/2,09:00,0.0, ,179030, ,10.30, ,0.00, ,100.0, 
2019/9/2,10:00,0.0, ,179090, ,19.55, ,0.00, ,100.0, 
2019/9/2,11:00,0.0, ,179200, ,18.76, ,0.00, ,100.0, 
2019/9/2,12:00,0.0, ,179260, ,23.26, ,0.00, ,100.0, 
2019/9/2,13:00,0.0, ,179320, ,20.09, ,0.00, ,100.0, 
2019/9/2,14:00,0.0, ,179430, ,21.68, ,0.00, ,100.0, 
2019/9/2,15:00,0.0, ,179490, ,24.86, ,0.00, ,100.0, 
2019/9/2,16:00,0.0, ,179550, ,20.37, ,0.00, ,100.0, 
2019/9/2,17:00,0.0, ,179600, ,14.82, ,0.00, ,100.0, 
2019/9/2,18:00,0.0, ,179720, ,24.09, ,0.00, ,100.0, 
2019/9/2,19:00,0.0, ,179780, ,14.03, ,0.00, ,100.0, 
2019/9/2,20:00,0.0, ,179830, ,19.86, ,0.00, ,100.0, 
2019/9/2,21:00,0.0, ,179890, ,20.13, ,0.00, ,100.0, 
2019/9/2,22:00,0.0, ,179950, ,12.72, ,0.00, ,100.0, 
2019/9/2,23:00,0.0, ,180000, ,19.61, ,0.00, ,100.0, 
2019/9/2,24:00,0.0, ,180060, ,13.25, ,0.00, ,100.0, 
2019/9/3,01:00,0.0, ,180120, ,18.82, ,0.00, ,100.0, 
2019/9/3,02:00,0.0, ,180180, ,14.05, ,0.00, ,100.0, 
2019/9/3,03:00,0.0, ,180230, ,12.20, ,0.00, ,100.0, 
2019/9/3,04:00,0.0, ,180290, ,19.89, ,0.00, ,100.0, 
2019/9/3,05:00,0.0, ,180350, ,19.90, ,0.00, ,100.0, 
2019/9/3,06:00,0.0, ,180410, ,13.53, ,0.00, ,100.0, 
2019/9/3,07:00,0.0, ,180410, ,14.34, ,17.50, ,100.0, 
2019/9/3,08:00,0.0, ,180410, ,23.40, ,29.20, ,100.0, 
2019/9/3,09:00,0.0, ,180410, ,14.63, ,0.00, ,100.0, 
2019/9/3,10:00,0.0, ,180460, ,10.61, ,0.00, ,100.0, 
2019/9/3,11:00,0.0, ,180520, ,19.11, ,0.00, ,100.0, 
2019/9/3,12:00,0.0, ,180640, ,15.40, ,0.00, ,100.0, 
2019/9/3,13:00,0.0, ,180690, ,23.37, ,0.00, ,100.0, 
2019/9/3,14:00,0.2, ,180750, ,14.08, ,0.00, ,100.0, 
2019/9/3,15:00,2.4, ,180810, ,18.86, ,0.00, ,100.0, 
2019/9/3,16:00,10.9, ,180860, ,14.35, ,0.00, ,100.0, 
2019/9/3,17:00,7.2, ,180920, ,30.83, ,22.50, ,100.0, 
2019/9/3,18:00,5.6, ,180980, ,58.29, ,51.00, ,100.0, 
2019/9/3,19:00,7.2, ,180980, ,57.65, ,59.60, ,100.0, 
2019/9/3,20:00,0.2, ,180980, ,59.66, ,59.50, ,100.0, 
2019/9/3,21:00,0.1, ,181270, ,67.29, ,0.00, ,100.0, 
2019/9/3,22:00,0.0, ,181550, ,82.51, ,0.00, ,100.0, 
2019/9/3,23:00,0.0, ,181730, ,64.73, ,0.00, ,100.0, 
2019/9/3,24:00,0.0, ,181900, ,50.38, ,0.00, ,100.0, 
2019/9/4,01:00,0.0, ,182020, ,42.40, ,0.00, ,100.0, 
2019/9/4,02:00,0.0, ,182190, ,36.82, ,0.00, ,100.0, 
2019/9/4,03:00,0.0, ,182300, ,34.97, ,0.00, ,100.0, 
2019/9/4,04:00,0.0, ,182420, ,33.12, ,0.00, ,100.0, 
2019/9/4,05:00,0.0, ,182480, ,26.18, ,0.00, ,100.0, 
2019/9/4,06:00,0.0, ,182650, ,29.93, ,0.00, ,100.0, 
2019/9/4,07:00,0.0, ,182710, ,32.88, ,0.00, ,100.0, 
2019/9/4,08:00,0.0, ,182820, ,27.01, ,0.00, ,100.0, 
2019/9/4,09:00,0.0, ,182880, ,23.81, ,0.00, ,100.0, 
2019/9/4,10:00,0.0, ,183000, ,27.56, ,0.00, ,100.0, 
2019/9/4,11:00,0.0, ,183110, ,23.56, ,0.00, ,100.0, 
2019/9/4,12:00,0.0, ,183170, ,25.97, ,0.00, ,100.0, 
2019/9/4,13:00,0.1, ,183290, ,24.40, ,0.00, ,100.0, 
2019/9/4,14:00,1.7, ,183340, ,24.69, ,0.00, ,100.0, 
2019/9/4,15:00,3.0, ,183460, ,25.23, ,0.00, ,100.0, 
2019/9/4,16:00,5.7, ,183520, ,24.16, ,0.00, ,100.0, 
2019/9/4,17:00,0.9, ,183580, ,29.65, ,17.60, ,100.0, 
2019/9/4,18:00,0.0, ,183580, ,34.70, ,46.40, ,100.0, 
2019/9/4,19:00,0.5, ,183460, ,28.14, ,59.40, ,100.0, 
2019/9/4,20:00,0.0, ,183340, ,30.42, ,59.40, ,100.0, 
2019/9/4,21:00,0.0, ,183230, ,27.08, ,49.90, ,100.0, 
2019/9/4,22:00,0.0, ,183230, ,10.40, ,0.00, ,100.0, 
2019/9/4,23:00,0.0, ,183340, ,19.05, ,0.00, ,100.0, 
2019/9/4,24:00,0.0, ,183460, ,27.11, ,0.00, ,100.0, 
2019/9/5,01:00,0.0, ,183520, ,23.63, ,0.00, ,100.0, 
2019/9/5,02:00,0.0, ,183630, ,26.05, ,0.00, ,100.0, 
2019/9/5,03:00,0.0, ,183690, ,22.56, ,0.00, ,100.0, 
2019/9/5,04:00,0.0, ,183810, ,26.06, ,0.00, ,100.0, 
2019/9/5,05:00,0.4, ,183870, ,27.14, ,0.00, ,100.0, 
2019/9/5,06:00,0.1, ,183980, ,22.85, ,0.00, ,100.0, 
2019/9/5,07:00,0.3, ,184040, ,22.85, ,0.00, ,100.0, 
2019/9/5,08:00,3.5, ,184160, ,25.01, ,0.00, ,100.0, 
2019/9/5,09:00,7.3, ,184270, ,26.09, ,0.00,#,100.0, 
2019/9/5,10:00,0.4, ,184270, ,30.52, ,0.00,#,100.0, 
2019/9/5,11:00,3.0, ,184270, ,30.02, ,0.00,#,100.0, 
2019/9/5,12:00,2.1, ,184210, ,42.09, ,0.00,#,100.0, 
2019/9/5,13:00,1.0, ,184210, ,22.71, ,0.00,#,100.0, 
2019/9/5,14:00,0.2, ,184330, ,12.91, ,0.00,#,100.0, 
2019/9/5,15:00,0.0, ,184390, ,26.91, ,0.00, ,100.0, 
2019/9/5,16:00,0.6, ,184510, ,31.35, ,17.60, ,100.0, 
2019/9/5,17:00,0.1, ,184510, ,48.10, ,41.90, ,100.0, 
2019/9/5,18:00,0.0, ,184450, ,42.25, ,59.30, ,100.0, 
2019/9/5,19:00,0.0, ,184330, ,34.36, ,59.50, ,100.0, 
2019/9/5,20:00,0.8, ,184270, ,36.03, ,59.40, ,100.0, 
2019/9/5,21:00,0.7, ,184210, ,37.91, ,44.90, ,100.0, 
2019/9/5,22:00,1.4, ,184210, ,33.95, ,43.40, ,100.0, 
2019/9/5,23:00,0.3, ,184210, ,31.18, ,18.90, ,100.0, 
2019/9/5,24:00,0.0, ,184210, ,18.91, ,18.80, ,100.0, 
2019/9/6,01:00,0.0, ,184330, ,28.09, ,0.00, ,100.0, 
2019/9/6,02:00,0.0, ,184450, ,30.68, ,0.00, ,100.0, 
2019/9/6,03:00,0.1, ,184560, ,33.65, ,0.00, ,100.0, 
2019/9/6,04:00,0.3, ,184680, ,28.81, ,0.00, ,100.0, 
2019/9/6,05:00,0.5, ,184800, ,30.17, ,0.00, ,100.0, 
2019/9/6,06:00,0.3, ,184910, ,33.68, ,0.00, ,100.0, 
2019/9/6,07:00,0.6, ,184910, ,27.12, ,17.60, ,100.0, 
2019/9/6,08:00,0.3, ,184910, ,31.39, ,45.00, ,100.0, 
2019/9/6,09:00,1.2, ,184850, ,50.62, ,0.00,#,100.0, 
2019/9/6,10:00,0.4, ,184800, ,35.58, ,0.00,#,100.0, 
2019/9/6,11:00,0.3, ,184680, ,30.49, ,0.00,#,100.0, 
2019/9/6,12:00,0.0, ,184560, ,28.66, ,0.00,#,100.0, 
2019/9/6,13:00,0.0, ,184620, ,22.76, ,0.00,#,100.0, 
2019/9/6,14:00,1.0, ,184740, ,26.13, ,0.00,#,100.0, 
