îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/4/1,01:00,0.0, ,177380, ,3.94, ,0.00, ,98.9, 
2013/4/1,02:00,0.0, ,177380, ,11.83, ,0.00, ,98.9, 
2013/4/1,03:00,0.0, ,177440, ,6.58, ,0.00, ,98.9, 
2013/4/1,04:00,0.0, ,177440, ,9.21, ,0.00, ,98.9, 
2013/4/1,05:00,0.0, ,177500, ,6.57, ,0.00, ,99.0, 
2013/4/1,06:00,0.0, ,177500, ,9.20, ,0.00, ,99.0, 
2013/4/1,07:00,0.0, ,177550, ,2.10, ,0.00, ,99.0, 
2013/4/1,08:00,0.0, ,177550, ,13.67, ,0.00, ,99.0, 
2013/4/1,09:00,0.0, ,177550, ,0.00, ,3.20, ,99.0, 
2013/4/1,10:00,0.0, ,177550, ,14.48, ,28.50, ,99.0, 
2013/4/1,11:00,0.0, ,177550, ,28.60, ,28.60, ,99.0, 
2013/4/1,12:00,0.0, ,177500, ,15.21, ,27.00, ,99.0, 
2013/4/1,13:00,0.0, ,177500, ,11.86, ,0.00, ,99.0, 
2013/4/1,14:00,0.0, ,177550, ,0.79, ,0.00, ,99.0, 
2013/4/1,15:00,0.0, ,177610, ,18.66, ,0.00, ,99.0, 
2013/4/1,16:00,0.0, ,177610, ,12.09, ,0.00, ,99.0, 
2013/4/1,17:00,0.0, ,177670, ,9.73, ,3.70, ,99.1, 
2013/4/1,18:00,0.0, ,177670, ,20.55, ,29.20, ,99.1, 
2013/4/1,19:00,0.0, ,177550, ,23.53, ,41.50, ,99.0, 
2013/4/1,20:00,0.0, ,177550, ,11.94, ,0.00, ,99.0, 
2013/4/1,21:00,0.0, ,177610, ,9.73, ,0.00, ,99.0, 
2013/4/1,22:00,0.0, ,177670, ,10.25, ,0.00, ,99.1, 
