îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/12/1,01:00,0.1, ,143810, ,7.59, ,19.74, ,100.0, 
2016/12/1,02:00,0.0, ,143810, ,17.87, ,19.74, ,100.0, 
2016/12/1,03:00,0.0, ,143760, ,12.03, ,19.74, ,100.0, 
2016/12/1,04:00,0.0, ,143710, ,9.70, ,19.74, ,100.0, 
2016/12/1,05:00,0.0, ,143660, ,4.68, ,19.74, ,100.0, 
2016/12/1,06:00,0.3, ,143610, ,8.30, ,19.74, ,100.0, 
2016/12/1,07:00,0.0, ,143560, ,5.17, ,19.74, ,100.0, 
2016/12/1,08:00,0.0, ,143510, ,8.07, ,19.74, ,100.0, 
2016/12/1,09:00,0.0, ,143460, ,5.07, ,19.74, ,100.0, 
2016/12/1,10:00,0.0, ,143460, ,10.18, ,0.00,$,100.0, 
2016/12/1,11:00,0.0, ,143410, ,19.74, ,0.00,$,100.0, 
2016/12/1,12:00,0.0, ,143410, ,18.53, ,19.72, ,100.0, 
2016/12/1,13:00,0.0, ,143410, ,19.72, ,19.72, ,100.0, 
2016/12/1,14:00,0.0, ,143360, ,15.29, ,19.72, ,100.0, 
2016/12/1,15:00,0.0, ,143360, ,10.16, ,19.72, ,100.0, 
2016/12/1,16:00,0.0, ,143360, ,19.72, ,19.72, ,100.0, 
2016/12/1,17:00,0.0, ,143310, ,9.46, ,19.72, ,100.0, 
2016/12/1,18:00,0.0, ,143310, ,15.99, ,19.72, ,100.0, 
2016/12/1,19:00,0.0, ,143260, ,8.07, ,19.72, ,100.0, 
2016/12/1,20:00,0.0, ,143260, ,17.39, ,19.72, ,100.0, 
2016/12/1,21:00,0.0, ,143210, ,15.29, ,19.72, ,100.0, 
2016/12/1,22:00,0.0, ,143210, ,10.17, ,19.72, ,100.0, 
2016/12/1,23:00,0.0, ,143210, ,19.72, ,19.72, ,100.0, 
2016/12/1,24:00,0.0, ,143160, ,9.93, ,19.72, ,100.0, 
2016/12/2,01:00,0.0, ,143160, ,15.53, ,19.72, ,100.0, 
2016/12/2,02:00,0.0, ,143110, ,8.31, ,19.72, ,100.0, 
2016/12/2,03:00,0.0, ,143110, ,17.16, ,19.72, ,100.0, 
2016/12/2,04:00,0.0, ,143060, ,7.38, ,19.72, ,100.0, 
2016/12/2,05:00,0.0, ,143010, ,6.68, ,19.72, ,100.0, 
2016/12/2,06:00,0.0, ,142960, ,5.47, ,19.72, ,100.0, 
2016/12/2,07:00,0.0, ,142860, ,5.84, ,19.72, ,100.0, 
2016/12/2,08:00,0.0, ,142860, ,5.73, ,19.72, ,100.0, 
2016/12/2,09:00,0.0, ,142810, ,7.86, ,19.70, ,100.0, 
2016/12/2,10:00,0.0, ,142760, ,5.75, ,0.00,$,100.0, 
2016/12/2,11:00,0.0, ,142710, ,5.75, ,0.00,$,100.0, 
2016/12/2,12:00,0.0, ,142710, ,0.00,$,0.00,$,100.0, 
2016/12/2,13:00,0.0, ,142710, ,0.00,$,0.00,$,100.0, 
