îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2002/11/1,01:00,0.0, ,149950, ,7.64, ,0.00, ,82.6, 
2002/11/1,02:00,0.2, ,149950, ,6.69, ,0.00, ,82.6, 
2002/11/1,03:00,0.7, ,149950, ,0.00, ,0.00, ,82.6, 
2002/11/1,04:00,1.4, ,150000, ,7.50, ,0.00, ,82.6, 
2002/11/1,05:00,2.4, ,150000, ,6.83, ,0.00, ,82.6, 
2002/11/1,06:00,4.8, ,150050, ,10.58, ,0.00, ,82.6, 
2002/11/1,07:00,4.8, ,150050, ,3.75, ,0.00, ,82.6, 
2002/11/1,08:00,2.2, ,150100, ,13.80, ,23.10, ,82.7, 
2002/11/1,09:00,2.3, ,150100, ,16.78, ,36.10, ,82.7, 
2002/11/1,10:00,0.8, ,150000, ,13.14, ,34.40, ,82.6, 
2002/11/1,11:00,1.7, ,149900, ,11.43, ,4.90, ,82.5, 
2002/11/1,12:00,0.1, ,149900, ,4.48, ,0.00, ,82.5, 
2002/11/1,13:00,0.3, ,149900, ,0.00, ,0.00, ,82.5, 
2002/11/1,14:00,0.0, ,149950, ,4.92, ,0.00, ,82.6, 
2002/11/1,15:00,0.0, ,149950, ,9.41, ,0.00, ,82.6, 
2002/11/1,16:00,0.0, ,150000, ,8.00, ,0.00, ,82.6, 
2002/11/1,17:00,0.0, ,150000, ,6.34, ,18.30, ,82.6, 
2002/11/1,18:00,0.0, ,150000, ,11.83, ,22.70, ,82.6, 
2002/11/1,19:00,0.0, ,149950, ,20.71, ,4.60, ,82.6, 
2002/11/1,20:00,0.0, ,150000, ,3.54, ,0.00, ,82.6, 
2002/11/1,21:00,0.0, ,150000, ,11.58, ,0.00, ,82.6, 
2002/11/1,22:00,0.0, ,150050, ,11.08, ,0.00, ,82.6, 
2002/11/1,23:00,0.0, ,150100, ,13.26, ,0.00, ,82.7, 
2002/11/1,24:00,0.0, ,150150, ,8.70, ,0.00, ,82.7, 
2002/11/2,01:00,0.0, ,150150, ,9.97, ,0.00, ,82.7, 
2002/11/2,02:00,0.0, ,150210, ,8.01, ,0.00, ,82.7, 
2002/11/2,03:00,0.0, ,150210, ,6.33, ,0.00, ,82.7, 
2002/11/2,04:00,0.0, ,150210, ,0.00, ,0.00, ,82.7, 
2002/11/2,05:00,0.0, ,150260, ,5.14, ,0.00, ,82.8, 
2002/11/2,06:00,0.0, ,150260, ,9.20, ,0.00, ,82.8, 
2002/11/2,07:00,0.2, ,150260, ,0.00, ,0.00, ,82.8, 
2002/11/2,08:00,0.0, ,150310, ,4.38, ,21.80, ,82.8, 
2002/11/2,09:00,0.6, ,150260, ,19.25, ,38.40, ,82.8, 
2002/11/2,10:00,0.5, ,150100, ,8.68, ,39.50, ,82.7, 
2002/11/2,11:00,0.1, ,150000, ,7.85, ,39.70, ,82.6, 
2002/11/2,12:00,0.2, ,149900, ,6.84, ,6.10, ,82.5, 
2002/11/2,13:00,0.0, ,149900, ,4.30, ,0.00, ,82.5, 
2002/11/2,14:00,0.0, ,149950, ,1.93, ,0.00, ,82.6, 
2002/11/2,15:00,0.0, ,150000, ,20.01, ,0.00, ,82.6, 
2002/11/2,16:00,0.0, ,150000, ,6.75, ,30.00, ,82.6, 
2002/11/2,17:00,0.0, ,149950, ,10.29, ,40.40, ,82.6, 
2002/11/2,18:00,0.0, ,149840, ,12.97, ,45.30, ,82.5, 
2002/11/2,19:00,0.0, ,149740, ,12.09, ,45.50, ,82.4, 
2002/11/2,20:00,0.0, ,149530, ,4.47, ,7.70, ,82.3, 
2002/11/2,21:00,0.0, ,149530, ,8.40, ,0.00, ,82.3, 
2002/11/2,22:00,0.0, ,149590, ,5.63, ,0.00, ,82.3, 
2002/11/2,23:00,0.0, ,149590, ,7.63, ,0.00, ,82.3, 
2002/11/2,24:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
2002/11/3,01:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
2002/11/3,02:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
2002/11/3,03:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
2002/11/3,04:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
2002/11/3,05:00,0.0, ,149590, ,0.00, ,0.00, ,82.3, 
