îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/9/1,01:00,0.0, ,57760, ,9.64, ,0.00, ,24.3, 
2013/9/1,02:00,0.0, ,57790, ,7.83, ,0.00, ,24.3, 
2013/9/1,03:00,0.0, ,57790, ,8.14, ,0.00, ,24.3, 
2013/9/1,04:00,0.0, ,57830, ,8.44, ,0.00, ,24.4, 
2013/9/1,05:00,0.0, ,57860, ,7.39, ,0.00, ,24.4, 
2013/9/1,06:00,6.1, ,57920, ,10.41, ,0.00, ,24.4, 
2013/9/1,07:00,3.2, ,57960, ,11.92, ,0.00, ,24.5, 
2013/9/1,08:00,10.2, ,58050, ,15.24, ,0.00, ,24.5, 
2013/9/1,09:00,7.1, ,58180, ,34.42, ,0.00, ,24.6, 
2013/9/1,10:00,0.9, ,58350, ,48.79, ,0.00, ,24.7, 
2013/9/1,11:00,0.5, ,58580, ,56.36, ,0.00, ,24.9, 
2013/9/1,12:00,0.0, ,58770, ,54.02, ,0.00, ,25.0, 
2013/9/1,13:00,0.0, ,58970, ,53.79, ,0.00, ,25.1, 
2013/9/1,14:00,0.0, ,59170, ,53.26, ,0.00, ,25.3, 
2013/9/1,15:00,1.2, ,59300, ,45.28, ,0.00, ,25.4, 
2013/9/1,16:00,0.9, ,59430, ,40.01, ,0.00, ,25.5, 
2013/9/1,17:00,2.8, ,59590, ,37.92, ,0.00, ,25.6, 
2013/9/1,18:00,1.0, ,59690, ,36.58, ,0.00, ,25.6, 
2013/9/1,19:00,0.0, ,59820, ,33.41, ,0.00, ,25.7, 
2013/9/1,20:00,0.0, ,59920, ,31.00, ,0.00, ,25.8, 
2013/9/1,21:00,0.0, ,60020, ,30.26, ,0.00, ,25.9, 
2013/9/1,22:00,2.8, ,60150, ,29.98, ,0.00, ,25.9, 
2013/9/1,23:00,1.7, ,60250, ,31.07, ,0.00, ,26.0, 
2013/9/1,24:00,0.0, ,60350, ,28.19, ,0.00, ,25.9, 
2013/9/2,01:00,0.0, ,60450, ,27.13, ,0.00, ,26.0, 
2013/9/2,02:00,2.8, ,60550, ,27.31, ,0.00, ,26.0, 
2013/9/2,03:00,0.2, ,60620, ,23.64, ,0.00, ,26.1, 
2013/9/2,04:00,1.4, ,60750, ,25.81, ,0.00, ,26.2, 
2013/9/2,05:00,6.5, ,60850, ,31.36, ,0.00, ,26.2, 
2013/9/2,06:00,5.7, ,60980, ,36.62, ,0.00, ,26.3, 
2013/9/2,07:00,1.8, ,61150, ,36.96, ,0.00, ,26.4, 
2013/9/2,08:00,1.9, ,61320, ,45.17, ,0.00, ,26.6, 
2013/9/2,09:00,0.3, ,61480, ,50.01, ,0.00, ,26.7, 
2013/9/2,10:00,0.3, ,61720, ,55.03, ,0.00, ,26.8, 
2013/9/2,11:00,0.0, ,61920, ,58.20, ,0.00, ,27.0, 
2013/9/2,12:00,2.6, ,62090, ,55.50, ,0.00, ,27.1, 
2013/9/2,13:00,5.4, ,62290, ,52.47, ,0.00, ,27.2, 
2013/9/2,14:00,0.4, ,62490, ,51.30, ,0.00, ,27.4, 
2013/9/2,15:00,3.4, ,62720, ,59.15, ,0.00, ,27.5, 
2013/9/2,16:00,1.5, ,62930, ,61.74, ,0.00, ,27.7, 
2013/9/2,17:00,0.3, ,63130, ,61.52, ,0.00, ,27.8, 
2013/9/2,18:00,0.1, ,63400, ,65.69, ,0.00, ,28.0, 
2013/9/2,19:00,0.0, ,63600, ,63.45, ,0.00, ,28.1, 
2013/9/2,20:00,0.0, ,63810, ,59.78, ,0.00, ,28.3, 
2013/9/2,21:00,0.0, ,64040, ,58.61, ,0.00, ,28.4, 
2013/9/2,22:00,0.0, ,64210, ,53.97, ,0.00, ,28.5, 
2013/9/2,23:00,0.0, ,64380, ,50.26, ,0.00, ,28.6, 
2013/9/2,24:00,0.1, ,64550, ,47.01, ,0.00, ,28.5, 
2013/9/3,01:00,0.0, ,64690, ,43.43, ,0.00, ,28.6, 
2013/9/3,02:00,0.0, ,64830, ,39.84, ,0.00, ,28.7, 
2013/9/3,03:00,0.0, ,64960, ,36.39, ,0.00, ,28.8, 
2013/9/3,04:00,0.0, ,65070, ,31.83, ,0.00, ,28.9, 
2013/9/3,05:00,0.0, ,65170, ,29.48, ,0.00, ,28.9, 
2013/9/3,06:00,0.0, ,65270, ,26.01, ,0.00, ,29.0, 
2013/9/3,07:00,0.0, ,65340, ,25.07, ,0.00, ,29.1, 
2013/9/3,08:00,0.0, ,65440, ,22.87, ,0.00, ,29.1, 
2013/9/3,09:00,0.0, ,65510, ,23.67, ,0.00, ,29.2, 
2013/9/3,10:00,1.6, ,65620, ,23.85, ,0.00, ,29.2, 
2013/9/3,11:00,2.6, ,65720, ,31.02, ,0.00, ,29.3, 
2013/9/3,12:00,5.8, ,65860, ,34.39, ,0.00, ,29.4, 
2013/9/3,13:00,6.5, ,65990, ,35.85, ,0.00, ,29.5, 
2013/9/3,14:00,8.5, ,66170, ,41.95, ,0.00, ,29.6, 
2013/9/3,15:00,3.6, ,66370, ,53.97, ,0.00, ,29.8, 
2013/9/3,16:00,1.4, ,66650, ,66.85, ,0.00, ,29.9, 
2013/9/3,17:00,0.4, ,67000, ,86.35, ,0.00, ,30.2, 
2013/9/3,18:00,4.4, ,67340, ,100.35, ,0.00, ,30.4, 
2013/9/3,19:00,5.7, ,67730, ,98.66, ,0.00, ,30.7, 
2013/9/3,20:00,7.2, ,68110, ,101.96, ,0.00, ,30.9, 
2013/9/3,21:00,11.9, ,68740, ,140.29, ,0.00, ,31.4, 
2013/9/3,22:00,14.2, ,69730, ,223.14, ,0.00, ,32.0, 
