îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/12/1,01:00,0.0, ,172200, ,10.09, ,0.00, ,100.0, 
2013/12/1,02:00,0.0, ,172200, ,8.54, ,0.00, ,100.0, 
2013/12/1,03:00,0.0, ,172260, ,11.64, ,0.00, ,100.0, 
2013/12/1,04:00,0.0, ,172260, ,3.88, ,0.00, ,100.0, 
2013/12/1,05:00,0.0, ,172310, ,13.97, ,0.00, ,100.0, 
2013/12/1,06:00,0.0, ,172310, ,1.55, ,0.00, ,100.0, 
2013/12/1,07:00,0.1, ,172370, ,6.99, ,2.10, ,100.0, 
2013/12/1,08:00,0.0, ,172370, ,18.02, ,19.00, ,100.0, 
2013/12/1,09:00,0.0, ,172310, ,10.79, ,19.80, ,100.0, 
2013/12/1,10:00,0.0, ,172200, ,11.81, ,43.70, ,100.0, 
2013/12/1,11:00,0.0, ,172090, ,14.69, ,43.90, ,100.0, 
2013/12/1,12:00,0.0, ,172030, ,13.01, ,36.50, ,100.0, 
2013/12/1,13:00,0.0, ,171980, ,18.98, ,29.40, ,100.0, 
2013/12/1,14:00,0.1, ,171920, ,17.11, ,29.40, ,100.0, 
2013/12/1,15:00,0.1, ,171870, ,13.27, ,29.30, ,100.0, 
2013/12/1,16:00,0.3, ,171810, ,16.41, ,46.20, ,100.0, 
2013/12/1,17:00,0.1, ,171640, ,13.33, ,61.00, ,100.0, 
2013/12/1,18:00,0.0, ,171480, ,17.57, ,61.10, ,100.0, 
2013/12/1,19:00,0.1, ,171310, ,15.64, ,61.40, ,100.0, 
2013/12/1,20:00,0.0, ,171140, ,15.20, ,61.50, ,100.0, 
2013/12/1,21:00,0.0, ,170970, ,15.25, ,49.70, ,100.0, 
2013/12/1,22:00,0.0, ,170920, ,11.93, ,26.20, ,100.0, 
