îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/7/1,01:00,0.0, ,196560, ,34.46, ,64.00, ,99.9, 
2010/7/1,02:00,0.0, ,196440, ,36.90, ,57.90, ,99.9, 
2010/7/1,03:00,0.0, ,196380, ,35.19, ,57.70, ,99.8, 
2010/7/1,04:00,0.0, ,196320, ,38.78, ,57.40, ,99.8, 
2010/7/1,05:00,0.0, ,196200, ,37.12, ,57.60, ,99.7, 
2010/7/1,06:00,0.0, ,196140, ,32.70, ,58.10, ,99.7, 
2010/7/1,07:00,0.0, ,196080, ,39.94, ,58.20, ,99.6, 
2010/7/1,08:00,0.0, ,195960, ,35.50, ,57.90, ,99.6, 
2010/7/1,09:00,0.0, ,195900, ,31.36, ,58.00, ,99.5, 
2010/7/1,10:00,0.0, ,195840, ,36.36, ,57.90, ,99.5, 
2010/7/1,11:00,0.0, ,195780, ,40.11, ,47.20, ,99.4, 
2010/7/1,12:00,0.0, ,195780, ,22.49, ,0.00, ,99.4, 
2010/7/1,13:00,0.0, ,195900, ,17.53, ,1.70, ,99.3, 
2010/7/1,14:00,0.0, ,195960, ,37.20, ,29.00, ,99.3, 
2010/7/1,15:00,0.0, ,195900, ,50.77, ,58.10, ,99.2, 
2010/7/1,16:00,0.1, ,195840, ,36.92, ,57.70, ,99.2, 
2010/7/1,17:00,0.0, ,195720, ,35.55, ,57.70, ,99.2, 
2010/7/1,18:00,0.0, ,195660, ,28.91, ,57.80, ,99.1, 
2010/7/1,19:00,0.0, ,195540, ,35.86, ,57.80, ,99.1, 
2010/7/1,20:00,0.0, ,195480, ,31.70, ,57.50, ,99.0, 
2010/7/1,21:00,0.0, ,195420, ,36.46, ,57.90, ,99.0, 
2010/7/1,22:00,0.0, ,195300, ,33.70, ,57.40, ,98.9, 
2010/7/1,23:00,0.0, ,195240, ,31.23, ,57.80, ,98.9, 
2010/7/1,24:00,0.0, ,195120, ,33.19, ,57.90, ,100.0, 
2010/7/2,01:00,0.0, ,195000, ,32.09, ,58.00, ,100.0, 
2010/7/2,02:00,0.0, ,194940, ,30.17, ,58.20, ,99.9, 
2010/7/2,03:00,0.0, ,194820, ,34.07, ,57.80, ,99.9, 
2010/7/2,04:00,0.0, ,194760, ,30.23, ,58.00, ,99.8, 
2010/7/2,05:00,0.0, ,194640, ,34.38, ,57.60, ,99.8, 
2010/7/2,06:00,0.0, ,194580, ,30.53, ,58.10, ,99.7, 
2010/7/2,07:00,0.0, ,194460, ,33.35, ,58.20, ,99.7, 
2010/7/2,08:00,0.0, ,194400, ,32.07, ,47.50, ,99.6, 
2010/7/2,09:00,0.0, ,194400, ,20.94, ,0.00, ,99.6, 
2010/7/2,10:00,0.0, ,194520, ,19.40, ,22.50, ,99.5, 
2010/7/2,11:00,0.0, ,194520, ,40.09, ,29.60, ,99.5, 
2010/7/2,12:00,0.0, ,194520, ,34.62, ,57.70, ,99.4, 
2010/7/2,13:00,0.0, ,194520, ,33.21, ,1.90, ,99.4, 
2010/7/2,14:00,0.0, ,194520, ,16.70, ,29.00, ,99.3, 
2010/7/2,15:00,0.3, ,194460, ,39.27, ,57.90, ,99.3, 
2010/7/2,16:00,0.3, ,194340, ,33.62, ,58.00, ,99.2, 
2010/7/2,17:00,0.0, ,194280, ,30.33, ,58.00, ,99.2, 
2010/7/2,18:00,0.0, ,194160, ,32.30, ,58.00, ,99.1, 
2010/7/2,19:00,0.0, ,194100, ,31.20, ,58.20, ,99.1, 
2010/7/2,20:00,0.0, ,193980, ,30.11, ,58.20, ,99.0, 
2010/7/2,21:00,0.0, ,193860, ,32.91, ,58.20, ,99.0, 
2010/7/2,22:00,0.0, ,193800, ,29.62, ,57.80, ,98.9, 
2010/7/2,23:00,0.0, ,193690, ,28.49, ,57.90, ,98.9, 
2010/7/2,24:00,0.0, ,193570, ,28.53, ,58.00, ,100.0, 
2010/7/3,01:00,0.1, ,193450, ,29.94, ,58.10, ,100.0, 
2010/7/3,02:00,1.0, ,193390, ,28.85, ,58.30, ,99.9, 
2010/7/3,03:00,0.4, ,193270, ,29.15, ,57.90, ,99.9, 
2010/7/3,04:00,4.3, ,193210, ,35.53, ,58.20, ,99.8, 
2010/7/3,05:00,0.4, ,193150, ,45.21, ,58.50, ,99.8, 
2010/7/3,06:00,0.0, ,193030, ,34.74, ,58.10, ,99.7, 
2010/7/3,07:00,0.1, ,192970, ,30.09, ,58.50, ,99.7, 
2010/7/3,08:00,0.3, ,192850, ,31.76, ,58.20, ,99.6, 
2010/7/3,09:00,0.1, ,192730, ,27.92, ,58.60, ,99.6, 
2010/7/3,10:00,0.0, ,192610, ,31.24, ,58.00, ,99.5, 
2010/7/3,11:00,0.0, ,192550, ,26.59, ,58.00, ,99.5, 
2010/7/3,12:00,0.0, ,192440, ,29.64, ,58.40, ,99.4, 
2010/7/3,13:00,0.3, ,192320, ,31.86, ,58.20, ,99.4, 
2010/7/3,14:00,1.6, ,192260, ,31.33, ,58.10, ,99.3, 
2010/7/3,15:00,5.4, ,192140, ,34.09, ,58.30, ,99.3, 
2010/7/3,16:00,3.8, ,192080, ,33.01, ,58.10, ,99.2, 
2010/7/3,17:00,7.5, ,192020, ,37.70, ,58.50, ,99.2, 
2010/7/3,18:00,14.4, ,191960, ,38.54, ,58.70, ,99.1, 
2010/7/3,19:00,1.9, ,192020, ,58.58, ,58.50, ,99.1, 
2010/7/3,20:00,1.0, ,192020, ,72.86, ,58.50, ,99.0, 
2010/7/3,21:00,0.1, ,192140, ,81.65, ,58.30, ,99.0, 
2010/7/3,22:00,0.1, ,192260, ,89.33, ,57.90, ,98.9, 
2010/7/3,23:00,0.0, ,192320, ,81.62, ,58.60, ,98.9, 
2010/7/3,24:00,0.0, ,192320, ,62.94, ,57.90, ,100.0, 
2010/7/4,01:00,0.1, ,192320, ,58.27, ,58.10, ,100.0, 
2010/7/4,02:00,0.5, ,192320, ,58.27, ,58.40, ,99.9, 
2010/7/4,03:00,0.6, ,192320, ,58.25, ,58.10, ,99.9, 
2010/7/4,04:00,6.9, ,192320, ,58.27, ,58.20, ,99.8, 
2010/7/4,05:00,3.6, ,192320, ,58.27, ,58.60, ,99.8, 
2010/7/4,06:00,0.6, ,192320, ,58.27, ,57.80, ,99.7, 
2010/7/4,07:00,0.1, ,192260, ,50.86, ,58.20, ,99.7, 
2010/7/4,08:00,0.1, ,192260, ,49.21, ,58.60, ,99.6, 
2010/7/4,09:00,0.0, ,192260, ,58.28, ,58.60, ,99.6, 
2010/7/4,10:00,0.0, ,192260, ,58.30, ,58.00, ,99.5, 
2010/7/4,11:00,0.0, ,192260, ,58.27, ,58.50, ,99.5, 
2010/7/4,12:00,0.0, ,192260, ,58.27, ,58.10, ,99.4, 
2010/7/4,13:00,0.0, ,192200, ,48.93, ,58.10, ,99.4, 
2010/7/4,14:00,0.0, ,192200, ,51.10, ,58.10, ,99.3, 
2010/7/4,15:00,0.0, ,192140, ,43.46, ,58.30, ,99.3, 
2010/7/4,16:00,0.0, ,192080, ,53.91, ,58.50, ,99.2, 
2010/7/4,17:00,0.1, ,192080, ,44.56, ,58.80, ,99.2, 
2010/7/4,18:00,0.6, ,192020, ,45.66, ,58.30, ,99.1, 
2010/7/4,19:00,0.0, ,191960, ,44.03, ,58.00, ,99.1, 
2010/7/4,20:00,0.0, ,191900, ,44.59, ,58.10, ,99.0, 
2010/7/4,21:00,0.0, ,191840, ,38.83, ,58.70, ,99.0, 
2010/7/4,22:00,0.0, ,191780, ,44.89, ,58.30, ,98.9, 
2010/7/4,23:00,0.0, ,191720, ,39.95, ,58.70, ,98.9, 
2010/7/4,24:00,0.0, ,191660, ,42.17, ,58.30, ,100.0, 
2010/7/5,01:00,0.1, ,191610, ,39.98, ,58.30, ,100.0, 
2010/7/5,02:00,0.1, ,191550, ,38.90, ,58.20, ,99.9, 
2010/7/5,03:00,0.0, ,191490, ,43.84, ,58.00, ,99.9, 
2010/7/5,04:00,0.4, ,191370, ,41.67, ,58.30, ,99.8, 
2010/7/5,05:00,2.0, ,191310, ,33.46, ,58.30, ,99.8, 
2010/7/5,06:00,1.4, ,191250, ,44.15, ,58.80, ,99.7, 
2010/7/5,07:00,0.0, ,191190, ,38.15, ,58.30, ,99.7, 
2010/7/5,08:00,0.0, ,191130, ,41.74, ,58.60, ,99.7, 
2010/7/5,09:00,0.0, ,191070, ,40.08, ,58.50, ,99.6, 
2010/7/5,10:00,0.0, ,191010, ,38.47, ,58.60, ,99.6, 
2010/7/5,11:00,0.0, ,190950, ,43.12, ,58.20, ,99.5, 
2010/7/5,12:00,0.0, ,190900, ,38.46, ,58.20, ,99.5, 
2010/7/5,13:00,0.0, ,190780, ,40.11, ,58.60, ,99.4, 
2010/7/5,14:00,0.0, ,190720, ,35.22, ,58.60, ,99.4, 
2010/7/5,15:00,0.0, ,190660, ,38.24, ,58.80, ,99.4, 
2010/7/5,16:00,0.0, ,190600, ,42.92, ,58.30, ,99.3, 
2010/7/5,17:00,1.0, ,190540, ,36.09, ,58.50, ,99.3, 
2010/7/5,18:00,0.0, ,190420, ,43.49, ,58.70, ,99.2, 
2010/7/5,19:00,0.0, ,190360, ,33.40, ,58.30, ,99.2, 
2010/7/5,20:00,0.0, ,190250, ,36.92, ,58.40, ,99.2, 
2010/7/5,21:00,0.0, ,190190, ,37.25, ,58.30, ,99.1, 
2010/7/5,22:00,0.0, ,190130, ,37.25, ,58.40, ,99.1, 
2010/7/5,23:00,0.0, ,190010, ,35.91, ,58.90, ,99.0, 
2010/7/5,24:00,0.0, ,189950, ,31.84, ,58.40, ,100.0, 
2010/7/6,01:00,0.0, ,189830, ,34.30, ,58.20, ,100.0, 
2010/7/6,02:00,0.0, ,189770, ,32.42, ,58.30, ,99.9, 
2010/7/6,03:00,0.0, ,189660, ,35.71, ,58.90, ,99.9, 
2010/7/6,04:00,0.0, ,189600, ,31.63, ,58.80, ,99.8, 
2010/7/6,05:00,0.0, ,189480, ,32.74, ,58.90, ,99.8, 
2010/7/6,06:00,0.0, ,189420, ,34.13, ,59.10, ,99.7, 
2010/7/6,07:00,0.0, ,189300, ,35.26, ,58.90, ,99.7, 
2010/7/6,08:00,0.0, ,189250, ,32.28, ,58.30, ,99.7, 
2010/7/6,09:00,0.0, ,189130, ,33.65, ,58.90, ,99.6, 
2010/7/6,10:00,0.0, ,189010, ,32.33, ,58.90, ,99.6, 
