îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/5/1,01:00,0.0, ,186200, ,14.75, ,18.10, ,100.0, 
2016/5/1,02:00,0.0, ,186140, ,17.81, ,18.10, ,99.9, 
2016/5/1,03:00,0.0, ,186080, ,6.74, ,28.00, ,99.8, 
2016/5/1,04:00,0.0, ,186020, ,11.16, ,27.90, ,99.8, 
2016/5/1,05:00,0.0, ,185960, ,7.14, ,17.90, ,99.7, 
2016/5/1,06:00,0.0, ,185960, ,2.62, ,18.20, ,99.7, 
2016/5/1,07:00,0.0, ,185960, ,9.12, ,0.00, ,99.7, 
2016/5/1,08:00,0.0, ,185960, ,0.00, ,0.00, ,99.7, 
2016/5/1,09:00,0.0, ,185960, ,0.00, ,0.00, ,99.6, 
2016/5/1,10:00,0.0, ,186020, ,12.98, ,0.00, ,99.7, 
2016/5/1,11:00,0.0, ,186080, ,14.06, ,0.00, ,99.7, 
2016/5/1,12:00,0.0, ,186140, ,19.46, ,0.00, ,99.7, 
2016/5/1,13:00,0.0, ,186200, ,15.96, ,0.00, ,99.7, 
2016/5/1,14:00,0.0, ,186250, ,18.12, ,0.00, ,99.7, 
2016/5/1,15:00,0.0, ,186370, ,16.23, ,0.00, ,99.8, 
2016/5/1,16:00,0.0, ,186370, ,16.77, ,0.00, ,99.7, 
2016/5/1,17:00,0.0, ,186430, ,15.97, ,4.30, ,99.7, 
2016/5/1,18:00,0.0, ,186430, ,15.14, ,32.00, ,99.7, 
2016/5/1,19:00,0.0, ,186310, ,33.55, ,59.10, ,99.6, 
2016/5/1,20:00,0.0, ,186200, ,19.39, ,58.50, ,99.6, 
2016/5/1,21:00,0.0, ,186020, ,18.08, ,58.40, ,99.4, 
2016/5/1,22:00,0.0, ,185900, ,17.85, ,47.20, ,99.3, 
2016/5/1,23:00,0.0, ,185850, ,13.67, ,21.10, ,99.3, 
2016/5/1,24:00,0.0, ,185850, ,14.18, ,17.90, ,99.9, 
2016/5/2,01:00,0.0, ,185850, ,18.20, ,18.20, ,99.9, 
2016/5/2,02:00,0.0, ,185790, ,10.90, ,18.40, ,99.8, 
2016/5/2,03:00,0.0, ,185790, ,9.29, ,17.80, ,99.8, 
2016/5/2,04:00,0.0, ,185730, ,8.73, ,17.90, ,99.8, 
2016/5/2,05:00,0.0, ,185670, ,6.00, ,17.90, ,99.7, 
2016/5/2,06:00,0.0, ,185670, ,1.14, ,0.00, ,99.7, 
2016/5/2,07:00,0.0, ,185670, ,0.00, ,0.00, ,99.7, 
2016/5/2,08:00,0.0, ,185670, ,0.00, ,0.00, ,99.6, 
2016/5/2,09:00,0.0, ,185730, ,11.89, ,0.00, ,99.7, 
2016/5/2,10:00,0.0, ,185790, ,12.43, ,0.00, ,99.7, 
2016/5/2,11:00,0.0, ,185850, ,12.70, ,0.00, ,99.7, 
2016/5/2,12:00,0.0, ,185900, ,19.45, ,0.00, ,99.7, 
2016/5/2,13:00,0.0, ,185960, ,14.32, ,0.00, ,99.7, 
2016/5/2,14:00,0.0, ,186020, ,11.08, ,0.00, ,99.7, 
2016/5/2,15:00,0.0, ,186020, ,15.41, ,0.00, ,99.7, 
2016/5/2,16:00,0.0, ,186080, ,12.44, ,0.00, ,99.7, 
2016/5/2,17:00,0.0, ,186140, ,12.98, ,3.80, ,99.7, 
2016/5/2,18:00,0.0, ,186140, ,21.86, ,31.80, ,99.7, 
2016/5/2,19:00,0.0, ,185960, ,20.59, ,58.50, ,99.6, 
2016/5/2,20:00,0.0, ,185850, ,16.97, ,58.80, ,99.5, 
2016/5/2,21:00,0.0, ,185670, ,15.12, ,52.10, ,99.4, 
2016/5/2,22:00,0.0, ,185610, ,19.74, ,28.00, ,99.3, 
2016/5/2,23:00,0.0, ,185610, ,8.83, ,18.20, ,99.3, 
2016/5/2,24:00,0.0, ,185610, ,18.19, ,18.10, ,99.6, 
2016/5/3,01:00,0.0, ,185550, ,11.67, ,18.10, ,99.6, 
2016/5/3,02:00,0.0, ,185550, ,8.45, ,18.00, ,99.5, 
2016/5/3,03:00,0.0, ,185550, ,18.14, ,18.50, ,99.5, 
2016/5/3,04:00,0.0, ,185500, ,13.31, ,18.10, ,99.5, 
2016/5/3,05:00,0.0, ,185500, ,6.82, ,17.90, ,99.4, 
