îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2017/10/1,01:00,0.0, ,144830, ,10.58, ,19.10, ,85.9, 
2017/10/1,02:00,0.0, ,144770, ,9.91, ,19.10, ,85.8, 
2017/10/1,03:00,0.0, ,144720, ,8.07, ,19.10, ,85.7, 
2017/10/1,04:00,0.0, ,144720, ,5.48, ,8.30, ,85.7, 
2017/10/1,05:00,0.0, ,144670, ,3.86, ,0.00, ,85.6, 
2017/10/1,06:00,0.0, ,144670, ,0.00, ,0.00, ,85.6, 
2017/10/1,07:00,0.0, ,144670, ,0.00, ,0.00, ,85.6, 
2017/10/1,08:00,0.0, ,144720, ,1.17, ,0.00, ,85.6, 
2017/10/1,09:00,0.0, ,144720, ,12.90, ,0.00, ,85.6, 
2017/10/1,10:00,0.0, ,144770, ,0.70, ,0.00, ,85.6, 
2017/10/1,11:00,0.0, ,144770, ,13.37, ,0.00, ,85.6, 
2017/10/1,12:00,0.0, ,144830, ,11.73, ,0.00, ,85.6, 
2017/10/1,13:00,0.0, ,144880, ,15.49, ,0.00, ,85.6, 
2017/10/1,14:00,0.0, ,144930, ,11.97, ,0.00, ,85.6, 
2017/10/1,15:00,0.0, ,144980, ,8.92, ,0.00, ,85.6, 
2017/10/1,16:00,0.0, ,145030, ,15.96, ,0.00, ,85.6, 
2017/10/1,17:00,0.0, ,145080, ,11.28, ,11.20, ,85.6, 
2017/10/1,18:00,0.0, ,145080, ,19.13, ,41.30, ,85.6, 
2017/10/1,19:00,0.0, ,144980, ,24.21, ,46.20, ,85.5, 
2017/10/1,20:00,0.0, ,144880, ,13.96, ,24.00, ,85.4, 
2017/10/1,21:00,0.0, ,144830, ,16.19, ,21.20, ,85.3, 
2017/10/1,22:00,0.0, ,144770, ,7.75, ,19.50, ,85.3, 
2017/10/1,23:00,0.0, ,144770, ,5.66, ,19.10, ,85.2, 
2017/10/1,24:00,0.7, ,144770, ,19.42, ,19.00, ,85.2, 
2017/10/2,01:00,1.3, ,144720, ,7.44, ,18.60, ,85.2, 
2017/10/2,02:00,1.2, ,144720, ,16.01, ,18.60, ,85.1, 
2017/10/2,03:00,0.7, ,144670, ,5.23, ,18.50, ,85.1, 
2017/10/2,04:00,0.5, ,144620, ,7.38, ,8.60, ,85.0, 
2017/10/2,05:00,1.2, ,144620, ,5.51, ,0.00, ,85.0, 
2017/10/2,06:00,1.9, ,144620, ,0.00, ,0.00, ,85.0, 
2017/10/2,07:00,0.5, ,144620, ,0.00, ,0.00, ,84.9, 
2017/10/2,08:00,0.5, ,144620, ,0.00, ,0.00, ,84.9, 
2017/10/2,09:00,1.2, ,144670, ,4.69, ,0.00, ,84.9, 
2017/10/2,10:00,5.5, ,144720, ,16.41, ,0.00, ,84.9, 
2017/10/2,11:00,3.1, ,144830, ,22.75, ,0.00, ,85.0, 
2017/10/2,12:00,4.9, ,144880, ,22.75, ,0.00, ,85.0, 
2017/10/2,13:00,2.6, ,144980, ,23.23, ,0.00, ,85.0, 
2017/10/2,14:00,2.5, ,145080, ,19.72, ,0.00, ,85.1, 
2017/10/2,15:00,2.0, ,145130, ,24.19, ,0.00, ,85.1, 
2017/10/2,16:00,0.6, ,145230, ,22.32, ,0.00, ,85.1, 
2017/10/2,17:00,0.3, ,145280, ,22.13, ,0.00, ,85.1, 
2017/10/2,18:00,0.8, ,145380, ,24.02, ,0.00, ,85.2, 
2017/10/2,19:00,0.8, ,145490, ,22.15, ,0.00, ,85.2, 
2017/10/2,20:00,1.2, ,145590, ,29.70, ,0.00, ,85.2, 
2017/10/2,21:00,1.1, ,145690, ,25.93, ,0.00, ,85.3, 
2017/10/2,22:00,0.6, ,145790, ,25.71, ,10.00, ,85.3, 
2017/10/2,23:00,0.5, ,145790, ,28.12, ,17.60, ,85.3, 
2017/10/2,24:00,0.3, ,145790, ,17.75, ,17.70, ,85.3, 
2017/10/3,01:00,0.1, ,145790, ,19.51, ,47.30, ,85.3, 
2017/10/3,02:00,0.6, ,145740, ,35.66, ,50.70, ,85.2, 
2017/10/3,03:00,0.1, ,145640, ,29.20, ,50.80, ,85.1, 
2017/10/3,04:00,0.2, ,145540, ,17.22, ,50.80, ,85.0, 
2017/10/3,05:00,0.1, ,145380, ,16.77, ,51.00, ,84.9, 
2017/10/3,06:00,0.0, ,145280, ,12.55, ,51.00, ,84.8, 
2017/10/3,07:00,0.0, ,145130, ,14.21, ,50.90, ,84.7, 
2017/10/3,08:00,0.2, ,144980, ,10.35, ,51.10, ,84.6, 
2017/10/3,09:00,0.0, ,144880, ,13.64, ,6.70, ,84.5, 
2017/10/3,10:00,0.0, ,144880, ,14.18, ,0.00, ,84.4, 
2017/10/3,11:00,0.1, ,144930, ,1.17, ,0.00, ,84.4, 
2017/10/3,12:00,0.0, ,144980, ,18.77, ,0.00, ,84.5, 
2017/10/3,13:00,0.3, ,145080, ,20.19, ,0.00, ,84.5, 
2017/10/3,14:00,0.2, ,145130, ,18.79, ,0.00, ,84.5, 
2017/10/3,15:00,0.0, ,145180, ,17.38, ,0.00, ,84.5, 
2017/10/3,16:00,0.0, ,145280, ,19.53, ,0.00, ,84.6, 
2017/10/3,17:00,0.1, ,145330, ,18.13, ,0.00, ,84.6, 
2017/10/3,18:00,0.0, ,145380, ,19.08, ,0.00, ,84.6, 
2017/10/3,19:00,0.0, ,145430, ,13.43, ,10.80, ,84.6, 
2017/10/3,20:00,0.0, ,145430, ,18.04, ,17.80, ,84.5, 
2017/10/3,21:00,0.0, ,145430, ,19.21, ,21.20, ,84.5, 
2017/10/3,22:00,0.0, ,145430, ,21.14, ,21.10, ,84.5, 
2017/10/3,23:00,0.0, ,145380, ,20.42, ,21.00, ,84.4, 
2017/10/3,24:00,0.0, ,145380, ,7.70, ,21.00, ,84.9, 
2017/10/4,01:00,0.0, ,145330, ,22.06, ,48.70, ,84.9, 
2017/10/4,02:00,0.0, ,145230, ,15.81, ,51.20, ,84.8, 
2017/10/4,03:00,0.0, ,145080, ,15.47, ,51.10, ,84.6, 
2017/10/4,04:00,0.0, ,144980, ,11.90, ,51.00, ,84.5, 
2017/10/4,05:00,0.0, ,144770, ,10.46, ,51.20, ,84.4, 
2017/10/4,06:00,0.0, ,144670, ,8.30, ,51.20, ,84.3, 
2017/10/4,07:00,0.0, ,144470, ,11.03, ,51.00, ,84.1, 
2017/10/4,08:00,0.0, ,144370, ,7.18, ,6.80, ,84.0, 
2017/10/4,09:00,0.0, ,144370, ,9.72, ,0.00, ,84.0, 
2017/10/4,10:00,0.0, ,144370, ,0.00, ,0.00, ,84.0, 
2017/10/4,11:00,0.0, ,144420, ,8.20, ,0.00, ,84.0, 
2017/10/4,12:00,0.0, ,144470, ,18.03, ,0.00, ,84.0, 
2017/10/4,13:00,0.0, ,144570, ,17.11, ,0.00, ,84.0, 
2017/10/4,14:00,0.0, ,144620, ,18.04, ,0.00, ,84.1, 
2017/10/4,15:00,0.0, ,144670, ,18.52, ,0.00, ,84.1, 
2017/10/4,16:00,0.0, ,144720, ,8.68, ,0.00, ,84.1, 
2017/10/4,17:00,0.0, ,144770, ,11.49, ,0.00, ,84.1, 
2017/10/4,18:00,0.0, ,144770, ,12.43, ,0.00, ,84.1, 
2017/10/4,19:00,0.0, ,144880, ,14.78, ,10.80, ,84.1, 
2017/10/4,20:00,0.0, ,144880, ,22.56, ,17.50, ,84.1, 
2017/10/4,21:00,0.0, ,144880, ,19.11, ,21.30, ,84.0, 
2017/10/4,22:00,0.0, ,144830, ,18.44, ,21.30, ,84.0, 
2017/10/4,23:00,0.0, ,144830, ,10.02, ,21.30, ,84.0, 
2017/10/4,24:00,0.0, ,144770, ,10.43, ,19.40, ,84.8, 
2017/10/5,01:00,0.0, ,144720, ,16.05, ,47.60, ,84.7, 
2017/10/5,02:00,0.0, ,144620, ,12.00, ,51.00, ,84.7, 
2017/10/5,03:00,0.0, ,144470, ,14.90, ,50.90, ,84.5, 
2017/10/5,04:00,0.0, ,144320, ,10.96, ,51.20, ,84.4, 
2017/10/5,05:00,0.0, ,144170, ,7.92, ,51.20, ,84.3, 
2017/10/5,06:00,0.0, ,144020, ,8.78, ,50.80, ,84.2, 
2017/10/5,07:00,0.0, ,143860, ,6.58, ,50.90, ,84.0, 
2017/10/5,08:00,0.0, ,143710, ,10.19, ,50.90, ,83.9, 
2017/10/5,09:00,0.0, ,143560, ,7.12, ,51.00, ,83.8, 
2017/10/5,10:00,0.0, ,143410, ,10.49, ,6.60, ,83.7, 
2017/10/5,11:00,0.0, ,143410, ,4.70, ,0.00, ,83.6, 
2017/10/5,12:00,0.0, ,143460, ,2.56, ,0.00, ,83.6, 
2017/10/5,13:00,0.0, ,143510, ,17.26, ,0.00, ,83.6, 
2017/10/5,14:00,0.0, ,143560, ,11.20, ,0.00, ,83.7, 
2017/10/5,15:00,0.0, ,143610, ,17.73, ,0.00, ,83.7, 
2017/10/5,16:00,0.0, ,143660, ,12.37, ,0.00, ,83.7, 
2017/10/5,17:00,0.0, ,143710, ,15.87, ,0.00, ,83.7, 
2017/10/5,18:00,0.0, ,143760, ,11.91, ,0.00, ,83.7, 
2017/10/5,19:00,0.3, ,143810, ,17.05, ,0.00, ,83.7, 
2017/10/5,20:00,1.8, ,143910, ,18.22, ,10.60, ,83.7, 
2017/10/5,21:00,3.0, ,143910, ,25.18, ,17.80, ,83.7, 
2017/10/5,22:00,3.7, ,143910, ,17.78, ,17.80, ,83.7, 
2017/10/5,23:00,3.1, ,143910, ,17.70, ,18.20, ,83.7, 
2017/10/5,24:00,3.7, ,143860, ,21.27, ,47.30, ,84.4, 
2017/10/6,01:00,3.9, ,143760, ,15.99, ,51.30, ,84.4, 
2017/10/6,02:00,3.2, ,143660, ,20.48, ,51.40, ,84.3, 
2017/10/6,03:00,1.4, ,143560, ,18.17, ,50.90, ,84.2, 
2017/10/6,04:00,2.1, ,143460, ,27.31, ,51.40, ,84.1, 
2017/10/6,05:00,1.4, ,143360, ,20.18, ,51.10, ,84.0, 
