îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/8/1,01:00,0.0, ,186840, ,22.75, ,0.00, ,100.0, 
2019/8/1,02:00,0.0, ,186960, ,26.01, ,0.00, ,100.0, 
2019/8/1,03:00,0.0, ,187010, ,20.05, ,0.00, ,100.0, 
2019/8/1,04:00,0.0, ,187070, ,20.33, ,0.00, ,100.0, 
2019/8/1,05:00,0.0, ,187190, ,20.60, ,0.00, ,100.0, 
2019/8/1,06:00,0.0, ,187250, ,24.40, ,0.00, ,100.0, 
2019/8/1,07:00,0.0, ,187250, ,21.04, ,27.20, ,100.0, 
2019/8/1,08:00,0.0, ,187250, ,37.30, ,47.40, ,100.0, 
2019/8/1,09:00,0.0, ,187070, ,28.33, ,56.10, ,100.0, 
2019/8/1,10:00,0.0, ,187010, ,22.74, ,56.20, ,100.0, 
2019/8/1,11:00,0.0, ,186900, ,25.06, ,43.10, ,100.0, 
2019/8/1,12:00,0.0, ,186900, ,6.66, ,0.00, ,100.0, 
2019/8/1,13:00,0.0, ,187010, ,13.82, ,0.00, ,100.0, 
2019/8/1,14:00,0.0, ,187070, ,23.85, ,0.00, ,100.0, 
2019/8/1,15:00,0.0, ,187070, ,24.81, ,27.40, ,100.0, 
2019/8/1,16:00,0.0, ,186960, ,31.65, ,55.90, ,100.0, 
2019/8/1,17:00,0.0, ,186840, ,23.68, ,56.00, ,100.0, 
2019/8/1,18:00,0.0, ,186720, ,22.10, ,56.00, ,100.0, 
2019/8/1,19:00,0.0, ,186660, ,25.40, ,56.00, ,99.9, 
2019/8/1,20:00,0.0, ,186550, ,22.33, ,42.10, ,99.9, 
2019/8/1,21:00,0.0, ,186550, ,17.74, ,18.90, ,99.9, 
2019/8/1,22:00,0.0, ,186550, ,18.88, ,18.90, ,99.9, 
2019/8/1,23:00,0.0, ,186550, ,18.84, ,18.80, ,99.9, 
2019/8/1,24:00,0.0, ,186490, ,4.18, ,18.70, ,99.8, 
2019/8/2,01:00,0.0, ,186490, ,17.16, ,18.70, ,99.8, 
2019/8/2,02:00,0.0, ,186490, ,18.76, ,18.80, ,99.8, 
2019/8/2,03:00,0.0, ,186490, ,18.82, ,18.80, ,99.8, 
2019/8/2,04:00,0.0, ,186490, ,18.83, ,18.80, ,99.8, 
2019/8/2,05:00,0.0, ,186430, ,5.85, ,18.90, ,99.8, 
2019/8/2,06:00,0.0, ,186370, ,15.32, ,19.00, ,99.8, 
2019/8/2,07:00,0.0, ,186250, ,7.37, ,46.30, ,99.7, 
2019/8/2,08:00,0.0, ,186080, ,13.13, ,59.30, ,99.6, 
2019/8/2,09:00,0.0, ,185960, ,11.39, ,59.10, ,99.5, 
2019/8/2,10:00,0.0, ,185790, ,17.02, ,59.00, ,99.4, 
2019/8/2,11:00,0.0, ,185790, ,8.07, ,0.00, ,99.4, 
2019/8/2,12:00,0.0, ,185850, ,10.54, ,0.00, ,99.5, 
2019/8/2,13:00,0.0, ,185900, ,12.43, ,0.00, ,99.5, 
2019/8/2,14:00,1.3, ,185960, ,20.27, ,0.00, ,99.5, 
2019/8/2,15:00,0.3, ,186020, ,13.79, ,0.00, ,99.6, 
2019/8/2,16:00,0.7, ,186020, ,22.30, ,29.00, ,99.6, 
2019/8/2,17:00,0.0, ,185960, ,40.84, ,59.10, ,99.5, 
2019/8/2,18:00,0.0, ,185850, ,26.16, ,59.30, ,99.5, 
2019/8/2,19:00,0.0, ,185670, ,22.96, ,59.10, ,99.4, 
2019/8/2,20:00,0.0, ,185550, ,21.92, ,59.20, ,99.3, 
2019/8/2,21:00,0.0, ,185440, ,20.59, ,58.80, ,99.2, 
2019/8/2,22:00,0.0, ,185380, ,17.08, ,24.20, ,99.2, 
