îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2015/8/1,01:00,0.0, ,183870, ,9.15, ,0.00, ,100.0, 
2015/8/1,02:00,0.0, ,183920, ,7.26, ,0.00, ,100.0, 
2015/8/1,03:00,0.0, ,183920, ,8.87, ,0.00, ,100.0, 
2015/8/1,04:00,0.0, ,183980, ,11.56, ,0.00, ,100.0, 
2015/8/1,05:00,0.0, ,184040, ,9.68, ,0.00, ,100.0, 
2015/8/1,06:00,0.0, ,184100, ,11.56, ,0.00, ,100.0, 
2015/8/1,07:00,0.0, ,184100, ,15.60, ,0.00, ,100.0, 
2015/8/1,08:00,0.0, ,184100, ,9.09, ,18.30, ,100.0, 
2015/8/1,09:00,0.0, ,184040, ,17.95, ,18.30, ,100.0, 
2015/8/1,10:00,0.0, ,184040, ,2.36, ,18.20, ,100.0, 
2015/8/1,11:00,0.0, ,183980, ,21.85, ,35.20, ,100.0, 
2015/8/1,12:00,0.0, ,183920, ,14.90, ,27.30, ,100.0, 
2015/8/1,13:00,0.0, ,183920, ,10.00, ,0.00, ,100.0, 
2015/8/1,14:00,0.0, ,183980, ,7.53, ,0.00, ,100.0, 
2015/8/1,15:00,1.4, ,184040, ,18.01, ,0.60, ,100.0, 
2015/8/1,16:00,5.5, ,184040, ,16.53, ,19.70, ,100.0, 
2015/8/1,17:00,0.0, ,184040, ,30.88, ,42.10, ,100.0, 
2015/8/1,18:00,0.0, ,183920, ,24.64, ,44.90, ,100.0, 
2015/8/1,19:00,0.0, ,183870, ,19.06, ,42.20, ,100.0, 
2015/8/1,20:00,0.0, ,183750, ,17.49, ,42.20, ,99.9, 
2015/8/1,21:00,0.0, ,183690, ,22.01, ,32.20, ,99.9, 
2015/8/1,22:00,0.0, ,183690, ,14.49, ,0.00, ,99.9, 
2015/8/1,23:00,0.0, ,183750, ,1.08, ,0.00, ,99.9, 
2015/8/1,24:00,0.0, ,183810, ,19.88, ,0.00, ,100.0, 
2015/8/2,01:00,0.0, ,183870, ,12.36, ,0.00, ,100.0, 
2015/8/2,02:00,0.0, ,183870, ,15.05, ,0.00, ,100.0, 
2015/8/2,03:00,0.0, ,183920, ,4.84, ,0.00, ,100.0, 
2015/8/2,04:00,0.0, ,183920, ,11.29, ,0.00, ,100.0, 
2015/8/2,05:00,0.0, ,183980, ,15.32, ,0.00, ,100.0, 
2015/8/2,06:00,0.0, ,184040, ,3.50, ,0.80, ,100.0, 
2015/8/2,07:00,0.0, ,184040, ,22.57, ,18.20, ,100.0, 
2015/8/2,08:00,0.0, ,183980, ,14.17, ,25.20, ,100.0, 
2015/8/2,09:00,0.0, ,183920, ,8.05, ,26.60, ,100.0, 
2015/8/2,10:00,0.0, ,183870, ,8.32, ,26.80, ,100.0, 
2015/8/2,11:00,0.0, ,183750, ,18.34, ,40.80, ,100.0, 
2015/8/2,12:00,0.0, ,183690, ,14.64, ,40.80, ,99.9, 
2015/8/2,13:00,0.0, ,183580, ,20.07, ,43.50, ,99.9, 
2015/8/2,14:00,0.0, ,183520, ,14.22, ,40.90, ,99.8, 
2015/8/2,15:00,0.3, ,183400, ,20.20, ,40.90, ,99.8, 
2015/8/2,16:00,0.0, ,183400, ,12.64, ,22.60, ,99.8, 
2015/8/2,17:00,0.0, ,183340, ,9.15, ,25.40, ,99.7, 
2015/8/2,18:00,0.0, ,183290, ,21.52, ,36.90, ,99.7, 
2015/8/2,19:00,0.0, ,183110, ,19.68, ,59.20, ,99.6, 
2015/8/2,20:00,0.0, ,183000, ,19.09, ,45.30, ,99.5, 
2015/8/2,21:00,0.0, ,182940, ,20.00, ,25.30, ,99.5, 
2015/8/2,22:00,0.0, ,183000, ,2.24, ,0.00, ,99.5, 
2015/8/2,23:00,0.0, ,183050, ,15.79, ,0.00, ,99.6, 
2015/8/2,24:00,0.0, ,183050, ,15.79, ,0.00, ,99.6, 
2015/8/3,01:00,0.0, ,183170, ,15.53, ,0.00, ,99.6, 
2015/8/3,02:00,0.0, ,183170, ,16.60, ,0.00, ,99.6, 
2015/8/3,03:00,0.0, ,183230, ,13.69, ,0.00, ,99.7, 
2015/8/3,04:00,0.0, ,183290, ,9.39, ,0.00, ,99.7, 
2015/8/3,05:00,0.0, ,183340, ,11.54, ,0.00, ,99.7, 
2015/8/3,06:00,0.0, ,183340, ,13.69, ,0.00, ,99.7, 
2015/8/3,07:00,0.0, ,183400, ,6.44, ,0.00, ,99.8, 
2015/8/3,08:00,0.0, ,183400, ,9.67, ,0.00, ,99.8, 
2015/8/3,09:00,0.0, ,183460, ,6.71, ,0.80, ,99.8, 
2015/8/3,10:00,0.0, ,183460, ,18.52, ,18.10, ,99.8, 
2015/8/3,11:00,0.0, ,183460, ,18.22, ,18.30, ,99.8, 
2015/8/3,12:00,0.0, ,183460, ,18.23, ,18.20, ,99.8, 
2015/8/3,13:00,0.0, ,183460, ,18.24, ,18.40, ,99.8, 
2015/8/3,14:00,0.0, ,183400, ,5.94, ,18.30, ,99.8, 
2015/8/3,15:00,0.0, ,183400, ,14.56, ,18.30, ,99.8, 
2015/8/3,16:00,6.8, ,183400, ,18.32, ,18.30, ,99.8, 
2015/8/3,17:00,0.5, ,183400, ,24.55, ,33.70, ,99.8, 
2015/8/3,18:00,0.0, ,183290, ,26.61, ,59.00, ,99.7, 
2015/8/3,19:00,0.0, ,183110, ,21.18, ,58.80, ,99.6, 
2015/8/3,20:00,0.0, ,183000, ,15.07, ,53.60, ,99.5, 
2015/8/3,21:00,0.0, ,182940, ,20.47, ,29.50, ,99.5, 
2015/8/3,22:00,0.0, ,182880, ,6.34, ,21.10, ,99.5, 
2015/8/3,23:00,0.0, ,182880, ,9.25, ,0.00, ,99.5, 
2015/8/3,24:00,0.0, ,182940, ,12.31, ,0.00, ,99.5, 
2015/8/4,01:00,0.0, ,183000, ,12.58, ,0.00, ,99.5, 
2015/8/4,02:00,0.0, ,183050, ,9.10, ,0.00, ,99.6, 
2015/8/4,03:00,0.0, ,183050, ,14.19, ,0.00, ,99.6, 
2015/8/4,04:00,0.0, ,183110, ,9.91, ,0.00, ,99.6, 
2015/8/4,05:00,0.0, ,183110, ,6.16, ,0.00, ,99.6, 
2015/8/4,06:00,0.0, ,183170, ,14.20, ,1.20, ,99.6, 
2015/8/4,07:00,0.0, ,183170, ,11.08, ,18.50, ,99.6, 
2015/8/4,08:00,0.0, ,183110, ,16.74, ,18.30, ,99.6, 
2015/8/4,09:00,0.0, ,183110, ,3.88, ,18.50, ,99.6, 
2015/8/4,10:00,0.0, ,183000, ,8.56, ,28.20, ,99.5, 
2015/8/4,11:00,0.0, ,182940, ,10.94, ,39.50, ,99.5, 
2015/8/4,12:00,0.0, ,182880, ,19.65, ,39.90, ,99.5, 
