îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/6/1,01:00,0.0, ,186490, ,14.07, ,0.00, ,100.0, 
2016/6/1,02:00,0.0, ,186600, ,22.47, ,0.00, ,100.0, 
2016/6/1,03:00,0.0, ,186660, ,25.45, ,0.00, ,100.0, 
2016/6/1,04:00,0.0, ,186720, ,20.31, ,0.00, ,100.0, 
2016/6/1,05:00,0.0, ,186780, ,15.98, ,0.00, ,100.0, 
2016/6/1,06:00,0.0, ,186900, ,23.29, ,0.00, ,100.0, 
2016/6/1,07:00,0.0, ,186960, ,18.43, ,3.50, ,100.0, 
2016/6/1,08:00,0.0, ,186960, ,27.93, ,27.80, ,100.0, 
2016/6/1,09:00,0.0, ,186900, ,27.56, ,44.80, ,100.0, 
2016/6/1,10:00,0.0, ,186720, ,19.87, ,58.50, ,100.0, 
2016/6/1,11:00,0.0, ,186600, ,17.64, ,47.20, ,100.0, 
2016/6/1,12:00,0.0, ,186600, ,22.76, ,21.00, ,100.0, 
2016/6/1,13:00,0.0, ,186600, ,10.53, ,0.00, ,100.0, 
2016/6/1,14:00,0.0, ,186660, ,7.04, ,0.00, ,100.0, 
2016/6/1,15:00,0.0, ,186720, ,19.50, ,1.10, ,100.0, 
2016/6/1,16:00,0.0, ,186720, ,16.47, ,23.40, ,100.0, 
2016/6/1,17:00,0.0, ,186660, ,30.66, ,48.80, ,100.0, 
2016/6/1,18:00,0.0, ,186550, ,22.19, ,58.60, ,100.0, 
2016/6/1,19:00,0.0, ,186370, ,17.44, ,58.60, ,100.0, 
2016/6/1,20:00,0.0, ,186250, ,18.82, ,58.40, ,100.0, 
2016/6/1,21:00,0.0, ,186140, ,21.86, ,40.60, ,100.0, 
2016/6/1,22:00,0.0, ,186080, ,11.88, ,29.90, ,100.0, 
2016/6/1,23:00,0.0, ,186080, ,7.00, ,0.00, ,100.0, 
2016/6/1,24:00,0.0, ,186200, ,13.52, ,0.00, ,100.0, 
2016/6/2,01:00,0.0, ,186200, ,18.93, ,0.00, ,100.0, 
2016/6/2,02:00,0.0, ,186310, ,14.61, ,0.00, ,100.0, 
2016/6/2,03:00,0.0, ,186310, ,17.85, ,0.00, ,100.0, 
2016/6/2,04:00,0.0, ,186370, ,14.88, ,0.00, ,100.0, 
2016/6/2,05:00,0.0, ,186490, ,19.21, ,0.00, ,100.0, 
2016/6/2,06:00,0.0, ,186550, ,18.68, ,0.00, ,100.0, 
2016/6/2,07:00,0.0, ,186600, ,17.87, ,3.50, ,100.0, 
