îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2018/2/1,01:00,0.0, ,103770, ,5.74, ,0.00, ,99.0, 
2018/2/1,02:00,0.0, ,103770, ,0.00, ,0.00, ,99.0, 
2018/2/1,03:00,0.0, ,103820, ,5.15, ,0.00, ,99.0, 
2018/2/1,04:00,0.1, ,103820, ,6.73, ,0.00, ,99.0, 
2018/2/1,05:00,0.0, ,103820, ,0.00, ,0.00, ,99.0, 
2018/2/1,06:00,0.2, ,103820, ,0.00, ,0.00, ,99.0, 
2018/2/1,07:00,0.1, ,103860, ,8.71, ,0.00, ,99.1, 
2018/2/1,08:00,0.1, ,103860, ,3.17, ,0.00, ,99.1, 
2018/2/1,09:00,0.4, ,103860, ,0.00, ,0.00, ,99.1, 
2018/2/1,10:00,0.4, ,103900, ,7.33, ,0.00, ,99.1, 
2018/2/1,11:00,0.2, ,103900, ,4.55, ,0.00, ,99.1, 
2018/2/1,12:00,0.3, ,103940, ,0.59, ,0.00, ,99.1, 
2018/2/1,13:00,0.0, ,103940, ,11.30, ,0.00, ,99.1, 
2018/2/1,14:00,0.1, ,104030, ,11.10, ,0.00, ,99.2, 
2018/2/1,15:00,0.0, ,104030, ,12.68, ,0.00, ,99.2, 
2018/2/1,16:00,0.0, ,104070, ,10.30, ,0.00, ,99.3, 
2018/2/1,17:00,0.0, ,104110, ,8.53, ,1.10, ,99.3, 
2018/2/1,18:00,0.0, ,104070, ,18.68, ,28.70, ,99.3, 
2018/2/1,19:00,0.0, ,103900, ,11.76, ,56.70, ,99.1, 
2018/2/1,20:00,0.0, ,103730, ,5.36, ,61.40, ,98.9, 
2018/2/1,21:00,0.0, ,103560, ,5.73, ,49.80, ,98.8, 
2018/2/1,22:00,0.0, ,103470, ,5.55, ,21.10, ,98.7, 
2018/2/1,23:00,0.0, ,103470, ,1.11, ,0.00, ,98.7, 
2018/2/1,24:00,0.0, ,103470, ,0.00, ,0.00, ,98.7, 
2018/2/2,01:00,0.0, ,103520, ,4.94, ,0.00, ,98.7, 
2018/2/2,02:00,0.0, ,103520, ,6.92, ,0.00, ,98.7, 
2018/2/2,03:00,0.0, ,103520, ,0.00, ,0.00, ,98.7, 
2018/2/2,04:00,0.0, ,103520, ,0.00, ,0.00, ,98.7, 
2018/2/2,05:00,0.0, ,103520, ,0.00, ,0.00, ,98.7, 
2018/2/2,06:00,0.0, ,103560, ,11.46, ,0.00, ,98.8, 
2018/2/2,07:00,0.0, ,103560, ,0.40, ,0.00, ,98.8, 
2018/2/2,08:00,0.0, ,103560, ,0.00, ,0.00, ,98.8, 
2018/2/2,09:00,0.0, ,103560, ,0.00, ,0.00, ,98.8, 
2018/2/2,10:00,0.0, ,103560, ,0.00, ,0.00, ,98.8, 
2018/2/2,11:00,0.0, ,103600, ,8.51, ,0.00, ,98.8, 
2018/2/2,12:00,0.0, ,103600, ,3.36, ,0.00, ,98.8, 
2018/2/2,13:00,0.0, ,103640, ,8.90, ,0.00, ,98.8, 
2018/2/2,14:00,0.0, ,103690, ,11.08, ,0.00, ,98.9, 
2018/2/2,15:00,0.0, ,103730, ,8.90, ,0.00, ,98.9, 
2018/2/2,16:00,0.0, ,103770, ,11.68, ,0.00, ,99.0, 
2018/2/2,17:00,0.0, ,103820, ,8.12, ,1.30, ,99.0, 
2018/2/2,18:00,0.0, ,103770, ,21.89, ,28.80, ,99.0, 
2018/2/2,19:00,0.2, ,103600, ,8.29, ,56.60, ,98.8, 
2018/2/2,20:00,0.0, ,103390, ,5.85, ,57.80, ,98.6, 
2018/2/2,21:00,0.0, ,103220, ,7.80, ,51.80, ,98.4, 
2018/2/2,22:00,0.0, ,103170, ,3.10, ,19.50, ,98.4, 
2018/2/2,23:00,0.0, ,103170, ,5.06, ,0.00, ,98.4, 
2018/2/2,24:00,0.0, ,103170, ,0.00, ,0.00, ,98.4, 
2018/2/3,01:00,0.0, ,103170, ,0.00, ,0.00, ,98.4, 
2018/2/3,02:00,0.0, ,103170, ,0.00, ,0.00, ,98.4, 
2018/2/3,03:00,0.0, ,103220, ,4.54, ,0.00, ,98.4, 
2018/2/3,04:00,0.0, ,103220, ,7.30, ,0.00, ,98.4, 
2018/2/3,05:00,0.0, ,103220, ,0.00, ,0.00, ,98.4, 
2018/2/3,06:00,0.0, ,103220, ,0.00, ,0.00, ,98.4, 
2018/2/3,07:00,0.0, ,103220, ,0.00, ,0.00, ,98.4, 
2018/2/3,08:00,0.0, ,103260, ,3.95, ,0.00, ,98.5, 
2018/2/3,09:00,0.0, ,103260, ,7.90, ,0.00, ,98.5, 
2018/2/3,10:00,0.0, ,103260, ,0.00, ,0.00, ,98.5, 
2018/2/3,11:00,0.1, ,103260, ,0.00, ,0.00, ,98.5, 
2018/2/3,12:00,0.3, ,103300, ,5.93, ,0.00, ,98.5, 
2018/2/3,13:00,0.0, ,103350, ,11.85, ,0.00, ,98.6, 
2018/2/3,14:00,0.3, ,103390, ,14.42, ,0.00, ,98.6, 
2018/2/3,15:00,0.0, ,103430, ,8.69, ,0.00, ,98.6, 
2018/2/3,16:00,0.2, ,103430, ,6.52, ,0.00, ,98.6, 
2018/2/3,17:00,0.0, ,103470, ,8.70, ,1.30, ,98.7, 
2018/2/3,18:00,0.0, ,103430, ,16.93, ,28.80, ,98.6, 
2018/2/3,19:00,0.0, ,103260, ,12.24, ,56.60, ,98.5, 
2018/2/3,20:00,0.0, ,103090, ,4.74, ,61.50, ,98.3, 
2018/2/3,21:00,0.0, ,102830, ,5.32, ,62.30, ,98.1, 
2018/2/3,22:00,0.0, ,102750, ,3.39, ,29.90, ,98.0, 
2018/2/3,23:00,0.0, ,102750, ,1.78, ,0.00, ,98.0, 
2018/2/3,24:00,0.0, ,102750, ,0.00, ,0.00, ,98.0, 
2018/2/4,01:00,0.0, ,102750, ,0.00, ,0.00, ,98.0, 
2018/2/4,02:00,0.0, ,102750, ,0.00, ,0.00, ,98.0, 
2018/2/4,03:00,0.0, ,102790, ,4.73, ,0.00, ,98.0, 
2018/2/4,04:00,0.0, ,102790, ,7.09, ,0.00, ,98.0, 
2018/2/4,05:00,0.0, ,102790, ,0.00, ,0.00, ,98.0, 
2018/2/4,06:00,0.0, ,102790, ,0.00, ,0.00, ,98.0, 
2018/2/4,07:00,0.0, ,102790, ,0.00, ,0.00, ,98.0, 
2018/2/4,08:00,0.0, ,102830, ,10.05, ,0.00, ,98.1, 
2018/2/4,09:00,0.0, ,102830, ,1.77, ,0.00, ,98.1, 
2018/2/4,10:00,0.0, ,102830, ,0.00, ,0.00, ,98.1, 
2018/2/4,11:00,0.0, ,102880, ,9.46, ,0.00, ,98.1, 
2018/2/4,12:00,0.0, ,102920, ,7.88, ,0.00, ,98.2, 
2018/2/4,13:00,0.0, ,102960, ,10.84, ,0.00, ,98.2, 
