îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/10/1,01:00,0.0, ,171310, ,10.31, ,0.00, ,99.6, 
2006/10/1,02:00,0.0, ,171310, ,5.16, ,0.00, ,99.6, 
2006/10/1,03:00,0.0, ,171360, ,1.03, ,0.00, ,99.7, 
2006/10/1,04:00,0.0, ,171360, ,14.45, ,0.00, ,99.7, 
2006/10/1,05:00,0.0, ,171360, ,0.00, ,0.00, ,99.7, 
2006/10/1,06:00,1.8, ,171420, ,8.51, ,0.00, ,99.7, 
2006/10/1,07:00,4.5, ,171480, ,11.87, ,0.00, ,99.8, 
2006/10/1,08:00,0.9, ,171480, ,10.58, ,0.00, ,99.8, 
2006/10/1,09:00,0.7, ,171530, ,11.87, ,0.00, ,99.8, 
2006/10/1,10:00,0.3, ,171590, ,11.19, ,5.30, ,99.8, 
2006/10/1,11:00,0.6, ,171590, ,17.41, ,18.50, ,99.8, 
2006/10/1,12:00,1.3, ,171590, ,18.31, ,6.10, ,99.8, 
2006/10/1,13:00,2.7, ,171640, ,13.01, ,5.20, ,99.9, 
2006/10/1,14:00,4.0, ,171640, ,21.15, ,18.50, ,99.9, 
2006/10/1,15:00,1.5, ,171700, ,21.89, ,18.80, ,99.9, 
2006/10/1,16:00,2.7, ,171700, ,30.64, ,18.50, ,99.9, 
2006/10/1,17:00,0.4, ,171700, ,18.47, ,18.50, ,99.9, 
2006/10/1,18:00,0.9, ,171700, ,18.46, ,18.40, ,99.9, 
2006/10/1,19:00,0.9, ,171700, ,24.42, ,30.50, ,99.9, 
2006/10/1,20:00,0.7, ,171700, ,24.19, ,5.80, ,99.9, 
2006/10/1,21:00,1.2, ,171750, ,13.66, ,0.00, ,99.9, 
2006/10/1,22:00,1.1, ,171810, ,16.79, ,0.00, ,100.0, 
2006/10/1,23:00,1.4, ,171870, ,20.15, ,0.00, ,100.0, 
2006/10/1,24:00,0.8, ,171920, ,20.41, ,0.00, ,99.6, 
2006/10/2,01:00,0.2, ,171980, ,13.96, ,0.00, ,99.6, 
2006/10/2,02:00,0.3, ,172030, ,11.89, ,0.00, ,99.6, 
2006/10/2,03:00,0.4, ,172090, ,11.37, ,0.00, ,99.7, 
2006/10/2,04:00,0.0, ,172090, ,9.31, ,0.00, ,99.7, 
2006/10/2,05:00,0.0, ,172140, ,6.73, ,0.00, ,99.7, 
2006/10/2,06:00,0.0, ,172200, ,10.61, ,0.00, ,99.8, 
2006/10/2,07:00,0.0, ,172200, ,13.71, ,0.00, ,99.8, 
2006/10/2,08:00,0.1, ,172260, ,2.93, ,5.10, ,99.8, 
2006/10/2,09:00,0.0, ,172260, ,21.96, ,18.80, ,99.8, 
2006/10/2,10:00,0.0, ,172260, ,17.53, ,15.60, ,99.8, 
2006/10/2,11:00,0.0, ,172260, ,16.80, ,18.60, ,99.8, 
2006/10/2,12:00,0.0, ,172200, ,14.92, ,30.40, ,99.8, 
2006/10/2,13:00,0.0, ,172200, ,18.41, ,18.50, ,99.8, 
2006/10/2,14:00,0.0, ,172030, ,15.02, ,58.20, ,99.6, 
2006/10/2,15:00,0.0, ,171920, ,20.16, ,58.40, ,99.6, 
2006/10/2,16:00,0.0, ,171750, ,14.01, ,58.10, ,99.5, 
2006/10/2,17:00,0.0, ,171590, ,16.03, ,58.50, ,99.3, 
2006/10/2,18:00,0.0, ,171590, ,15.61, ,18.60, ,99.3, 
2006/10/2,19:00,0.0, ,171530, ,10.83, ,30.10, ,99.3, 
2006/10/2,20:00,0.0, ,171530, ,23.39, ,20.80, ,99.3, 
2006/10/2,21:00,0.0, ,171480, ,5.01, ,18.50, ,99.3, 
2006/10/2,22:00,0.0, ,171480, ,17.84, ,6.20, ,99.3, 
2006/10/2,23:00,0.0, ,171480, ,8.98, ,0.00, ,99.3, 
2006/10/2,24:00,0.0, ,171530, ,3.61, ,0.00, ,99.5, 
2006/10/3,01:00,0.0, ,171530, ,11.87, ,0.00, ,99.5, 
2006/10/3,02:00,0.0, ,171530, ,0.00, ,0.00, ,99.5, 
2006/10/3,03:00,0.0, ,171590, ,12.65, ,0.00, ,99.6, 
2006/10/3,04:00,0.0, ,171590, ,2.84, ,0.00, ,99.6, 
2006/10/3,05:00,0.0, ,171640, ,7.49, ,0.00, ,99.6, 
2006/10/3,06:00,0.0, ,171640, ,8.00, ,0.00, ,99.6, 
2006/10/3,07:00,0.0, ,171640, ,0.00, ,0.00, ,99.6, 
2006/10/3,08:00,0.0, ,171700, ,13.17, ,0.00, ,99.6, 
2006/10/3,09:00,0.0, ,171700, ,2.42, ,5.30, ,99.6, 
