îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2014/1/1,01:00,0.0, ,143160, ,14.72, ,18.60, ,100.0, 
2014/1/1,02:00,0.1, ,143110, ,5.81, ,21.80, ,100.0, 
2014/1/1,03:00,0.0, ,143010, ,8.93, ,46.60, ,100.0, 
2014/1/1,04:00,0.0, ,142860, ,9.89, ,46.60, ,100.0, 
2014/1/1,05:00,0.0, ,142810, ,9.26, ,28.00, ,100.0, 
2014/1/1,06:00,0.0, ,142710, ,4.18, ,18.70, ,100.0, 
2014/1/1,07:00,0.2, ,142710, ,1.48, ,0.00, ,100.0, 
2014/1/1,08:00,0.0, ,142760, ,8.84, ,0.00, ,100.0, 
2014/1/1,09:00,0.0, ,142760, ,5.12, ,0.00, ,100.0, 
2014/1/1,10:00,0.0, ,142810, ,8.37, ,0.00, ,100.0, 
2014/1/1,11:00,0.5, ,142860, ,11.63, ,0.90, ,100.0, 
2014/1/1,12:00,0.6, ,142860, ,17.16, ,18.70, ,100.0, 
2014/1/1,13:00,0.5, ,142860, ,19.79, ,21.60, ,100.0, 
2014/1/1,14:00,0.4, ,142860, ,20.46, ,18.60, ,100.0, 
2014/1/1,15:00,0.1, ,142810, ,12.54, ,18.60, ,100.0, 
2014/1/1,16:00,0.2, ,142810, ,10.67, ,19.00, ,100.0, 
2014/1/1,17:00,0.3, ,142760, ,13.27, ,18.90, ,100.0, 
2014/1/1,18:00,0.0, ,142710, ,12.67, ,38.80, ,100.0, 
2014/1/1,19:00,0.0, ,142510, ,15.43, ,61.80, ,100.0, 
2014/1/1,20:00,0.0, ,142360, ,15.89, ,62.90, ,100.0, 
2014/1/1,21:00,0.0, ,142260, ,17.11, ,42.10, ,100.0, 
2014/1/1,22:00,0.0, ,142200, ,14.65, ,21.80, ,100.0, 
2014/1/1,23:00,0.0, ,142200, ,6.73, ,15.50, ,100.0, 
2014/1/1,24:00,0.0, ,142150, ,14.40, ,18.50, ,100.0, 
2014/1/2,01:00,0.0, ,142150, ,0.85, ,0.00, ,100.0, 
2014/1/2,02:00,0.0, ,142200, ,10.67, ,0.00, ,100.0, 
2014/1/2,03:00,0.0, ,142260, ,8.35, ,0.00, ,100.0, 
2014/1/2,04:00,0.0, ,142260, ,8.82, ,0.00, ,100.0, 
2014/1/2,05:00,0.0, ,142310, ,7.66, ,0.00, ,100.0, 
2014/1/2,06:00,0.0, ,142360, ,7.19, ,0.00, ,100.0, 
2014/1/2,07:00,0.0, ,142360, ,12.99, ,0.00, ,100.0, 
2014/1/2,08:00,0.0, ,142410, ,2.32, ,0.00, ,100.0, 
2014/1/2,09:00,0.0, ,142410, ,11.61, ,0.00, ,100.0, 
2014/1/2,10:00,0.0, ,142460, ,5.11, ,0.00, ,100.0, 
2014/1/2,11:00,0.2, ,142510, ,9.05, ,0.00, ,100.0, 
2014/1/2,12:00,0.4, ,142510, ,13.70, ,0.00, ,100.0, 
2014/1/2,13:00,0.2, ,142610, ,15.80, ,0.00, ,100.0, 
2014/1/2,14:00,0.0, ,142660, ,17.66, ,0.00, ,100.0, 
2014/1/2,15:00,0.2, ,142710, ,11.85, ,0.00, ,100.0, 
2014/1/2,16:00,0.2, ,142760, ,11.86, ,1.90, ,100.0, 
2014/1/2,17:00,0.0, ,142760, ,26.58, ,28.00, ,100.0, 
2014/1/2,18:00,0.0, ,142610, ,19.32, ,46.40, ,100.0, 
2014/1/2,19:00,0.0, ,142460, ,13.14, ,62.00, ,100.0, 
2014/1/2,20:00,0.0, ,142360, ,15.71, ,48.10, ,100.0, 
2014/1/2,21:00,0.0, ,142260, ,15.44, ,36.60, ,100.0, 
2014/1/2,22:00,0.0, ,142260, ,15.60, ,0.00, ,100.0, 
2014/1/2,23:00,0.0, ,142260, ,0.00, ,0.00, ,100.0, 
2014/1/2,24:00,0.0, ,142310, ,12.99, ,0.00, ,100.0, 
2014/1/3,01:00,0.0, ,142360, ,9.28, ,0.00, ,100.0, 
2014/1/3,02:00,0.0, ,142360, ,5.57, ,0.00, ,100.0, 
2014/1/3,03:00,0.0, ,142410, ,12.07, ,0.00, ,100.0, 
2014/1/3,04:00,0.0, ,142410, ,1.86, ,0.00, ,100.0, 
2014/1/3,05:00,0.0, ,142460, ,13.47, ,0.00, ,100.0, 
2014/1/3,06:00,0.0, ,142510, ,2.32, ,0.00, ,100.0, 
2014/1/3,07:00,0.0, ,142510, ,12.07, ,0.00, ,100.0, 
2014/1/3,08:00,0.0, ,142560, ,1.39, ,0.00, ,100.0, 
2014/1/3,09:00,0.0, ,142560, ,12.55, ,0.00, ,100.0, 
2014/1/3,10:00,0.0, ,142610, ,9.06, ,0.00, ,100.0, 
2014/1/3,11:00,0.0, ,142660, ,8.36, ,0.00, ,100.0, 
2014/1/3,12:00,0.1, ,142710, ,11.39, ,0.00, ,100.0, 
2014/1/3,13:00,0.2, ,142760, ,14.65, ,0.00, ,100.0, 
2014/1/3,14:00,0.2, ,142810, ,13.95, ,0.00, ,100.0, 
2014/1/3,15:00,0.2, ,142860, ,13.49, ,0.00, ,100.0, 
2014/1/3,16:00,0.0, ,142910, ,16.29, ,2.00, ,100.0, 
2014/1/3,17:00,0.2, ,142910, ,24.47, ,28.10, ,100.0, 
2014/1/3,18:00,0.1, ,142760, ,17.11, ,52.80, ,100.0, 
2014/1/3,19:00,0.0, ,142610, ,16.69, ,62.40, ,100.0, 
2014/1/3,20:00,0.2, ,142510, ,15.72, ,36.60, ,100.0, 
2014/1/3,21:00,0.0, ,142460, ,3.86, ,0.00, ,100.0, 
2014/1/3,22:00,0.0, ,142510, ,10.45, ,0.00, ,100.0, 
2014/1/3,23:00,0.0, ,142560, ,13.94, ,0.00, ,100.0, 
2014/1/3,24:00,0.0, ,142610, ,9.06, ,0.00, ,100.0, 
2014/1/4,01:00,0.0, ,142660, ,11.85, ,0.00, ,100.0, 
