îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/4/1,01:00,0.7, ,184510, ,14.48, ,0.00, ,100.0, 
2010/4/1,02:00,1.4, ,184560, ,11.58, ,0.00, ,99.9, 
2010/4/1,03:00,1.8, ,184620, ,19.93, ,0.00, ,99.9, 
2010/4/1,04:00,1.4, ,184740, ,20.74, ,0.00, ,99.9, 
2010/4/1,05:00,2.7, ,184800, ,21.82, ,0.00, ,99.9, 
2010/4/1,06:00,2.0, ,184910, ,26.14, ,0.00, ,99.8, 
2010/4/1,07:00,3.8, ,185030, ,24.53, ,0.00, ,99.8, 
2010/4/1,08:00,1.8, ,185090, ,27.68, ,27.00, ,99.8, 
2010/4/1,09:00,2.3, ,185090, ,31.87, ,29.80, ,99.7, 
2010/4/1,10:00,4.6, ,185030, ,35.38, ,59.00, ,99.7, 
2010/4/1,11:00,4.2, ,184970, ,39.33, ,59.10, ,99.7, 
2010/4/1,12:00,4.0, ,185030, ,34.83, ,29.70, ,99.7, 
2010/4/1,13:00,3.0, ,185200, ,53.20, ,0.00, ,99.6, 
2010/4/1,14:00,2.2, ,185500, ,58.00, ,0.00, ,99.6, 
2010/4/1,15:00,0.7, ,185730, ,75.31, ,0.00, ,99.6, 
2010/4/1,16:00,1.0, ,186020, ,81.04, ,0.00, ,99.5, 
2010/4/1,17:00,0.9, ,186250, ,77.88, ,1.70, ,99.5, 
2010/4/1,18:00,1.1, ,186430, ,71.80, ,29.70, ,99.5, 
2010/4/1,19:00,0.1, ,186490, ,71.60, ,59.00, ,99.5, 
2010/4/1,20:00,0.3, ,186550, ,66.91, ,59.10, ,99.4, 
2010/4/1,21:00,0.2, ,186550, ,73.43, ,59.00, ,99.4, 
2010/4/1,22:00,1.8, ,186550, ,59.10, ,59.00, ,99.4, 
2010/4/1,23:00,1.4, ,186550, ,53.13, ,58.80, ,99.4, 
2010/4/1,24:00,3.3, ,186490, ,52.60, ,59.40, ,100.0, 
2010/4/2,01:00,4.2, ,186600, ,60.89, ,29.80, ,100.0, 
2010/4/2,02:00,5.0, ,186780, ,60.37, ,29.10, ,99.9, 
2010/4/2,03:00,3.1, ,186900, ,73.39, ,29.50, ,99.9, 
2010/4/2,04:00,3.0, ,187130, ,78.55, ,29.50, ,99.9, 
2010/4/2,05:00,0.2, ,187310, ,83.71, ,29.40, ,99.9, 
2010/4/2,06:00,0.1, ,187540, ,86.17, ,29.80, ,99.8, 
2010/4/2,07:00,0.1, ,187720, ,90.53, ,29.40, ,99.8, 
2010/4/2,08:00,0.0, ,187890, ,79.41, ,29.50, ,99.8, 
2010/4/2,09:00,0.0, ,187950, ,78.50, ,58.90, ,99.7, 
2010/4/2,10:00,0.3, ,187950, ,65.13, ,58.80, ,99.7, 
2010/4/2,11:00,0.0, ,187950, ,60.25, ,59.00, ,99.7, 
2010/4/2,12:00,0.0, ,188010, ,64.59, ,58.60, ,99.7, 
2010/4/2,13:00,0.0, ,188070, ,58.32, ,29.50, ,99.6, 
2010/4/2,14:00,0.0, ,188070, ,55.54, ,58.70, ,99.6, 
2010/4/2,15:00,0.0, ,188070, ,58.88, ,59.10, ,99.6, 
2010/4/2,16:00,0.0, ,188070, ,58.87, ,58.90, ,99.6, 
2010/4/2,17:00,0.0, ,188010, ,46.37, ,59.00, ,99.5, 
2010/4/2,18:00,0.0, ,188010, ,55.08, ,58.70, ,99.5, 
2010/4/2,19:00,0.0, ,187950, ,53.96, ,58.70, ,99.5, 
2010/4/2,20:00,0.0, ,187950, ,47.45, ,58.60, ,99.4, 
2010/4/2,21:00,0.0, ,187890, ,42.84, ,58.90, ,99.4, 
2010/4/2,22:00,0.0, ,187830, ,56.17, ,58.60, ,99.4, 
2010/4/2,23:00,0.0, ,187780, ,40.14, ,59.10, ,99.4, 
2010/4/2,24:00,0.0, ,187720, ,44.78, ,59.10, ,100.0, 
2010/4/3,01:00,0.0, ,187720, ,30.93, ,29.60, ,100.0, 
2010/4/3,02:00,0.0, ,187780, ,38.41, ,29.30, ,99.9, 
2010/4/3,03:00,0.0, ,187780, ,36.78, ,29.50, ,99.9, 
2010/4/3,04:00,0.0, ,187830, ,40.29, ,29.70, ,99.9, 
2010/4/3,05:00,0.0, ,187830, ,34.84, ,29.10, ,99.9, 
2010/4/3,06:00,0.0, ,188010, ,37.40, ,0.00, ,99.8, 
2010/4/3,07:00,0.0, ,188130, ,37.23, ,0.00, ,99.8, 
2010/4/3,08:00,0.0, ,188250, ,38.92, ,2.80, ,99.8, 
2010/4/3,09:00,0.0, ,188300, ,40.53, ,31.10, ,99.7, 
2010/4/3,10:00,0.0, ,188250, ,49.87, ,58.60, ,99.7, 
2010/4/3,11:00,0.0, ,188190, ,35.98, ,58.60, ,99.7, 
2010/4/3,12:00,0.0, ,188130, ,43.10, ,58.60, ,99.7, 
2010/4/3,13:00,0.0, ,188130, ,34.68, ,29.50, ,99.6, 
2010/4/3,14:00,0.0, ,188070, ,35.41, ,59.20, ,99.6, 
2010/4/3,15:00,0.0, ,187950, ,37.39, ,58.70, ,99.6, 
2010/4/3,16:00,0.0, ,187890, ,32.76, ,58.70, ,99.6, 
2010/4/3,17:00,0.0, ,187780, ,33.63, ,58.80, ,99.5, 
2010/4/3,18:00,0.0, ,187720, ,34.46, ,59.10, ,99.5, 
2010/4/3,19:00,0.0, ,187660, ,39.36, ,59.30, ,99.5, 
2010/4/3,20:00,0.0, ,187540, ,36.36, ,59.20, ,99.4, 
2010/4/3,21:00,0.0, ,187480, ,35.90, ,59.20, ,99.4, 
2010/4/3,22:00,0.0, ,187370, ,31.28, ,58.50, ,99.4, 
2010/4/3,23:00,0.0, ,187370, ,30.91, ,29.60, ,99.4, 
2010/4/3,24:00,0.0, ,187370, ,15.15, ,0.00, ,100.0, 
2010/4/4,01:00,0.0, ,187480, ,22.25, ,0.00, ,100.0, 
2010/4/4,02:00,0.0, ,187600, ,30.12, ,0.00, ,99.9, 
2010/4/4,03:00,0.0, ,187720, ,33.12, ,0.00, ,99.9, 
2010/4/4,04:00,0.0, ,187830, ,27.15, ,0.00, ,99.9, 
2010/4/4,05:00,0.0, ,187950, ,32.86, ,0.00, ,99.9, 
2010/4/4,06:00,0.0, ,188070, ,29.34, ,0.00, ,99.8, 
2010/4/4,07:00,0.0, ,188130, ,28.57, ,1.90, ,99.8, 
2010/4/4,08:00,0.0, ,188130, ,22.84, ,29.80, ,99.8, 
2010/4/4,09:00,0.0, ,188130, ,29.41, ,29.20, ,99.7, 
2010/4/4,10:00,0.0, ,188130, ,43.83, ,59.10, ,99.7, 
2010/4/4,11:00,0.0, ,188010, ,38.77, ,58.60, ,99.7, 
2010/4/4,12:00,0.0, ,187890, ,32.50, ,58.90, ,99.7, 
2010/4/4,13:00,0.0, ,187780, ,28.18, ,57.70, ,99.6, 
2010/4/4,14:00,0.0, ,187780, ,23.79, ,28.10, ,99.6, 
2010/4/4,15:00,0.0, ,187830, ,16.82, ,0.00, ,99.6, 
2010/4/4,16:00,0.0, ,187890, ,22.00, ,0.00, ,99.6, 
2010/4/4,17:00,0.0, ,188010, ,26.92, ,1.60, ,99.5, 
2010/4/4,18:00,0.0, ,188010, ,28.79, ,29.70, ,99.5, 
2010/4/4,19:00,0.0, ,187950, ,40.85, ,59.00, ,99.5, 
2010/4/4,20:00,0.0, ,187830, ,31.69, ,59.00, ,99.4, 
2010/4/4,21:00,0.0, ,187720, ,29.55, ,58.80, ,99.4, 
2010/4/4,22:00,0.0, ,187660, ,27.16, ,44.60, ,99.4, 
2010/4/4,23:00,0.0, ,187660, ,19.96, ,21.00, ,99.4, 
2010/4/4,24:00,0.0, ,187720, ,13.31, ,0.00, ,100.0, 
2010/4/5,01:00,0.0, ,187780, ,23.08, ,0.00, ,100.0, 
2010/4/5,02:00,0.0, ,187890, ,24.72, ,0.00, ,100.0, 
2010/4/5,03:00,0.0, ,187950, ,23.91, ,0.00, ,99.9, 
2010/4/5,04:00,0.0, ,188070, ,26.35, ,0.00, ,99.9, 
2010/4/5,05:00,0.0, ,188130, ,22.02, ,0.00, ,99.9, 
2010/4/5,06:00,0.0, ,188250, ,25.28, ,0.00, ,99.9, 
2010/4/5,07:00,0.0, ,188300, ,24.20, ,0.00, ,99.8, 
2010/4/5,08:00,0.0, ,188360, ,24.55, ,27.80, ,99.8, 
2010/4/5,09:00,0.0, ,188360, ,30.64, ,55.90, ,99.8, 
2010/4/5,10:00,0.0, ,188250, ,35.56, ,58.70, ,99.8, 
2010/4/5,11:00,0.0, ,188130, ,28.81, ,58.90, ,99.7, 
2010/4/5,12:00,0.0, ,188010, ,21.34, ,58.80, ,99.7, 
2010/4/5,13:00,0.0, ,188010, ,27.16, ,22.60, ,99.7, 
2010/4/5,14:00,0.0, ,187890, ,21.17, ,59.00, ,99.7, 
2010/4/5,15:00,0.0, ,187890, ,27.48, ,22.20, ,99.6, 
2010/4/5,16:00,0.0, ,187950, ,14.60, ,0.00, ,99.6, 
2010/4/5,17:00,0.0, ,188010, ,21.49, ,1.50, ,99.6, 
2010/4/5,18:00,0.0, ,188010, ,22.53, ,29.30, ,99.6, 
2010/4/5,19:00,0.0, ,187950, ,38.10, ,58.90, ,99.5, 
2010/4/5,20:00,0.0, ,187830, ,26.27, ,58.60, ,99.5, 
2010/4/5,21:00,0.0, ,187780, ,14.45, ,22.10, ,99.5, 
2010/4/5,22:00,0.0, ,187780, ,21.86, ,22.00, ,99.5, 
2010/4/5,23:00,0.0, ,187830, ,13.21, ,0.00, ,99.4, 
2010/4/5,24:00,0.0, ,187890, ,16.85, ,0.00, ,100.0, 
2010/4/6,01:00,0.0, ,187950, ,21.19, ,0.00, ,100.0, 
2010/4/6,02:00,0.0, ,188070, ,23.64, ,0.00, ,100.0, 
2010/4/6,03:00,0.0, ,188130, ,24.73, ,0.00, ,99.9, 
2010/4/6,04:00,0.0, ,188190, ,21.20, ,0.00, ,99.9, 
2010/4/6,05:00,0.0, ,188300, ,16.04, ,0.00, ,99.9, 
2010/4/6,06:00,0.0, ,188360, ,26.92, ,0.00, ,99.9, 
2010/4/6,07:00,0.0, ,188420, ,23.71, ,28.00, ,99.8, 
2010/4/6,08:00,0.0, ,188420, ,32.05, ,29.60, ,99.8, 
2010/4/6,09:00,0.0, ,188360, ,23.40, ,29.20, ,99.8, 
2010/4/6,10:00,0.0, ,188250, ,23.36, ,59.00, ,99.8, 
2010/4/6,11:00,0.0, ,188130, ,24.29, ,59.10, ,99.7, 
2010/4/6,12:00,0.0, ,188010, ,26.84, ,47.80, ,99.7, 
2010/4/6,13:00,0.0, ,188070, ,12.43, ,0.00, ,99.7, 
2010/4/6,14:00,0.0, ,188190, ,22.02, ,0.00, ,99.7, 
2010/4/6,15:00,0.0, ,188190, ,22.29, ,0.00, ,99.6, 
2010/4/6,16:00,0.0, ,188300, ,16.86, ,0.00, ,99.6, 
2010/4/6,17:00,0.0, ,188300, ,15.77, ,0.00, ,99.6, 
2010/4/6,18:00,0.0, ,188420, ,21.52, ,1.70, ,99.6, 
2010/4/6,19:00,0.0, ,188420, ,25.55, ,29.50, ,99.5, 
2010/4/6,20:00,0.0, ,188300, ,32.36, ,58.90, ,99.5, 
2010/4/6,21:00,0.0, ,188300, ,20.65, ,25.30, ,99.5, 
2010/4/6,22:00,0.0, ,188300, ,25.15, ,25.10, ,99.5, 
2010/4/6,23:00,0.0, ,188300, ,13.02, ,0.00, ,99.4, 
2010/4/6,24:00,0.0, ,188360, ,3.00, ,0.00, ,100.0, 
2010/4/7,01:00,0.0, ,188420, ,20.94, ,0.00, ,100.0, 
2010/4/7,02:00,0.0, ,188480, ,22.03, ,0.00, ,100.0, 
2010/4/7,03:00,0.0, ,188540, ,14.70, ,0.00, ,99.9, 
2010/4/7,04:00,0.0, ,188660, ,25.58, ,0.00, ,99.9, 
2010/4/7,05:00,0.0, ,188720, ,14.15, ,0.00, ,99.9, 
2010/4/7,06:00,0.0, ,188770, ,20.69, ,0.00, ,99.9, 
2010/4/7,07:00,0.0, ,188890, ,26.70, ,1.10, ,99.8, 
2010/4/7,08:00,0.0, ,188830, ,25.25, ,29.40, ,99.8, 
2010/4/7,09:00,0.0, ,188770, ,22.48, ,59.00, ,99.8, 
2010/4/7,10:00,0.0, ,188600, ,22.82, ,58.70, ,99.8, 
2010/4/7,11:00,0.0, ,188480, ,22.87, ,58.90, ,99.7, 
2010/4/7,12:00,0.0, ,188360, ,19.74, ,48.40, ,99.7, 
2010/4/7,13:00,0.0, ,188360, ,18.79, ,0.00, ,99.7, 
2010/4/7,14:00,0.0, ,188420, ,13.60, ,0.00, ,99.7, 
2010/4/7,15:00,0.0, ,188480, ,14.14, ,0.00, ,99.6, 
2010/4/7,16:00,0.0, ,188540, ,17.14, ,0.00, ,99.6, 
2010/4/7,17:00,0.0, ,188600, ,20.44, ,1.70, ,99.6, 
2010/4/7,18:00,0.0, ,188600, ,25.27, ,29.60, ,99.6, 
2010/4/7,19:00,0.0, ,188480, ,21.43, ,58.60, ,99.5, 
2010/4/7,20:00,0.0, ,188360, ,21.78, ,58.60, ,99.5, 
2010/4/7,21:00,0.0, ,188250, ,18.49, ,46.20, ,99.5, 
2010/4/7,22:00,0.0, ,188250, ,20.98, ,26.30, ,99.5, 
2010/4/7,23:00,0.0, ,188250, ,13.69, ,0.00, ,99.4, 
2010/4/7,24:00,0.0, ,188300, ,16.05, ,0.00, ,100.0, 
2010/4/8,01:00,0.0, ,188360, ,13.60, ,0.00, ,100.0, 
2010/4/8,02:00,0.0, ,188480, ,16.32, ,0.00, ,100.0, 
2010/4/8,03:00,0.0, ,188540, ,23.67, ,0.00, ,99.9, 
2010/4/8,04:00,0.0, ,188600, ,18.51, ,0.00, ,99.9, 
2010/4/8,05:00,0.0, ,188660, ,13.34, ,0.00, ,99.9, 
2010/4/8,06:00,0.0, ,188720, ,17.15, ,0.00, ,99.9, 
2010/4/8,07:00,0.0, ,188770, ,16.89, ,1.00, ,99.8, 
2010/4/8,08:00,0.0, ,188770, ,25.78, ,29.70, ,99.8, 
2010/4/8,09:00,0.0, ,188660, ,26.32, ,58.70, ,99.8, 
2010/4/8,10:00,0.0, ,188540, ,21.48, ,58.70, ,99.8, 
2010/4/8,11:00,0.0, ,188360, ,24.27, ,59.00, ,99.7, 
2010/4/8,12:00,0.0, ,188250, ,19.21, ,47.50, ,99.7, 
2010/4/8,13:00,0.0, ,188250, ,11.08, ,0.00, ,99.7, 
2010/4/8,14:00,0.0, ,188300, ,1.63, ,0.00, ,99.7, 
2010/4/8,15:00,0.0, ,188300, ,14.69, ,0.00, ,99.6, 
2010/4/8,16:00,0.0, ,188360, ,11.42, ,0.00, ,99.6, 
2010/4/8,17:00,0.0, ,188420, ,12.27, ,1.60, ,99.6, 
2010/4/8,18:00,0.0, ,188420, ,23.36, ,29.50, ,99.6, 
2010/4/8,19:00,0.0, ,188250, ,22.54, ,58.50, ,99.5, 
2010/4/8,20:00,0.0, ,188130, ,14.48, ,58.70, ,99.5, 
2010/4/8,21:00,0.0, ,187950, ,18.05, ,59.10, ,99.5, 
2010/4/8,22:00,0.0, ,187890, ,12.34, ,35.00, ,99.5, 
2010/4/8,23:00,0.0, ,187890, ,12.20, ,0.00, ,99.4, 
2010/4/8,24:00,0.0, ,187890, ,0.00, ,0.00, ,100.0, 
2010/4/9,01:00,0.0, ,187950, ,2.72, ,0.00, ,100.0, 
2010/4/9,02:00,0.0, ,187950, ,13.58, ,0.00, ,100.0, 
2010/4/9,03:00,0.0, ,188010, ,7.61, ,0.00, ,99.9, 
2010/4/9,04:00,0.0, ,188010, ,8.69, ,0.00, ,99.9, 
2010/4/9,05:00,0.0, ,188070, ,6.52, ,0.00, ,99.9, 
2010/4/9,06:00,0.0, ,188070, ,9.79, ,0.00, ,99.9, 
2010/4/9,07:00,0.3, ,188130, ,6.55, ,1.70, ,99.8, 
2010/4/9,08:00,0.6, ,188130, ,24.18, ,29.30, ,99.8, 
2010/4/9,09:00,1.2, ,187950, ,20.97, ,58.60, ,99.8, 
2010/4/9,10:00,2.2, ,187830, ,15.62, ,58.60, ,99.8, 
2010/4/9,11:00,2.2, ,187660, ,17.60, ,59.20, ,99.7, 
2010/4/9,12:00,3.7, ,187540, ,21.24, ,47.30, ,99.7, 
2010/4/9,13:00,5.9, ,187540, ,11.24, ,0.00, ,99.7, 
2010/4/9,14:00,7.9, ,187660, ,18.73, ,0.00, ,99.7, 
2010/4/9,15:00,8.3, ,187780, ,29.05, ,0.00, ,99.6, 
2010/4/9,16:00,6.4, ,187890, ,30.69, ,0.00, ,99.6, 
2010/4/9,17:00,4.6, ,188010, ,33.98, ,1.60, ,99.6, 
2010/4/9,18:00,4.3, ,188010, ,32.33, ,29.30, ,99.6, 
2010/4/9,19:00,4.0, ,188010, ,43.78, ,58.80, ,99.5, 
2010/4/9,20:00,3.7, ,188010, ,58.86, ,59.00, ,99.5, 
2010/4/9,21:00,1.8, ,188070, ,68.10, ,58.60, ,99.5, 
2010/4/9,22:00,1.9, ,188250, ,88.47, ,58.80, ,99.5, 
2010/4/9,23:00,1.4, ,188360, ,95.53, ,59.00, ,99.5, 
2010/4/9,24:00,1.6, ,188540, ,90.41, ,32.40, ,100.0, 
2010/4/10,01:00,1.2, ,188830, ,80.47, ,0.00, ,100.0, 
2010/4/10,02:00,0.2, ,189070, ,72.16, ,0.00, ,100.0, 
2010/4/10,03:00,0.0, ,189300, ,72.94, ,0.00, ,99.9, 
2010/4/10,04:00,0.0, ,189540, ,68.06, ,0.00, ,99.9, 
2010/4/10,05:00,0.0, ,189770, ,64.58, ,0.00, ,99.9, 
2010/4/10,06:00,0.3, ,190010, ,54.01, ,1.80, ,99.9, 
2010/4/10,07:00,0.0, ,190070, ,58.80, ,29.40, ,99.8, 
2010/4/10,08:00,0.0, ,190070, ,54.77, ,58.70, ,99.8, 
2010/4/10,09:00,0.3, ,190070, ,58.58, ,58.80, ,99.8, 
2010/4/10,10:00,0.0, ,190070, ,58.57, ,58.20, ,99.8, 
2010/4/10,11:00,0.0, ,190010, ,44.65, ,58.30, ,99.7, 
2010/4/10,12:00,0.0, ,189950, ,43.84, ,58.70, ,99.7, 
2010/4/10,13:00,0.0, ,189890, ,45.75, ,58.20, ,99.7, 
2010/4/10,14:00,0.1, ,189830, ,43.03, ,58.40, ,99.7, 
