îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/9/1,01:00,0.0, ,25780, ,11.43, ,0.00, ,0.0, 
2008/9/1,02:00,0.0, ,25830, ,12.34, ,0.00, ,0.0, 
2008/9/1,03:00,0.0, ,25880, ,9.74, ,0.00, ,0.1, 
2008/9/1,04:00,0.0, ,25910, ,11.89, ,0.00, ,0.1, 
2008/9/1,05:00,0.0, ,25950, ,12.47, ,0.00, ,0.1, 
2008/9/1,06:00,0.0, ,26000, ,11.90, ,0.00, ,0.2, 
2008/9/1,07:00,0.0, ,26050, ,12.82, ,0.00, ,0.2, 
2008/9/1,08:00,0.0, ,26100, ,12.82, ,0.00, ,0.2, 
2008/9/1,09:00,0.0, ,26150, ,12.71, ,0.00, ,0.3, 
2008/9/1,10:00,0.0, ,26200, ,12.61, ,0.00, ,0.3, 
2008/9/1,11:00,0.0, ,26250, ,13.07, ,0.00, ,0.3, 
2008/9/1,12:00,0.1, ,26270, ,13.41, ,0.00, ,0.3, 
2008/9/1,13:00,0.3, ,26320, ,13.27, ,4.50, ,0.4, 
2008/9/1,14:00,0.3, ,26320, ,13.44, ,19.70, ,0.4, 
2008/9/1,15:00,0.0, ,26200, ,10.08, ,39.60, ,0.3, 
2008/9/1,16:00,0.0, ,26050, ,4.00, ,39.50, ,0.2, 
2008/9/1,17:00,0.0, ,25930, ,3.82, ,40.00, ,0.1, 
2008/9/1,18:00,0.0, ,25810, ,3.47, ,39.80, ,0.0, 
2008/9/1,19:00,0.0, ,25710, ,3.33, ,30.20, ,0.0, 
2008/9/1,20:00,0.0, ,25640, ,4.31, ,20.20, ,-0.1, 
2008/9/1,21:00,0.0, ,25590, ,4.25, ,13.50, ,-0.1, 
2008/9/1,22:00,0.0, ,25590, ,2.70, ,0.00, ,-0.1, 
2008/9/1,23:00,0.0, ,25640, ,4.41, ,0.00, ,-0.1, 
2008/9/1,24:00,0.0, ,25660, ,12.66, ,0.00, ,0.1, 
2008/9/2,01:00,0.0, ,25710, ,12.09, ,0.00, ,0.1, 
2008/9/2,02:00,0.0, ,25760, ,9.27, ,0.00, ,0.2, 
2008/9/2,03:00,0.0, ,25780, ,11.99, ,0.00, ,0.2, 
2008/9/2,04:00,0.0, ,25830, ,10.41, ,0.00, ,0.2, 
2008/9/2,05:00,0.0, ,25860, ,10.75, ,0.00, ,0.2, 
2008/9/2,06:00,0.0, ,25910, ,12.12, ,0.00, ,0.2, 
2008/9/2,07:00,0.0, ,25950, ,12.92, ,0.00, ,0.2, 
2008/9/2,08:00,0.0, ,26000, ,12.58, ,0.00, ,0.2, 
2008/9/2,09:00,0.0, ,26050, ,12.34, ,12.20, ,0.3, 
2008/9/2,10:00,0.0, ,26000, ,16.79, ,34.10, ,0.2, 
2008/9/2,11:00,0.0, ,25880, ,5.89, ,39.80, ,0.1, 
2008/9/2,12:00,0.0, ,25730, ,3.45, ,40.30, ,0.0, 
2008/9/2,13:00,0.0, ,25690, ,5.16, ,20.00, ,0.0, 
2008/9/2,14:00,0.0, ,25560, ,4.19, ,40.10, ,-0.1, 
2008/9/2,15:00,0.0, ,25420, ,3.88, ,40.30, ,-0.2, 
2008/9/2,16:00,0.0, ,25300, ,3.94, ,40.20, ,-0.2, 
2008/9/2,17:00,1.3, ,25150, ,2.56, ,39.80, ,-0.3, 
2008/9/2,18:00,2.8, ,25030, ,1.50, ,27.40, ,-0.4, 
2008/9/2,19:00,0.8, ,25030, ,4.80, ,0.00, ,-0.4, 
2008/9/2,20:00,0.1, ,25050, ,0.45, ,0.00, ,-0.4, 
2008/9/2,21:00,0.1, ,25080, ,9.32, ,0.00, ,-0.4, 
2008/9/2,22:00,0.0, ,25100, ,7.75, ,0.00, ,-0.4, 
2008/9/2,23:00,0.0, ,25150, ,10.79, ,0.00, ,-0.3, 
2008/9/2,24:00,0.0, ,25170, ,8.44, ,0.00, ,0.0, 
2008/9/3,01:00,0.0, ,25200, ,8.66, ,0.00, ,0.0, 
