îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2021/12/1,01:00,0.2, ,135620, ,76.02, ,0.00, ,99.8, 
2021/12/1,02:00,0.3, ,135870, ,61.15, ,0.00, ,100.0, 
2021/12/1,03:00,0.6, ,136010, ,57.12, ,0.00, ,100.0, 
2021/12/1,04:00,0.0, ,136210, ,54.22, ,0.00, ,100.0, 
2021/12/1,05:00,0.0, ,136400, ,45.63, ,0.00, ,100.0, 
2021/12/1,06:00,0.0, ,136500, ,38.16, ,0.00, ,100.0, 
2021/12/1,07:00,0.0, ,136600, ,32.27, ,0.00, ,100.0, 
2021/12/1,08:00,0.0, ,136700, ,28.64, ,0.00, ,100.0, 
2021/12/1,09:00,0.0, ,136800, ,30.93, ,0.00, ,100.0, 
2021/12/1,10:00,0.0, ,136900, ,28.44, ,0.00, ,100.0, 
2021/12/1,11:00,0.0, ,136990, ,26.40, ,0.00, ,100.0, 
2021/12/1,12:00,0.0, ,137140, ,29.37, ,0.00, ,100.0, 
2021/12/1,13:00,0.0, ,137240, ,28.93, ,0.00, ,100.0, 
2021/12/1,14:00,0.0, ,137340, ,32.13, ,0.00, ,100.0, 
2021/12/1,15:00,0.0, ,137440, ,26.90, ,0.00, ,100.0, 
2021/12/1,16:00,0.0, ,137540, ,25.99, ,0.00, ,100.0, 
2021/12/1,17:00,0.0, ,137590, ,21.67, ,0.00, ,100.0, 
2021/12/1,18:00,0.0, ,137680, ,20.76, ,0.00, ,100.0, 
2021/12/1,19:00,0.0, ,137730, ,20.77, ,0.00, ,100.0, 
2021/12/1,20:00,0.0, ,137830, ,22.60, ,0.00, ,100.0, 
2021/12/1,21:00,0.0, ,137880, ,20.09, ,0.00, ,100.0, 
2021/12/1,22:00,0.0, ,137980, ,23.53, ,0.00, ,100.0, 
2021/12/1,23:00,0.0, ,138080, ,20.11, ,0.00, ,100.0, 
2021/12/1,24:00,0.0, ,138130, ,20.80, ,0.00, ,100.0, 
2021/12/2,01:00,0.0, ,138230, ,18.75, ,0.00, ,100.0, 
2021/12/2,02:00,0.0, ,138280, ,21.27, ,0.00, ,100.0, 
2021/12/2,03:00,0.0, ,138330, ,17.16, ,0.00, ,100.0, 
2021/12/2,04:00,0.0, ,138370, ,12.81, ,0.00, ,100.0, 
2021/12/2,05:00,0.0, ,138420, ,9.84, ,0.00, ,100.0, 
2021/12/2,06:00,0.0, ,138420, ,11.44, ,0.00, ,100.0, 
2021/12/2,07:00,0.0, ,138470, ,7.78, ,0.00, ,100.0, 
2021/12/2,08:00,0.0, ,138470, ,5.95, ,0.00, ,100.0, 
2021/12/2,09:00,0.0, ,138520, ,13.74, ,0.00, ,100.0, 
2021/12/2,10:00,0.0, ,138620, ,13.28, ,0.00, ,100.0, 
2021/12/2,11:00,0.0, ,138670, ,18.78, ,0.00, ,100.0, 
2021/12/2,12:00,0.0, ,138720, ,13.51, ,0.00, ,100.0, 
2021/12/2,13:00,0.0, ,138770, ,17.19, ,0.00, ,100.0, 
2021/12/2,14:00,0.0, ,138820, ,16.96, ,0.00, ,100.0, 
2021/12/2,15:00,0.0, ,138920, ,18.33, ,0.00, ,100.0, 
2021/12/2,16:00,0.0, ,138970, ,17.20, ,0.00, ,100.0, 
2021/12/2,17:00,0.0, ,139020, ,17.20, ,0.00, ,100.0, 
2021/12/2,18:00,0.0, ,139070, ,16.28, ,0.00, ,100.0, 
2021/12/2,19:00,0.0, ,139170, ,19.73, ,0.00, ,100.0, 
2021/12/2,20:00,0.0, ,139220, ,13.54, ,0.00, ,100.0, 
2021/12/2,21:00,0.0, ,139270, ,16.98, ,0.00, ,100.0, 
2021/12/2,22:00,0.0, ,139320, ,16.99, ,0.00, ,100.0, 
2021/12/2,23:00,0.0, ,139370, ,13.09, ,0.00, ,100.0, 
2021/12/2,24:00,0.0, ,139410, ,17.45, ,0.00, ,100.0, 
2021/12/3,01:00,0.0, ,139510, ,17.00, ,0.00, ,100.0, 
2021/12/3,02:00,0.0, ,139560, ,17.24, ,0.00, ,100.0, 
