îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/10/1,01:00,0.3, ,183690, ,51.44, ,56.80, ,100.0, 
2012/10/1,02:00,0.0, ,183690, ,37.49, ,32.40, ,99.9, 
2012/10/1,03:00,0.0, ,183690, ,31.45, ,30.00, ,99.9, 
2012/10/1,04:00,0.0, ,183750, ,38.92, ,29.70, ,99.9, 
2012/10/1,05:00,0.0, ,183750, ,36.73, ,30.00, ,99.8, 
2012/10/1,06:00,0.0, ,183750, ,30.88, ,32.50, ,99.8, 
2012/10/1,07:00,0.1, ,183810, ,45.95, ,30.10, ,99.8, 
2012/10/1,08:00,0.0, ,183810, ,31.37, ,29.80, ,99.8, 
2012/10/1,09:00,0.0, ,183810, ,29.79, ,32.10, ,99.7, 
2012/10/1,10:00,0.0, ,183750, ,42.40, ,59.50, ,99.7, 
2012/10/1,11:00,0.0, ,183690, ,41.24, ,59.40, ,99.7, 
2012/10/1,12:00,0.0, ,183580, ,34.58, ,59.60, ,99.6, 
2012/10/1,13:00,0.0, ,183460, ,26.24, ,59.50, ,99.6, 
2012/10/1,14:00,0.0, ,183400, ,33.80, ,59.40, ,99.6, 
2012/10/1,15:00,0.0, ,183290, ,31.67, ,59.60, ,99.5, 
2012/10/1,16:00,0.0, ,183170, ,26.59, ,59.70, ,99.5, 
2012/10/1,17:00,0.0, ,183050, ,24.78, ,59.40, ,99.5, 
2012/10/1,18:00,0.0, ,182880, ,23.21, ,59.60, ,99.4, 
2012/10/1,19:00,0.0, ,182770, ,24.60, ,59.90, ,99.4, 
2012/10/1,20:00,0.0, ,182650, ,25.17, ,59.80, ,99.4, 
2012/10/1,21:00,0.0, ,182480, ,21.18, ,59.90, ,99.4, 
2012/10/1,22:00,0.0, ,182360, ,16.68, ,59.70, ,99.3, 
2012/10/1,23:00,0.0, ,182190, ,16.98, ,59.40, ,99.3, 
2012/10/1,24:00,0.0, ,182020, ,15.25, ,48.10, ,100.0, 
2012/10/2,01:00,0.0, ,182020, ,6.86, ,0.00, ,100.0, 
2012/10/2,02:00,0.0, ,182070, ,1.60, ,0.00, ,99.9, 
2012/10/2,03:00,0.0, ,182130, ,19.48, ,0.00, ,99.9, 
2012/10/2,04:00,0.0, ,182190, ,12.81, ,0.00, ,99.9, 
2012/10/2,05:00,0.0, ,182190, ,14.15, ,0.00, ,99.8, 
2012/10/2,06:00,0.0, ,182250, ,13.65, ,1.80, ,99.8, 
2012/10/2,07:00,0.0, ,182250, ,11.69, ,18.80, ,99.8, 
2012/10/2,08:00,0.0, ,182250, ,18.44, ,18.40, ,99.8, 
2012/10/2,09:00,0.0, ,182250, ,21.95, ,25.30, ,99.7, 
2012/10/2,10:00,0.0, ,182190, ,13.62, ,28.70, ,99.7, 
2012/10/2,11:00,0.0, ,182070, ,23.68, ,49.90, ,99.7, 
2012/10/2,12:00,0.0, ,181960, ,21.18, ,47.90, ,99.6, 
2012/10/2,13:00,0.0, ,181960, ,22.09, ,32.00, ,99.6, 
2012/10/2,14:00,0.0, ,181840, ,19.40, ,59.80, ,99.6, 
2012/10/2,15:00,0.0, ,181670, ,24.61, ,59.70, ,99.5, 
2012/10/2,16:00,0.0, ,181550, ,21.73, ,59.90, ,99.5, 
2012/10/2,17:00,0.0, ,181380, ,23.07, ,59.90, ,99.5, 
2012/10/2,18:00,0.0, ,181270, ,19.67, ,60.10, ,99.5, 
2012/10/2,19:00,0.0, ,181150, ,21.84, ,59.70, ,99.4, 
2012/10/2,20:00,0.0, ,180980, ,19.98, ,58.30, ,99.4, 
2012/10/2,21:00,0.0, ,180920, ,21.88, ,34.10, ,99.4, 
2012/10/2,22:00,0.0, ,180920, ,14.56, ,21.30, ,99.3, 
2012/10/2,23:00,0.0, ,180920, ,21.35, ,21.30, ,99.3, 
2012/10/2,24:00,0.0, ,180920, ,20.25, ,18.40, ,100.0, 
2012/10/3,01:00,0.0, ,180860, ,0.74, ,0.00, ,100.0, 
2012/10/3,02:00,0.0, ,180920, ,14.62, ,0.00, ,99.9, 
2012/10/3,03:00,0.0, ,180980, ,3.19, ,0.00, ,99.9, 
2012/10/3,04:00,0.0, ,180980, ,14.09, ,0.00, ,99.9, 
2012/10/3,05:00,0.0, ,181040, ,11.97, ,0.00, ,99.8, 
2012/10/3,06:00,0.0, ,181090, ,10.11, ,0.00, ,99.8, 
2012/10/3,07:00,0.0, ,181090, ,9.84, ,0.00, ,99.8, 
2012/10/3,08:00,0.0, ,181150, ,11.17, ,0.00, ,99.8, 
2012/10/3,09:00,0.0, ,181210, ,9.86, ,0.80, ,99.7, 
2012/10/3,10:00,0.0, ,181210, ,20.18, ,18.20, ,99.7, 
2012/10/3,11:00,0.0, ,181210, ,25.59, ,32.60, ,99.7, 
2012/10/3,12:00,0.0, ,181150, ,29.30, ,32.30, ,99.6, 
2012/10/3,13:00,0.0, ,181150, ,13.39, ,3.70, ,99.6, 
2012/10/3,14:00,0.0, ,181150, ,15.21, ,32.00, ,99.6, 
2012/10/3,15:00,0.0, ,180980, ,23.29, ,59.70, ,99.5, 
2012/10/3,16:00,0.0, ,180920, ,17.58, ,42.70, ,99.5, 
2012/10/3,17:00,0.0, ,180860, ,23.73, ,45.90, ,99.5, 
2012/10/3,18:00,0.0, ,180810, ,22.78, ,28.60, ,99.5, 
2012/10/3,19:00,0.0, ,180750, ,24.31, ,43.80, ,99.4, 
2012/10/3,20:00,0.0, ,180690, ,13.68, ,21.80, ,99.4, 
2012/10/3,21:00,0.0, ,180750, ,8.41, ,0.00, ,99.4, 
2012/10/3,22:00,0.0, ,180810, ,20.19, ,0.00, ,99.3, 
2012/10/3,23:00,0.0, ,180860, ,21.53, ,0.00, ,99.3, 
2012/10/3,24:00,0.0, ,180920, ,12.76, ,0.00, ,100.0, 
2012/10/4,01:00,0.0, ,180980, ,19.14, ,0.00, ,100.0, 
2012/10/4,02:00,0.0, ,181040, ,12.23, ,0.00, ,99.9, 
2012/10/4,03:00,0.0, ,181090, ,11.70, ,0.00, ,99.9, 
2012/10/4,04:00,0.0, ,181090, ,11.17, ,0.00, ,99.9, 
2012/10/4,05:00,0.0, ,181150, ,11.17, ,0.00, ,99.8, 
2012/10/4,06:00,0.0, ,181210, ,11.44, ,0.00, ,99.8, 
2012/10/4,07:00,0.0, ,181270, ,10.37, ,0.00, ,99.8, 
2012/10/4,08:00,0.2, ,181270, ,14.91, ,0.00, ,99.8, 
2012/10/4,09:00,0.0, ,181380, ,14.64, ,0.00, ,99.7, 
2012/10/4,10:00,0.0, ,181380, ,17.33, ,1.80, ,99.7, 
2012/10/4,11:00,0.0, ,181440, ,23.67, ,18.50, ,99.7, 
2012/10/4,12:00,0.0, ,181380, ,21.23, ,26.80, ,99.6, 
2012/10/4,13:00,0.0, ,181440, ,7.91, ,3.70, ,99.6, 
2012/10/4,14:00,0.0, ,181440, ,26.12, ,31.90, ,99.6, 
2012/10/4,15:00,0.0, ,181320, ,30.24, ,48.20, ,99.5, 
2012/10/4,16:00,0.0, ,181270, ,18.68, ,23.00, ,99.5, 
2012/10/4,17:00,0.0, ,181270, ,9.50, ,18.20, ,99.5, 
2012/10/4,18:00,0.0, ,181270, ,18.46, ,18.70, ,99.5, 
2012/10/4,19:00,0.0, ,181270, ,23.42, ,28.40, ,99.4, 
2012/10/4,20:00,0.0, ,181270, ,24.69, ,21.40, ,99.4, 
2012/10/4,21:00,0.0, ,181270, ,10.73, ,0.00, ,99.4, 
2012/10/4,22:00,0.0, ,181320, ,4.79, ,0.00, ,99.3, 
2012/10/4,23:00,0.0, ,181380, ,15.17, ,0.00, ,99.3, 
2012/10/4,24:00,0.0, ,181440, ,16.77, ,0.00, ,100.0, 
2012/10/5,01:00,0.0, ,181500, ,12.52, ,0.00, ,100.0, 
2012/10/5,02:00,0.0, ,181500, ,14.65, ,0.00, ,99.9, 
2012/10/5,03:00,0.0, ,181550, ,6.92, ,0.00, ,99.9, 
2012/10/5,04:00,0.0, ,181550, ,9.06, ,0.00, ,99.9, 
2012/10/5,05:00,0.0, ,181610, ,14.92, ,0.00, ,99.9, 
2012/10/5,06:00,0.0, ,181670, ,10.66, ,0.00, ,99.8, 
2012/10/5,07:00,0.0, ,181730, ,10.13, ,0.00, ,99.8, 
2012/10/5,08:00,0.0, ,181730, ,12.26, ,0.00, ,99.8, 
2012/10/5,09:00,0.0, ,181780, ,13.86, ,0.00, ,99.7, 
2012/10/5,10:00,0.0, ,181840, ,10.13, ,0.00, ,99.7, 
2012/10/5,11:00,0.0, ,181900, ,13.33, ,0.00, ,99.7, 
2012/10/5,12:00,0.0, ,181960, ,19.47, ,0.00, ,99.6, 
2012/10/5,13:00,0.0, ,182020, ,16.34, ,3.90, ,99.6, 
2012/10/5,14:00,0.0, ,182020, ,22.13, ,32.10, ,99.6, 
2012/10/5,15:00,0.0, ,181900, ,32.17, ,58.00, ,99.6, 
2012/10/5,16:00,0.0, ,181840, ,16.17, ,28.70, ,99.5, 
2012/10/5,17:00,0.0, ,181840, ,8.22, ,0.00, ,99.5, 
2012/10/5,18:00,0.0, ,181900, ,14.93, ,0.00, ,99.5, 
2012/10/5,19:00,0.0, ,181960, ,13.60, ,0.00, ,99.4, 
2012/10/5,20:00,0.0, ,182070, ,20.01, ,0.00, ,99.4, 
