îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2018/6/1,01:00,0.0, ,173940, ,10.37, ,21.00, ,99.6, 
2018/6/1,02:00,0.0, ,173940, ,6.29, ,19.40, ,99.6, 
2018/6/1,03:00,0.0, ,173880, ,13.67, ,19.40, ,99.6, 
2018/6/1,04:00,0.0, ,173830, ,3.03, ,19.40, ,99.6, 
2018/6/1,05:00,0.0, ,173710, ,4.90, ,30.10, ,99.6, 
2018/6/1,06:00,0.0, ,173660, ,6.18, ,29.40, ,99.6, 
2018/6/1,07:00,0.0, ,173600, ,5.46, ,19.20, ,99.6, 
2018/6/1,08:00,0.0, ,173600, ,7.78, ,0.00, ,99.7, 
2018/6/1,09:00,0.0, ,173600, ,0.00, ,0.00, ,99.7, 
2018/6/1,10:00,0.0, ,173600, ,0.00, ,0.00, ,99.8, 
2018/6/1,11:00,0.0, ,173660, ,1.56, ,0.00, ,99.8, 
2018/6/1,12:00,0.0, ,173710, ,17.41, ,0.00, ,99.9, 
2018/6/1,13:00,0.0, ,173770, ,14.03, ,3.10, ,100.0, 
2018/6/1,14:00,0.0, ,173710, ,26.08, ,31.70, ,100.0, 
2018/6/1,15:00,0.0, ,173600, ,16.57, ,57.90, ,100.0, 
2018/6/1,16:00,0.0, ,173430, ,14.85, ,60.40, ,99.9, 
2018/6/1,17:00,0.0, ,173260, ,11.70, ,60.40, ,99.8, 
2018/6/1,18:00,0.0, ,173100, ,15.20, ,60.70, ,99.8, 
2018/6/1,19:00,0.0, ,172930, ,12.64, ,60.40, ,99.7, 
2018/6/1,20:00,0.0, ,172760, ,14.76, ,60.40, ,99.7, 
2018/6/1,21:00,0.0, ,172590, ,12.48, ,60.40, ,99.6, 
2018/6/1,22:00,0.0, ,172420, ,14.50, ,50.30, ,99.5, 
2018/6/1,23:00,0.0, ,172310, ,13.81, ,44.50, ,99.5, 
2018/6/1,24:00,0.0, ,172310, ,13.45, ,21.00, ,99.5, 
2018/6/2,01:00,0.0, ,172260, ,7.46, ,20.90, ,99.5, 
2018/6/2,02:00,0.0, ,172200, ,10.94, ,19.10, ,99.6, 
2018/6/2,03:00,0.0, ,172140, ,3.87, ,22.10, ,99.6, 
2018/6/2,04:00,0.0, ,171980, ,6.93, ,46.30, ,99.5, 
2018/6/2,05:00,0.0, ,171810, ,5.60, ,53.50, ,99.4, 
2018/6/2,06:00,0.0, ,171700, ,5.52, ,43.10, ,99.4, 
2018/6/2,07:00,0.0, ,171590, ,5.10, ,19.40, ,99.4, 
2018/6/2,08:00,0.0, ,171590, ,0.01, ,0.00, ,99.4, 
2018/6/2,09:00,0.0, ,171590, ,0.00, ,0.00, ,99.5, 
2018/6/2,10:00,0.0, ,171640, ,0.77, ,0.00, ,99.5, 
2018/6/2,11:00,0.0, ,171640, ,14.72, ,0.00, ,99.6, 
2018/6/2,12:00,0.0, ,171700, ,11.88, ,0.00, ,99.7, 
2018/6/2,13:00,0.0, ,171750, ,5.68, ,0.00, ,99.7, 
2018/6/2,14:00,0.0, ,171750, ,13.43, ,0.00, ,99.8, 
2018/6/2,15:00,0.0, ,171750, ,9.11, ,18.00, ,99.8, 
2018/6/2,16:00,0.0, ,171750, ,23.35, ,32.20, ,99.9, 
2018/6/2,17:00,0.0, ,171590, ,15.84, ,58.40, ,99.8, 
2018/6/2,18:00,0.0, ,171420, ,15.60, ,60.40, ,99.8, 
2018/6/2,19:00,0.0, ,171250, ,11.91, ,60.40, ,99.7, 
2018/6/2,20:00,0.0, ,171030, ,13.34, ,60.40, ,99.6, 
2018/6/2,21:00,0.0, ,170920, ,11.61, ,60.20, ,99.6, 
2018/6/2,22:00,0.0, ,170700, ,12.01, ,60.10, ,99.5, 
2018/6/2,23:00,0.0, ,170530, ,12.21, ,60.50, ,99.4, 
2018/6/2,24:00,0.0, ,170420, ,10.72, ,45.70, ,99.4, 
2018/6/3,01:00,0.0, ,170360, ,9.60, ,21.10, ,99.4, 
2018/6/3,02:00,0.0, ,170310, ,7.71, ,19.70, ,99.4, 
2018/6/3,03:00,0.0, ,170250, ,4.50, ,19.70, ,99.4, 
2018/6/3,04:00,0.0, ,170200, ,4.08, ,19.60, ,99.4, 
2018/6/3,05:00,0.0, ,170090, ,4.64, ,31.60, ,99.4, 
2018/6/3,06:00,0.0, ,169970, ,4.66, ,31.60, ,99.3, 
2018/6/3,07:00,0.0, ,169860, ,3.41, ,31.90, ,99.3, 
2018/6/3,08:00,0.0, ,169810, ,3.03, ,31.70, ,99.3, 
2018/6/3,09:00,0.0, ,169700, ,3.33, ,31.80, ,99.3, 
2018/6/3,10:00,0.0, ,169590, ,9.56, ,34.50, ,99.2, 
2018/6/3,11:00,0.0, ,169530, ,10.91, ,32.70, ,99.3, 
2018/6/3,12:00,0.0, ,169480, ,12.89, ,32.70, ,99.3, 
2018/6/3,13:00,0.0, ,169360, ,10.33, ,32.70, ,99.2, 
2018/6/3,14:00,0.0, ,169310, ,12.91, ,32.70, ,99.2, 
2018/6/3,15:00,0.0, ,169200, ,11.64, ,32.70, ,99.2, 
2018/6/3,16:00,0.0, ,169140, ,8.50, ,32.50, ,99.2, 
2018/6/3,17:00,0.0, ,169030, ,12.82, ,32.60, ,99.2, 
2018/6/3,18:00,0.0, ,168920, ,7.37, ,49.80, ,99.2, 
2018/6/3,19:00,0.0, ,168810, ,14.09, ,49.60, ,99.1, 
2018/6/3,20:00,0.0, ,168650, ,12.71, ,49.50, ,99.1, 
2018/6/3,21:00,0.0, ,168540, ,13.12, ,48.90, ,99.0, 
2018/6/3,22:00,0.0, ,168420, ,10.96, ,34.90, ,99.0, 
2018/6/3,23:00,0.0, ,168370, ,7.99, ,32.50, ,99.0, 
2018/6/3,24:00,0.0, ,168260, ,9.50, ,32.40, ,99.0, 
2018/6/4,01:00,0.0, ,168200, ,9.19, ,32.80, ,99.0, 
2018/6/4,02:00,0.0, ,168090, ,6.54, ,32.80, ,99.0, 
2018/6/4,03:00,0.0, ,167980, ,7.05, ,36.00, ,98.9, 
2018/6/4,04:00,0.0, ,167870, ,4.96, ,34.40, ,98.9, 
2018/6/4,05:00,0.0, ,167760, ,3.19, ,34.30, ,98.9, 
2018/6/4,06:00,0.0, ,167650, ,4.25, ,34.20, ,98.8, 
2018/6/4,07:00,0.0, ,167540, ,3.57, ,34.30, ,98.8, 
2018/6/4,08:00,0.0, ,167430, ,4.68, ,34.40, ,98.8, 
2018/6/4,09:00,0.0, ,167320, ,4.51, ,34.20, ,98.8, 
2018/6/4,10:00,0.0,-,0,#,0.00,#,0.00,#,0.0,-
2018/6/4,11:00,0.0,-,0,#,0.00,#,0.00,#,0.0,-
2018/6/4,12:00,0.0,-,0,#,0.00,#,0.00,#,0.0,-
