îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/4/1,01:00,0.0, ,180290, ,22.54, ,0.00, ,100.0, 
2012/4/1,02:00,0.0, ,180350, ,16.45, ,0.00, ,99.9, 
2012/4/1,03:00,0.0, ,180410, ,19.90, ,0.00, ,99.9, 
2012/4/1,04:00,0.0, ,180520, ,22.82, ,0.00, ,99.9, 
2012/4/1,05:00,0.0, ,180580, ,22.57, ,0.00, ,99.9, 
2012/4/1,06:00,0.0, ,180640, ,15.19, ,3.60, ,99.8, 
2012/4/1,07:00,0.0, ,180640, ,25.07, ,29.00, ,99.8, 
2012/4/1,08:00,0.0, ,180580, ,30.89, ,37.10, ,99.8, 
2012/4/1,09:00,0.0, ,180460, ,15.92, ,59.70, ,99.8, 
2012/4/1,10:00,0.0, ,180350, ,29.99, ,60.40, ,99.7, 
2012/4/1,11:00,0.0, ,180180, ,19.96, ,60.10, ,99.7, 
2012/4/1,12:00,0.0, ,180060, ,23.03, ,51.60, ,99.7, 
2012/4/1,13:00,0.0, ,180120, ,15.39, ,0.00, ,99.6, 
2012/4/1,14:00,0.0, ,180120, ,12.73, ,0.00, ,99.6, 
2012/4/1,15:00,0.0, ,180230, ,20.95, ,0.00, ,99.6, 
2012/4/1,16:00,0.0, ,180290, ,12.46, ,0.00, ,99.6, 
2012/4/1,17:00,0.0, ,180350, ,19.69, ,3.40, ,99.5, 
2012/4/1,18:00,0.0, ,180350, ,25.07, ,29.90, ,99.5, 
2012/4/1,19:00,0.0, ,180180, ,24.50, ,60.50, ,99.5, 
2012/4/1,20:00,0.0, ,180060, ,18.16, ,57.40, ,99.4, 
2012/4/1,21:00,0.0, ,180000, ,22.67, ,30.50, ,99.4, 
2012/4/1,22:00,0.0, ,180000, ,5.07, ,0.00, ,99.4, 
2012/4/1,23:00,0.0, ,180060, ,10.87, ,0.00, ,99.4, 
2012/4/1,24:00,0.0, ,180120, ,20.15, ,0.00, ,100.0, 
2012/4/2,01:00,0.0, ,180230, ,14.58, ,0.00, ,100.0, 
2012/4/2,02:00,0.0, ,180230, ,18.03, ,0.00, ,99.9, 
2012/4/2,03:00,0.0, ,180350, ,17.51, ,0.00, ,99.9, 
2012/4/2,04:00,0.0, ,180410, ,15.39, ,0.00, ,99.9, 
2012/4/2,05:00,0.0, ,180460, ,19.90, ,0.00, ,99.9, 
2012/4/2,06:00,0.0, ,180520, ,18.58, ,0.00, ,99.8, 
2012/4/2,07:00,0.0, ,180580, ,15.13, ,0.00, ,99.8, 
2012/4/2,08:00,0.0, ,180640, ,18.66, ,4.20, ,99.8, 
2012/4/2,09:00,0.0, ,180640, ,20.86, ,29.70, ,99.8, 
2012/4/2,10:00,0.0, ,180520, ,33.92, ,57.00, ,99.7, 
2012/4/2,11:00,0.0, ,180410, ,22.59, ,57.10, ,99.7, 
2012/4/2,12:00,0.0, ,180350, ,19.92, ,31.80, ,99.7, 
2012/4/2,13:00,0.0, ,180350, ,9.06, ,0.00, ,99.6, 
2012/4/2,14:00,0.0, ,180410, ,7.43, ,0.00, ,99.6, 
2012/4/2,15:00,0.0, ,180460, ,16.72, ,0.00, ,99.6, 
2012/4/2,16:00,0.0, ,180520, ,19.91, ,0.00, ,99.6, 
2012/4/2,17:00,0.0, ,180580, ,15.18, ,3.00, ,99.5, 
2012/4/2,18:00,0.0, ,180580, ,18.94, ,29.90, ,99.5, 
2012/4/2,19:00,0.0, ,180460, ,33.12, ,57.20, ,99.5, 
2012/4/2,20:00,0.0, ,180350, ,22.41, ,60.40, ,99.5, 
2012/4/2,21:00,0.0, ,180180, ,17.65, ,50.20, ,99.4, 
2012/4/2,22:00,0.0, ,180230, ,10.46, ,0.00, ,99.4, 
2012/4/2,23:00,0.0, ,180290, ,18.83, ,0.00, ,99.4, 
2012/4/2,24:00,0.0, ,180350, ,14.06, ,0.00, ,100.0, 
2012/4/3,01:00,0.0, ,180410, ,19.63, ,0.00, ,100.0, 
2012/4/3,02:00,0.2, ,180460, ,13.00, ,0.00, ,99.9, 
2012/4/3,03:00,1.1, ,180520, ,19.91, ,0.00, ,99.9, 
2012/4/3,04:00,1.0, ,180580, ,20.18, ,0.00, ,99.9, 
2012/4/3,05:00,1.5, ,180640, ,13.01, ,0.00, ,99.9, 
2012/4/3,06:00,1.7, ,180690, ,23.43, ,3.10, ,99.8, 
2012/4/3,07:00,4.7, ,180750, ,20.55, ,28.80, ,99.8, 
2012/4/3,08:00,9.2, ,180690, ,21.74, ,28.20, ,99.8, 
2012/4/3,09:00,10.3, ,180690, ,34.03, ,42.30, ,99.8, 
2012/4/3,10:00,10.0, ,180750, ,55.11, ,54.20, ,99.7, 
2012/4/3,11:00,5.8, ,180860, ,78.04, ,60.20, ,99.7, 
2012/4/3,12:00,3.4, ,181210, ,128.22, ,56.80, ,99.7, 
2012/4/3,13:00,6.6, ,181960, ,198.45, ,31.20, ,99.6, 
2012/4/3,14:00,0.0, ,182480, ,208.12, ,32.00, ,99.6, 
2012/4/3,15:00,0.1, ,183000, ,185.51, ,54.30, ,99.6, 
2012/4/3,16:00,0.4, ,183230, ,160.60, ,59.60, ,99.6, 
2012/4/3,17:00,0.2, ,183520, ,133.06, ,59.50, ,99.5, 
2012/4/3,18:00,0.0, ,183580, ,110.28, ,59.80, ,99.5, 
2012/4/3,19:00,0.0, ,183690, ,90.96, ,59.70, ,99.5, 
2012/4/3,20:00,0.0, ,183810, ,84.48, ,59.70, ,99.5, 
2012/4/3,21:00,0.0, ,183810, ,74.26, ,59.30, ,99.4, 
2012/4/3,22:00,0.0, ,183870, ,69.69, ,59.30, ,99.4, 
2012/4/3,23:00,0.0, ,183870, ,67.84, ,59.40, ,99.4, 
2012/4/3,24:00,0.0, ,183920, ,64.07, ,59.30, ,100.0, 
2012/4/4,01:00,0.0, ,183870, ,56.82, ,60.00, ,100.0, 
2012/4/4,02:00,0.0, ,183870, ,61.64, ,59.70, ,99.9, 
2012/4/4,03:00,0.0, ,183870, ,52.23, ,59.60, ,99.9, 
2012/4/4,04:00,0.0, ,183810, ,55.98, ,59.50, ,99.9, 
2012/4/4,05:00,0.0, ,183810, ,49.81, ,59.70, ,99.9, 
2012/4/4,06:00,0.0, ,183750, ,51.41, ,59.10, ,99.8, 
2012/4/4,07:00,0.0, ,183750, ,46.62, ,59.70, ,99.8, 
2012/4/4,08:00,0.0, ,183690, ,48.77, ,58.90, ,99.8, 
2012/4/4,09:00,0.0, ,183630, ,51.19, ,59.50, ,99.8, 
2012/4/4,10:00,0.0, ,183580, ,45.30, ,59.60, ,99.7, 
2012/4/4,11:00,0.0, ,183580, ,44.49, ,59.60, ,99.7, 
2012/4/4,12:00,0.0, ,183460, ,44.22, ,59.40, ,99.7, 
2012/4/4,13:00,0.0, ,183460, ,42.63, ,60.00, ,99.6, 
2012/4/4,14:00,0.0, ,183400, ,46.94, ,59.60, ,99.6, 
2012/4/4,15:00,0.0, ,183340, ,42.65, ,59.40, ,99.6, 
2012/4/4,16:00,0.0, ,183230, ,38.36, ,59.30, ,99.6, 
2012/4/4,17:00,0.0, ,183170, ,37.83, ,59.70, ,99.5, 
2012/4/4,18:00,0.0, ,183050, ,38.67, ,59.50, ,99.5, 
2012/4/4,19:00,0.0, ,183000, ,38.44, ,59.70, ,99.5, 
2012/4/4,20:00,0.0, ,182940, ,39.25, ,59.60, ,99.5, 
2012/4/4,21:00,0.0, ,182880, ,31.47, ,43.90, ,99.4, 
2012/4/4,22:00,0.0, ,182880, ,26.45, ,21.80, ,99.4, 
2012/4/4,23:00,0.0, ,182880, ,21.24, ,21.10, ,99.4, 
2012/4/4,24:00,0.0, ,182940, ,35.66, ,19.00, ,100.0, 
2012/4/5,01:00,0.0, ,183000, ,29.13, ,18.20, ,100.0, 
2012/4/5,02:00,0.0, ,183050, ,30.72, ,18.20, ,100.0, 
2012/4/5,03:00,0.0, ,183110, ,33.67, ,17.90, ,99.9, 
2012/4/5,04:00,0.0, ,183110, ,28.84, ,18.70, ,99.9, 
2012/4/5,05:00,0.0, ,183170, ,32.31, ,18.20, ,99.9, 
2012/4/5,06:00,0.0, ,183230, ,22.72, ,21.10, ,99.9, 
2012/4/5,07:00,0.0, ,183230, ,35.13, ,19.00, ,99.8, 
2012/4/5,08:00,0.0, ,183230, ,26.92, ,35.50, ,99.8, 
2012/4/5,09:00,0.0, ,183230, ,46.16, ,56.80, ,99.8, 
2012/4/5,10:00,0.0, ,183110, ,36.96, ,59.30, ,99.8, 
2012/4/5,11:00,0.0, ,183000, ,32.01, ,59.30, ,99.7, 
2012/4/5,12:00,0.0, ,182940, ,34.86, ,51.20, ,99.7, 
2012/4/5,13:00,0.0, ,182940, ,32.79, ,21.60, ,99.7, 
2012/4/5,14:00,0.0, ,182880, ,23.81, ,38.10, ,99.6, 
2012/4/5,15:00,0.0, ,182880, ,24.07, ,31.00, ,99.6, 
2012/4/5,16:00,0.0, ,182880, ,24.92, ,18.40, ,99.6, 
2012/4/5,17:00,0.0, ,182880, ,19.55, ,21.50, ,99.5, 
2012/4/5,18:00,0.0, ,182880, ,24.73, ,29.10, ,99.5, 
2012/4/5,19:00,0.3, ,182770, ,26.65, ,56.60, ,99.4, 
2012/4/5,20:00,4.5, ,182650, ,19.69, ,59.90, ,99.3, 
2012/4/5,21:00,0.6, ,182480, ,15.76, ,50.10, ,99.2, 
2012/4/5,22:00,0.0, ,182530, ,27.05, ,18.80, ,99.2, 
2012/4/5,23:00,0.0, ,182480, ,14.16, ,18.30, ,99.1, 
2012/4/5,24:00,0.0, ,182480, ,14.48, ,21.40, ,100.0, 
2012/4/6,01:00,0.2, ,182530, ,12.37, ,0.00, ,100.0, 
2012/4/6,02:00,0.0, ,182590, ,21.38, ,0.00, ,100.0, 
2012/4/6,03:00,0.0, ,182650, ,10.69, ,0.00, ,99.9, 
2012/4/6,04:00,0.0, ,182650, ,14.44, ,0.00, ,99.9, 
2012/4/6,05:00,0.0, ,182710, ,13.90, ,0.00, ,99.9, 
2012/4/6,06:00,0.0, ,182770, ,11.82, ,2.90, ,99.9, 
2012/4/6,07:00,0.0, ,182770, ,20.79, ,28.50, ,99.8, 
2012/4/6,08:00,0.0, ,182710, ,14.01, ,32.30, ,99.8, 
2012/4/6,09:00,0.0, ,182530, ,20.20, ,59.40, ,99.8, 
2012/4/6,10:00,0.0, ,182420, ,23.34, ,59.60, ,99.7, 
2012/4/6,11:00,0.0, ,182300, ,23.90, ,59.70, ,99.6, 
2012/4/6,12:00,0.0, ,182190, ,25.90, ,50.80, ,99.5, 
2012/4/6,13:00,0.0, ,182130, ,16.60, ,21.70, ,99.4, 
2012/4/6,14:00,0.0, ,182070, ,23.01, ,46.00, ,99.4, 
2012/4/6,15:00,0.0, ,182020, ,22.50, ,42.50, ,99.3, 
2012/4/6,16:00,0.0, ,182020, ,19.90, ,21.60, ,99.3, 
2012/4/6,17:00,0.0, ,182020, ,25.77, ,18.40, ,99.3, 
2012/4/6,18:00,0.0, ,181960, ,22.42, ,32.60, ,99.2, 
2012/4/6,19:00,0.0, ,181840, ,20.61, ,59.50, ,99.1, 
