îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/1/1,01:00,0.0, ,107400, ,14.50, ,0.00, ,100.0, 
2005/1/1,02:00,0.0, ,107400, ,0.00, ,0.00, ,99.6, 
2005/1/1,03:00,0.0, ,107440, ,9.67, ,0.00, ,99.6, 
2005/1/1,04:00,0.0, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,05:00,0.0, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,06:00,0.0, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,07:00,0.0, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,08:00,0.0, ,107480, ,8.09, ,6.00, ,99.6, 
2005/1/1,09:00,0.1, ,107480, ,20.75, ,20.80, ,99.6, 
2005/1/1,10:00,0.2, ,107440, ,5.55, ,9.60, ,99.6, 
2005/1/1,11:00,0.2, ,107440, ,0.01, ,0.00, ,99.6, 
2005/1/1,12:00,0.1, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,13:00,0.6, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,14:00,0.7, ,107440, ,0.00, ,0.00, ,99.6, 
2005/1/1,15:00,0.4, ,107480, ,9.67, ,0.00, ,99.6, 
2005/1/1,16:00,0.1, ,107530, ,14.55, ,6.20, ,99.7, 
2005/1/1,17:00,0.0, ,107530, ,18.23, ,18.10, ,99.7, 
2005/1/1,18:00,0.1, ,107440, ,8.50, ,44.60, ,99.6, 
2005/1/1,19:00,0.0, ,107270, ,11.40, ,44.40, ,99.4, 
2005/1/1,20:00,0.0, ,107130, ,8.07, ,44.50, ,99.3, 
2005/1/1,21:00,0.0, ,107090, ,11.11, ,9.60, ,99.3, 
2005/1/1,22:00,0.0, ,107090, ,0.01, ,0.00, ,99.3, 
2005/1/1,23:00,0.0, ,107090, ,0.00, ,0.00, ,99.3, 
2005/1/1,24:00,0.0, ,107090, ,0.00, ,0.00, ,99.9, 
2005/1/2,01:00,0.0, ,107090, ,0.00, ,0.00, ,99.9, 
2005/1/2,02:00,0.0, ,107090, ,0.00, ,0.00, ,99.9, 
2005/1/2,03:00,0.0, ,107090, ,0.00, ,0.00, ,99.9, 
2005/1/2,04:00,0.0, ,107130, ,6.44, ,0.00, ,99.9, 
2005/1/2,05:00,0.0, ,107130, ,0.00, ,0.00, ,99.9, 
2005/1/2,06:00,0.0, ,107130, ,0.00, ,0.00, ,99.9, 
2005/1/2,07:00,0.0, ,107180, ,0.81, ,0.00, ,100.0, 
2005/1/2,08:00,0.0, ,107180, ,0.00, ,0.00, ,100.0, 
2005/1/2,09:00,0.2, ,107180, ,0.04, ,6.00, ,100.0, 
2005/1/2,10:00,0.3, ,107180, ,20.72, ,20.70, ,100.0, 
2005/1/2,11:00,0.6, ,107130, ,18.66, ,9.50, ,99.9, 
2005/1/2,12:00,0.7, ,107130, ,0.01, ,0.00, ,99.9, 
2005/1/2,13:00,0.8, ,107130, ,0.00, ,0.00, ,99.9, 
2005/1/2,14:00,0.8, ,107180, ,0.81, ,0.00, ,100.0, 
2005/1/2,15:00,0.6, ,107180, ,0.00, ,0.00, ,100.0, 
2005/1/2,16:00,0.2, ,107220, ,20.16, ,6.20, ,100.0, 
2005/1/2,17:00,0.0, ,107220, ,18.20, ,18.00, ,100.0, 
2005/1/2,18:00,0.0, ,107130, ,8.03, ,39.40, ,99.9, 
2005/1/2,19:00,0.0, ,106960, ,12.80, ,57.90, ,99.7, 
2005/1/2,20:00,0.0, ,106740, ,10.16, ,61.90, ,99.5, 
2005/1/2,21:00,0.0, ,106660, ,6.96, ,21.00, ,99.5, 
2005/1/2,22:00,0.0, ,106660, ,0.01, ,0.00, ,99.5, 
2005/1/2,23:00,0.0, ,106660, ,0.00, ,0.00, ,99.5, 
2005/1/2,24:00,0.0, ,106660, ,0.00, ,0.00, ,100.0, 
2005/1/3,01:00,0.0, ,106700, ,12.05, ,0.00, ,100.0, 
2005/1/3,02:00,0.2, ,106700, ,0.00, ,0.00, ,100.0, 
2005/1/3,03:00,0.0, ,106700, ,0.00, ,0.00, ,100.0, 
2005/1/3,04:00,0.0, ,106740, ,8.84, ,0.00, ,100.0, 
2005/1/3,05:00,0.0, ,106740, ,0.00, ,0.00, ,100.0, 
2005/1/3,06:00,0.0, ,106740, ,0.00, ,0.00, ,100.0, 
2005/1/3,07:00,0.0, ,106790, ,14.46, ,0.00, ,100.0, 
2005/1/3,08:00,0.0, ,106790, ,0.00, ,0.00, ,100.0, 
2005/1/3,09:00,0.0, ,106830, ,16.11, ,6.10, ,100.0, 
2005/1/3,10:00,0.0, ,106830, ,18.18, ,18.10, ,100.0, 
2005/1/3,11:00,0.3, ,106790, ,5.40, ,9.60, ,100.0, 
2005/1/3,12:00,0.3, ,106790, ,0.01, ,0.00, ,100.0, 
2005/1/3,13:00,0.5, ,106790, ,0.00, ,0.00, ,100.0, 
2005/1/3,14:00,0.5, ,106790, ,0.00, ,0.00, ,100.0, 
2005/1/3,15:00,0.2, ,106790, ,0.00, ,0.00, ,100.0, 
2005/1/3,16:00,0.2, ,106830, ,10.45, ,0.00, ,100.0, 
2005/1/3,17:00,0.2, ,106830, ,0.04, ,6.00, ,100.0, 
2005/1/3,18:00,0.0, ,106790, ,26.28, ,30.30, ,100.0, 
2005/1/3,19:00,0.3, ,106570, ,6.67, ,59.90, ,99.9, 
2005/1/3,20:00,0.1, ,106400, ,7.32, ,35.40, ,99.8, 
2005/1/3,21:00,0.0, ,106350, ,0.00, ,0.00, ,99.7, 
2005/1/3,22:00,0.1, ,106350, ,0.00, ,0.00, ,99.7, 
2005/1/3,23:00,0.3, ,106400, ,22.46, ,0.00, ,99.8, 
2005/1/3,24:00,0.9, ,106400, ,0.00, ,0.00, ,100.0, 
2005/1/4,01:00,0.1, ,106440, ,11.23, ,0.00, ,100.0, 
2005/1/4,02:00,0.5, ,106440, ,0.00, ,0.00, ,100.0, 
2005/1/4,03:00,0.4, ,106440, ,0.00, ,0.00, ,100.0, 
2005/1/4,04:00,0.6, ,106480, ,4.81, ,0.00, ,100.0, 
