îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2015/2/1,01:00,0.0, ,150980, ,19.42, ,0.00, ,100.0, 
2015/2/1,02:00,0.0, ,151030, ,13.19, ,0.00, ,100.0, 
2015/2/1,03:00,0.0, ,151090, ,17.03, ,0.00, ,100.0, 
2015/2/1,04:00,0.0, ,151140, ,10.79, ,0.00, ,100.0, 
2015/2/1,05:00,0.0, ,151140, ,6.00, ,0.00, ,100.0, 
2015/2/1,06:00,0.0, ,151190, ,8.16, ,0.00, ,100.0, 
2015/2/1,07:00,0.0, ,151190, ,6.24, ,0.90, ,100.0, 
2015/2/1,08:00,0.0, ,151190, ,9.11, ,20.10, ,100.0, 
2015/2/1,09:00,0.0, ,151030, ,15.29, ,47.20, ,100.0, 
2015/2/1,10:00,0.0, ,150880, ,13.43, ,60.40, ,100.0, 
2015/2/1,11:00,0.0, ,150880, ,14.58, ,0.00, ,100.0, 
2015/2/1,12:00,0.0, ,150930, ,13.96, ,0.00, ,100.0, 
2015/2/1,13:00,0.0, ,150980, ,11.75, ,0.00, ,100.0, 
2015/2/1,14:00,0.0, ,151030, ,19.66, ,0.00, ,100.0, 
2015/2/1,15:00,0.0, ,151090, ,11.51, ,3.00, ,100.0, 
2015/2/1,16:00,0.0, ,151090, ,19.37, ,31.20, ,100.0, 
2015/2/1,17:00,0.0, ,150930, ,22.37, ,60.90, ,100.0, 
2015/2/1,18:00,0.0, ,150780, ,19.69, ,63.10, ,100.0, 
2015/2/1,19:00,0.0, ,150620, ,18.07, ,63.20, ,100.0, 
2015/2/1,20:00,0.0, ,150470, ,19.30, ,63.10, ,100.0, 
2015/2/1,21:00,0.0, ,150310, ,18.15, ,59.40, ,100.0, 
2015/2/1,22:00,0.0, ,150260, ,17.80, ,0.00, ,100.0, 
2015/2/1,23:00,0.0, ,150260, ,5.03, ,0.00, ,100.0, 
2015/2/1,24:00,0.0, ,150310, ,13.41, ,0.00, ,100.0, 
2015/2/2,01:00,0.0, ,150410, ,16.03, ,0.00, ,100.0, 
2015/2/2,02:00,0.0, ,150410, ,13.63, ,0.00, ,100.0, 
2015/2/2,03:00,0.0, ,150470, ,13.64, ,0.00, ,100.0, 
2015/2/2,04:00,0.0, ,150520, ,10.29, ,0.00, ,100.0, 
2015/2/2,05:00,0.0, ,150520, ,4.79, ,0.00, ,100.0, 
2015/2/2,06:00,0.0, ,150570, ,11.97, ,2.80, ,100.0, 
2015/2/2,07:00,0.0, ,150520, ,14.09, ,31.30, ,100.0, 
2015/2/2,08:00,0.0, ,150360, ,10.88, ,57.80, ,100.0, 
2015/2/2,09:00,0.0, ,150150, ,8.41, ,60.90, ,100.0, 
2015/2/2,10:00,0.0, ,150000, ,15.96, ,59.70, ,100.0, 
2015/2/2,11:00,0.0, ,149950, ,14.75, ,31.90, ,100.0, 
2015/2/2,12:00,0.0, ,149950, ,8.12, ,0.00, ,100.0, 
2015/2/2,13:00,0.0, ,150000, ,11.49, ,3.30, ,100.0, 
2015/2/2,14:00,0.0, ,150000, ,17.51, ,31.20, ,100.0, 
2015/2/2,15:00,0.0, ,149900, ,28.53, ,57.90, ,100.0, 
2015/2/2,16:00,0.0, ,149690, ,16.13, ,61.10, ,100.0, 
2015/2/2,17:00,0.0, ,149530, ,17.45, ,63.40, ,100.0, 
2015/2/2,18:00,0.0, ,149380, ,15.08, ,61.10, ,100.0, 
2015/2/2,19:00,0.0, ,149230, ,19.29, ,61.00, ,100.0, 
2015/2/2,20:00,0.0, ,149120, ,16.99, ,45.80, ,100.0, 
2015/2/2,21:00,0.0, ,149070, ,14.62, ,32.20, ,100.0, 
2015/2/2,22:00,0.0, ,149020, ,14.95, ,29.30, ,100.0, 
2015/2/2,23:00,0.0, ,148970, ,15.78, ,29.10, ,100.0, 
2015/2/2,24:00,0.0, ,148920, ,16.43, ,27.70, ,100.0, 
2015/2/3,01:00,0.0, ,148920, ,8.04, ,0.00, ,100.0, 
2015/2/3,02:00,0.0, ,148970, ,10.49, ,0.00, ,100.0, 
2015/2/3,03:00,0.0, ,149020, ,12.16, ,0.00, ,100.0, 
2015/2/3,04:00,0.0, ,149070, ,8.11, ,0.00, ,100.0, 
2015/2/3,05:00,0.0, ,149070, ,12.16, ,0.00, ,100.0, 
2015/2/3,06:00,0.0, ,149070, ,0.00, ,3.10, ,100.0, 
2015/2/3,07:00,0.0, ,149020, ,11.57, ,31.20, ,100.0, 
2015/2/3,08:00,0.0, ,148860, ,12.76, ,58.30, ,100.0, 
2015/2/3,09:00,0.0, ,148660, ,8.14, ,61.20, ,100.0, 
2015/2/3,10:00,0.0, ,148500, ,12.15, ,59.80, ,100.0, 
2015/2/3,11:00,0.0, ,148400, ,14.84, ,32.10, ,100.0, 
2015/2/3,12:00,0.0, ,148500, ,12.03, ,0.00, ,100.0, 
2015/2/3,13:00,0.0, ,148500, ,14.29, ,3.40, ,100.0, 
2015/2/3,14:00,0.0, ,148450, ,14.45, ,31.10, ,100.0, 
2015/2/3,15:00,0.0, ,148350, ,18.78, ,58.20, ,100.0, 
2015/2/3,16:00,0.0, ,148200, ,17.80, ,61.20, ,100.0, 
2015/2/3,17:00,0.0, ,148040, ,16.80, ,63.40, ,100.0, 
2015/2/3,18:00,0.0, ,147840, ,17.96, ,61.20, ,100.0, 
2015/2/3,19:00,0.0, ,147680, ,15.98, ,61.30, ,100.0, 
2015/2/3,20:00,0.0, ,147580, ,16.26, ,46.10, ,100.0, 
2015/2/3,21:00,0.0, ,147530, ,14.96, ,30.30, ,100.0, 
2015/2/3,22:00,0.0, ,147530, ,8.73, ,0.00, ,100.0, 
2015/2/3,23:00,0.0, ,147580, ,5.93, ,0.00, ,100.0, 
2015/2/3,24:00,0.0, ,147630, ,14.00, ,0.00, ,100.0, 
2015/2/4,01:00,0.0, ,147680, ,14.96, ,0.00, ,100.0, 
2015/2/4,02:00,0.0, ,147730, ,13.54, ,0.00, ,100.0, 
2015/2/4,03:00,0.0, ,147790, ,9.26, ,0.00, ,100.0, 
2015/2/4,04:00,0.0, ,147790, ,13.54, ,0.00, ,100.0, 
2015/2/4,05:00,0.0, ,147790, ,0.00, ,0.00, ,100.0, 
