îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/8/1,01:00,0.0, ,131360, ,3.52, ,19.20, ,63.2, 
2013/8/1,02:00,0.0, ,131260, ,3.61, ,18.80, ,63.2, 
2013/8/1,03:00,0.0, ,131210, ,3.29, ,19.10, ,63.1, 
2013/8/1,04:00,0.0, ,131120, ,2.98, ,31.80, ,63.1, 
2013/8/1,05:00,0.0, ,130970, ,3.32, ,31.60, ,63.0, 
2013/8/1,06:00,0.0, ,130880, ,4.53, ,34.50, ,62.9, 
2013/8/1,07:00,0.0, ,130730, ,4.33, ,36.30, ,62.8, 
2013/8/1,08:00,0.0, ,130590, ,3.13, ,47.80, ,62.8, 
2013/8/1,09:00,0.0, ,130400, ,3.71, ,60.40, ,62.7, 
2013/8/1,10:00,0.0, ,130160, ,4.37, ,60.40, ,62.5, 
2013/8/1,11:00,0.0, ,129970, ,7.26, ,62.70, ,62.4, 
2013/8/1,12:00,0.0, ,129780, ,9.24, ,60.40, ,62.3, 
2013/8/1,13:00,0.0, ,129590, ,8.38, ,60.70, ,62.2, 
2013/8/1,14:00,0.0, ,129400, ,7.86, ,62.40, ,62.1, 
2013/8/1,15:00,0.0, ,129210, ,9.32, ,60.40, ,62.0, 
2013/8/1,16:00,0.0, ,129020, ,8.42, ,62.70, ,61.9, 
2013/8/1,17:00,0.0, ,128830, ,7.98, ,60.70, ,61.7, 
2013/8/1,18:00,0.0, ,128640, ,9.34, ,62.50, ,61.6, 
2013/8/1,19:00,0.0, ,128450, ,9.44, ,60.70, ,61.5, 
2013/8/1,20:00,0.0, ,128260, ,8.96, ,62.50, ,61.4, 
2013/8/1,21:00,0.0, ,128070, ,10.02, ,60.40, ,61.3, 
2013/8/1,22:00,0.1, ,127980, ,8.84, ,41.70, ,61.3, 
2013/8/1,23:00,0.0, ,127930, ,3.76, ,19.50, ,61.2, 
2013/8/1,24:00,0.0, ,127840, ,5.67, ,19.10, ,61.2, 
2013/8/2,01:00,0.0, ,127790, ,3.91, ,18.80, ,61.1, 
2013/8/2,02:00,0.0, ,127700, ,2.92, ,19.20, ,61.1, 
2013/8/2,03:00,0.0, ,127650, ,3.62, ,19.10, ,61.1, 
2013/8/2,04:00,0.0, ,127550, ,4.45, ,19.30, ,61.0, 
2013/8/2,05:00,0.0, ,127510, ,2.63, ,19.00, ,61.0, 
2013/8/2,06:00,0.0, ,127460, ,3.94, ,19.20, ,61.0, 
2013/8/2,07:00,0.0, ,127370, ,2.94, ,19.00, ,60.9, 
2013/8/2,08:00,0.2, ,127320, ,4.25, ,19.80, ,60.9, 
2013/8/2,09:00,0.4, ,127270, ,4.98, ,19.20, ,60.8, 
2013/8/2,10:00,0.9, ,127180, ,2.75, ,19.00, ,60.8, 
2013/8/2,11:00,0.9, ,127130, ,4.80, ,19.30, ,60.8, 
2013/8/2,12:00,0.0, ,127080, ,7.94, ,19.20, ,60.7, 
2013/8/2,13:00,0.0, ,126940, ,7.27, ,41.60, ,60.7, 
2013/8/2,14:00,0.0, ,126800, ,8.29, ,60.90, ,60.6, 
2013/8/2,15:00,1.5, ,126570, ,8.92, ,60.90, ,60.4, 
2013/8/2,16:00,0.0, ,126430, ,8.19, ,60.90, ,60.4, 
2013/8/2,17:00,0.0, ,126240, ,10.18, ,53.10, ,60.2, 
2013/8/2,18:00,0.0, ,126150, ,10.21, ,22.50, ,60.2, 
2013/8/2,19:00,0.0, ,126100, ,4.98, ,19.40, ,60.2, 
2013/8/2,20:00,0.0, ,126050, ,8.62, ,19.30, ,60.1, 
2013/8/2,21:00,0.0, ,126010, ,4.97, ,19.30, ,60.1, 
