îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/11/1,01:00,0.0, ,196680, ,15.51, ,19.00, ,100.0, 
2013/11/1,02:00,0.0, ,196620, ,4.10, ,19.00, ,100.0, 
2013/11/1,03:00,0.0, ,196560, ,17.18, ,19.00, ,100.0, 
2013/11/1,04:00,0.0, ,196560, ,2.72, ,19.30, ,100.0, 
2013/11/1,05:00,0.0, ,196500, ,16.35, ,19.20, ,100.0, 
2013/11/1,06:00,0.0, ,196500, ,5.21, ,19.40, ,100.0, 
2013/11/1,07:00,0.0, ,196440, ,12.75, ,18.90, ,100.0, 
2013/11/1,08:00,0.0, ,196380, ,8.56, ,19.50, ,100.0, 
2013/11/1,09:00,0.0, ,196320, ,7.42, ,39.50, ,100.0, 
2013/11/1,10:00,0.0, ,196140, ,16.52, ,57.70, ,100.0, 
2013/11/1,11:00,0.0, ,196020, ,16.54, ,57.20, ,100.0, 
2013/11/1,12:00,0.0, ,195900, ,19.91, ,57.20, ,100.0, 
2013/11/1,13:00,0.0, ,195840, ,17.97, ,33.90, ,100.0, 
2013/11/1,14:00,0.0, ,195720, ,19.34, ,53.20, ,100.0, 
2013/11/1,15:00,0.0, ,195600, ,22.91, ,57.30, ,100.0, 
2013/11/1,16:00,0.0, ,195480, ,18.09, ,57.30, ,100.0, 
2013/11/1,17:00,0.0, ,195300, ,16.47, ,57.80, ,100.0, 
2013/11/1,18:00,0.0, ,195180, ,19.85, ,57.70, ,100.0, 
2013/11/1,19:00,0.0, ,195000, ,20.17, ,57.60, ,100.0, 
2013/11/1,20:00,0.0, ,194880, ,17.14, ,53.80, ,100.0, 
2013/11/1,21:00,0.0, ,194820, ,15.66, ,28.80, ,100.0, 
2013/11/1,22:00,0.0, ,194820, ,6.49, ,0.00, ,100.0, 
2013/11/1,23:00,0.0, ,194880, ,12.74, ,0.00, ,100.0, 
2013/11/1,24:00,0.0, ,194940, ,9.97, ,0.00, ,100.0, 
2013/11/2,01:00,0.0, ,194940, ,10.53, ,0.00, ,100.0, 
2013/11/2,02:00,0.0, ,195000, ,16.35, ,0.00, ,100.0, 
2013/11/2,03:00,0.0, ,195060, ,3.88, ,0.00, ,100.0, 
2013/11/2,04:00,0.0, ,195060, ,13.03, ,0.00, ,100.0, 
2013/11/2,05:00,0.0, ,195120, ,14.69, ,0.00, ,100.0, 
2013/11/2,06:00,0.0, ,195180, ,2.22, ,0.00, ,100.0, 
2013/11/2,07:00,0.0, ,195180, ,16.36, ,0.00, ,100.0, 
2013/11/2,08:00,0.0, ,195240, ,3.61, ,1.90, ,100.0, 
2013/11/2,09:00,0.0, ,195240, ,22.68, ,19.50, ,100.0, 
2013/11/2,10:00,0.0, ,195240, ,19.21, ,19.40, ,100.0, 
2013/11/2,11:00,0.0, ,195180, ,3.94, ,20.10, ,100.0, 
2013/11/2,12:00,0.0, ,195180, ,17.82, ,19.60, ,100.0, 
2013/11/2,13:00,0.0, ,195180, ,9.68, ,0.00, ,100.0, 
2013/11/2,14:00,0.0, ,195240, ,9.71, ,1.60, ,100.0, 
2013/11/2,15:00,0.0, ,195240, ,16.55, ,19.40, ,100.0, 
2013/11/2,16:00,0.0, ,195240, ,19.19, ,19.50, ,100.0, 
2013/11/2,17:00,0.0, ,195240, ,19.20, ,19.50, ,100.0, 
2013/11/2,18:00,0.0, ,195180, ,20.20, ,29.20, ,100.0, 
2013/11/2,19:00,0.0, ,195120, ,19.65, ,53.30, ,100.0, 
2013/11/2,20:00,0.0, ,195060, ,15.74, ,26.10, ,100.0, 
2013/11/2,21:00,0.0, ,195060, ,13.65, ,0.00, ,100.0, 
2013/11/2,22:00,0.0, ,195120, ,4.71, ,0.00, ,100.0, 
2013/11/2,23:00,0.0, ,195180, ,14.69, ,0.00, ,100.0, 
2013/11/2,24:00,0.0, ,195180, ,13.87, ,0.00, ,100.0, 
2013/11/3,01:00,0.0, ,195240, ,11.93, ,0.00, ,100.0, 
2013/11/3,02:00,0.0, ,195240, ,4.71, ,0.00, ,100.0, 
2013/11/3,03:00,0.0, ,195300, ,13.59, ,0.00, ,100.0, 
2013/11/3,04:00,0.0, ,195360, ,11.65, ,0.00, ,100.0, 
2013/11/3,05:00,0.0, ,195360, ,8.05, ,0.00, ,100.0, 
2013/11/3,06:00,0.0, ,195420, ,3.61, ,0.00, ,100.0, 
2013/11/3,07:00,0.0, ,195420, ,13.04, ,0.00, ,100.0, 
2013/11/3,08:00,0.0, ,195480, ,1.39, ,0.00, ,100.0, 
2013/11/3,09:00,0.0, ,195480, ,15.26, ,0.00, ,100.0, 
2013/11/3,10:00,0.0, ,195540, ,9.44, ,0.00, ,100.0, 
2013/11/3,11:00,0.1, ,195600, ,9.44, ,0.00, ,100.0, 
2013/11/3,12:00,0.5, ,195660, ,20.27, ,0.00, ,100.0, 
2013/11/3,13:00,0.4, ,195720, ,14.72, ,0.00, ,100.0, 
2013/11/3,14:00,0.2, ,195780, ,13.61, ,0.00, ,100.0, 
2013/11/3,15:00,0.2, ,195840, ,21.12, ,1.40, ,100.0, 
2013/11/3,16:00,0.1, ,195840, ,20.99, ,19.20, ,100.0, 
2013/11/3,17:00,0.0, ,195780, ,23.60, ,31.10, ,100.0, 
2013/11/3,18:00,0.2, ,195660, ,16.20, ,56.40, ,100.0, 
2013/11/3,19:00,0.3, ,195540, ,19.30, ,57.80, ,100.0, 
2013/11/3,20:00,0.6, ,195420, ,15.06, ,46.90, ,100.0, 
2013/11/3,21:00,1.2, ,195360, ,15.75, ,19.30, ,100.0, 
2013/11/3,22:00,1.3, ,195420, ,7.63, ,0.00, ,100.0, 
2013/11/3,23:00,0.4, ,195420, ,14.43, ,0.00, ,100.0, 
2013/11/3,24:00,0.4, ,195480, ,11.93, ,0.00, ,100.0, 
2013/11/4,01:00,0.2, ,195540, ,12.49, ,0.00, ,100.0, 
2013/11/4,02:00,0.3, ,195600, ,9.16, ,0.00, ,100.0, 
2013/11/4,03:00,0.5, ,195600, ,16.38, ,0.00, ,100.0, 
2013/11/4,04:00,0.2, ,195660, ,5.55, ,0.00, ,100.0, 
2013/11/4,05:00,0.3, ,195660, ,11.11, ,0.00, ,100.0, 
2013/11/4,06:00,0.0, ,195720, ,6.94, ,0.00, ,100.0, 
2013/11/4,07:00,0.0, ,195720, ,9.72, ,0.00, ,100.0, 
2013/11/4,08:00,0.0, ,195780, ,0.28, ,0.00, ,100.0, 
2013/11/4,09:00,0.0, ,195780, ,16.39, ,0.00, ,100.0, 
2013/11/4,10:00,0.0, ,195840, ,4.45, ,0.00, ,100.0, 
2013/11/4,11:00,0.0, ,195900, ,20.00, ,0.00, ,100.0, 
2013/11/4,12:00,0.0, ,195960, ,11.95, ,0.00, ,100.0, 
2013/11/4,13:00,0.0, ,196020, ,14.18, ,0.00, ,100.0, 
2013/11/4,14:00,0.0, ,196020, ,16.12, ,0.00, ,100.0, 
2013/11/4,15:00,0.0, ,196080, ,13.35, ,1.70, ,100.0, 
2013/11/4,16:00,0.0, ,196080, ,12.94, ,19.50, ,100.0, 
2013/11/4,17:00,0.0, ,196020, ,23.60, ,31.00, ,100.0, 
2013/11/4,18:00,0.0, ,195900, ,12.83, ,56.30, ,100.0, 
2013/11/4,19:00,0.0, ,195780, ,23.98, ,57.60, ,100.0, 
2013/11/4,20:00,0.0, ,195600, ,12.50, ,46.70, ,100.0, 
2013/11/4,21:00,0.0, ,195600, ,12.38, ,19.30, ,100.0, 
2013/11/4,22:00,0.0, ,195600, ,9.66, ,0.00, ,100.0, 
2013/11/4,23:00,0.0, ,195660, ,8.89, ,0.00, ,100.0, 
2013/11/4,24:00,0.0, ,195660, ,7.77, ,0.00, ,100.0, 
2013/11/5,01:00,0.0, ,195720, ,10.83, ,0.00, ,100.0, 
2013/11/5,02:00,0.0, ,195720, ,5.83, ,0.00, ,100.0, 
2013/11/5,03:00,0.0, ,195780, ,9.17, ,0.00, ,100.0, 
2013/11/5,04:00,0.0, ,195780, ,7.50, ,0.00, ,100.0, 
2013/11/5,05:00,0.0, ,195840, ,3.61, ,0.00, ,100.0, 
2013/11/5,06:00,0.0, ,195840, ,13.06, ,0.00, ,100.0, 
2013/11/5,07:00,0.0, ,195900, ,2.78, ,0.00, ,100.0, 
2013/11/5,08:00,0.0, ,195900, ,13.89, ,0.00, ,100.0, 
2013/11/5,09:00,0.0, ,195960, ,4.73, ,0.00, ,100.0, 
2013/11/5,10:00,0.0, ,195960, ,11.95, ,0.00, ,100.0, 
2013/11/5,11:00,0.0, ,196020, ,16.12, ,0.00, ,100.0, 
2013/11/5,12:00,0.0, ,196080, ,15.01, ,0.00, ,100.0, 
2013/11/5,13:00,0.0, ,196140, ,12.23, ,0.00, ,100.0, 
2013/11/5,14:00,0.0, ,196200, ,13.07, ,0.00, ,100.0, 
2013/11/5,15:00,0.0, ,196260, ,19.47, ,1.70, ,100.0, 
2013/11/5,16:00,0.0, ,196260, ,17.12, ,19.10, ,100.0, 
2013/11/5,17:00,0.0, ,196260, ,23.83, ,30.70, ,100.0, 
2013/11/5,18:00,0.0, ,196080, ,20.10, ,57.40, ,100.0, 
2013/11/5,19:00,0.0, ,195960, ,16.83, ,57.40, ,100.0, 
2013/11/5,20:00,0.0, ,195840, ,15.94, ,44.70, ,100.0, 
2013/11/5,21:00,0.0, ,195780, ,11.37, ,19.30, ,100.0, 
2013/11/5,22:00,0.0, ,195780, ,6.63, ,0.00, ,100.0, 
2013/11/5,23:00,0.0, ,195840, ,8.34, ,0.00, ,100.0, 
2013/11/5,24:00,0.0, ,195840, ,8.34, ,0.00, ,100.0, 
2013/11/6,01:00,0.0, ,195900, ,11.67, ,0.00, ,100.0, 
2013/11/6,02:00,0.0, ,195900, ,5.00, ,0.00, ,100.0, 
2013/11/6,03:00,0.0, ,195960, ,12.51, ,0.00, ,100.0, 
