îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/11/1,01:00,0.0, ,182820, ,12.57, ,0.00, ,100.0, 
2019/11/1,02:00,0.0, ,182820, ,13.11, ,0.00, ,100.0, 
2019/11/1,03:00,0.0, ,182880, ,13.64, ,0.00, ,100.0, 
2019/11/1,04:00,0.0, ,182880, ,2.41, ,0.00, ,100.0, 
2019/11/1,05:00,0.0, ,182940, ,15.26, ,0.00, ,100.0, 
2019/11/1,06:00,0.0, ,182940, ,0.80, ,0.30, ,100.0, 
2019/11/1,07:00,0.0, ,182940, ,14.06, ,28.00, ,100.0, 
2019/11/1,08:00,0.0, ,182880, ,17.79, ,30.70, ,100.0, 
2019/11/1,09:00,0.0, ,182770, ,5.70, ,21.80, ,100.0, 
2019/11/1,10:00,0.0, ,182770, ,0.92, ,0.00, ,100.0, 
2019/11/1,11:00,0.0, ,182820, ,7.76, ,0.00, ,100.0, 
2019/11/1,12:00,0.0, ,182880, ,13.38, ,0.00, ,100.0, 
2019/11/1,13:00,0.0, ,182940, ,12.84, ,0.00, ,100.0, 
2019/11/1,14:00,0.0, ,183000, ,18.47, ,0.00, ,100.0, 
2019/11/1,15:00,0.0, ,183000, ,11.78, ,0.00, ,100.0, 
2019/11/1,16:00,0.0, ,183050, ,15.79, ,0.00, ,100.0, 
2019/11/1,17:00,0.0, ,183110, ,18.08, ,17.80, ,100.0, 
2019/11/1,18:00,0.0, ,183000, ,28.06, ,46.40, ,100.0, 
2019/11/1,19:00,0.0, ,182880, ,16.19, ,59.50, ,100.0, 
2019/11/1,20:00,0.0, ,182770, ,17.12, ,41.90, ,100.0, 
2019/11/1,21:00,0.0, ,182770, ,15.44, ,19.20, ,100.0, 
2019/11/1,22:00,0.0, ,182770, ,9.67, ,0.00, ,100.0, 
2019/11/1,23:00,0.0, ,182770, ,0.00, ,0.00, ,100.0, 
2019/11/1,24:00,0.0, ,182820, ,12.57, ,0.00, ,100.0, 
2019/11/2,01:00,0.0, ,182880, ,12.31, ,0.00, ,100.0, 
2019/11/2,02:00,0.0, ,182880, ,7.22, ,0.00, ,100.0, 
2019/11/2,03:00,0.0, ,182940, ,12.58, ,0.00, ,100.0, 
2019/11/2,04:00,0.0, ,182940, ,3.48, ,0.00, ,100.0, 
2019/11/2,05:00,0.0, ,183000, ,3.21, ,0.00, ,100.0, 
2019/11/2,06:00,0.0, ,183000, ,12.85, ,0.00, ,100.0, 
2019/11/2,07:00,0.0, ,183000, ,0.00, ,0.00, ,100.0, 
2019/11/2,08:00,0.0, ,183050, ,8.83, ,0.00, ,100.0, 
2019/11/2,09:00,0.0, ,183050, ,7.23, ,0.00, ,100.0, 
2019/11/2,10:00,0.0, ,183110, ,1.87, ,0.00, ,100.0, 
2019/11/2,11:00,0.0, ,183170, ,16.07, ,0.00, ,100.0, 
2019/11/2,12:00,0.0, ,183230, ,16.07, ,0.00, ,100.0, 
2019/11/2,13:00,0.0, ,183230, ,14.22, ,0.00, ,100.0, 
2019/11/2,14:00,0.0, ,183290, ,15.30, ,0.00, ,100.0, 
