îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2014/10/1,01:00,0.0, ,167380, ,0.00, ,0.00, ,95.4, 
2014/10/1,02:00,0.0, ,167380, ,0.00, ,0.00, ,95.4, 
2014/10/1,03:00,0.0, ,167380, ,0.00, ,0.00, ,95.4, 
2014/10/1,04:00,0.0, ,167430, ,3.57, ,0.00, ,95.4, 
2014/10/1,05:00,0.0, ,167430, ,11.71, ,0.00, ,95.3, 
2014/10/1,06:00,0.0, ,167430, ,0.00, ,0.00, ,95.3, 
2014/10/1,07:00,0.0, ,167430, ,0.00, ,0.00, ,95.3, 
2014/10/1,08:00,0.0, ,167430, ,0.00, ,0.00, ,95.3, 
2014/10/1,09:00,0.0, ,167430, ,0.00, ,3.00, ,95.2, 
2014/10/1,10:00,0.0, ,167380, ,13.00, ,29.20, ,95.2, 
2014/10/1,11:00,0.0, ,167320, ,8.40, ,29.30, ,95.1, 
2014/10/1,12:00,0.0, ,167270, ,10.28, ,27.60, ,95.0, 
2014/10/1,13:00,0.0, ,167270, ,11.28, ,0.60, ,95.0, 
2014/10/1,14:00,0.0, ,167210, ,4.58, ,19.00, ,94.9, 
2014/10/1,15:00,0.0, ,167160, ,8.29, ,19.60, ,94.9, 
2014/10/1,16:00,0.0, ,167050, ,7.36, ,43.80, ,94.8, 
2014/10/1,17:00,0.0, ,166940, ,10.81, ,46.90, ,94.7, 
2014/10/1,18:00,0.0, ,166830, ,9.53, ,44.10, ,94.6, 
2014/10/1,19:00,0.0, ,166660, ,6.55, ,44.00, ,94.4, 
2014/10/1,20:00,0.0, ,166610, ,10.36, ,29.20, ,94.4, 
2014/10/1,21:00,0.0, ,166550, ,2.27, ,0.00, ,94.3, 
2014/10/1,22:00,0.0, ,166550, ,0.00, ,0.00, ,94.3, 
2014/10/1,23:00,0.0, ,166610, ,10.41, ,0.00, ,94.3, 
2014/10/1,24:00,0.0, ,166610, ,4.83, ,0.00, ,94.2, 
2014/10/2,01:00,0.0, ,166610, ,0.00, ,0.00, ,94.2, 
2014/10/2,02:00,0.0, ,166660, ,4.57, ,0.00, ,94.2, 
2014/10/2,03:00,0.0, ,166660, ,10.67, ,0.00, ,94.2, 
2014/10/2,04:00,0.0, ,166660, ,0.00, ,0.00, ,94.2, 
2014/10/2,05:00,0.0, ,166660, ,0.00, ,0.00, ,94.1, 
2014/10/2,06:00,0.5, ,166660, ,0.00, ,0.00, ,94.1, 
2014/10/2,07:00,0.1, ,166660, ,0.00, ,0.00, ,94.1, 
2014/10/2,08:00,0.0, ,166660, ,0.00, ,0.00, ,94.0, 
2014/10/2,09:00,0.2, ,166720, ,14.99, ,0.00, ,94.1, 
2014/10/2,10:00,0.0, ,166720, ,0.26, ,0.70, ,94.0, 
2014/10/2,11:00,0.1, ,166720, ,9.47, ,18.90, ,94.0, 
2014/10/2,12:00,1.2, ,166660, ,13.41, ,27.80, ,93.9, 
2014/10/2,13:00,1.0, ,166660, ,10.03, ,0.40, ,93.9, 
2014/10/2,14:00,1.4, ,166660, ,9.45, ,19.80, ,93.9, 
2014/10/2,15:00,0.9, ,166500, ,5.71, ,43.80, ,93.7, 
2014/10/2,16:00,1.2, ,166440, ,16.32, ,44.00, ,93.7, 
2014/10/2,17:00,0.5, ,166230, ,8.94, ,51.30, ,93.5, 
2014/10/2,18:00,1.0, ,166060, ,10.17, ,61.60, ,93.4, 
2014/10/2,19:00,1.7, ,165900, ,11.10, ,58.10, ,93.2, 
2014/10/2,20:00,0.5, ,165840, ,12.48, ,31.70, ,93.2, 
2014/10/2,21:00,0.3, ,165790, ,1.90, ,0.00, ,93.1, 
