îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/3/1,01:00,0.0, ,145030, ,20.65, ,0.00, ,98.4, 
2012/3/1,02:00,0.0, ,145080, ,11.04, ,0.00, ,98.5, 
2012/3/1,03:00,0.0, ,145080, ,13.86, ,0.00, ,98.4, 
2012/3/1,04:00,0.0, ,145130, ,10.57, ,0.00, ,98.4, 
2012/3/1,05:00,0.0, ,145180, ,11.28, ,0.00, ,98.4, 
2012/3/1,06:00,0.0, ,145230, ,11.06, ,0.00, ,98.4, 
2012/3/1,07:00,0.0, ,145280, ,15.31, ,0.00, ,98.5, 
2012/3/1,08:00,0.0, ,145330, ,9.18, ,0.00, ,98.5, 
2012/3/1,09:00,0.0, ,145380, ,13.42, ,0.00, ,98.5, 
2012/3/1,10:00,0.0, ,145380, ,13.89, ,0.00, ,98.4, 
2012/3/1,11:00,0.0, ,145490, ,16.26, ,0.00, ,98.5, 
2012/3/1,12:00,0.0, ,145540, ,16.26, ,0.00, ,98.5, 
2012/3/1,13:00,0.0, ,145590, ,16.50, ,0.00, ,98.5, 
2012/3/1,14:00,0.0, ,145640, ,16.03, ,0.00, ,98.5, 
2012/3/1,15:00,0.0, ,145740, ,20.28, ,0.00, ,98.6, 
2012/3/1,16:00,0.0, ,145790, ,17.92, ,0.00, ,98.6, 
2012/3/1,17:00,0.0, ,145840, ,16.99, ,0.00, ,98.6, 
2012/3/1,18:00,0.2, ,145890, ,17.70, ,0.00, ,98.6, 
2012/3/1,19:00,0.1, ,145940, ,16.99, ,0.00, ,98.6, 
2012/3/1,20:00,0.2, ,146050, ,18.41, ,0.00, ,98.7, 
2012/3/1,21:00,0.7, ,146100, ,17.95, ,0.00, ,98.7, 
2012/3/1,22:00,1.2, ,146150, ,19.13, ,0.00, ,98.7, 
2012/3/1,23:00,0.9, ,146250, ,18.90, ,0.00, ,98.8, 
2012/3/1,24:00,0.7, ,146300, ,17.49, ,0.00, ,98.6, 
2012/3/2,01:00,1.0, ,146350, ,17.73, ,0.00, ,98.7, 
2012/3/2,02:00,2.0, ,146400, ,12.76, ,0.00, ,98.7, 
2012/3/2,03:00,1.6, ,146450, ,16.31, ,0.00, ,98.7, 
2012/3/2,04:00,2.0, ,146510, ,12.53, ,0.00, ,98.7, 
2012/3/2,05:00,2.0, ,146610, ,22.47, ,0.00, ,98.7, 
2012/3/2,06:00,1.0, ,146660, ,19.87, ,0.00, ,98.8, 
2012/3/2,07:00,0.0, ,146760, ,21.77, ,0.00, ,98.8, 
2012/3/2,08:00,0.0, ,146860, ,15.62, ,0.00, ,98.9, 
2012/3/2,09:00,0.0, ,146910, ,31.25, ,0.00, ,98.9, 
2012/3/2,10:00,0.1, ,147070, ,25.11, ,0.00, ,99.0, 
2012/3/2,11:00,0.1, ,147120, ,33.65, ,0.00, ,99.0, 
2012/3/2,12:00,0.0, ,147270, ,28.92, ,0.00, ,99.1, 
2012/3/2,13:00,0.0, ,147370, ,31.06, ,0.00, ,99.1, 
2012/3/2,14:00,0.0, ,147480, ,27.99, ,0.00, ,99.2, 
2012/3/2,15:00,0.0, ,147580, ,28.95, ,0.00, ,99.2, 
2012/3/2,16:00,0.0, ,147630, ,24.69, ,0.00, ,99.3, 
2012/3/2,17:00,0.0, ,147730, ,24.22, ,0.00, ,99.3, 
2012/3/2,18:00,0.0, ,147840, ,22.80, ,0.00, ,99.4, 
2012/3/2,19:00,0.0, ,147890, ,23.52, ,0.00, ,99.3, 
2012/3/2,20:00,0.1, ,147990, ,21.87, ,0.00, ,99.3, 
2012/3/2,21:00,0.1, ,148090, ,24.25, ,0.00, ,99.3, 
2012/3/2,22:00,0.1, ,148140, ,22.59, ,0.00, ,99.2, 
2012/3/2,23:00,0.0, ,148200, ,19.74, ,0.00, ,99.2, 
2012/3/2,24:00,0.0, ,148300, ,21.89, ,0.00, ,99.4, 
2012/3/3,01:00,0.0, ,148350, ,17.85, ,0.00, ,99.4, 
2012/3/3,02:00,0.0, ,148400, ,13.80, ,0.00, ,99.5, 
2012/3/3,03:00,0.0, ,148450, ,12.38, ,0.00, ,99.5, 
