îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/1/1,01:00,0.0, ,104460, ,8.74, ,0.00, ,99.3, 
2019/1/1,02:00,0.0, ,104460, ,3.18, ,0.00, ,99.3, 
2019/1/1,03:00,0.0, ,104500, ,7.35, ,0.00, ,99.3, 
2019/1/1,04:00,0.0, ,104500, ,4.57, ,0.00, ,99.3, 
2019/1/1,05:00,0.0, ,104500, ,0.00, ,0.00, ,99.3, 
2019/1/1,06:00,0.0, ,104500, ,0.00, ,0.00, ,99.3, 
2019/1/1,07:00,0.0, ,104500, ,8.68, ,17.30, ,99.3, 
2019/1/1,08:00,0.0, ,104370, ,6.83, ,36.00, ,99.2, 
2019/1/1,09:00,0.0, ,104240, ,1.50, ,35.70, ,99.0, 
2019/1/1,10:00,0.0, ,104240, ,2.38, ,0.00, ,99.0, 
2019/1/1,11:00,0.2, ,104240, ,0.00, ,0.00, ,99.0, 
2019/1/1,12:00,0.0, ,104240, ,0.00, ,0.00, ,99.0, 
2019/1/1,13:00,0.0, ,104290, ,3.37, ,0.00, ,99.1, 
2019/1/1,14:00,0.0, ,104330, ,8.73, ,0.00, ,99.1, 
2019/1/1,15:00,0.0, ,104330, ,11.71, ,0.00, ,99.1, 
2019/1/1,16:00,0.0, ,104370, ,8.73, ,0.00, ,99.2, 
2019/1/1,17:00,0.0, ,104330, ,16.35, ,27.50, ,99.1, 
2019/1/1,18:00,0.0, ,104200, ,9.11, ,49.70, ,99.0, 
2019/1/1,19:00,0.0, ,104030, ,6.49, ,44.20, ,98.8, 
2019/1/1,20:00,0.0, ,103940, ,5.24, ,33.90, ,98.8, 
2019/1/1,21:00,0.0, ,103900, ,4.99, ,19.00, ,98.7, 
2019/1/1,22:00,0.0, ,103900, ,5.85, ,0.00, ,98.7, 
2019/1/1,23:00,0.0, ,103900, ,0.00, ,0.00, ,98.7, 
2019/1/1,24:00,0.0, ,103900, ,0.00, ,0.00, ,98.7, 
2019/1/2,01:00,0.0, ,103940, ,7.93, ,0.00, ,98.8, 
2019/1/2,02:00,0.0, ,103990, ,7.73, ,0.00, ,98.8, 
2019/1/2,03:00,0.0, ,103990, ,8.12, ,0.00, ,98.8, 
2019/1/2,04:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2019/1/2,05:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2019/1/2,06:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2019/1/2,07:00,0.0, ,103940, ,8.52, ,17.50, ,98.8, 
2019/1/2,08:00,0.0, ,103820, ,4.11, ,36.10, ,98.6, 
2019/1/2,09:00,0.0, ,103730, ,0.60, ,35.70, ,98.6, 
2019/1/2,10:00,0.0, ,103690, ,1.71, ,0.00, ,98.5, 
2019/1/2,11:00,0.2, ,103690, ,0.00, ,0.00, ,98.5, 
2019/1/2,12:00,0.0, ,103730, ,11.28, ,0.00, ,98.6, 
2019/1/2,13:00,0.0, ,103770, ,2.57, ,0.00, ,98.6, 
2019/1/2,14:00,0.0, ,103770, ,9.90, ,0.00, ,98.6, 
2019/1/2,15:00,0.0, ,103820, ,10.69, ,0.00, ,98.6, 
2019/1/2,16:00,0.0, ,103860, ,8.91, ,0.00, ,98.7, 
2019/1/2,17:00,0.0, ,103820, ,12.59, ,27.60, ,98.6, 
2019/1/2,18:00,0.0, ,103600, ,5.04, ,59.90, ,98.4, 
2019/1/2,19:00,0.0, ,103430, ,4.90, ,57.60, ,98.3, 
2019/1/2,20:00,0.0, ,103220, ,5.09, ,57.40, ,98.1, 
2019/1/2,21:00,0.0, ,103130, ,4.00, ,20.70, ,98.0, 
2019/1/2,22:00,0.0, ,103130, ,0.46, ,0.00, ,98.0, 
2019/1/2,23:00,0.0, ,103130, ,0.00, ,0.00, ,98.0, 
2019/1/2,24:00,0.0, ,103170, ,9.08, ,0.00, ,98.0, 
