îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/9/1,01:00,0.0, ,148250, ,11.42, ,19.60, ,88.6, 
2007/9/1,02:00,0.0, ,148200, ,10.61, ,19.10, ,88.6, 
2007/9/1,03:00,0.0, ,148200, ,6.48, ,19.30, ,88.6, 
2007/9/1,04:00,0.0, ,148140, ,7.48, ,19.10, ,88.5, 
2007/9/1,05:00,0.0, ,148090, ,7.87, ,21.50, ,88.5, 
2007/9/1,06:00,0.0, ,148040, ,4.47, ,28.40, ,88.5, 
2007/9/1,07:00,0.0, ,147890, ,5.55, ,51.70, ,88.4, 
2007/9/1,08:00,0.0, ,147730, ,3.87, ,60.60, ,88.2, 
2007/9/1,09:00,0.0, ,147480, ,4.78, ,62.10, ,88.1, 
2007/9/1,10:00,0.0, ,147320, ,5.31, ,62.30, ,88.0, 
2007/9/1,11:00,0.0, ,147120, ,11.92, ,62.40, ,87.8, 
2007/9/1,12:00,1.2, ,146970, ,12.73, ,62.30, ,87.7, 
2007/9/1,13:00,0.0, ,146760, ,15.36, ,62.30, ,87.6, 
2007/9/1,14:00,0.0, ,146610, ,9.95, ,62.60, ,87.5, 
2007/9/1,15:00,0.0, ,146400, ,12.99, ,62.40, ,87.3, 
2007/9/1,16:00,1.8, ,146250, ,13.08, ,62.30, ,87.2, 
2007/9/1,17:00,3.9, ,146100, ,16.86, ,62.30, ,87.1, 
2007/9/1,18:00,0.3, ,145940, ,17.55, ,62.70, ,87.0, 
2007/9/1,19:00,0.1, ,145740, ,11.55, ,62.40, ,86.9, 
2007/9/1,20:00,0.0, ,145590, ,15.60, ,62.20, ,86.8, 
2007/9/1,21:00,0.0, ,145380, ,12.33, ,62.80, ,86.6, 
2007/9/1,22:00,0.2, ,145230, ,15.17, ,62.30, ,86.5, 
2007/9/1,23:00,0.1, ,145030, ,10.96, ,62.70, ,86.4, 
2007/9/1,24:00,0.0, ,144880, ,12.42, ,54.50, ,86.3, 
2007/9/2,01:00,0.0, ,144830, ,9.73, ,22.60, ,86.3, 
2007/9/2,02:00,0.1, ,144770, ,11.24, ,19.20, ,86.2, 
2007/9/2,03:00,0.0, ,144720, ,9.58, ,19.30, ,86.2, 
2007/9/2,04:00,0.0, ,144720, ,5.82, ,19.10, ,86.2, 
2007/9/2,05:00,0.0, ,144670, ,7.95, ,19.30, ,86.2, 
2007/9/2,06:00,0.0, ,144620, ,7.05, ,19.20, ,86.1, 
2007/9/2,07:00,0.0, ,144520, ,4.47, ,32.00, ,86.1, 
2007/9/2,08:00,0.0, ,144320, ,4.07, ,62.70, ,85.9, 
2007/9/2,09:00,0.0, ,144070, ,6.00, ,62.80, ,85.8, 
2007/9/2,10:00,0.0, ,143910, ,6.33, ,63.00, ,85.6, 
2007/9/2,11:00,0.0, ,143710, ,10.87, ,63.00, ,85.5, 
2007/9/2,12:00,0.0, ,143510, ,13.20, ,62.90, ,85.4, 
2007/9/2,13:00,0.0, ,143360, ,13.69, ,63.10, ,85.3, 
