îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/7/1,01:00,0.0, ,196800, ,88.97, ,131.66, ,100.0, 
2016/7/1,02:00,0.0, ,196680, ,83.72, ,125.90, ,100.0, 
2016/7/1,03:00,0.0, ,196500, ,80.80, ,118.38, ,100.0, 
2016/7/1,04:00,0.0, ,196380, ,79.51, ,118.72, ,100.0, 
2016/7/1,05:00,0.0, ,196200, ,74.31, ,93.56, ,100.0, 
2016/7/1,06:00,0.0, ,196200, ,73.46, ,79.38, ,100.0, 
2016/7/1,07:00,0.0, ,196140, ,73.41, ,77.44, ,100.0, 
2016/7/1,08:00,0.0, ,196140, ,65.51, ,69.56, ,100.0, 
2016/7/1,09:00,0.0, ,196140, ,67.60, ,60.17, ,100.0, 
2016/7/1,10:00,0.0, ,196140, ,60.53, ,60.47, ,100.0, 
2016/7/1,11:00,0.0, ,196140, ,60.34, ,60.37, ,100.0, 
2016/7/1,12:00,0.0, ,196140, ,60.31, ,60.47, ,100.0, 
2016/7/1,13:00,0.0, ,196200, ,74.56, ,57.30, ,100.0, 
2016/7/1,14:00,0.0, ,196200, ,58.35, ,57.20, ,100.0, 
2016/7/1,15:00,0.0, ,196200, ,57.23, ,57.50, ,100.0, 
2016/7/1,16:00,0.0, ,196140, ,50.02, ,57.00, ,100.0, 
2016/7/1,17:00,0.0, ,196140, ,47.81, ,57.20, ,100.0, 
2016/7/1,18:00,0.0, ,196080, ,49.43, ,57.20, ,100.0, 
2016/7/1,19:00,0.0, ,196080, ,48.28, ,57.20, ,100.0, 
2016/7/1,20:00,0.0, ,196020, ,45.49, ,57.10, ,100.0, 
2016/7/1,21:00,0.0, ,195960, ,45.74, ,57.50, ,100.0, 
2016/7/1,22:00,0.0, ,195900, ,44.43, ,57.10, ,100.0, 
2016/7/1,23:00,0.0, ,195900, ,43.05, ,57.20, ,100.0, 
2016/7/1,24:00,0.0, ,195840, ,41.64, ,57.10, ,100.0, 
2016/7/2,01:00,0.0, ,195780, ,43.07, ,57.20, ,100.0, 
2016/7/2,02:00,0.0, ,195720, ,40.62, ,57.30, ,100.0, 
2016/7/2,03:00,0.0, ,195660, ,43.44, ,57.40, ,100.0, 
2016/7/2,04:00,0.0, ,195600, ,40.67, ,57.40, ,100.0, 
2016/7/2,05:00,0.0, ,195540, ,39.57, ,57.20, ,100.0, 
2016/7/2,06:00,0.0, ,195480, ,40.64, ,57.40, ,100.0, 
2016/7/2,07:00,0.0, ,195420, ,38.41, ,57.40, ,100.0, 
2016/7/2,08:00,0.0, ,195300, ,39.04, ,57.40, ,100.0, 
2016/7/2,09:00,0.0, ,195240, ,36.59, ,57.50, ,100.0, 
2016/7/2,10:00,0.0, ,195180, ,38.54, ,57.20, ,100.0, 
2016/7/2,11:00,0.0, ,195120, ,37.15, ,57.50, ,100.0, 
2016/7/2,12:00,0.0, ,195060, ,40.49, ,57.20, ,100.0, 
2016/7/2,13:00,0.0, ,194940, ,34.91, ,57.70, ,100.0, 
2016/7/2,14:00,0.0, ,194880, ,32.73, ,57.50, ,100.0, 
2016/7/2,15:00,0.0, ,194820, ,40.27, ,57.40, ,100.0, 
2016/7/2,16:00,0.0, ,194760, ,36.09, ,57.60, ,100.0, 
2016/7/2,17:00,0.0, ,194640, ,36.94, ,57.50, ,100.0, 
2016/7/2,18:00,0.0, ,194580, ,33.03, ,57.30, ,100.0, 
2016/7/2,19:00,0.0, ,194520, ,37.17, ,57.30, ,100.0, 
2016/7/2,20:00,0.0, ,194400, ,32.81, ,57.50, ,100.0, 
2016/7/2,21:00,0.0, ,194340, ,34.52, ,57.50, ,100.0, 
2016/7/2,22:00,0.0, ,194220, ,33.14, ,57.40, ,100.0, 
2016/7/2,23:00,0.0, ,194160, ,30.65, ,57.40, ,100.0, 
2016/7/2,24:00,0.0, ,194040, ,33.20, ,57.40, ,100.0, 
2016/7/3,01:00,0.0, ,193980, ,32.40, ,57.50, ,100.0, 
2016/7/3,02:00,0.0, ,193860, ,33.83, ,57.30, ,100.0, 
2016/7/3,03:00,0.0, ,193800, ,32.71, ,57.30, ,100.0, 
2016/7/3,04:00,0.0, ,193690, ,29.15, ,57.90, ,100.0, 
2016/7/3,05:00,0.0, ,193630, ,34.38, ,57.60, ,100.0, 
2016/7/3,06:00,0.0, ,193510, ,28.59, ,57.80, ,100.0, 
2016/7/3,07:00,0.0, ,193390, ,32.23, ,57.70, ,100.0, 
2016/7/3,08:00,0.0, ,193330, ,30.89, ,57.50, ,100.0, 
2016/7/3,09:00,0.0, ,193210, ,28.69, ,57.60, ,100.0, 
2016/7/3,10:00,0.0, ,193090, ,33.67, ,57.50, ,100.0, 
2016/7/3,11:00,0.0, ,193030, ,27.64, ,57.50, ,100.0, 
2016/7/3,12:00,0.0, ,192910, ,30.08, ,57.70, ,100.0, 
2016/7/3,13:00,0.0, ,192790, ,27.11, ,58.00, ,100.0, 
2016/7/3,14:00,0.0, ,192730, ,31.29, ,57.90, ,100.0, 
2016/7/3,15:00,0.0, ,192610, ,27.18, ,57.80, ,100.0, 
2016/7/3,16:00,0.4, ,192500, ,31.61, ,57.70, ,100.0, 
2016/7/3,17:00,0.0, ,192440, ,33.82, ,57.90, ,100.0, 
2016/7/3,18:00,0.0, ,192320, ,28.62, ,57.50, ,100.0, 
2016/7/3,19:00,0.0, ,192200, ,32.97, ,57.80, ,100.0, 
2016/7/3,20:00,0.0, ,192080, ,24.77, ,57.70, ,100.0, 
2016/7/3,21:00,0.0, ,192020, ,26.42, ,57.70, ,100.0, 
2016/7/3,22:00,0.0, ,191900, ,28.41, ,57.90, ,100.0, 
2016/7/3,23:00,0.0, ,191780, ,28.45, ,57.60, ,100.0, 
2016/7/3,24:00,0.0, ,191660, ,27.88, ,57.90, ,100.0, 
2016/7/4,01:00,0.0, ,191550, ,25.22, ,57.80, ,100.0, 
2016/7/4,02:00,0.0, ,191430, ,29.63, ,58.00, ,100.0, 
2016/7/4,03:00,0.0, ,191310, ,26.92, ,57.90, ,100.0, 
2016/7/4,04:00,0.0, ,191250, ,25.87, ,57.80, ,100.0, 
2016/7/4,05:00,0.0, ,191130, ,28.31, ,57.90, ,100.0, 
2016/7/4,06:00,0.0, ,191010, ,26.66, ,57.70, ,100.0, 
2016/7/4,07:00,0.0, ,190900, ,27.57, ,58.10, ,100.0, 
2016/7/4,08:00,0.0, ,190780, ,24.10, ,57.70, ,100.0, 
2016/7/4,09:00,0.0, ,190660, ,27.37, ,57.80, ,100.0, 
2016/7/4,10:00,0.0, ,190540, ,25.73, ,58.10, ,100.0, 
2016/7/4,11:00,0.0, ,190420, ,24.90, ,58.00, ,100.0, 
2016/7/4,12:00,0.0, ,190310, ,29.59, ,58.10, ,100.0, 
2016/7/4,13:00,0.0, ,190190, ,27.18, ,58.30, ,100.0, 
2016/7/4,14:00,0.0, ,190130, ,27.74, ,58.30, ,100.0, 
2016/7/4,15:00,0.0, ,190010, ,30.76, ,58.20, ,100.0, 
2016/7/4,16:00,0.0, ,189890, ,27.26, ,58.00, ,100.0, 
2016/7/4,17:00,0.0, ,189770, ,30.29, ,57.90, ,100.0, 
2016/7/4,18:00,0.0, ,189660, ,28.03, ,58.00, ,100.0, 
2016/7/4,19:00,0.0, ,189600, ,28.30, ,58.00, ,100.0, 
2016/7/4,20:00,0.0, ,189480, ,27.50, ,58.20, ,100.0, 
2016/7/4,21:00,0.0, ,189360, ,28.19, ,58.00, ,100.0, 
2016/7/4,22:00,0.0, ,189250, ,28.70, ,58.00, ,100.0, 
2016/7/4,23:00,0.0, ,189130, ,24.94, ,58.40, ,100.0, 
2016/7/4,24:00,0.0, ,189010, ,28.03, ,58.30, ,100.0, 
2016/7/5,01:00,0.0, ,188890, ,25.61, ,58.50, ,100.0, 
2016/7/5,02:00,0.0, ,188770, ,26.11, ,58.40, ,100.0, 
2016/7/5,03:00,0.0, ,188720, ,29.41, ,58.60, ,100.0, 
2016/7/5,04:00,0.0, ,188540, ,27.21, ,58.30, ,100.0, 
2016/7/5,05:00,0.0, ,188480, ,24.76, ,58.20, ,100.0, 
2016/7/5,06:00,0.0, ,188360, ,28.32, ,58.20, ,100.0, 
2016/7/5,07:00,0.0, ,188250, ,27.85, ,57.90, ,100.0, 
2016/7/5,08:00,0.0, ,188130, ,24.33, ,58.30, ,100.0, 
2016/7/5,09:00,0.0, ,188010, ,28.48, ,58.30, ,100.0, 
2016/7/5,10:00,0.0, ,187890, ,23.39, ,58.60, ,100.0, 
2016/7/5,11:00,0.0, ,187780, ,26.98, ,58.50, ,100.0, 
