îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/1/1,01:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,02:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,03:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,04:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,05:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,06:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,07:00,0.0, ,160110, ,0.00, ,0.00, ,100.0, 
2012/1/1,08:00,0.0, ,160110, ,0.06, ,3.30, ,100.0, 
2012/1/1,09:00,0.0, ,160110, ,14.45, ,29.90, ,100.0, 
2012/1/1,10:00,0.0, ,159890, ,11.22, ,57.30, ,100.0, 
2012/1/1,11:00,0.0, ,159790, ,9.14, ,38.70, ,100.0, 
2012/1/1,12:00,0.0, ,159790, ,10.81, ,0.00, ,100.0, 
2012/1/1,13:00,0.0, ,159790, ,0.00, ,0.00, ,100.0, 
2012/1/1,14:00,0.0, ,159790, ,0.00, ,0.00, ,100.0, 
2012/1/1,15:00,0.0, ,159790, ,0.00, ,0.00, ,100.0, 
2012/1/1,16:00,0.0, ,159840, ,14.38, ,0.00, ,100.0, 
2012/1/1,17:00,0.0, ,159840, ,0.55, ,3.20, ,100.0, 
2012/1/1,18:00,0.0, ,159840, ,14.43, ,29.70, ,100.0, 
2012/1/1,19:00,0.0, ,159680, ,21.83, ,57.30, ,100.0, 
2012/1/1,20:00,0.0, ,159470, ,8.73, ,63.00, ,100.0, 
2012/1/1,21:00,0.0, ,159310, ,8.98, ,50.90, ,100.0, 
2012/1/1,22:00,0.0, ,159200, ,5.12, ,32.00, ,100.0, 
2012/1/1,23:00,0.0, ,159200, ,0.66, ,0.00, ,100.0, 
2012/1/1,24:00,0.0, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,01:00,0.0, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,02:00,0.0, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,03:00,0.0, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,04:00,0.0, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,05:00,0.1, ,159200, ,0.00, ,0.00, ,100.0, 
2012/1/2,06:00,0.0, ,159250, ,10.40, ,0.00, ,100.0, 
2012/1/2,07:00,0.0, ,159250, ,4.46, ,0.00, ,100.0, 
2012/1/2,08:00,0.0, ,159250, ,0.04, ,2.40, ,100.0, 
2012/1/2,09:00,0.0, ,159140, ,5.99, ,29.60, ,100.0, 
2012/1/2,10:00,0.0, ,158980, ,3.18, ,57.10, ,100.0, 
2012/1/2,11:00,0.0, ,158820, ,10.23, ,39.00, ,100.0, 
2012/1/2,12:00,0.0, ,158880, ,9.78, ,0.00, ,100.0, 
2012/1/2,13:00,0.0, ,158880, ,7.42, ,0.00, ,100.0, 
2012/1/2,14:00,0.0, ,158930, ,1.48, ,0.00, ,100.0, 
2012/1/2,15:00,0.0, ,158930, ,12.61, ,0.00, ,100.0, 
2012/1/2,16:00,0.2, ,158930, ,1.24, ,0.00, ,100.0, 
2012/1/2,17:00,0.0, ,158980, ,12.91, ,2.90, ,100.0, 
2012/1/2,18:00,0.0, ,158930, ,9.75, ,29.60, ,100.0, 
2012/1/2,19:00,0.0, ,158770, ,6.62, ,57.30, ,100.0, 
2012/1/2,20:00,0.0, ,158560, ,9.47, ,62.90, ,100.0, 
2012/1/2,21:00,0.0, ,158400, ,9.17, ,45.60, ,100.0, 
2012/1/2,22:00,0.0, ,158340, ,4.82, ,0.00, ,100.0, 
2012/1/2,23:00,0.0, ,158340, ,0.00, ,0.00, ,100.0, 
2012/1/2,24:00,0.0, ,158340, ,0.00, ,0.00, ,100.0, 
