îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2021/3/1,01:00,0.1, ,87180, ,10.17, ,0.00, ,0.0,-
2021/3/1,02:00,0.0, ,87220, ,13.27, ,0.00, ,0.0,-
2021/3/1,03:00,0.1, ,87260, ,10.36, ,0.00, ,0.0,-
2021/3/1,04:00,0.0, ,87300, ,10.55, ,0.00, ,0.0,-
2021/3/1,05:00,0.1, ,87380, ,13.46, ,0.00, ,0.0,-
2021/3/1,06:00,0.0, ,87420, ,11.82, ,0.00, ,0.0,-
2021/3/1,07:00,0.0, ,87460, ,11.83, ,0.00, ,0.0,-
2021/3/1,08:00,0.1, ,87500, ,13.47, ,0.00, ,0.0,-
2021/3/1,09:00,0.0, ,87540, ,9.28, ,0.00, ,0.0,-
2021/3/1,10:00,0.0, ,87580, ,13.47, ,0.00, ,0.0,-
2021/3/1,11:00,0.0, ,87620, ,11.48, ,0.00, ,0.0,-
2021/3/1,12:00,0.0, ,87660, ,13.30, ,0.00, ,0.0,-
2021/3/1,13:00,0.1, ,87700, ,10.38, ,0.00, ,0.0,-
2021/3/1,14:00,0.0, ,87730, ,11.48, ,0.00, ,0.0,-
2021/3/1,15:00,0.0, ,87770, ,5.47, ,0.00, ,0.0,-
2021/3/1,16:00,0.1, ,87810, ,9.12, ,0.00, ,0.0,-
2021/3/1,17:00,0.6, ,87850, ,12.76, ,0.00, ,0.0,-
2021/3/1,18:00,0.6, ,87890, ,8.93, ,0.00, ,0.0,-
2021/3/1,19:00,0.1, ,87890, ,10.03, ,7.40, ,0.0,-
2021/3/1,20:00,0.9, ,87850, ,13.32, ,32.40, ,0.0,-
2021/3/1,21:00,1.2, ,87730, ,7.04, ,29.80, ,0.0,-
2021/3/1,22:00,1.6, ,87730, ,6.53, ,0.00, ,0.0,-
2021/3/1,23:00,2.8, ,87770, ,8.57, ,0.00, ,0.0,-
2021/3/1,24:00,3.7, ,87850, ,18.23, ,0.00, ,0.0,-
2021/3/2,01:00,6.2, ,87930, ,24.44, ,0.00, ,0.0,-
2021/3/2,02:00,4.8, ,88010, ,18.25, ,0.00, ,0.0,-
2021/3/2,03:00,6.1, ,88090, ,24.09, ,0.00, ,0.0,-
2021/3/2,04:00,7.2, ,88250, ,35.61, ,0.00, ,0.0,-
2021/3/2,05:00,5.9, ,88520, ,52.46, ,0.00, ,0.0,-
2021/3/2,06:00,3.8, ,88880, ,89.50, ,0.00, ,0.0,-
2021/3/2,07:00,4.3, ,89470, ,139.02, ,0.00, ,0.0,-
2021/3/2,08:00,4.7, ,90070, ,159.62, ,0.00, ,0.0,-
2021/3/2,09:00,2.2, ,90590, ,160.82, ,0.00, ,0.0,-
2021/3/2,10:00,0.6, ,91150, ,148.86, ,0.00, ,0.0,-
2021/3/2,11:00,0.3, ,91630, ,143.02, ,0.00, ,0.0,-
2021/3/2,12:00,0.1, ,92070, ,126.49, ,0.00, ,0.0,-
2021/3/2,13:00,0.1, ,92430, ,112.64, ,0.00, ,0.0,-
2021/3/2,14:00,0.0, ,92760, ,97.76, ,0.00, ,0.0,-
2021/3/2,15:00,0.0, ,93040, ,85.61, ,0.00, ,0.0,-
2021/3/2,16:00,0.0, ,93320, ,75.64, ,0.00, ,0.0,-
2021/3/2,17:00,0.0, ,93530, ,66.18, ,0.00, ,0.0,-
2021/3/2,18:00,0.0, ,93730, ,61.38, ,0.00, ,0.0,-
2021/3/2,19:00,0.0, ,93930, ,56.38, ,0.00, ,0.0,-
2021/3/2,20:00,0.0, ,94090, ,50.80, ,0.00, ,0.0,-
2021/3/2,21:00,0.0, ,94300, ,48.59, ,0.00, ,0.0,-
2021/3/2,22:00,0.0, ,94460, ,44.86, ,0.00, ,0.0,-
2021/3/2,23:00,0.0, ,94620, ,42.26, ,0.00, ,0.0,-
2021/3/2,24:00,0.0, ,94750, ,40.03, ,0.00, ,0.0,-
2021/3/3,01:00,0.0, ,94870, ,38.36, ,0.00, ,0.0,-
2021/3/3,02:00,0.0, ,95030, ,38.76, ,0.00, ,0.0,-
2021/3/3,03:00,0.0, ,95160, ,35.76, ,0.00, ,0.0,-
2021/3/3,04:00,0.0, ,95280, ,31.43, ,0.00, ,0.0,-
2021/3/3,05:00,0.0, ,95360, ,30.88, ,0.00, ,0.0,-
2021/3/3,06:00,0.0, ,95440, ,29.76, ,0.00, ,0.0,-
2021/3/3,07:00,0.0, ,95560, ,28.64, ,0.00, ,0.0,-
2021/3/3,08:00,0.0, ,95690, ,30.37, ,0.00, ,0.0,-
2021/3/3,09:00,0.0,-,95770, ,26.77, ,0.00, ,0.0,-
2021/3/3,10:00,0.0,-,95850, ,27.74, ,0.00, ,0.0,-
2021/3/3,11:00,0.0,-,95980, ,27.18, ,0.00, ,0.0,-
2021/3/3,12:00,0.0,-,96020, ,22.82, ,0.00, ,0.0,-
2021/3/3,13:00,0.0,-,96100, ,19.98, ,0.00, ,0.0,-
2021/3/3,14:00,0.0,-,96180, ,23.41, ,0.00, ,0.0,-
2021/3/3,15:00,0.0,-,96260, ,23.23, ,0.00, ,0.0,-
2021/3/3,16:00,0.0,-,96350, ,21.72, ,0.00, ,0.0,-
2021/3/3,17:00,0.0, ,96430, ,23.25, ,0.00, ,0.0,-
2021/3/3,18:00,0.0, ,96510, ,21.74, ,0.00, ,0.0,-
2021/3/3,19:00,0.0, ,96590, ,21.55, ,0.00, ,0.0,-
2021/3/3,20:00,0.0, ,96670, ,19.65, ,0.00, ,0.0,-
2021/3/3,21:00,0.0, ,96720, ,20.23, ,0.00, ,0.0,-
2021/3/3,22:00,0.0, ,96800, ,21.58, ,0.00, ,0.0,-
2021/3/3,23:00,0.0, ,96880, ,22.54, ,0.00, ,0.0,-
2021/3/3,24:00,0.0, ,96960, ,17.77, ,0.00, ,0.0,-
2021/3/4,01:00,0.0, ,97010, ,19.31, ,0.00, ,0.0,-
2021/3/4,02:00,0.0, ,97090, ,18.36, ,0.00, ,0.0,-
