îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2014/2/1,01:00,0.0, ,134690, ,12.17, ,0.00, ,100.0, 
2014/2/1,02:00,0.0, ,134690, ,12.84, ,0.00, ,100.0, 
2014/2/1,03:00,0.0, ,134740, ,12.18, ,0.00, ,100.0, 
2014/2/1,04:00,0.0, ,134790, ,7.44, ,0.00, ,100.0, 
2014/2/1,05:00,0.0, ,134790, ,7.44, ,0.00, ,100.0, 
2014/2/1,06:00,0.0, ,134790, ,0.00, ,0.00, ,100.0, 
2014/2/1,07:00,0.0, ,134840, ,10.60, ,0.00, ,100.0, 
2014/2/1,08:00,0.0, ,134840, ,2.93, ,0.00, ,100.0, 
2014/2/1,09:00,0.0, ,134840, ,0.00, ,2.20, ,100.0, 
2014/2/1,10:00,0.0, ,134840, ,14.21, ,28.30, ,100.0, 
2014/2/1,11:00,0.0, ,134840, ,14.20, ,0.00, ,100.0, 
2014/2/1,12:00,0.0, ,134890, ,2.03, ,0.00, ,100.0, 
2014/2/1,13:00,0.0, ,134940, ,16.69, ,0.00, ,100.0, 
2014/2/1,14:00,0.0, ,134990, ,10.83, ,0.00, ,100.0, 
2014/2/1,15:00,0.0, ,135030, ,16.93, ,0.00, ,100.0, 
2014/2/1,16:00,0.0, ,135080, ,10.61, ,1.90, ,100.0, 
2014/2/1,17:00,0.0, ,135080, ,24.80, ,28.40, ,100.0, 
2014/2/1,18:00,0.0, ,134940, ,17.01, ,51.90, ,100.0, 
2014/2/1,19:00,0.0, ,134790, ,13.51, ,60.90, ,100.0, 
2014/2/1,20:00,0.0, ,134690, ,14.16, ,31.20, ,100.0, 
2014/2/1,21:00,0.0, ,134690, ,7.21, ,0.00, ,100.0, 
2014/2/1,22:00,0.0, ,134740, ,6.54, ,0.00, ,100.0, 
2014/2/1,23:00,0.0, ,134790, ,11.28, ,0.00, ,100.0, 
2014/2/1,24:00,0.0, ,134840, ,16.69, ,0.00, ,100.0, 
