îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2018/1/1,01:00,0.0, ,104630, ,0.00, ,0.00, ,99.4, 
2018/1/1,02:00,0.0, ,104630, ,0.00, ,0.00, ,99.4, 
2018/1/1,03:00,0.0, ,104670, ,9.35, ,0.00, ,99.5, 
2018/1/1,04:00,0.0, ,104670, ,2.58, ,0.00, ,99.5, 
2018/1/1,05:00,0.0, ,104670, ,0.00, ,0.00, ,99.5, 
2018/1/1,06:00,0.0, ,104670, ,0.00, ,0.00, ,99.5, 
2018/1/1,07:00,0.0, ,104670, ,0.00, ,0.00, ,99.5, 
2018/1/1,08:00,0.0, ,104670, ,0.00, ,0.00, ,99.5, 
2018/1/1,09:00,0.0, ,104670, ,0.00, ,0.00, ,99.5, 
2018/1/1,10:00,0.0, ,104720, ,8.35, ,1.40, ,99.5, 
2018/1/1,11:00,0.0, ,104630, ,7.94, ,27.80, ,99.4, 
2018/1/1,12:00,0.0, ,104540, ,1.38, ,20.40, ,99.3, 
2018/1/1,13:00,0.0, ,104540, ,0.51, ,0.00, ,99.3, 
2018/1/1,14:00,0.0, ,104590, ,6.95, ,0.00, ,99.4, 
2018/1/1,15:00,0.0, ,104590, ,4.97, ,0.00, ,99.4, 
2018/1/1,16:00,0.0, ,104630, ,8.35, ,0.00, ,99.4, 
2018/1/1,17:00,0.0, ,104670, ,4.18, ,0.00, ,99.5, 
2018/1/1,18:00,0.0, ,104670, ,11.33, ,0.80, ,99.5, 
2018/1/1,19:00,0.0, ,104630, ,13.75, ,27.70, ,99.4, 
2018/1/1,20:00,0.0, ,104500, ,10.48, ,44.50, ,99.3, 
2018/1/1,21:00,0.0, ,104370, ,5.39, ,49.80, ,99.2, 
2018/1/1,22:00,0.0, ,104200, ,6.91, ,41.50, ,99.0, 
2018/1/1,23:00,0.0, ,104110, ,3.74, ,27.90, ,98.9, 
2018/1/1,24:00,0.0, ,104110, ,1.79, ,0.00, ,98.9, 
2018/1/2,01:00,0.0, ,104110, ,0.00, ,0.00, ,98.9, 
2018/1/2,02:00,0.0, ,104110, ,0.60, ,0.00, ,98.9, 
2018/1/2,03:00,0.0, ,104110, ,0.00, ,0.00, ,98.9, 
2018/1/2,04:00,0.0, ,104110, ,0.00, ,0.00, ,98.9, 
2018/1/2,05:00,0.0, ,104110, ,0.00, ,0.00, ,98.9, 
2018/1/2,06:00,0.0, ,104110, ,0.00, ,0.00, ,98.9, 
2018/1/2,07:00,0.0, ,104070, ,7.85, ,24.30, ,98.9, 
2018/1/2,08:00,0.0, ,103990, ,3.36, ,22.40, ,98.8, 
2018/1/2,09:00,0.0, ,103990, ,1.75, ,0.00, ,98.8, 
2018/1/2,10:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2018/1/2,11:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2018/1/2,12:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2018/1/2,13:00,0.0, ,103990, ,0.00, ,0.00, ,98.8, 
2018/1/2,14:00,0.0, ,104030, ,3.77, ,0.00, ,98.8, 
2018/1/2,15:00,0.0, ,104070, ,8.92, ,0.00, ,98.9, 
2018/1/2,16:00,0.0, ,104070, ,11.10, ,0.00, ,98.9, 
2018/1/2,17:00,0.0, ,104110, ,8.73, ,0.80, ,98.9, 
2018/1/2,18:00,0.0, ,104070, ,13.85, ,28.80, ,98.9, 
2018/1/2,19:00,0.0, ,103900, ,9.63, ,56.60, ,98.7, 
2018/1/2,20:00,0.0, ,103690, ,3.90, ,61.60, ,98.5, 
2018/1/2,21:00,0.0, ,103470, ,4.51, ,62.30, ,98.3, 
2018/1/2,22:00,0.0, ,103350, ,2.58, ,31.50, ,98.2, 
2018/1/2,23:00,0.0, ,103350, ,1.13, ,0.00, ,98.2, 
2018/1/2,24:00,0.0, ,103350, ,0.00, ,0.00, ,98.2, 
2018/1/3,01:00,0.0, ,103350, ,0.00, ,0.00, ,98.2, 
2018/1/3,02:00,0.0, ,103350, ,0.00, ,0.00, ,98.2, 
