îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/10/1,01:00,1.0, ,188070, ,61.70, ,58.50, ,100.0, 
2016/10/1,02:00,0.1, ,188070, ,72.82, ,58.40, ,100.0, 
2016/10/1,03:00,0.1, ,188130, ,71.20, ,58.70, ,100.0, 
2016/10/1,04:00,0.0, ,188190, ,73.07, ,58.20, ,100.0, 
2016/10/1,05:00,0.0, ,188300, ,80.64, ,58.20, ,100.0, 
2016/10/1,06:00,0.0, ,188300, ,73.82, ,58.80, ,100.0, 
2016/10/1,07:00,0.0, ,188360, ,70.56, ,58.40, ,100.0, 
2016/10/1,08:00,0.1, ,188420, ,63.23, ,58.20, ,100.0, 
2016/10/1,09:00,0.0, ,188420, ,73.85, ,58.20, ,100.0, 
2016/10/1,10:00,0.0, ,188420, ,58.35, ,58.40, ,100.0, 
2016/10/1,11:00,0.0, ,188480, ,74.68, ,58.30, ,100.0, 
2016/10/1,12:00,0.0, ,188480, ,58.36, ,58.10, ,100.0, 
2016/10/1,13:00,0.0, ,188480, ,58.35, ,58.20, ,100.0, 
2016/10/1,14:00,0.0, ,188480, ,58.34, ,58.80, ,100.0, 
2016/10/1,15:00,0.0, ,188540, ,69.77, ,58.30, ,100.0, 
2016/10/1,16:00,0.0, ,188540, ,63.23, ,58.40, ,100.0, 
2016/10/1,17:00,0.0, ,188540, ,58.35, ,58.20, ,100.0, 
2016/10/1,18:00,0.0, ,188480, ,53.11, ,58.40, ,100.0, 
2016/10/1,19:00,0.0, ,188480, ,47.14, ,58.40, ,100.0, 
2016/10/1,20:00,0.0, ,188420, ,48.78, ,58.70, ,100.0, 
2016/10/1,21:00,0.0, ,188360, ,46.08, ,58.40, ,100.0, 
2016/10/1,22:00,0.0, ,188300, ,41.49, ,58.80, ,100.0, 
2016/10/1,23:00,0.0, ,188250, ,45.58, ,58.40, ,100.0, 
2016/10/1,24:00,0.2, ,188190, ,43.16, ,58.70, ,100.0, 
2016/10/2,01:00,0.2, ,188190, ,43.39, ,58.40, ,100.0, 
2016/10/2,02:00,0.0, ,188070, ,42.28, ,58.40, ,100.0, 
2016/10/2,03:00,0.0, ,188070, ,41.78, ,58.60, ,100.0, 
2016/10/2,04:00,0.0, ,188010, ,44.54, ,58.30, ,100.0, 
2016/10/2,05:00,0.0, ,187890, ,38.54, ,58.30, ,100.0, 
2016/10/2,06:00,0.0, ,187830, ,42.37, ,58.50, ,100.0, 
2016/10/2,07:00,0.0, ,187780, ,39.95, ,58.70, ,100.0, 
2016/10/2,08:00,0.0, ,187720, ,42.38, ,58.70, ,100.0, 
2016/10/2,09:00,0.0, ,187660, ,37.53, ,58.50, ,100.0, 
2016/10/2,10:00,0.0, ,187600, ,38.36, ,58.40, ,100.0, 
2016/10/2,11:00,0.0, ,187540, ,42.73, ,58.50, ,100.0, 
2016/10/2,12:00,0.0, ,187420, ,37.00, ,58.40, ,100.0, 
2016/10/2,13:00,0.0, ,187370, ,40.05, ,58.50, ,100.0, 
2016/10/2,14:00,0.0, ,187310, ,37.62, ,58.30, ,100.0, 
2016/10/2,15:00,0.0, ,187250, ,38.16, ,58.80, ,100.0, 
2016/10/2,16:00,0.0, ,187190, ,38.75, ,58.50, ,100.0, 
2016/10/2,17:00,0.0, ,187070, ,38.48, ,59.00, ,100.0, 
2016/10/2,18:00,0.0, ,187010, ,36.59, ,58.20, ,100.0, 
2016/10/2,19:00,0.0, ,186900, ,36.87, ,58.70, ,100.0, 
