îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/12/1,01:00,0.0, ,170090, ,0.00, ,0.00, ,100.0, 
2019/12/1,02:00,0.0, ,170090, ,0.00, ,0.00, ,100.0, 
2019/12/1,03:00,0.0, ,170090, ,0.00, ,0.00, ,100.0, 
2019/12/1,04:00,0.0, ,170090, ,0.00, ,0.00, ,100.0, 
2019/12/1,05:00,0.0, ,170090, ,0.00, ,0.00, ,100.0, 
2019/12/1,06:00,0.0, ,170090, ,0.00, ,5.30, ,100.0, 
2019/12/1,07:00,0.0, ,170090, ,9.40, ,18.30, ,100.0, 
2019/12/1,08:00,0.0, ,169920, ,4.74, ,43.70, ,100.0, 
2019/12/1,09:00,0.0, ,169810, ,7.35, ,18.40, ,100.0, 
2019/12/1,10:00,0.0, ,169810, ,5.80, ,0.00, ,100.0, 
2019/12/1,11:00,0.0, ,169810, ,0.00, ,0.00, ,100.0, 
2019/12/1,12:00,0.0, ,169810, ,0.00, ,0.00, ,100.0, 
2019/12/1,13:00,0.0, ,169810, ,0.00, ,0.00, ,100.0, 
2019/12/1,14:00,0.0, ,169860, ,7.70, ,0.00, ,100.0, 
2019/12/1,15:00,0.0, ,169860, ,7.70, ,0.00, ,100.0, 
2019/12/1,16:00,0.0, ,169920, ,8.47, ,17.30, ,100.0, 
2019/12/1,17:00,0.0, ,169860, ,21.22, ,49.20, ,100.0, 
2019/12/1,18:00,0.3, ,169700, ,9.02, ,58.50, ,100.0, 
2019/12/1,19:00,0.0, ,169480, ,8.40, ,60.80, ,100.0, 
2019/12/1,20:00,0.0, ,169310, ,2.68, ,37.10, ,100.0, 
2019/12/1,21:00,0.5, ,169200, ,3.24, ,15.40, ,100.0, 
2019/12/1,22:00,0.5, ,169200, ,4.53, ,0.00, ,100.0, 
2019/12/1,23:00,0.6, ,169200, ,0.00, ,0.00, ,100.0, 
2019/12/1,24:00,1.9, ,169200, ,0.00, ,0.00, ,100.0, 
2019/12/2,01:00,4.8, ,169200, ,0.00, ,0.00, ,100.0, 
2019/12/2,02:00,8.3, ,169250, ,6.66, ,0.00, ,100.0, 
2019/12/2,03:00,8.6, ,169310, ,16.39, ,0.00, ,100.0, 
2019/12/2,04:00,3.0, ,169360, ,14.09, ,0.00, ,100.0, 
2019/12/2,05:00,0.1, ,169360, ,8.97, ,0.00, ,100.0, 
2019/12/2,06:00,0.7, ,169420, ,5.38, ,0.00, ,100.0, 
2019/12/2,07:00,0.4, ,169420, ,10.00, ,0.00, ,100.0, 
2019/12/2,08:00,0.3, ,169480, ,14.61, ,0.00, ,100.0, 
2019/12/2,09:00,0.1, ,169530, ,9.74, ,0.00,#,100.0, 
2019/12/2,10:00,0.0, ,169640, ,17.44, ,0.00,#,100.0, 
2019/12/2,11:00,0.0, ,169700, ,25.14, ,0.00,#,100.0, 
2019/12/2,12:00,0.1, ,169750, ,12.06, ,0.00,#,100.0, 
2019/12/2,13:00,0.1, ,169810, ,20.79, ,0.00,#,100.0, 
2019/12/2,14:00,0.1, ,169860, ,11.55, ,0.00,#,100.0, 
2019/12/2,15:00,0.0, ,169920, ,19.77, ,0.00, ,100.0, 
2019/12/2,16:00,0.0, ,169920, ,21.81, ,28.90, ,100.0, 
2019/12/2,17:00,0.0, ,169750, ,23.18, ,58.60, ,100.0, 
2019/12/2,18:00,0.0, ,169590, ,13.95, ,60.70, ,100.0, 
2019/12/2,19:00,0.0, ,169480, ,14.87, ,54.30, ,100.0, 
2019/12/2,20:00,0.0, ,169420, ,18.07, ,31.40, ,100.0, 
2019/12/2,21:00,0.0, ,169420, ,10.93, ,0.00, ,100.0, 
2019/12/2,22:00,0.0, ,169420, ,0.00, ,0.00, ,100.0, 
2019/12/2,23:00,0.0, ,169530, ,15.64, ,0.00, ,100.0, 
2019/12/2,24:00,0.0, ,169530, ,15.12, ,0.00, ,100.0, 
2019/12/3,01:00,0.0, ,169590, ,5.64, ,0.00, ,100.0, 
2019/12/3,02:00,0.0, ,169640, ,10.00, ,0.00, ,100.0, 
2019/12/3,03:00,0.0, ,169640, ,15.13, ,0.00, ,100.0, 
2019/12/3,04:00,0.0, ,169640, ,0.00, ,0.00, ,100.0, 
2019/12/3,05:00,0.0, ,169700, ,14.62, ,0.00, ,100.0, 
2019/12/3,06:00,0.0, ,169700, ,0.77, ,0.00, ,100.0, 
2019/12/3,07:00,0.0, ,169640, ,1.23, ,18.20, ,100.0, 
2019/12/3,08:00,0.0, ,169590, ,2.56, ,18.20, ,100.0, 
2019/12/3,09:00,0.0, ,169590, ,5.62, ,0.00,#,100.0, 
2019/12/3,10:00,0.0, ,169590, ,0.00, ,0.00,#,100.0, 
2019/12/3,11:00,0.0, ,169640, ,5.39, ,0.00,#,100.0, 
2019/12/3,12:00,0.0, ,169700, ,11.29, ,0.00,#,100.0, 
2019/12/3,13:00,0.0, ,169700, ,14.11, ,0.00,#,100.0, 
2019/12/3,14:00,0.0, ,169750, ,12.58, ,0.00,#,100.0, 
2019/12/3,15:00,0.0, ,169750, ,2.82, ,0.00,#,100.0, 
2019/12/3,16:00,0.0, ,169810, ,12.06, ,0.00, ,100.0, 
2019/12/3,17:00,0.0, ,169810, ,14.58, ,22.40, ,100.0, 
2019/12/3,18:00,0.0, ,169700, ,15.76, ,31.90, ,100.0, 
2019/12/3,19:00,0.0, ,169640, ,6.47, ,29.20, ,100.0, 
2019/12/3,20:00,0.0, ,169640, ,4.83, ,0.00, ,100.0, 
2019/12/3,21:00,0.0, ,169640, ,0.00, ,0.00, ,100.0, 
2019/12/3,22:00,0.0, ,169640, ,0.00, ,0.00, ,100.0, 
2019/12/3,23:00,0.0, ,169700, ,11.54, ,0.00, ,100.0, 
2019/12/3,24:00,0.0, ,169700, ,3.85, ,0.00, ,100.0, 
2019/12/4,01:00,0.0, ,169700, ,0.00, ,0.00, ,100.0, 
2019/12/4,02:00,0.0, ,169750, ,6.16, ,0.00, ,100.0, 
2019/12/4,03:00,0.0, ,169750, ,9.24, ,0.00, ,100.0, 
2019/12/4,04:00,0.0, ,169750, ,0.00, ,0.00, ,100.0, 
2019/12/4,05:00,0.0, ,169750, ,0.00, ,0.00, ,100.0, 
2019/12/4,06:00,0.0, ,169750, ,0.00, ,0.00, ,100.0, 
2019/12/4,07:00,0.0, ,169700, ,12.60, ,28.50, ,100.0, 
2019/12/4,08:00,0.0, ,169590, ,8.49, ,46.50, ,100.0, 
2019/12/4,09:00,0.0, ,169420, ,3.69, ,0.00,#,100.0, 
2019/12/4,10:00,0.0, ,169310, ,7.30, ,0.00,#,100.0, 
2019/12/4,11:00,0.0, ,169140, ,13.50, ,0.00,#,100.0, 
2019/12/4,12:00,0.0, ,169140, ,15.21, ,0.00,#,100.0, 
2019/12/4,13:00,0.0, ,169140, ,11.90, ,0.00,#,100.0, 
2019/12/4,14:00,0.0, ,169140, ,0.00, ,0.00,#,100.0, 
2019/12/4,15:00,0.0, ,169200, ,3.07, ,0.00,#,100.0, 
2019/12/4,16:00,0.0, ,169200, ,12.30, ,0.00, ,100.0, 
2019/12/4,17:00,0.0, ,169140, ,10.98, ,28.50, ,100.0, 
2019/12/4,18:00,0.0, ,169030, ,10.56, ,46.30, ,100.0, 
2019/12/4,19:00,0.0, ,168870, ,8.50, ,46.40, ,100.0, 
2019/12/4,20:00,0.0, ,168760, ,7.46, ,46.40, ,100.0, 
2019/12/4,21:00,0.0, ,168590, ,2.20, ,49.20, ,100.0, 
2019/12/4,22:00,0.2, ,168480, ,2.90, ,23.80, ,100.0, 
2019/12/4,23:00,0.0, ,168370, ,4.12, ,23.90, ,100.0, 
2019/12/4,24:00,0.0, ,168310, ,3.69, ,23.80, ,100.0, 
2019/12/5,01:00,0.0, ,168260, ,4.72, ,19.60, ,100.0, 
2019/12/5,02:00,0.0, ,168200, ,3.28, ,19.50, ,100.0, 
2019/12/5,03:00,0.0, ,168090, ,2.43, ,19.50, ,100.0, 
2019/12/5,04:00,0.0, ,168040, ,3.42, ,19.40, ,100.0, 
2019/12/5,05:00,0.0, ,167980, ,3.81, ,19.30, ,100.0, 
2019/12/5,06:00,0.0, ,167870, ,2.94, ,19.50, ,100.0, 
2019/12/5,07:00,0.0, ,167760, ,2.26, ,48.30, ,100.0, 
2019/12/5,08:00,0.0, ,167600, ,5.16, ,48.10, ,100.0, 
2019/12/5,09:00,0.0, ,167540, ,0.80, ,0.00,#,100.0, 
2019/12/5,10:00,0.0, ,167540, ,0.00, ,0.00,#,100.0, 
2019/12/5,11:00,0.0, ,167600, ,7.90, ,0.00,#,100.0, 
2019/12/5,12:00,0.0, ,167650, ,15.54, ,0.00,#,100.0, 
2019/12/5,13:00,0.0, ,167650, ,7.14, ,0.00,#,100.0, 
2019/12/5,14:00,0.0, ,167710, ,15.29, ,0.00,#,100.0, 
2019/12/5,15:00,0.0, ,167760, ,8.16, ,0.00,#,100.0, 
2019/12/5,16:00,0.0, ,167760, ,7.14, ,0.00,#,100.0, 
2019/12/5,17:00,0.0, ,167760, ,0.00, ,0.00, ,100.0, 
2019/12/5,18:00,0.0, ,167820, ,8.67, ,0.00, ,100.0, 
2019/12/5,19:00,0.0, ,167820, ,6.63, ,0.00, ,100.0, 
2019/12/5,20:00,0.0, ,167820, ,0.00, ,0.00, ,100.0, 
2019/12/5,21:00,0.0, ,167820, ,9.00, ,18.80, ,100.0, 
