îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2017/9/1,01:00,0.0, ,110290, ,4.61, ,33.80, ,63.5, 
2017/9/1,02:00,0.0, ,110160, ,1.43, ,34.00, ,63.4, 
2017/9/1,03:00,0.0, ,110070, ,3.50, ,33.90, ,63.3, 
2017/9/1,04:00,0.0, ,109930, ,1.08, ,37.80, ,63.2, 
2017/9/1,05:00,0.0, ,109760, ,3.84, ,40.60, ,63.1, 
2017/9/1,06:00,0.0, ,109630, ,2.24, ,30.40, ,63.0, 
2017/9/1,07:00,0.0, ,109540, ,2.25, ,19.00, ,63.0, 
2017/9/1,08:00,0.0, ,109490, ,3.76, ,23.30, ,62.9, 
2017/9/1,09:00,0.0, ,109360, ,2.36, ,54.80, ,62.9, 
2017/9/1,10:00,0.0, ,109140, ,1.52, ,60.80, ,62.7, 
2017/9/1,11:00,0.0, ,108920, ,0.60, ,60.20, ,62.6, 
2017/9/1,12:00,0.0, ,108710, ,2.52, ,36.30, ,62.4, 
2017/9/1,13:00,0.0, ,108620, ,3.23, ,51.40, ,62.3, 
2017/9/1,14:00,0.0, ,108490, ,8.16, ,56.50, ,62.3, 
2017/9/1,15:00,0.0, ,108270, ,7.69, ,61.00, ,62.1, 
2017/9/1,16:00,0.0, ,108050, ,4.51, ,60.90, ,62.0, 
2017/9/1,17:00,0.0, ,107880, ,6.45, ,62.60, ,61.8, 
2017/9/1,18:00,0.0, ,107610, ,2.95, ,62.70, ,61.7, 
2017/9/1,19:00,0.0, ,107440, ,3.08, ,62.50, ,61.5, 
2017/9/1,20:00,0.0, ,107220, ,2.34, ,62.70, ,61.4, 
2017/9/1,21:00,0.0, ,106960, ,1.97, ,62.40, ,61.2, 
2017/9/1,22:00,0.0, ,106740, ,1.76, ,50.10, ,61.1, 
2017/9/1,23:00,0.0, ,106570, ,1.04, ,42.50, ,61.0, 
2017/9/1,24:00,0.0, ,106480, ,2.85, ,35.20, ,60.9, 
2017/9/2,01:00,0.0, ,106350, ,2.26, ,28.90, ,60.8, 
2017/9/2,02:00,0.0, ,106270, ,3.00, ,29.00, ,60.7, 
2017/9/2,03:00,0.0, ,106140, ,2.66, ,29.00, ,60.7, 
2017/9/2,04:00,0.0, ,106050, ,2.74, ,31.20, ,60.6, 
2017/9/2,05:00,0.0, ,105920, ,2.22, ,39.60, ,60.5, 
2017/9/2,06:00,0.0, ,105750, ,2.42, ,42.90, ,60.4, 
2017/9/2,07:00,0.0, ,105620, ,2.21, ,28.70, ,60.3, 
2017/9/2,08:00,0.0, ,105530, ,2.94, ,19.40, ,60.2, 
2017/9/2,09:00,0.0, ,105450, ,1.59, ,23.40, ,60.2, 
2017/9/2,10:00,0.0, ,105320, ,1.89, ,39.70, ,60.1, 
