îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/7/1,01:00,0.0, ,181840, ,15.99, ,0.00, ,100.0, 
2008/7/1,02:00,0.0, ,181900, ,20.00, ,0.00, ,100.0, 
2008/7/1,03:00,0.0, ,181960, ,12.53, ,0.00, ,100.0, 
2008/7/1,04:00,0.0, ,182020, ,18.67, ,0.00, ,100.0, 
2008/7/1,05:00,0.0, ,182070, ,11.74, ,0.00, ,100.0, 
2008/7/1,06:00,0.0, ,182130, ,12.54, ,0.00, ,100.0, 
2008/7/1,07:00,0.0, ,182190, ,19.79, ,2.60, ,100.0, 
2008/7/1,08:00,0.0, ,182190, ,21.74, ,27.10, ,100.0, 
2008/7/1,09:00,0.0, ,182130, ,12.82, ,28.10, ,100.0, 
2008/7/1,10:00,0.0, ,182130, ,23.78, ,28.40, ,100.0, 
2008/7/1,11:00,0.0, ,182070, ,16.10, ,28.40, ,100.0, 
2008/7/1,12:00,0.0, ,181960, ,27.51, ,59.40, ,100.0, 
2008/7/1,13:00,0.0, ,181900, ,21.39, ,22.70, ,100.0, 
2008/7/1,14:00,0.0, ,181840, ,19.33, ,59.90, ,100.0, 
2008/7/1,15:00,0.0, ,181670, ,25.92, ,59.70, ,100.0, 
2008/7/1,16:00,0.0, ,181550, ,21.13, ,59.80, ,100.0, 
2008/7/1,17:00,0.0, ,181440, ,24.10, ,59.70, ,100.0, 
2008/7/1,18:00,0.0, ,181380, ,21.70, ,31.10, ,100.0, 
2008/7/1,19:00,0.0, ,181320, ,20.07, ,28.40, ,100.0, 
2008/7/1,20:00,0.0, ,181320, ,16.69, ,28.30, ,100.0, 
2008/7/1,21:00,0.0, ,181320, ,23.84, ,4.60, ,100.0, 
2008/7/1,22:00,0.0, ,181320, ,9.56, ,0.00, ,100.0, 
2008/7/1,23:00,0.0, ,181380, ,11.18, ,0.00, ,100.0, 
2008/7/1,24:00,0.0, ,181440, ,14.65, ,0.00, ,100.0, 
2008/7/2,01:00,0.0, ,181500, ,20.77, ,0.00, ,100.0, 
2008/7/2,02:00,0.0, ,181550, ,13.85, ,0.00, ,100.0, 
2008/7/2,03:00,0.0, ,181610, ,17.32, ,0.00, ,100.0, 
2008/7/2,04:00,0.0, ,181670, ,8.53, ,0.00, ,100.0, 
2008/7/2,05:00,0.0, ,181730, ,15.46, ,0.00, ,100.0, 
2008/7/2,06:00,0.0, ,181780, ,11.99, ,0.00, ,100.0, 
2008/7/2,07:00,0.0, ,181780, ,14.12, ,0.00, ,100.0, 
2008/7/2,08:00,0.4, ,181840, ,12.85, ,2.80, ,100.0, 
2008/7/2,09:00,0.6, ,181840, ,12.57, ,18.40, ,100.0, 
2008/7/2,10:00,0.3, ,181840, ,18.42, ,18.40, ,100.0, 
2008/7/2,11:00,0.0, ,181840, ,24.18, ,29.60, ,100.0, 
2008/7/2,12:00,0.2, ,181730, ,27.55, ,59.40, ,100.0, 
2008/7/2,13:00,0.1, ,181670, ,17.34, ,21.30, ,100.0, 
2008/7/2,14:00,0.9, ,181550, ,21.53, ,59.60, ,100.0, 
2008/7/2,15:00,0.8, ,181440, ,23.96, ,59.60, ,100.0, 
2008/7/2,16:00,0.5, ,181380, ,25.66, ,42.90, ,100.0, 
2008/7/2,17:00,0.0, ,181320, ,11.87, ,21.30, ,100.0, 
2008/7/2,18:00,0.0, ,181320, ,15.90, ,18.50, ,100.0, 
2008/7/2,19:00,0.5, ,181320, ,18.28, ,4.40, ,100.0, 
2008/7/2,20:00,0.3, ,181380, ,12.59, ,0.00, ,100.0, 
2008/7/2,21:00,0.2, ,181440, ,20.50, ,0.00, ,100.0, 
2008/7/2,22:00,0.1, ,181500, ,13.58, ,0.00, ,100.0, 
2008/7/2,23:00,0.0, ,181550, ,20.77, ,0.00, ,100.0, 
2008/7/2,24:00,0.0, ,181610, ,21.05, ,0.00, ,100.0, 
2008/7/3,01:00,0.0, ,181730, ,14.39, ,0.00, ,100.0, 
2008/7/3,02:00,0.1, ,181730, ,17.86, ,0.00, ,100.0, 
2008/7/3,03:00,0.2, ,181780, ,11.73, ,0.00, ,100.0, 
2008/7/3,04:00,0.6, ,181840, ,12.26, ,0.00, ,100.0, 
2008/7/3,05:00,0.1, ,181840, ,8.00, ,0.00, ,100.0, 
2008/7/3,06:00,0.1, ,181900, ,11.73, ,0.00, ,100.0, 
2008/7/3,07:00,0.0, ,181960, ,11.47, ,0.00, ,100.0, 
2008/7/3,08:00,0.0, ,182020, ,12.27, ,0.00, ,100.0, 
2008/7/3,09:00,0.0, ,182020, ,12.54, ,0.00, ,100.0, 
2008/7/3,10:00,0.0, ,182130, ,13.39, ,2.70, ,100.0, 
2008/7/3,11:00,0.0, ,182130, ,30.83, ,23.90, ,100.0, 
2008/7/3,12:00,0.0, ,182070, ,24.02, ,43.90, ,100.0, 
2008/7/3,13:00,0.0, ,182020, ,22.61, ,18.40, ,100.0, 
2008/7/3,14:00,0.0, ,181960, ,14.86, ,45.20, ,100.0, 
2008/7/3,15:00,0.0, ,181840, ,22.47, ,48.10, ,100.0, 
2008/7/3,16:00,0.3, ,181780, ,20.87, ,42.60, ,100.0, 
2008/7/3,17:00,7.0, ,181730, ,20.24, ,42.70, ,100.0, 
2008/7/3,18:00,1.6, ,181670, ,25.52, ,34.20, ,100.0, 
2008/7/3,19:00,0.0, ,181670, ,17.69, ,4.40, ,100.0, 
2008/7/3,20:00,0.0, ,181730, ,20.83, ,0.00, ,100.0, 
2008/7/3,21:00,0.0, ,181780, ,12.79, ,0.00, ,100.0, 
2008/7/3,22:00,0.0, ,181900, ,22.93, ,0.00, ,100.0, 
2008/7/3,23:00,0.0, ,181960, ,25.33, ,0.00, ,100.0, 
2008/7/3,24:00,0.0, ,182070, ,23.21, ,0.00, ,100.0, 
2008/7/4,01:00,0.0, ,182070, ,15.74, ,0.00, ,100.0, 
2008/7/4,02:00,0.0, ,182130, ,16.01, ,0.00, ,100.0, 
2008/7/4,03:00,0.0, ,182190, ,12.28, ,0.00, ,100.0, 
2008/7/4,04:00,0.0, ,182250, ,11.21, ,0.00, ,100.0, 
2008/7/4,05:00,0.0, ,182300, ,17.09, ,0.00, ,100.0, 
2008/7/4,06:00,0.0, ,182360, ,12.29, ,0.00, ,100.0, 
2008/7/4,07:00,0.0, ,182360, ,11.22, ,0.00, ,100.0, 
2008/7/4,08:00,0.0, ,182420, ,10.15, ,0.00, ,100.0, 
2008/7/4,09:00,0.0, ,182480, ,10.69, ,0.00, ,100.0, 
2008/7/4,10:00,0.0, ,182530, ,19.74, ,14.00, ,100.0, 
2008/7/4,11:00,0.0, ,182530, ,17.41, ,24.50, ,100.0, 
2008/7/4,12:00,0.0, ,182530, ,22.02, ,25.40, ,100.0, 
2008/7/4,13:00,0.0, ,182530, ,21.88, ,18.20, ,100.0, 
2008/7/4,14:00,0.0, ,182530, ,25.72, ,40.60, ,100.0, 
2008/7/4,15:00,0.0, ,182420, ,17.88, ,26.50, ,100.0, 
2008/7/4,16:00,0.0, ,182420, ,19.10, ,18.50, ,100.0, 
2008/7/4,17:00,0.0, ,182420, ,18.41, ,18.20, ,100.0, 
2008/7/4,18:00,0.0, ,182420, ,18.09, ,4.20, ,100.0, 
2008/7/4,19:00,0.0, ,182420, ,8.85, ,0.00, ,100.0, 
2008/7/4,20:00,0.0, ,182480, ,3.47, ,0.00, ,100.0, 
2008/7/4,21:00,0.0, ,182530, ,17.63, ,0.00, ,100.0, 
2008/7/4,22:00,0.0, ,182590, ,17.50, ,7.50, ,100.0, 
2008/7/4,23:00,0.0, ,182590, ,24.83, ,29.70, ,100.0, 
2008/7/4,24:00,0.0, ,182530, ,29.13, ,45.20, ,100.0, 
2008/7/5,01:00,0.0, ,182480, ,14.26, ,6.60, ,100.0, 
2008/7/5,02:00,0.0, ,182480, ,8.42, ,0.00, ,100.0, 
2008/7/5,03:00,2.6, ,182480, ,0.00, ,0.00, ,100.0, 
2008/7/5,04:00,1.1, ,182530, ,4.54, ,0.00, ,100.0, 
2008/7/5,05:00,1.0, ,182590, ,12.56, ,0.00, ,100.0, 
2008/7/5,06:00,1.0, ,182590, ,14.97, ,0.00, ,100.0, 
2008/7/5,07:00,3.5, ,182650, ,4.33, ,2.80, ,100.0, 
2008/7/5,08:00,0.3, ,182650, ,23.24, ,22.70, ,100.0, 
2008/7/5,09:00,2.4, ,182530, ,24.21, ,45.60, ,100.0, 
2008/7/5,10:00,3.2, ,182480, ,18.45, ,48.30, ,100.0, 
2008/7/5,11:00,5.8, ,182420, ,24.92, ,45.60, ,100.0, 
2008/7/5,12:00,0.8, ,182300, ,22.95, ,45.60, ,100.0, 
2008/7/5,13:00,0.0, ,182250, ,23.55, ,48.30, ,100.0, 
2008/7/5,14:00,0.0, ,182190, ,25.85, ,45.40, ,100.0, 
2008/7/5,15:00,0.0, ,182070, ,28.59, ,26.30, ,100.0, 
2008/7/5,16:00,0.0, ,182130, ,11.74, ,0.00, ,100.0, 
2008/7/5,17:00,0.0, ,182190, ,20.55, ,0.00, ,100.0, 
2008/7/5,18:00,0.0, ,182300, ,22.70, ,0.00, ,100.0, 
2008/7/5,19:00,0.0, ,182360, ,26.44, ,0.00, ,100.0, 
2008/7/5,20:00,0.0, ,182420, ,20.84, ,0.00, ,100.0, 
2008/7/5,21:00,0.1, ,182530, ,20.84, ,0.00, ,100.0, 
2008/7/5,22:00,0.0, ,182590, ,22.72, ,0.00, ,100.0, 
2008/7/5,23:00,0.0, ,182710, ,23.26, ,0.00, ,100.0, 
2008/7/5,24:00,0.2, ,182770, ,22.73, ,0.00, ,99.5, 
2008/7/6,01:00,0.0, ,182820, ,14.45, ,0.00, ,99.5, 
2008/7/6,02:00,0.0, ,182880, ,11.77, ,0.00, ,99.5, 
2008/7/6,03:00,0.0, ,182880, ,14.45, ,0.00, ,99.5, 
2008/7/6,04:00,0.0, ,182940, ,12.31, ,0.00, ,99.6, 
2008/7/6,05:00,0.0, ,183000, ,11.78, ,0.00, ,99.6, 
2008/7/6,06:00,0.0, ,183050, ,12.05, ,0.00, ,99.7, 
2008/7/6,07:00,0.0, ,183050, ,12.05, ,0.00, ,99.7, 
2008/7/6,08:00,0.0, ,183110, ,14.78, ,2.70, ,99.7, 
2008/7/6,09:00,0.0, ,183110, ,10.63, ,18.50, ,99.7, 
2008/7/6,10:00,0.0, ,183110, ,18.34, ,18.40, ,99.7, 
2008/7/6,11:00,0.0, ,183110, ,18.36, ,18.50, ,99.7, 
2008/7/6,12:00,0.0, ,183110, ,18.40, ,18.00, ,99.7, 
2008/7/6,13:00,0.0, ,183110, ,18.38, ,18.20, ,99.7, 
2008/7/6,14:00,0.0, ,183110, ,24.04, ,29.60, ,99.7, 
2008/7/6,15:00,0.0, ,183050, ,19.54, ,32.70, ,99.7, 
2008/7/6,16:00,0.0, ,183000, ,19.72, ,29.70, ,99.6, 
2008/7/6,17:00,0.0, ,182880, ,18.06, ,46.80, ,99.5, 
2008/7/6,18:00,0.0, ,182770, ,21.41, ,59.50, ,99.5, 
2008/7/6,19:00,0.0, ,182650, ,21.26, ,59.50, ,99.4, 
2008/7/6,20:00,0.0, ,182530, ,20.68, ,34.10, ,99.3, 
2008/7/6,21:00,0.0, ,182530, ,20.59, ,0.00, ,99.3, 
2008/7/6,22:00,0.0, ,182530, ,0.00, ,0.00, ,99.3, 
2008/7/6,23:00,0.0, ,182590, ,10.96, ,0.00, ,99.4, 
2008/7/6,24:00,0.0, ,182650, ,18.71, ,0.00, ,98.9, 
2008/7/7,01:00,0.0, ,182710, ,13.63, ,0.00, ,99.0, 
2008/7/7,02:00,0.0, ,182770, ,9.63, ,0.00, ,98.5, 
2008/7/7,03:00,0.0, ,182770, ,11.24, ,0.00, ,98.5, 
2008/7/7,04:00,0.0, ,182820, ,6.96, ,0.00, ,98.5, 
2008/7/7,05:00,0.0, ,182880, ,10.43, ,0.00, ,98.5, 
2008/7/7,06:00,0.0, ,182880, ,14.71, ,0.00, ,98.5, 
2008/7/7,07:00,0.0, ,182940, ,4.87, ,2.70, ,98.6, 
2008/7/7,08:00,0.0, ,182940, ,20.62, ,18.70, ,98.6, 
2008/7/7,09:00,0.0, ,182880, ,21.75, ,29.80, ,98.5, 
2008/7/7,10:00,0.0, ,182770, ,16.53, ,58.60, ,98.5, 
2008/7/7,11:00,0.0, ,182650, ,16.54, ,59.70, ,98.4, 
2008/7/7,12:00,0.0, ,182530, ,21.15, ,59.80, ,98.3, 
2008/7/7,13:00,0.0, ,182480, ,14.93, ,21.20, ,98.3, 
2008/7/7,14:00,0.0, ,182300, ,14.99, ,59.50, ,98.2, 
2008/7/7,15:00,0.0, ,182190, ,20.88, ,59.90, ,98.1, 
2008/7/7,16:00,0.0, ,182020, ,20.38, ,59.50, ,98.0, 
2008/7/7,17:00,0.0, ,181900, ,17.42, ,59.50, ,97.9, 
2008/7/7,18:00,0.0, ,181730, ,20.08, ,59.60, ,97.8, 
2008/7/7,19:00,0.0, ,181610, ,18.87, ,59.70, ,97.7, 
2008/7/7,20:00,0.0, ,181550, ,16.92, ,24.10, ,97.7, 
2008/7/7,21:00,0.0, ,181550, ,15.50, ,4.50, ,97.7, 
2008/7/7,22:00,0.0, ,181550, ,8.88, ,0.00, ,97.7, 
2008/7/7,23:00,0.0, ,181610, ,10.39, ,0.00, ,97.7, 
2008/7/7,24:00,0.0, ,181670, ,12.53, ,0.00, ,96.8, 
2008/7/8,01:00,0.0, ,181730, ,10.66, ,0.00, ,96.8, 
2008/7/8,02:00,0.0, ,181730, ,14.39, ,0.00, ,96.8, 
2008/7/8,03:00,0.0, ,181780, ,2.93, ,0.00, ,96.9, 
2008/7/8,04:00,0.0, ,181780, ,13.06, ,0.00, ,96.9, 
2008/7/8,05:00,0.0, ,181840, ,5.07, ,0.00, ,96.9, 
2008/7/8,06:00,0.0, ,181840, ,10.98, ,2.90, ,96.9, 
2008/7/8,07:00,0.0, ,181840, ,9.34, ,18.40, ,96.9, 
2008/7/8,08:00,0.0, ,181840, ,18.41, ,18.60, ,96.9, 
2008/7/8,09:00,0.0, ,181780, ,13.01, ,29.80, ,96.9, 
2008/7/8,10:00,0.0, ,181610, ,11.76, ,59.90, ,96.8, 
2008/7/8,11:00,0.0, ,181440, ,17.60, ,59.50, ,96.7, 
2008/7/8,12:00,0.0, ,181320, ,18.73, ,59.90, ,96.6, 
2008/7/8,13:00,0.0, ,181270, ,14.65, ,21.20, ,96.6, 
2008/7/8,14:00,0.0, ,181150, ,18.71, ,59.70, ,96.5, 
2008/7/8,15:00,0.0, ,180980, ,19.31, ,59.70, ,96.4, 
2008/7/8,16:00,0.0, ,180860, ,18.23, ,59.80, ,96.3, 
2008/7/8,17:00,0.0, ,180750, ,18.05, ,41.20, ,96.2, 
2008/7/8,18:00,0.0, ,180690, ,16.06, ,39.90, ,96.2, 
2008/7/8,19:00,2.2, ,180690, ,29.01, ,29.70, ,96.2, 
2008/7/8,20:00,0.9, ,180640, ,13.42, ,18.30, ,96.2, 
2008/7/8,21:00,0.0, ,180640, ,13.13, ,18.70, ,96.2, 
2008/7/8,22:00,0.0, ,180640, ,18.29, ,5.40, ,96.2, 
2008/7/8,23:00,0.0, ,180690, ,9.69, ,0.00, ,96.2, 
2008/7/8,24:00,0.0, ,180690, ,15.14, ,0.00, ,95.3, 
2008/7/9,01:00,0.0, ,180750, ,13.28, ,0.00, ,95.3, 
2008/7/9,02:00,0.0, ,180750, ,2.66, ,0.00, ,95.3, 
2008/7/9,03:00,0.0, ,180810, ,13.55, ,0.00, ,95.3, 
2008/7/9,04:00,0.0, ,180810, ,2.39, ,0.00, ,95.3, 
2008/7/9,05:00,0.0, ,180860, ,15.68, ,0.00, ,95.4, 
2008/7/9,06:00,0.0, ,180920, ,1.91, ,2.90, ,95.4, 
2008/7/9,07:00,0.0, ,180920, ,23.81, ,18.30, ,95.4, 
2008/7/9,08:00,0.0, ,180860, ,11.79, ,18.40, ,95.4, 
2008/7/9,09:00,0.0, ,180810, ,9.74, ,51.80, ,95.3, 
2008/7/9,10:00,0.0, ,180640, ,12.26, ,59.90, ,95.2, 
2008/7/9,11:00,0.0, ,180460, ,16.59, ,59.60, ,95.1, 
2008/7/9,12:00,0.0, ,180350, ,16.87, ,59.80, ,95.0, 
2008/7/9,13:00,0.0, ,180290, ,12.19, ,21.50, ,95.0, 
2008/7/9,14:00,0.0, ,180180, ,20.01, ,60.10, ,94.9, 
2008/7/9,15:00,0.0, ,180000, ,15.64, ,60.00, ,94.8, 
2008/7/9,16:00,0.0, ,179890, ,16.84, ,59.90, ,94.8, 
2008/7/9,17:00,0.0, ,179720, ,19.98, ,60.00, ,94.7, 
2008/7/9,18:00,0.0, ,179660, ,18.77, ,28.40, ,94.6, 
2008/7/9,19:00,0.0, ,179600, ,15.16, ,21.50, ,94.6, 
2008/7/9,20:00,0.0, ,179600, ,9.30, ,21.50, ,94.6, 
2008/7/9,21:00,0.0, ,179600, ,20.32, ,18.30, ,94.6, 
2008/7/9,22:00,0.0, ,179550, ,8.45, ,18.50, ,94.6, 
2008/7/9,23:00,0.0, ,179550, ,12.67, ,18.50, ,94.6, 
2008/7/9,24:00,0.0, ,179550, ,18.50, ,18.50, ,93.6, 
2008/7/10,01:00,0.0, ,179490, ,10.80, ,20.10, ,93.6, 
2008/7/10,02:00,0.0, ,179430, ,8.59, ,20.00, ,93.6, 
2008/7/10,03:00,0.0, ,179430, ,7.84, ,6.70, ,93.6, 
2008/7/10,04:00,0.0, ,179380, ,1.68, ,0.00, ,93.5, 
2008/7/10,05:00,0.0, ,179380, ,0.00, ,0.00, ,93.5, 
2008/7/10,06:00,0.0, ,179430, ,1.63, ,2.50, ,93.6, 
2008/7/10,07:00,0.0, ,179430, ,24.79, ,21.30, ,93.6, 
2008/7/10,08:00,0.0, ,179380, ,7.83, ,18.40, ,93.5, 
2008/7/10,09:00,0.0, ,179320, ,12.46, ,30.10, ,93.5, 
2008/7/10,10:00,0.0, ,179150, ,12.13, ,59.90, ,93.4, 
2008/7/10,11:00,0.0, ,178980, ,15.58, ,60.20, ,93.3, 
2008/7/10,12:00,0.0, ,178810, ,14.89, ,59.80, ,93.2, 
2008/7/10,13:00,0.0, ,178810, ,14.10, ,42.40, ,93.2, 
2008/7/10,14:00,0.0, ,178630, ,14.50, ,60.00, ,93.1, 
2008/7/10,15:00,0.0, ,178460, ,18.10, ,60.30, ,93.0, 
2008/7/10,16:00,0.0, ,178350, ,17.99, ,60.30, ,92.9, 
2008/7/10,17:00,0.0, ,178180, ,17.83, ,60.40, ,92.8, 
