îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/9/1,01:00,0.0, ,152180, ,13.50, ,23.20, ,89.4, 
2010/9/1,02:00,0.0, ,152120, ,12.31, ,23.00, ,89.4, 
2010/9/1,03:00,0.0, ,152070, ,8.95, ,22.90, ,89.3, 
2010/9/1,04:00,0.0, ,151970, ,5.27, ,41.00, ,89.3, 
2010/9/1,05:00,0.0, ,151810, ,6.65, ,41.30, ,89.2, 
2010/9/1,06:00,0.0, ,151760, ,5.61, ,26.00, ,89.1, 
2010/9/1,07:00,0.0, ,151660, ,5.66, ,22.90, ,89.1, 
2010/9/1,08:00,0.0, ,151550, ,5.15, ,32.40, ,89.0, 
2010/9/1,09:00,0.0, ,151400, ,4.67, ,62.70, ,88.9, 
2010/9/1,10:00,0.0, ,151190, ,8.10, ,63.00, ,88.7, 
2010/9/1,11:00,0.0, ,151030, ,12.58, ,63.20, ,88.6, 
2010/9/1,12:00,0.0, ,150830, ,16.95, ,63.00, ,88.5, 
2010/9/1,13:00,0.0, ,150670, ,12.39, ,62.80, ,88.4, 
2010/9/1,14:00,0.0, ,150470, ,16.53, ,63.10, ,88.3, 
2010/9/1,15:00,0.0, ,150310, ,15.16, ,63.20, ,88.1, 
2010/9/1,16:00,0.0, ,150150, ,14.41, ,63.20, ,88.0, 
2010/9/1,17:00,0.0, ,149950, ,17.80, ,63.00, ,87.9, 
2010/9/1,18:00,0.0, ,149840, ,15.21, ,63.30, ,87.8, 
2010/9/1,19:00,0.0, ,149640, ,14.77, ,63.00, ,87.7, 
2010/9/1,20:00,0.0, ,149480, ,16.24, ,62.90, ,87.6, 
2010/9/1,21:00,0.0, ,149280, ,14.89, ,63.40, ,87.4, 
2010/9/1,22:00,0.0, ,149120, ,13.80, ,63.00, ,87.3, 
2010/9/1,23:00,0.0, ,148970, ,15.99, ,63.00, ,87.2, 
2010/9/1,24:00,0.4, ,148760, ,14.37, ,63.20, ,87.1, 
2010/9/2,01:00,0.0, ,148710, ,13.18, ,32.40, ,87.1, 
2010/9/2,02:00,1.7, ,148610, ,14.29, ,32.20, ,87.0, 
2010/9/2,03:00,1.0, ,148500, ,8.29, ,33.90, ,86.9, 
2010/9/2,04:00,0.1, ,148400, ,5.84, ,34.10, ,86.9, 
2010/9/2,05:00,0.2, ,148300, ,4.71, ,34.20, ,86.8, 
2010/9/2,06:00,0.0, ,148200, ,5.94, ,34.30, ,86.7, 
2010/9/2,07:00,0.0, ,148090, ,4.58, ,34.30, ,86.6, 
2010/9/2,08:00,0.0, ,147990, ,7.19, ,40.00, ,86.6, 
2010/9/2,09:00,0.0, ,147790, ,3.98, ,61.20, ,86.4, 
2010/9/2,10:00,0.0, ,147580, ,9.78, ,61.20, ,86.3, 
2010/9/2,11:00,0.0, ,147430, ,13.70, ,61.10, ,86.2, 
2010/9/2,12:00,0.0, ,147270, ,13.74, ,60.90, ,86.1, 
2010/9/2,13:00,0.0, ,147120, ,15.06, ,61.70, ,86.0, 
2010/9/2,14:00,0.0, ,146910, ,14.62, ,62.00, ,85.8, 
2010/9/2,15:00,0.0, ,146760, ,17.05, ,62.20, ,85.7, 
2010/9/2,16:00,0.0, ,146610, ,14.32, ,62.10, ,85.6, 
2010/9/2,17:00,0.0, ,146400, ,15.54, ,61.80, ,85.5, 
2010/9/2,18:00,0.0, ,146250, ,13.89, ,62.00, ,85.4, 
2010/9/2,19:00,0.0, ,146100, ,15.11, ,62.00, ,85.3, 
2010/9/2,20:00,0.0, ,145890, ,13.96, ,62.10, ,85.1, 
2010/9/2,21:00,0.0, ,145740, ,15.01, ,62.20, ,85.0, 
2010/9/2,22:00,0.0, ,145590, ,16.96, ,62.10, ,84.9, 
2010/9/2,23:00,0.0, ,145380, ,13.46, ,62.30, ,84.8, 
2010/9/2,24:00,0.0, ,145280, ,14.92, ,51.40, ,84.7, 
2010/9/3,01:00,0.0, ,145180, ,16.09, ,34.10, ,84.7, 
2010/9/3,02:00,0.0, ,145080, ,10.75, ,34.20, ,84.6, 
2010/9/3,03:00,0.0, ,144980, ,6.19, ,34.40, ,84.5, 
2010/9/3,04:00,0.0, ,144880, ,7.30, ,34.30, ,84.5, 
2010/9/3,05:00,0.0, ,144770, ,4.90, ,34.20, ,84.4, 
2010/9/3,06:00,0.0, ,144670, ,6.23, ,34.10, ,84.3, 
2010/9/3,07:00,0.0, ,144570, ,4.32, ,34.60, ,84.2, 
2010/9/3,08:00,0.0, ,144370, ,6.57, ,54.90, ,84.1, 
2010/9/3,09:00,0.0, ,144220, ,6.13, ,61.60, ,84.0, 
2010/9/3,10:00,0.0, ,144020, ,6.89, ,61.90, ,83.9, 
2010/9/3,11:00,0.0, ,143860, ,14.22, ,61.50, ,83.8, 
2010/9/3,12:00,0.0, ,143660, ,14.27, ,61.50, ,83.6, 
2010/9/3,13:00,0.0, ,143510, ,15.24, ,61.70, ,83.5, 
2010/9/3,14:00,0.0, ,143310, ,14.53, ,62.20, ,83.4, 
2010/9/3,15:00,0.0, ,143160, ,13.26, ,62.30, ,83.3, 
2010/9/3,16:00,0.0, ,142960, ,15.44, ,62.20, ,83.1, 
2010/9/3,17:00,0.0, ,142810, ,13.55, ,61.00, ,83.0, 
2010/9/3,18:00,0.0, ,142660, ,15.72, ,60.90, ,82.9, 
2010/9/3,19:00,0.0, ,142510, ,12.84, ,57.90, ,82.8, 
2010/9/3,20:00,0.0, ,142360, ,14.43, ,56.50, ,82.7, 
2010/9/3,21:00,0.0, ,142200, ,16.47, ,56.40, ,82.6, 
2010/9/3,22:00,0.0, ,142050, ,14.01, ,57.60, ,82.5, 
2010/9/3,23:00,0.0, ,141850, ,13.05, ,56.30, ,82.4, 
2010/9/3,24:00,0.0, ,141800, ,13.01, ,30.90, ,82.4, 
2010/9/4,01:00,0.0, ,141750, ,14.49, ,25.30, ,82.3, 
2010/9/4,02:00,0.0, ,141700, ,9.45, ,24.80, ,82.3, 
2010/9/4,03:00,0.0, ,141600, ,8.37, ,24.90, ,82.2, 
2010/9/4,04:00,0.0, ,141550, ,3.86, ,27.50, ,82.2, 
2010/9/4,05:00,0.0, ,141400, ,4.16, ,48.10, ,82.1, 
2010/9/4,06:00,0.0, ,141210, ,5.84, ,48.30, ,82.0, 
2010/9/4,07:00,0.0, ,141110, ,5.40, ,34.60, ,81.9, 
2010/9/4,08:00,0.0, ,140960, ,5.67, ,53.10, ,81.8, 
2010/9/4,09:00,0.0, ,140760, ,6.30, ,59.80, ,81.7, 
2010/9/4,10:00,0.0, ,140560, ,6.15, ,59.50, ,81.5, 
2010/9/4,11:00,0.0, ,140410, ,12.65, ,59.50, ,81.4, 
2010/9/4,12:00,0.0, ,140260, ,15.70, ,59.60, ,81.3, 
2010/9/4,13:00,0.0, ,140060, ,13.44, ,59.70, ,81.2, 
2010/9/4,14:00,0.0, ,139910, ,13.42, ,59.40, ,81.1, 
2010/9/4,15:00,0.0, ,139710, ,13.00, ,59.80, ,80.9, 
2010/9/4,16:00,0.0, ,139560, ,11.69, ,59.80, ,80.8, 
2010/9/4,17:00,0.0, ,139410, ,14.02, ,59.80, ,80.7, 
2010/9/4,18:00,0.0, ,139270, ,14.75, ,59.60, ,80.6, 
2010/9/4,19:00,0.0, ,139070, ,13.87, ,59.60, ,80.5, 
2010/9/4,20:00,0.0, ,138920, ,13.67, ,59.90, ,80.4, 
2010/9/4,21:00,0.0, ,138770, ,13.02, ,53.50, ,80.3, 
2010/9/4,22:00,0.0, ,138620, ,13.44, ,53.40, ,80.2, 
2010/9/4,23:00,0.0, ,138470, ,13.09, ,50.40, ,80.1, 
2010/9/4,24:00,0.0, ,138370, ,10.10, ,35.50, ,80.0, 
2010/9/5,01:00,0.0, ,138280, ,11.86, ,34.90, ,80.0, 
2010/9/5,02:00,0.0, ,138230, ,9.70, ,34.50, ,79.9, 
2010/9/5,03:00,0.0, ,138080, ,5.76, ,34.40, ,79.8, 
2010/9/5,04:00,0.0, ,137980, ,6.74, ,35.10, ,79.8, 
2010/9/5,05:00,0.0, ,137880, ,5.92, ,34.50, ,79.7, 
2010/9/5,06:00,0.0, ,137780, ,5.10, ,34.80, ,79.6, 
2010/9/5,07:00,0.0, ,137590, ,3.80, ,52.40, ,79.5, 
2010/9/5,08:00,0.0, ,137390, ,5.76, ,60.60, ,79.4, 
2010/9/5,09:00,0.0, ,137190, ,4.85, ,59.80, ,79.2, 
2010/9/5,10:00,0.0, ,136990, ,6.60, ,59.80, ,79.1, 
2010/9/5,11:00,0.0, ,136850, ,11.46, ,59.90, ,79.0, 
2010/9/5,12:00,0.0, ,136650, ,13.11, ,59.80, ,78.9, 
2010/9/5,13:00,0.0, ,136500, ,13.62, ,60.20, ,78.8, 
2010/9/5,14:00,0.0, ,136310, ,11.61, ,60.00, ,78.6, 
2010/9/5,15:00,0.0, ,136160, ,13.30, ,61.30, ,78.5, 
2010/9/5,16:00,0.0, ,135960, ,12.97, ,59.70, ,78.4, 
2010/9/5,17:00,0.0, ,135820, ,13.72, ,60.00, ,78.3, 
2010/9/5,18:00,0.0, ,135620, ,13.43, ,60.20, ,78.2, 
2010/9/5,19:00,0.0, ,135470, ,10.75, ,60.00, ,78.1, 
2010/9/5,20:00,0.0, ,135280, ,10.82, ,55.00, ,77.9, 
2010/9/5,21:00,0.0, ,135130, ,11.48, ,57.00, ,77.8, 
2010/9/5,22:00,0.0, ,134990, ,10.22, ,56.60, ,77.7, 
2010/9/5,23:00,0.0, ,134890, ,9.91, ,36.20, ,77.7, 
2010/9/5,24:00,0.0, ,134790, ,10.15, ,36.10, ,77.6, 
2010/9/6,01:00,0.0, ,134690, ,12.87, ,38.40, ,77.5, 
2010/9/6,02:00,0.0, ,134550, ,8.06, ,37.90, ,77.4, 
2010/9/6,03:00,0.4, ,134450, ,6.23, ,38.00, ,77.4, 
2010/9/6,04:00,0.0, ,134350, ,7.34, ,37.70, ,77.3, 
2010/9/6,05:00,1.0, ,134210, ,4.60, ,36.60, ,77.2, 
2010/9/6,06:00,1.9, ,134010, ,3.57, ,58.70, ,77.1, 
2010/9/6,07:00,0.6, ,133820, ,5.86, ,60.40, ,76.9, 
2010/9/6,08:00,0.1, ,133580, ,5.69, ,62.10, ,76.8, 
2010/9/6,09:00,0.4, ,133380, ,4.86, ,61.60, ,76.6, 
2010/9/6,10:00,0.9, ,133190, ,7.57, ,61.80, ,76.5, 
2010/9/6,11:00,0.4, ,133000, ,9.66, ,62.10, ,76.4, 
2010/9/6,12:00,0.4, ,132850, ,12.70, ,60.50, ,76.3, 
2010/9/6,13:00,0.5, ,132660, ,12.79, ,60.50, ,76.1, 
2010/9/6,14:00,2.9, ,132510, ,14.70, ,57.20, ,76.0, 
