îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2011/1/1,01:00,0.0, ,121140, ,11.47, ,0.00, ,95.0, 
2011/1/1,02:00,0.0, ,121140, ,1.27, ,0.00, ,95.0, 
2011/1/1,03:00,0.0, ,121190, ,6.79, ,0.00, ,95.0, 
2011/1/1,04:00,0.0, ,121190, ,5.95, ,0.00, ,95.0, 
2011/1/1,05:00,0.0, ,121190, ,0.00, ,0.00, ,95.0, 
2011/1/1,06:00,0.0, ,121230, ,10.83, ,0.00, ,95.1, 
2011/1/1,07:00,0.0, ,121230, ,1.91, ,0.00, ,95.1, 
2011/1/1,08:00,0.0, ,121280, ,2.57, ,1.10, ,95.1, 
2011/1/1,09:00,0.0, ,121230, ,18.55, ,24.20, ,95.1, 
2011/1/1,10:00,0.0, ,121140, ,10.21, ,33.90, ,95.0, 
2011/1/1,11:00,0.2, ,121100, ,11.58, ,24.20, ,94.9, 
2011/1/1,12:00,0.0, ,121100, ,3.23, ,0.00, ,94.9, 
2011/1/1,13:00,0.0, ,121100, ,0.00, ,0.00, ,94.9, 
2011/1/1,14:00,0.0, ,121140, ,12.74, ,0.00, ,95.0, 
2011/1/1,15:00,0.1, ,121190, ,11.47, ,0.00, ,95.0, 
2011/1/1,16:00,0.0, ,121190, ,1.27, ,0.00, ,95.0, 
2011/1/1,17:00,0.0, ,121230, ,11.93, ,2.30, ,95.1, 
2011/1/1,18:00,0.0, ,121190, ,12.28, ,29.00, ,95.0, 
2011/1/1,19:00,0.0, ,121000, ,14.62, ,58.60, ,94.8, 
2011/1/1,20:00,0.0, ,120870, ,8.89, ,58.30, ,94.7, 
2011/1/1,21:00,0.0, ,120680, ,10.07, ,58.20, ,94.5, 
2011/1/1,22:00,0.0, ,120540, ,12.05, ,50.70, ,94.4, 
2011/1/1,23:00,0.0, ,120540, ,8.34, ,0.00, ,94.4, 
2011/1/1,24:00,0.0, ,120540, ,0.00, ,0.00, ,94.4, 
2011/1/2,01:00,0.1, ,120590, ,2.34, ,0.00, ,94.4, 
2011/1/2,02:00,0.1, ,120590, ,10.45, ,0.00, ,94.4, 
2011/1/2,03:00,0.0, ,120590, ,0.00, ,0.00, ,94.4, 
2011/1/2,04:00,0.0, ,120640, ,2.13, ,0.00, ,94.5, 
2011/1/2,05:00,0.0, ,120640, ,10.67, ,0.00, ,94.5, 
2011/1/2,06:00,0.0, ,120640, ,0.00, ,0.00, ,94.5, 
2011/1/2,07:00,0.1, ,120680, ,8.32, ,0.00, ,94.5, 
2011/1/2,08:00,0.0, ,120680, ,4.52, ,2.60, ,94.5, 
2011/1/2,09:00,0.0, ,120640, ,8.66, ,24.70, ,94.5, 
2011/1/2,10:00,0.0, ,120540, ,7.71, ,32.50, ,94.4, 
2011/1/2,11:00,0.1, ,120540, ,2.86, ,0.00, ,94.4, 
2011/1/2,12:00,0.0, ,120540, ,0.00, ,0.00, ,94.4, 
2011/1/2,13:00,0.0, ,120590, ,12.58, ,0.00, ,94.4, 
2011/1/2,14:00,0.3, ,120640, ,8.96, ,0.00, ,94.5, 
2011/1/2,15:00,0.0, ,120640, ,4.05, ,0.00, ,94.5, 
2011/1/2,16:00,0.0, ,120680, ,12.84, ,2.20, ,94.5, 
2011/1/2,17:00,0.0, ,120680, ,14.22, ,29.70, ,94.5, 
2011/1/2,18:00,0.0, ,120500, ,17.37, ,58.60, ,94.4, 
2011/1/2,19:00,0.0, ,120310, ,8.53, ,58.60, ,94.2, 
2011/1/2,20:00,0.0, ,120170, ,8.79, ,48.60, ,94.0, 
2011/1/2,21:00,0.0, ,120080, ,10.50, ,32.50, ,94.0, 
2011/1/2,22:00,0.0, ,119990, ,8.37, ,29.00, ,93.9, 
2011/1/2,23:00,0.0, ,119990, ,0.89, ,0.00, ,93.9, 
2011/1/2,24:00,0.0, ,119990, ,0.00, ,0.00, ,93.9, 
2011/1/3,01:00,0.0, ,120040, ,6.18, ,0.00, ,93.9, 
2011/1/3,02:00,0.0, ,120040, ,6.60, ,0.00, ,93.9, 
2011/1/3,03:00,0.0, ,120040, ,0.00, ,0.00, ,93.9, 
2011/1/3,04:00,0.0, ,120040, ,0.00, ,0.00, ,93.9, 
2011/1/3,05:00,0.0, ,120080, ,7.67, ,0.00, ,94.0, 
2011/1/3,06:00,0.0, ,120080, ,5.11, ,0.00, ,94.0, 
2011/1/3,07:00,0.0, ,120080, ,0.00, ,0.00, ,94.0, 
2011/1/3,08:00,0.0, ,120080, ,0.03, ,1.90, ,94.0, 
2011/1/3,09:00,0.0, ,120080, ,11.80, ,24.80, ,94.0, 
2011/1/3,10:00,0.0, ,119990, ,10.31, ,32.20, ,93.9, 
2011/1/3,11:00,0.0, ,119990, ,9.08, ,0.00, ,93.9, 
2011/1/3,12:00,0.2, ,119990, ,0.00, ,0.00, ,93.9, 
