îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2015/6/1,01:00,0.0, ,158660, ,10.07, ,19.40, ,94.4, 
2015/6/1,02:00,0.0, ,158610, ,3.74, ,41.60, ,94.4, 
2015/6/1,03:00,0.0, ,158450, ,6.57, ,51.70, ,94.3, 
2015/6/1,04:00,0.0, ,158240, ,8.99, ,61.10, ,94.3, 
2015/6/1,05:00,0.0, ,158080, ,5.42, ,37.50, ,94.2, 
2015/6/1,06:00,0.0, ,157920, ,4.29, ,30.60, ,94.1, 
2015/6/1,07:00,0.0, ,157860, ,4.47, ,19.30, ,94.1, 
2015/6/1,08:00,0.0, ,157810, ,2.77, ,19.30, ,94.1, 
2015/6/1,09:00,0.0, ,157700, ,5.03, ,22.40, ,94.1, 
2015/6/1,10:00,0.0, ,157650, ,4.82, ,19.60, ,94.1, 
2015/6/1,11:00,0.0, ,157650, ,6.96, ,19.30, ,94.2, 
2015/6/1,12:00,0.0, ,157600, ,10.85, ,19.60, ,94.2, 
2015/6/1,13:00,0.0, ,157600, ,13.35, ,19.40, ,94.2, 
2015/6/1,14:00,0.0, ,157540, ,4.68, ,21.10, ,94.2, 
2015/6/1,15:00,0.0, ,157440, ,8.49, ,40.90, ,94.2, 
2015/6/1,16:00,0.0, ,157280, ,9.34, ,52.90, ,94.1, 
2015/6/1,17:00,0.0, ,157120, ,7.86, ,61.50, ,94.1, 
2015/6/1,18:00,0.0, ,156910, ,11.88, ,63.10, ,94.0, 
2015/6/1,19:00,0.0, ,156750, ,10.87, ,63.00, ,93.9, 
2015/6/1,20:00,0.0, ,156540, ,8.55, ,61.50, ,93.8, 
2015/6/1,21:00,0.0, ,156320, ,11.25, ,62.50, ,93.7, 
2015/6/1,22:00,0.0, ,156160, ,5.29, ,25.90, ,93.6, 
2015/6/1,23:00,0.0, ,156110, ,5.77, ,22.40, ,93.6, 
2015/6/1,24:00,0.0, ,156010, ,2.66, ,19.40, ,93.6, 
2015/6/2,01:00,0.0, ,155950, ,7.06, ,19.50, ,93.6, 
2015/6/2,02:00,0.0, ,155900, ,2.99, ,41.70, ,93.6, 
2015/6/2,03:00,0.0, ,155740, ,3.71, ,52.10, ,93.6, 
2015/6/2,04:00,0.0, ,155530, ,3.69, ,61.70, ,93.5, 
2015/6/2,05:00,0.0, ,155320, ,5.51, ,37.40, ,93.4, 
2015/6/2,06:00,0.0, ,155210, ,6.25, ,31.50, ,93.3, 
2015/6/2,07:00,0.0, ,155160, ,3.68, ,19.50, ,93.4, 
2015/6/2,08:00,0.0, ,155060, ,3.09, ,19.50, ,93.3, 
2015/6/2,09:00,0.0, ,155000, ,3.93, ,22.40, ,93.3, 
2015/6/2,10:00,0.0, ,154950, ,4.67, ,19.50, ,93.3, 
