îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2017/6/1,01:00,0.0, ,151710, ,4.10, ,18.80, ,90.8, 
2017/6/1,02:00,0.0, ,151660, ,5.54, ,40.30, ,90.8, 
2017/6/1,03:00,0.0, ,151500, ,1.56, ,54.50, ,90.7, 
2017/6/1,04:00,0.0, ,151290, ,7.42, ,62.40, ,90.6, 
2017/6/1,05:00,0.0, ,151090, ,5.52, ,62.40, ,90.5, 
2017/6/1,06:00,0.0, ,150880, ,5.31, ,44.20, ,90.4, 
2017/6/1,07:00,0.0, ,150780, ,6.95, ,27.80, ,90.4, 
2017/6/1,08:00,0.0, ,150670, ,4.04, ,23.40, ,90.4, 
2017/6/1,09:00,0.0, ,150570, ,5.38, ,30.10, ,90.3, 
2017/6/1,10:00,0.0, ,150470, ,2.52, ,33.30, ,90.3, 
2017/6/1,11:00,0.0, ,150410, ,6.96, ,31.10, ,90.3, 
2017/6/1,12:00,0.0, ,150310, ,10.54, ,26.50, ,90.3, 
2017/6/1,13:00,0.0, ,150310, ,7.98, ,36.00, ,90.3, 
2017/6/1,14:00,0.0, ,150210, ,8.18, ,38.80, ,90.3, 
2017/6/1,15:00,0.0, ,150050, ,10.71, ,45.70, ,90.2, 
2017/6/1,16:00,0.0, ,149950, ,10.21, ,54.60, ,90.2, 
2017/6/1,17:00,0.0, ,149740, ,11.22, ,62.70, ,90.1, 
2017/6/1,18:00,0.0, ,149590, ,13.47, ,62.70, ,90.1, 
2017/6/1,19:00,0.0, ,149380, ,13.26, ,62.80, ,90.0, 
2017/6/1,20:00,0.0, ,149230, ,12.39, ,62.80, ,89.9, 
2017/6/1,21:00,0.0, ,149020, ,11.04, ,50.10, ,89.8, 
2017/6/1,22:00,0.3, ,148920, ,13.42, ,40.20, ,89.8, 
2017/6/1,23:00,0.0, ,148810, ,9.24, ,28.10, ,89.8, 
2017/6/1,24:00,0.0, ,148760, ,3.40, ,21.10, ,89.8, 
2017/6/2,01:00,0.0, ,148710, ,4.25, ,19.20, ,89.8, 
2017/6/2,02:00,0.0, ,148610, ,6.40, ,40.70, ,89.7, 
2017/6/2,03:00,0.0, ,148450, ,3.46, ,54.10, ,89.7, 
2017/6/2,04:00,0.0, ,148250, ,5.19, ,61.40, ,89.6, 
