îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/12/1,01:00,0.0, ,134300, ,0.00, ,0.00, ,81.9, 
2005/12/1,02:00,0.0, ,134300, ,0.00, ,0.00, ,81.9, 
2005/12/1,03:00,0.0, ,134300, ,0.00, ,0.00, ,81.9, 
2005/12/1,04:00,0.0, ,134300, ,3.15, ,0.00, ,81.9, 
2005/12/1,05:00,0.0, ,134350, ,9.00, ,0.00, ,81.9, 
2005/12/1,06:00,0.0, ,134350, ,1.35, ,0.00, ,81.9, 
2005/12/1,07:00,0.0, ,134350, ,0.00, ,0.00, ,81.9, 
2005/12/1,08:00,0.0, ,134350, ,0.10, ,5.50, ,81.9, 
2005/12/1,09:00,0.0, ,134260, ,1.42, ,19.50, ,81.9, 
2005/12/1,10:00,0.0, ,134160, ,2.11, ,32.70, ,81.8, 
2005/12/1,11:00,0.0, ,134060, ,3.70, ,32.70, ,81.7, 
2005/12/1,12:00,0.0, ,133960, ,4.17, ,17.10, ,81.6, 
2005/12/1,13:00,0.0, ,133960, ,8.34, ,5.60, ,81.6, 
2005/12/1,14:00,0.0, ,133920, ,8.42, ,22.10, ,81.6, 
2005/12/1,15:00,0.0, ,133820, ,7.73, ,31.20, ,81.5, 
2005/12/1,16:00,0.0, ,133770, ,7.88, ,32.50, ,81.5, 
2005/12/1,17:00,0.0, ,133580, ,10.82, ,53.40, ,81.4, 
2005/12/1,18:00,0.0, ,133380, ,6.40, ,63.20, ,81.2, 
2005/12/1,19:00,0.0, ,133190, ,5.80, ,63.30, ,81.1, 
2005/12/1,20:00,0.0, ,133000, ,4.25, ,10.80, ,80.9, 
2005/12/1,21:00,0.0, ,133000, ,4.65, ,0.00, ,80.9, 
2005/12/1,22:00,0.0, ,133040, ,3.13, ,0.00, ,81.0, 
2005/12/1,23:00,0.0, ,133000, ,5.82, ,0.00, ,80.9, 
2005/12/1,24:00,0.0, ,133000, ,6.04, ,0.00, ,81.6, 
2005/12/2,01:00,0.0, ,133040, ,3.36, ,0.00, ,81.6, 
2005/12/2,02:00,0.0, ,133040, ,2.01, ,0.00, ,81.6, 
2005/12/2,03:00,0.0, ,133040, ,0.00, ,0.00, ,81.6, 
2005/12/2,04:00,0.0, ,133040, ,0.00, ,0.00, ,81.6, 
2005/12/2,05:00,0.0, ,133040, ,0.00, ,0.00, ,81.6, 
2005/12/2,06:00,0.0, ,133040, ,0.00, ,0.00, ,81.6, 
2005/12/2,07:00,0.0, ,133040, ,0.32, ,5.70, ,81.6, 
2005/12/2,08:00,0.0, ,133000, ,4.13, ,16.70, ,81.6, 
2005/12/2,09:00,0.0, ,132850, ,2.43, ,32.80, ,81.5, 
2005/12/2,10:00,0.0, ,132660, ,2.91, ,63.10, ,81.3, 
2005/12/2,11:00,0.0, ,132560, ,4.22, ,32.60, ,81.3, 
2005/12/2,12:00,0.0, ,132510, ,4.46, ,12.10, ,81.2, 
2005/12/2,13:00,0.1, ,132510, ,10.03, ,0.00, ,81.2, 
2005/12/2,14:00,0.6, ,132560, ,4.34, ,5.60, ,81.3, 
2005/12/2,15:00,0.6, ,132460, ,7.17, ,26.00, ,81.2, 
2005/12/2,16:00,0.1, ,132270, ,9.37, ,63.80, ,81.0, 
2005/12/2,17:00,0.0, ,132080, ,7.39, ,63.30, ,80.9, 
2005/12/2,18:00,0.0, ,131890, ,8.08, ,63.60, ,80.8, 
2005/12/2,19:00,0.0, ,131650, ,6.88, ,63.70, ,80.6, 
2005/12/2,20:00,0.0, ,131500, ,6.77, ,29.00, ,80.5, 
2005/12/2,21:00,0.0, ,131500, ,2.77, ,0.00, ,80.5, 
2005/12/2,22:00,0.0, ,131500, ,1.12, ,0.00, ,80.5, 
2005/12/2,23:00,0.0, ,131500, ,3.56, ,0.00, ,80.5, 
2005/12/2,24:00,0.0, ,131550, ,8.23, ,0.00, ,81.3, 
2005/12/3,01:00,0.0, ,131550, ,4.00, ,0.00, ,81.3, 
2005/12/3,02:00,0.0, ,131550, ,0.22, ,0.00, ,81.3, 
2005/12/3,03:00,0.0, ,131550, ,0.00, ,0.00, ,81.3, 
2005/12/3,04:00,0.0, ,131550, ,0.00, ,0.00, ,81.3, 
2005/12/3,05:00,0.0, ,131550, ,0.00, ,0.00, ,81.3, 
2005/12/3,06:00,0.0, ,131550, ,0.00, ,0.00, ,81.3, 
2005/12/3,07:00,0.0, ,131550, ,0.10, ,5.50, ,81.3, 
2005/12/3,08:00,0.0, ,131500, ,4.93, ,19.60, ,81.3, 
2005/12/3,09:00,0.0, ,131360, ,2.56, ,32.70, ,81.2, 
2005/12/3,10:00,0.0, ,131170, ,2.41, ,62.00, ,81.0, 
2005/12/3,11:00,0.0, ,131020, ,4.06, ,35.50, ,80.9, 
2005/12/3,12:00,0.0, ,130970, ,3.63, ,13.50, ,80.9, 
2005/12/3,13:00,0.0, ,130970, ,7.41, ,0.00, ,80.9, 
2005/12/3,14:00,0.0, ,131020, ,6.43, ,0.00, ,80.9, 
2005/12/3,15:00,0.0, ,131020, ,6.98, ,5.70, ,80.9, 
2005/12/3,16:00,0.0, ,130970, ,7.30, ,46.50, ,80.9, 
2005/12/3,17:00,0.0, ,130780, ,5.62, ,54.00, ,80.7, 
2005/12/3,18:00,0.0, ,130540, ,7.68, ,65.00, ,80.6, 
2005/12/3,19:00,0.0, ,130350, ,5.87, ,62.70, ,80.4, 
2005/12/3,20:00,0.0, ,130210, ,3.57, ,29.40, ,80.3, 
2005/12/3,21:00,0.0, ,130210, ,5.98, ,0.00, ,80.3, 
2005/12/3,22:00,0.0, ,130210, ,1.33, ,0.00, ,80.3, 
2005/12/3,23:00,0.0, ,130210, ,0.44, ,0.00, ,80.3, 
2005/12/3,24:00,0.0, ,130210, ,0.00, ,0.00, ,81.0, 
2005/12/4,01:00,0.0, ,130210, ,0.00, ,0.00, ,81.0, 
2005/12/4,02:00,0.0, ,130210, ,0.00, ,0.00, ,81.0, 
2005/12/4,03:00,0.0, ,130210, ,1.77, ,0.00, ,81.0, 
2005/12/4,04:00,0.0, ,130210, ,2.87, ,0.00, ,81.0, 
2005/12/4,05:00,0.0, ,130260, ,6.18, ,0.00, ,81.0, 
2005/12/4,06:00,0.0, ,130260, ,4.20, ,0.00, ,81.0, 
2005/12/4,07:00,0.3, ,130260, ,0.99, ,5.90, ,81.0, 
2005/12/4,08:00,0.1, ,130210, ,3.58, ,19.90, ,81.0, 
2005/12/4,09:00,0.2, ,130070, ,3.80, ,32.60, ,80.8, 
2005/12/4,10:00,0.1, ,129970, ,3.18, ,32.90, ,80.8, 
2005/12/4,11:00,0.8, ,129730, ,2.47, ,62.50, ,80.6, 
2005/12/4,12:00,0.3, ,129680, ,8.98, ,14.70, ,80.6, 
2005/12/4,13:00,0.3, ,129730, ,8.09, ,0.00, ,80.6, 
2005/12/4,14:00,1.1, ,129780, ,10.80, ,0.00, ,80.6, 
2005/12/4,15:00,0.7, ,129780, ,10.34, ,5.80, ,80.6, 
2005/12/4,16:00,0.1, ,129730, ,8.36, ,26.20, ,80.6, 
2005/12/4,17:00,0.5, ,129640, ,8.63, ,28.70, ,80.5, 
2005/12/4,18:00,0.0, ,129490, ,8.61, ,52.20, ,80.4, 
2005/12/4,19:00,0.1, ,129300, ,5.11, ,52.60, ,80.3, 
2005/12/4,20:00,0.3, ,129260, ,6.46, ,13.80, ,80.2, 
2005/12/4,21:00,0.0, ,129260, ,4.12, ,0.00, ,80.2, 
2005/12/4,22:00,0.2, ,129260, ,2.20, ,0.00, ,80.2, 
2005/12/4,23:00,0.1, ,129260, ,0.00, ,0.00, ,80.2, 
2005/12/4,24:00,0.1, ,129260, ,1.54, ,0.00, ,80.9, 
2005/12/5,01:00,0.1, ,129260, ,4.18, ,0.00, ,80.9, 
2005/12/5,02:00,0.1, ,129300, ,5.94, ,0.00, ,80.9, 
2005/12/5,03:00,0.1, ,129300, ,2.86, ,0.00, ,80.9, 
2005/12/5,04:00,0.0, ,129300, ,3.52, ,0.00, ,80.9, 
2005/12/5,05:00,0.0, ,129300, ,1.76, ,0.00, ,80.9, 
2005/12/5,06:00,0.0, ,129300, ,0.88, ,0.00, ,80.9, 
2005/12/5,07:00,0.1, ,129300, ,2.20, ,0.00, ,80.9, 
2005/12/5,08:00,0.1, ,129300, ,3.62, ,5.60, ,80.9, 
2005/12/5,09:00,0.1, ,129260, ,4.46, ,19.70, ,80.9, 
2005/12/5,10:00,0.0, ,129210, ,4.87, ,20.00, ,80.8, 
2005/12/5,11:00,0.1, ,129070, ,2.66, ,33.00, ,80.7, 
2005/12/5,12:00,0.0, ,128970, ,4.41, ,18.70, ,80.7, 
2005/12/5,13:00,0.3, ,129020, ,7.14, ,0.00, ,80.7, 
2005/12/5,14:00,0.8, ,129020, ,8.14, ,0.00, ,80.7, 
2005/12/5,15:00,0.4, ,129020, ,6.25, ,5.80, ,80.7, 
2005/12/5,16:00,0.1, ,129020, ,8.80, ,18.20, ,80.7, 
2005/12/5,17:00,0.0, ,128930, ,7.20, ,33.00, ,80.6, 
2005/12/5,18:00,0.0, ,128740, ,7.56, ,62.70, ,80.5, 
2005/12/5,19:00,0.0, ,128550, ,8.62, ,62.70, ,80.3, 
2005/12/5,20:00,0.0, ,128450, ,6.73, ,16.50, ,80.3, 
2005/12/5,21:00,0.0, ,128450, ,5.74, ,0.00, ,80.3, 
2005/12/5,22:00,0.0, ,128450, ,0.88, ,0.00, ,80.3, 
2005/12/5,23:00,0.0, ,128450, ,0.00, ,0.00, ,80.3, 
2005/12/5,24:00,0.0, ,128450, ,0.22, ,0.00, ,80.9, 
2005/12/6,01:00,0.0, ,128450, ,0.22, ,0.00, ,80.9, 
2005/12/6,02:00,0.0, ,128450, ,2.41, ,0.00, ,80.9, 
2005/12/6,03:00,0.0, ,128450, ,4.16, ,0.00, ,80.9, 
2005/12/6,04:00,0.0, ,128500, ,3.72, ,0.00, ,81.0, 
2005/12/6,05:00,0.0, ,128500, ,3.94, ,0.00, ,81.0, 
2005/12/6,06:00,0.0, ,128500, ,0.66, ,0.00, ,81.0, 
2005/12/6,07:00,0.0, ,128500, ,0.66, ,0.00, ,81.0, 
2005/12/6,08:00,0.0, ,128500, ,0.10, ,5.80, ,81.0, 
2005/12/6,09:00,0.1, ,128450, ,3.04, ,16.90, ,80.9, 
2005/12/6,10:00,0.3, ,128310, ,1.76, ,38.70, ,80.8, 
2005/12/6,11:00,0.5, ,128170, ,3.48, ,34.40, ,80.7, 
2005/12/6,12:00,0.3, ,128120, ,6.13, ,19.20, ,80.7, 
2005/12/6,13:00,0.4, ,128120, ,8.28, ,0.00, ,80.7, 
2005/12/6,14:00,0.6, ,128170, ,7.87, ,0.00, ,80.7, 
2005/12/6,15:00,0.6, ,128170, ,8.97, ,0.00, ,80.7, 
2005/12/6,16:00,0.0, ,128170, ,5.56, ,5.60, ,80.7, 
2005/12/6,17:00,0.1, ,128120, ,6.04, ,31.60, ,80.7, 
2005/12/6,18:00,0.1, ,127880, ,9.56, ,62.20, ,80.5, 
2005/12/6,19:00,0.1, ,127700, ,7.40, ,65.00, ,80.3, 
2005/12/6,20:00,0.1, ,127650, ,6.96, ,12.90, ,80.3, 
2005/12/6,21:00,0.1, ,127650, ,6.18, ,0.00, ,80.3, 
2005/12/6,22:00,0.0, ,127650, ,2.62, ,0.00, ,80.3, 
