îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2018/5/1,01:00,0.0, ,188480, ,18.51, ,21.40, ,100.0, 
2018/5/1,02:00,0.0, ,188360, ,14.60, ,45.10, ,99.9, 
2018/5/1,03:00,0.0, ,188250, ,13.60, ,52.90, ,99.8, 
2018/5/1,04:00,0.0, ,188070, ,10.28, ,53.00, ,99.7, 
2018/5/1,05:00,0.0, ,187950, ,15.01, ,40.90, ,99.6, 
2018/5/1,06:00,0.0, ,187890, ,2.66, ,18.60, ,99.5, 
2018/5/1,07:00,0.0, ,187890, ,7.39, ,0.00, ,99.5, 
2018/5/1,08:00,0.0, ,187890, ,0.00, ,0.00, ,99.5, 
2018/5/1,09:00,0.0, ,187890, ,0.00, ,0.00, ,99.5, 
2018/5/1,10:00,0.0, ,187950, ,4.08, ,0.00, ,99.5, 
2018/5/1,11:00,0.0, ,188010, ,19.83, ,0.00, ,99.5, 
2018/5/1,12:00,0.0, ,188070, ,16.30, ,0.00, ,99.5, 
2018/5/1,13:00,0.0, ,188130, ,14.68, ,0.00, ,99.5, 
2018/5/1,14:00,0.0, ,188190, ,16.31, ,0.00, ,99.5, 
2018/5/1,15:00,0.0, ,188250, ,17.13, ,0.00, ,99.5, 
2018/5/1,16:00,0.0, ,188300, ,13.05, ,2.90, ,99.6, 
2018/5/1,17:00,0.0, ,188300, ,27.42, ,32.20, ,99.5, 
2018/5/1,18:00,0.0, ,188190, ,24.13, ,58.90, ,99.4, 
2018/5/1,19:00,0.0, ,188010, ,19.38, ,58.80, ,99.3, 
2018/5/1,20:00,0.0, ,187890, ,19.16, ,55.00, ,99.2, 
2018/5/1,21:00,0.0, ,187830, ,18.63, ,28.40, ,99.2, 
2018/5/1,22:00,0.0, ,187830, ,10.15, ,0.00, ,99.1, 
2018/5/1,23:00,0.0, ,187830, ,0.00, ,0.00, ,99.1, 
2018/5/1,24:00,0.0, ,187890, ,6.52, ,0.00, ,100.0, 
2018/5/2,01:00,0.0, ,187950, ,20.65, ,0.00, ,100.0, 
2018/5/2,02:00,0.2, ,188010, ,13.31, ,0.00, ,100.0, 
2018/5/2,03:00,0.3, ,188070, ,19.02, ,0.00, ,100.0, 
2018/5/2,04:00,0.2, ,188130, ,13.86, ,0.00, ,100.0, 
2018/5/2,05:00,0.1, ,188190, ,19.57, ,0.00, ,100.0, 
2018/5/2,06:00,0.1, ,188250, ,13.59, ,0.00, ,100.0, 
2018/5/2,07:00,0.6, ,188300, ,20.40, ,0.00, ,100.0, 
2018/5/2,08:00,0.3, ,188360, ,13.06, ,0.00, ,100.0, 
