îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/2/1,01:00,0.0, ,101390, ,8.61, ,20.20, ,81.8, 
2010/2/1,02:00,0.0, ,101350, ,5.69, ,12.80, ,81.7, 
2010/2/1,03:00,0.0, ,101350, ,3.92, ,0.00, ,81.7, 
2010/2/1,04:00,0.0, ,101350, ,0.00, ,0.00, ,81.7, 
2010/2/1,05:00,0.0, ,101350, ,0.00, ,0.00, ,81.7, 
2010/2/1,06:00,0.0, ,101350, ,0.00, ,0.00, ,81.7, 
2010/2/1,07:00,1.6, ,101350, ,0.00, ,0.00, ,81.7, 
2010/2/1,08:00,2.6, ,101350, ,0.00, ,0.00, ,81.7, 
2010/2/1,09:00,1.5, ,101390, ,3.13, ,0.00, ,81.8, 
2010/2/1,10:00,3.5, ,101390, ,8.61, ,0.00, ,81.8, 
2010/2/1,11:00,4.1, ,101430, ,10.37, ,0.00, ,81.8, 
2010/2/1,12:00,3.7, ,101520, ,15.52, ,2.90, ,81.9, 
2010/2/1,13:00,4.3, ,101480, ,19.59, ,30.60, ,81.9, 
2010/2/1,14:00,1.0, ,101430, ,20.46, ,47.50, ,81.8, 
2010/2/1,15:00,1.6, ,101390, ,15.76, ,0.00, ,81.8, 
2010/2/1,16:00,1.5, ,101520, ,17.67, ,0.00, ,81.9, 
2010/2/1,17:00,1.0, ,101600, ,24.01, ,0.00, ,82.0, 
2010/2/1,18:00,0.7, ,101650, ,22.71, ,0.00, ,82.0, 
2010/2/1,19:00,0.0, ,101770, ,23.31, ,0.00, ,82.1, 
2010/2/1,20:00,0.0, ,101860, ,27.44, ,0.00, ,82.2, 
2010/2/1,21:00,0.0, ,101940, ,28.82, ,0.00, ,82.3, 
2010/2/1,22:00,0.0, ,102030, ,21.38, ,0.00, ,82.4, 
2010/2/1,23:00,0.0, ,102110, ,23.94, ,0.00, ,82.5, 
2010/2/1,24:00,0.0, ,102200, ,24.34, ,0.00, ,82.8, 
2010/2/2,01:00,0.0, ,102280, ,20.43, ,0.00, ,82.9, 
2010/2/2,02:00,0.0, ,102320, ,24.37, ,0.00, ,82.9, 
2010/2/2,03:00,0.0, ,102410, ,12.18, ,0.00, ,83.0, 
2010/2/2,04:00,0.0, ,102410, ,12.58, ,0.00, ,83.0, 
2010/2/2,05:00,0.0, ,102490, ,12.98, ,0.00, ,83.1, 
2010/2/2,06:00,0.0, ,102490, ,10.62, ,0.00, ,83.1, 
2010/2/2,07:00,0.0, ,102540, ,10.82, ,0.00, ,83.2, 
2010/2/2,08:00,0.0, ,102580, ,8.86, ,0.00, ,83.2, 
2010/2/2,09:00,0.0, ,102620, ,8.46, ,0.00, ,83.2, 
2010/2/2,10:00,0.0, ,102660, ,8.86, ,0.00, ,83.3, 
2010/2/2,11:00,0.1, ,102710, ,12.79, ,0.00, ,83.3, 
2010/2/2,12:00,0.0, ,102790, ,17.72, ,0.00, ,83.4, 
2010/2/2,13:00,0.0, ,102790, ,15.17, ,0.00, ,83.4, 
2010/2/2,14:00,0.0, ,102880, ,15.17, ,0.00, ,83.5, 
2010/2/2,15:00,0.0, ,102920, ,15.17, ,0.00, ,83.5, 
2010/2/2,16:00,0.0, ,102960, ,16.16, ,0.00, ,83.6, 
2010/2/2,17:00,0.0, ,103000, ,8.68, ,0.00, ,83.6, 
2010/2/2,18:00,0.0, ,103050, ,11.44, ,0.00, ,83.6, 
2010/2/2,19:00,0.0, ,103090, ,15.39, ,0.00, ,83.7, 
2010/2/2,20:00,0.0, ,103170, ,13.81, ,0.00, ,83.8, 
2010/2/2,21:00,0.0, ,103220, ,14.01, ,0.00, ,83.8, 
2010/2/2,22:00,0.0, ,103260, ,14.41, ,0.00, ,83.8, 
2010/2/2,23:00,0.0, ,103300, ,12.24, ,0.00, ,83.9, 
2010/2/2,24:00,0.0, ,103350, ,12.05, ,0.00, ,83.9, 
2010/2/3,01:00,0.0, ,103390, ,9.09, ,0.00, ,84.0, 
2010/2/3,02:00,0.0, ,103430, ,15.21, ,0.00, ,84.0, 
2010/2/3,03:00,0.0, ,103470, ,6.72, ,0.00, ,84.0, 
2010/2/3,04:00,0.0, ,103470, ,9.88, ,0.00, ,84.0, 
2010/2/3,05:00,0.0, ,103520, ,0.79, ,0.00, ,84.1, 
2010/2/3,06:00,0.0, ,103520, ,11.07, ,0.00, ,84.1, 
2010/2/3,07:00,0.0, ,103560, ,5.14, ,0.00, ,84.1, 
2010/2/3,08:00,0.0, ,103560, ,6.72, ,0.00, ,84.1, 
2010/2/3,09:00,0.0, ,103600, ,7.52, ,0.00, ,84.2, 
2010/2/3,10:00,0.0, ,103640, ,9.50, ,0.00, ,84.2, 
2010/2/3,11:00,0.0, ,103690, ,11.47, ,0.00, ,84.3, 
2010/2/3,12:00,0.0, ,103730, ,8.70, ,0.00, ,84.3, 
2010/2/3,13:00,0.0, ,103770, ,15.04, ,0.00, ,84.3, 
2010/2/3,14:00,0.0, ,103820, ,7.72, ,0.00, ,84.4, 
2010/2/3,15:00,0.0, ,103820, ,11.29, ,0.00, ,84.4, 
2010/2/3,16:00,0.0, ,103900, ,11.88, ,0.00, ,84.5, 
2010/2/3,17:00,0.0, ,103940, ,13.27, ,0.00, ,84.5, 
2010/2/3,18:00,0.0, ,103990, ,11.69, ,0.00, ,84.5, 
2010/2/3,19:00,0.0, ,104030, ,12.48, ,0.00, ,84.6, 
2010/2/3,20:00,0.0, ,104070, ,11.69, ,0.00, ,84.6, 
2010/2/3,21:00,0.0, ,104110, ,13.48, ,0.00, ,84.7, 
2010/2/3,22:00,0.0, ,104160, ,9.52, ,0.00, ,84.7, 
2010/2/3,23:00,0.0, ,104160, ,11.11, ,0.00, ,84.7, 
2010/2/3,24:00,0.0, ,104200, ,10.31, ,0.00, ,84.8, 
2010/2/4,01:00,0.0, ,104240, ,9.52, ,0.00, ,84.8, 
2010/2/4,02:00,0.0, ,104290, ,12.30, ,0.00, ,84.8, 
2010/2/4,03:00,0.0, ,104290, ,3.57, ,0.00, ,84.8, 
2010/2/4,04:00,0.0, ,104330, ,9.33, ,0.00, ,84.9, 
2010/2/4,05:00,0.0, ,104330, ,2.58, ,0.00, ,84.9, 
2010/2/4,06:00,0.0, ,104370, ,5.56, ,0.00, ,84.9, 
2010/2/4,07:00,0.0, ,104370, ,6.35, ,0.00, ,84.9, 
2010/2/4,08:00,0.0, ,104410, ,6.15, ,0.00, ,85.0, 
2010/2/4,09:00,0.0, ,104410, ,5.76, ,0.00, ,85.0, 
2010/2/4,10:00,0.0, ,104460, ,6.75, ,0.00, ,85.0, 
2010/2/4,11:00,0.0, ,104500, ,9.54, ,0.00, ,85.0, 
2010/2/4,12:00,0.0, ,104540, ,14.11, ,0.00, ,85.1, 
2010/2/4,13:00,0.0, ,104590, ,8.54, ,0.00, ,85.1, 
2010/2/4,14:00,0.0, ,104630, ,11.13, ,0.00, ,85.2, 
2010/2/4,15:00,0.0, ,104670, ,10.34, ,0.00, ,85.2, 
2010/2/4,16:00,0.0, ,104670, ,11.13, ,0.00, ,85.2, 
2010/2/4,17:00,0.0, ,104670, ,24.60, ,6.15, ,85.2, 
2010/2/4,18:00,0.0, ,104670, ,2.48, ,6.15, ,85.2, 
2010/2/4,19:00,0.0, ,104720, ,14.50, ,6.15, ,85.3, 
2010/2/4,20:00,0.0, ,104720, ,9.73, ,6.15, ,85.3, 
2010/2/4,21:00,0.0, ,104760, ,16.09, ,6.15, ,85.3, 
2010/2/4,22:00,0.0, ,104760, ,8.14, ,6.15, ,85.3, 
2010/2/4,23:00,0.0, ,104800, ,10.33, ,6.15, ,85.3, 
2010/2/4,24:00,0.0, ,104800, ,13.91, ,6.15, ,85.3, 
2010/2/5,01:00,0.0, ,104800, ,6.15, ,6.15, ,85.3, 
2010/2/5,02:00,0.0, ,104840, ,8.54, ,6.15, ,85.4, 
2010/2/5,03:00,0.0, ,104840, ,15.70, ,6.15, ,85.4, 
2010/2/5,04:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,05:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,06:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,07:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,08:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,09:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,10:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,11:00,0.0, ,104840, ,6.15, ,6.15, ,85.4, 
2010/2/5,12:00,0.0, ,104840, ,6.16, ,9.13, ,85.4, 
2010/2/5,13:00,0.0, ,104840, ,7.90, ,9.13, ,85.4, 
2010/2/5,14:00,0.0, ,104840, ,9.13, ,9.13, ,85.4, 
2010/2/5,15:00,0.0, ,104840, ,9.13, ,9.13, ,85.4, 
2010/2/5,16:00,0.0, ,104840, ,9.13, ,9.13, ,85.4, 
2010/2/5,17:00,0.0, ,104840, ,9.12, ,6.15, ,85.4, 
2010/2/5,18:00,0.0, ,104890, ,7.59, ,6.15, ,85.4, 
2010/2/5,19:00,0.0, ,104890, ,17.89, ,6.15, ,85.4, 
2010/2/5,20:00,0.0, ,104890, ,6.15, ,6.15, ,85.4, 
2010/2/5,21:00,0.0, ,104890, ,6.15, ,6.15, ,85.4, 
2010/2/5,22:00,0.0, ,104930, ,13.71, ,6.15, ,85.5, 
2010/2/5,23:00,0.0, ,104930, ,10.53, ,6.15, ,85.5, 
2010/2/5,24:00,0.0, ,104930, ,6.15, ,6.15, ,85.5, 
2010/2/6,01:00,0.0, ,104970, ,13.92, ,6.15, ,85.5, 
2010/2/6,02:00,0.0, ,104970, ,10.33, ,6.15, ,85.5, 
2010/2/6,03:00,0.0, ,105020, ,16.11, ,6.15, ,85.5, 
2010/2/6,04:00,0.0, ,104970, ,4.67, ,6.15, ,85.5, 
2010/2/6,05:00,0.0, ,104970, ,3.28, ,6.15, ,85.5, 
2010/2/6,06:00,0.0, ,104970, ,6.15, ,6.15, ,85.5, 
2010/2/6,07:00,0.0, ,104970, ,6.15, ,6.15, ,85.5, 
