îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2011/3/1,01:00,0.0, ,96470, ,22.68, ,0.00, ,65.2, 
2011/3/1,02:00,0.0, ,96550, ,20.78, ,0.00, ,65.2, 
2011/3/1,03:00,0.0, ,96590, ,18.31, ,0.00, ,65.3, 
2011/3/1,04:00,0.0, ,96670, ,16.03, ,0.00, ,65.3, 
2011/3/1,05:00,0.0, ,96670, ,13.55, ,0.00, ,65.3, 
2011/3/1,06:00,0.0, ,96760, ,14.13, ,0.00, ,65.3, 
2011/3/1,07:00,0.0, ,96800, ,11.27, ,0.00, ,65.3, 
2011/3/1,08:00,0.1, ,96840, ,15.09, ,0.00, ,65.4, 
2011/3/1,09:00,0.2, ,96920, ,16.82, ,0.00, ,65.4, 
2011/3/1,10:00,0.1, ,96960, ,16.63, ,0.00, ,65.4, 
2011/3/1,11:00,0.7, ,97050, ,17.78, ,0.00, ,65.5, 
2011/3/1,12:00,0.3, ,97130, ,21.81, ,0.00, ,65.5, 
2011/3/1,13:00,0.0, ,97210, ,19.13, ,0.00, ,65.6, 
2011/3/1,14:00,0.0, ,97250, ,21.44, ,0.00, ,65.6, 
2011/3/1,15:00,0.0, ,97340, ,18.96, ,0.00, ,65.6, 
2011/3/1,16:00,0.0, ,97380, ,16.67, ,0.00, ,65.6, 
2011/3/1,17:00,0.0, ,97460, ,19.35, ,0.00, ,65.7, 
2011/3/1,18:00,0.1, ,97540, ,19.55, ,0.00, ,65.7, 
2011/3/1,19:00,0.0, ,97580, ,18.41, ,0.00, ,65.7, 
2011/3/1,20:00,0.0, ,97670, ,19.76, ,0.00, ,65.8, 
2011/3/1,21:00,0.1, ,97750, ,17.85, ,0.00, ,65.9, 
2011/3/1,22:00,0.3, ,97790, ,19.20, ,0.00, ,65.9, 
2011/3/1,23:00,0.0, ,97870, ,18.82, ,0.00, ,65.9, 
2011/3/1,24:00,0.0, ,97920, ,18.06, ,0.00, ,65.7, 
2011/3/2,01:00,0.8, ,98000, ,19.79, ,0.00, ,65.8, 
2011/3/2,02:00,0.4, ,98040, ,14.61, ,0.00, ,65.8, 
2011/3/2,03:00,0.3, ,98080, ,13.85, ,0.00, ,65.8, 
2011/3/2,04:00,0.0, ,98170, ,15.00, ,0.00, ,65.9, 
2011/3/2,05:00,0.0, ,98210, ,17.12, ,0.00, ,65.9, 
2011/3/2,06:00,0.0, ,98250, ,12.70, ,0.00, ,65.9, 
2011/3/2,07:00,0.0, ,98290, ,10.59, ,0.00, ,65.9, 
2011/3/2,08:00,0.0, ,98330, ,10.97, ,0.00, ,65.9, 
2011/3/2,09:00,0.0, ,98330, ,4.81, ,0.00, ,65.9, 
2011/3/2,10:00,0.2, ,98410, ,10.21, ,0.00, ,65.9, 
2011/3/2,11:00,0.0, ,98460, ,16.57, ,0.00, ,65.9, 
2011/3/2,12:00,0.0, ,98500, ,15.03, ,0.00, ,66.0, 
2011/3/2,13:00,0.1, ,98580, ,18.31, ,0.00, ,66.0, 
2011/3/2,14:00,0.0, ,98660, ,21.79, ,0.00, ,66.0, 
2011/3/2,15:00,0.0, ,98750, ,18.52, ,0.00, ,66.1, 
2011/3/2,16:00,0.0, ,98790, ,19.68, ,0.00, ,66.1, 
2011/3/2,17:00,0.0, ,98830, ,15.44, ,0.00, ,66.1, 
2011/3/2,18:00,0.0, ,98910, ,18.15, ,0.00, ,66.2, 
2011/3/2,19:00,0.0, ,98960, ,13.71, ,0.00, ,66.2, 
2011/3/2,20:00,0.0, ,99040, ,13.72, ,0.00, ,66.2, 
2011/3/2,21:00,0.0, ,99120, ,28.80, ,0.00, ,66.3, 
2011/3/2,22:00,0.0, ,99210, ,18.37, ,0.00, ,66.3, 
2011/3/2,23:00,0.0, ,99250, ,14.31, ,0.00, ,66.4, 
2011/3/2,24:00,0.0, ,99290, ,14.90, ,0.00, ,66.2, 
2011/3/3,01:00,0.0, ,99330, ,11.22, ,0.00, ,66.2, 
2011/3/3,02:00,0.0, ,99370, ,11.61, ,0.00, ,66.2, 
2011/3/3,03:00,0.0, ,99420, ,9.68, ,0.00, ,66.2, 
2011/3/3,04:00,0.0, ,99420, ,11.62, ,0.00, ,66.2, 
2011/3/3,05:00,0.0, ,99460, ,2.71, ,0.00, ,66.2, 
2011/3/3,06:00,0.0, ,99460, ,8.91, ,0.00, ,66.2, 
2011/3/3,07:00,0.0, ,99500, ,10.85, ,0.00, ,66.2, 
2011/3/3,08:00,0.0, ,99540, ,3.49, ,0.00, ,66.2, 
2011/3/3,09:00,0.0, ,99540, ,8.92, ,0.00, ,66.2, 
2011/3/3,10:00,0.0, ,99580, ,11.05, ,0.00, ,66.2, 
2011/3/3,11:00,0.0, ,99670, ,10.85, ,0.00, ,66.3, 
2011/3/3,12:00,0.0, ,99710, ,18.03, ,0.00, ,66.3, 
2011/3/3,13:00,0.0, ,99790, ,15.32, ,0.00, ,66.3, 
2011/3/3,14:00,0.0, ,99830, ,15.91, ,0.00, ,66.3, 
2011/3/3,15:00,0.0, ,99880, ,14.94, ,0.00, ,66.4, 
2011/3/3,16:00,0.0, ,99920, ,14.17, ,0.00, ,66.4, 
2011/3/3,17:00,0.0, ,100000, ,18.64, ,0.00, ,66.4, 
2011/3/3,18:00,0.0, ,100040, ,17.48, ,0.00, ,66.4, 
2011/3/3,19:00,0.0, ,100090, ,13.60, ,0.00, ,66.4, 
2011/3/3,20:00,0.0, ,100170, ,14.77, ,0.00, ,66.5, 
2011/3/3,21:00,0.1, ,100210, ,15.16, ,0.00, ,66.5, 
2011/3/3,22:00,0.0, ,100300, ,15.56, ,0.00, ,66.6, 
2011/3/3,23:00,0.1, ,100340, ,19.45, ,0.00, ,66.6, 
2011/3/3,24:00,0.0, ,100380, ,13.82, ,0.00, ,66.5, 
2011/3/4,01:00,0.1, ,100420, ,14.40, ,0.00, ,66.5, 
2011/3/4,02:00,0.0, ,100510, ,13.04, ,0.00, ,66.5, 
2011/3/4,03:00,0.0, ,100510, ,11.87, ,0.00, ,66.5, 
2011/3/4,04:00,0.1, ,100550, ,10.52, ,0.00, ,66.5, 
2011/3/4,05:00,0.1, ,100590, ,8.38, ,0.00, ,66.5, 
2011/3/4,06:00,0.0, ,100630, ,8.38, ,0.00, ,66.5, 
2011/3/4,07:00,0.1, ,100630, ,7.79, ,0.00, ,66.5, 
2011/3/4,08:00,0.0, ,100680, ,8.57, ,0.00, ,66.5, 
2011/3/4,09:00,0.1, ,100720, ,7.99, ,0.00, ,66.5, 
2011/3/4,10:00,0.1, ,100760, ,9.95, ,0.00, ,66.6, 
2011/3/4,11:00,0.3, ,100800, ,13.65, ,0.00, ,66.6, 
2011/3/4,12:00,0.0, ,100890, ,15.21, ,0.00, ,66.6, 
2011/3/4,13:00,0.3, ,100930, ,15.81, ,0.00, ,66.6, 
2011/3/4,14:00,0.2, ,100970, ,14.05, ,0.00, ,66.6, 
2011/3/4,15:00,0.2, ,101010, ,12.30, ,0.00, ,66.7, 
2011/3/4,16:00,0.1, ,101050, ,14.45, ,0.00, ,66.7, 
2011/3/4,17:00,0.1, ,101100, ,14.84, ,0.00, ,66.7, 
2011/3/4,18:00,0.0, ,101180, ,11.72, ,0.00, ,66.7, 
2011/3/4,19:00,0.2, ,101220, ,18.37, ,0.00, ,66.7, 
2011/3/4,20:00,0.0, ,101310, ,16.22, ,0.00, ,66.8, 
2011/3/4,21:00,0.0, ,101310, ,14.27, ,0.00, ,66.8, 
2011/3/4,22:00,0.0, ,101390, ,15.84, ,0.00, ,66.8, 
2011/3/4,23:00,0.0, ,101430, ,14.48, ,0.00, ,66.8, 
2011/3/4,24:00,0.0, ,101480, ,14.28, ,0.00, ,66.7, 
2011/3/5,01:00,0.0, ,101560, ,13.70, ,0.00, ,66.8, 
2011/3/5,02:00,0.0, ,101560, ,12.14, ,0.00, ,66.8, 
2011/3/5,03:00,0.0, ,101600, ,6.66, ,0.00, ,66.8, 
2011/3/5,04:00,0.0, ,101650, ,6.66, ,0.00, ,66.8, 
2011/3/5,05:00,0.0, ,101650, ,10.18, ,0.00, ,66.8, 
2011/3/5,06:00,0.0, ,101690, ,8.81, ,0.00, ,66.8, 
2011/3/5,07:00,0.0, ,101730, ,3.72, ,0.00, ,66.8, 
2011/3/5,08:00,0.0, ,101730, ,10.98, ,0.00, ,66.8, 
2011/3/5,09:00,0.0, ,101770, ,8.82, ,0.00, ,66.8, 
2011/3/5,10:00,0.2, ,101820, ,3.33, ,0.00, ,66.8, 
2011/3/5,11:00,0.3, ,101820, ,11.37, ,0.00, ,66.8, 
2011/3/5,12:00,0.3, ,101900, ,12.94, ,0.00, ,66.8, 
2011/3/5,13:00,1.1, ,101940, ,14.91, ,0.00, ,66.8, 
2011/3/5,14:00,1.1, ,101980, ,12.36, ,0.00, ,66.9, 
2011/3/5,15:00,1.0, ,102030, ,14.52, ,0.00, ,66.9, 
2011/3/5,16:00,0.1, ,102110, ,16.10, ,0.00, ,66.9, 
2011/3/5,17:00,0.0, ,102150, ,14.14, ,0.00, ,66.9, 
2011/3/5,18:00,0.1, ,102200, ,15.12, ,0.00, ,66.9, 
2011/3/5,19:00,0.0, ,102240, ,15.52, ,0.00, ,67.0, 
2011/3/5,20:00,0.0, ,102320, ,16.51, ,0.00, ,67.0, 
2011/3/5,21:00,0.0, ,102370, ,12.77, ,0.00, ,67.0, 
2011/3/5,22:00,0.0, ,102410, ,15.14, ,0.00, ,67.0, 
2011/3/5,23:00,0.0, ,102450, ,14.94, ,0.00, ,67.0, 
2011/3/5,24:00,0.0, ,102490, ,11.80, ,0.00, ,67.0, 
2011/3/6,01:00,0.0, ,102540, ,12.19, ,0.00, ,67.0, 
2011/3/6,02:00,0.1, ,102580, ,11.42, ,0.00, ,67.0, 
2011/3/6,03:00,0.0, ,102620, ,8.46, ,0.00, ,67.0, 
2011/3/6,04:00,0.0, ,102660, ,6.69, ,0.00, ,67.0, 
2011/3/6,05:00,0.0, ,102660, ,10.24, ,0.00, ,67.0, 
2011/3/6,06:00,0.0, ,102710, ,6.10, ,0.00, ,67.0, 
2011/3/6,07:00,0.0, ,102710, ,5.71, ,0.00, ,67.0, 
2011/3/6,08:00,0.0, ,102750, ,9.46, ,0.00, ,67.0, 
2011/3/6,09:00,0.0, ,102790, ,7.68, ,0.00, ,67.0, 
2011/3/6,10:00,0.2, ,102790, ,6.50, ,0.00, ,67.0, 
2011/3/6,11:00,0.1, ,102830, ,11.62, ,0.00, ,67.0, 
2011/3/6,12:00,0.3, ,102880, ,10.05, ,0.00, ,67.0, 
2011/3/6,13:00,0.6, ,102960, ,15.57, ,0.00, ,67.1, 
2011/3/6,14:00,0.7, ,103000, ,15.58, ,0.00, ,67.1, 
2011/3/6,15:00,0.4, ,103050, ,14.39, ,0.00, ,67.1, 
2011/3/6,16:00,1.5, ,103130, ,13.42, ,0.00, ,67.1, 
2011/3/6,17:00,1.2, ,103170, ,17.36, ,0.00, ,67.2, 
2011/3/6,18:00,0.8, ,103220, ,14.80, ,0.00, ,67.2, 
2011/3/6,19:00,1.3, ,103300, ,17.77, ,0.00, ,67.2, 
2011/3/6,20:00,2.3, ,103350, ,16.19, ,0.00, ,67.2, 
