îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2024/5/1,01:00,0.0, ,183000, ,11.78, ,0.00, ,100.0, 
2024/5/1,02:00,0.0, ,183050, ,12.85, ,0.00, ,100.0, 
2024/5/1,03:00,0.0, ,183110, ,10.97, ,0.00, ,100.0, 
2024/5/1,04:00,0.0, ,183110, ,12.58, ,0.00, ,100.0, 
2024/5/1,05:00,0.5, ,183170, ,2.41, ,0.00, ,100.0, 
2024/5/1,06:00,0.1, ,183170, ,13.69, ,19.00, ,100.0, 
2024/5/1,07:00,0.5, ,183170, ,15.07, ,46.60, ,100.0, 
2024/5/1,08:00,0.4, ,183000, ,17.88, ,56.80, ,100.0, 
2024/5/1,09:00,1.2, ,182880, ,17.88, ,45.80, ,100.0, 
2024/5/1,10:00,1.4, ,182820, ,15.10, ,19.80, ,99.9, 
2024/5/1,11:00,0.6, ,182820, ,17.99, ,0.00, ,99.9, 
2024/5/1,12:00,0.4, ,182880, ,8.03, ,0.00, ,100.0, 
2024/5/1,13:00,0.3, ,182940, ,15.52, ,0.00, ,100.0, 
2024/5/1,14:00,0.1, ,183000, ,20.34, ,0.00, ,100.0, 
2024/5/1,15:00,0.3, ,183050, ,13.12, ,0.00, ,100.0, 
2024/5/1,16:00,0.5, ,183170, ,20.61, ,0.00, ,100.0, 
2024/5/1,17:00,0.2, ,183230, ,23.87, ,19.40, ,100.0, 
2024/5/1,18:00,0.2, ,183230, ,26.16, ,46.60, ,100.0, 
2024/5/1,19:00,0.5, ,183110, ,21.00, ,56.70, ,100.0, 
2024/5/1,20:00,0.1, ,182940, ,21.03, ,57.70, ,100.0, 
2024/5/1,21:00,0.3, ,182820, ,23.22, ,57.80, ,99.9, 
2024/5/1,22:00,0.0, ,182710, ,21.11, ,57.60, ,99.9, 
2024/5/1,23:00,0.0, ,182530, ,16.34, ,39.90, ,99.8, 
2024/5/1,24:00,0.0, ,182530, ,21.27, ,19.30, ,100.0, 
2024/5/2,01:00,0.0, ,182530, ,14.93, ,0.00, ,100.0, 
2024/5/2,02:00,0.0, ,182530, ,0.00, ,0.00, ,100.0, 
2024/5/2,03:00,0.0, ,182590, ,16.04, ,0.00, ,100.0, 
2024/5/2,04:00,0.0, ,182650, ,9.89, ,0.00, ,100.0, 
2024/5/2,05:00,0.0, ,182650, ,6.15, ,0.00, ,100.0, 
2024/5/2,06:00,0.0, ,182710, ,11.76, ,0.00, ,100.0, 
2024/5/2,07:00,0.0, ,182710, ,4.30, ,19.00, ,100.0, 
