îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2020/8/1,01:00,0.0, ,189190, ,16.48, ,28.20, ,100.0, 
2020/8/1,02:00,0.0, ,189130, ,22.27, ,28.30, ,100.0, 
2020/8/1,03:00,0.0, ,189130, ,17.89, ,28.20, ,100.0, 
2020/8/1,04:00,0.0, ,189070, ,20.34, ,28.20, ,99.9, 
2020/8/1,05:00,0.0, ,189010, ,8.72, ,28.20, ,99.9, 
2020/8/1,06:00,0.0, ,188950, ,14.84, ,28.20, ,99.9, 
2020/8/1,07:00,0.0, ,188890, ,14.84, ,28.20, ,99.8, 
2020/8/1,08:00,0.0, ,188830, ,8.70, ,28.20, ,99.8, 
2020/8/1,09:00,0.0, ,188770, ,15.14, ,28.20, ,99.8, 
2020/8/1,10:00,0.0, ,188770, ,19.23, ,28.30, ,99.8, 
2020/8/1,11:00,0.0, ,188720, ,20.61, ,28.20, ,99.7, 
2020/8/1,12:00,0.0, ,188720, ,19.53, ,28.20, ,99.7, 
2020/8/1,13:00,0.0, ,188720, ,28.22, ,28.20, ,99.7, 
2020/8/1,14:00,0.0, ,188660, ,14.60, ,28.20, ,99.7, 
2020/8/1,15:00,0.0, ,188660, ,25.50, ,28.20, ,99.7, 
2020/8/1,16:00,0.0, ,188600, ,14.09, ,28.30, ,99.7, 
2020/8/1,17:00,0.0, ,188600, ,26.09, ,28.20, ,99.7, 
2020/8/1,18:00,0.0, ,188540, ,20.89, ,28.20, ,99.6, 
2020/8/1,19:00,0.0, ,188540, ,19.23, ,28.30, ,99.6, 
2020/8/1,20:00,0.0, ,188540, ,28.22, ,28.20, ,99.6, 
2020/8/1,21:00,0.0, ,188480, ,15.41, ,25.60, ,99.6, 
2020/8/1,22:00,0.0, ,188480, ,19.80, ,18.70, ,99.6, 
2020/8/1,23:00,0.0, ,188480, ,18.72, ,18.70, ,99.6, 
2020/8/1,24:00,0.0, ,188480, ,18.70, ,18.60, ,100.0, 
2020/8/2,01:00,0.0, ,188480, ,18.68, ,18.70, ,100.0, 
2020/8/2,02:00,0.0, ,188480, ,18.67, ,18.70, ,100.0, 
2020/8/2,03:00,0.0, ,188420, ,18.14, ,18.80, ,100.0, 
2020/8/2,04:00,0.0, ,188420, ,2.94, ,18.70, ,100.0, 
2020/8/2,05:00,0.0, ,188360, ,17.64, ,18.70, ,99.9, 
2020/8/2,06:00,0.0, ,188360, ,3.51, ,18.60, ,99.9, 
2020/8/2,07:00,0.0, ,188300, ,13.52, ,18.60, ,99.9, 
2020/8/2,08:00,0.0, ,188300, ,7.52, ,18.60, ,99.9, 
2020/8/2,09:00,0.0, ,188250, ,4.80, ,18.70, ,99.9, 
2020/8/2,10:00,0.0, ,188250, ,16.27, ,18.70, ,99.9, 
2020/8/2,11:00,0.0, ,188250, ,18.74, ,18.70, ,99.9, 
2020/8/2,12:00,0.0, ,188250, ,18.76, ,18.80, ,99.9, 
2020/8/2,13:00,0.0, ,188250, ,18.76, ,18.80, ,99.9, 
2020/8/2,14:00,0.0, ,188250, ,18.75, ,18.80, ,99.9, 
2020/8/2,15:00,0.0, ,188250, ,18.77, ,18.80, ,99.9, 
2020/8/2,16:00,0.0, ,188250, ,18.75, ,18.80, ,99.9, 
2020/8/2,17:00,0.0, ,188250, ,18.77, ,18.80, ,99.9, 
2020/8/2,18:00,0.0, ,188250, ,18.77, ,18.80, ,99.9, 
2020/8/2,19:00,0.0, ,188250, ,18.74, ,18.80, ,99.9, 
2020/8/2,20:00,0.0, ,188250, ,18.72, ,18.70, ,99.9, 
2020/8/2,21:00,0.0, ,188190, ,8.09, ,13.60, ,99.8, 
2020/8/2,22:00,0.0, ,188250, ,4.47, ,0.00, ,99.9, 
2020/8/2,23:00,0.0, ,188250, ,15.77, ,0.00, ,99.9, 
2020/8/2,24:00,0.0, ,188360, ,18.22, ,0.00, ,100.0, 
2020/8/3,01:00,0.0, ,188420, ,15.23, ,0.00, ,100.0, 
2020/8/3,02:00,0.0, ,188480, ,19.86, ,0.00, ,100.0, 
2020/8/3,03:00,0.0, ,188540, ,13.06, ,0.00, ,100.0, 
2020/8/3,04:00,0.0, ,188540, ,15.24, ,0.00, ,100.0, 
2020/8/3,05:00,0.0, ,188600, ,9.80, ,0.00, ,100.0, 
2020/8/3,06:00,0.0, ,188600, ,6.53, ,5.30, ,100.0, 
2020/8/3,07:00,0.0, ,188600, ,8.90, ,19.60, ,100.0, 
2020/8/3,08:00,0.0, ,188600, ,22.54, ,27.60, ,100.0, 
2020/8/3,09:00,0.0, ,188540, ,15.87, ,10.50, ,100.0, 
2020/8/3,10:00,0.0, ,188540, ,8.67, ,0.00, ,100.0, 
2020/8/3,11:00,0.0, ,188600, ,1.63, ,0.00, ,100.0, 
2020/8/3,12:00,0.0, ,188660, ,19.87, ,0.00, ,100.0, 
2020/8/3,13:00,0.0, ,188720, ,16.33, ,0.00, ,100.0, 
2020/8/3,14:00,0.0, ,188770, ,16.33, ,0.00, ,100.0, 
2020/8/3,15:00,0.0, ,188830, ,18.25, ,0.00, ,100.0, 
2020/8/3,16:00,0.0, ,188890, ,19.07, ,17.00, ,100.0, 
2020/8/3,17:00,0.0, ,188890, ,21.52, ,49.80, ,100.0, 
2020/8/3,18:00,0.0, ,188770, ,32.50, ,59.00, ,100.0, 
2020/8/3,19:00,0.0, ,188660, ,21.12, ,53.00, ,100.0, 
2020/8/3,20:00,0.0, ,188540, ,19.26, ,21.40, ,100.0, 
2020/8/3,21:00,0.0, ,188540, ,4.95, ,0.00, ,100.0, 
2020/8/3,22:00,0.0, ,188600, ,9.53, ,0.00, ,100.0, 
2020/8/3,23:00,0.0, ,188660, ,16.60, ,0.00, ,100.0, 
2020/8/3,24:00,0.0, ,188720, ,17.15, ,0.00, ,100.0, 
2020/8/4,01:00,0.0, ,188770, ,16.06, ,0.00, ,100.0, 
2020/8/4,02:00,0.0, ,188830, ,17.16, ,0.00, ,100.0, 
2020/8/4,03:00,0.0, ,188890, ,12.53, ,0.00, ,100.0, 
2020/8/4,04:00,0.0, ,188890, ,8.99, ,0.00, ,100.0, 
2020/8/4,05:00,0.0, ,188950, ,9.53, ,0.00, ,100.0, 
2020/8/4,06:00,0.0, ,188950, ,6.81, ,0.00, ,100.0, 
2020/8/4,07:00,0.0, ,189010, ,3.27, ,0.00, ,100.0, 
2020/8/4,08:00,0.0, ,189010, ,13.08, ,0.00, ,100.0, 
2020/8/4,09:00,0.0, ,189070, ,3.26, ,0.00, ,100.0, 
2020/8/4,10:00,0.0, ,189130, ,14.42, ,0.00, ,100.0, 
2020/8/4,11:00,0.0, ,189190, ,20.68, ,0.00, ,100.0, 
2020/8/4,12:00,0.0, ,189190, ,19.12, ,17.50, ,100.0, 
2020/8/4,13:00,0.0, ,189250, ,15.49, ,0.00, ,100.0, 
2020/8/4,14:00,0.0, ,189250, ,18.15, ,17.30, ,100.0, 
2020/8/4,15:00,0.0, ,189250, ,17.31, ,17.30, ,100.0, 
2020/8/4,16:00,0.0, ,189250, ,21.68, ,26.20, ,100.0, 
2020/8/4,17:00,0.0, ,189190, ,22.58, ,27.20, ,100.0, 
2020/8/4,18:00,0.0, ,189190, ,14.91, ,27.20, ,100.0, 
2020/8/4,19:00,0.0, ,189130, ,13.86, ,27.20, ,100.0, 
2020/8/4,20:00,0.0, ,189070, ,22.85, ,27.20, ,100.0, 
2020/8/4,21:00,0.0, ,189070, ,12.24, ,27.20, ,100.0, 
2020/8/4,22:00,0.0, ,189010, ,9.94, ,18.70, ,100.0, 
2020/8/4,23:00,0.0, ,189010, ,6.22, ,0.00, ,100.0, 
2020/8/4,24:00,0.0, ,189070, ,8.16, ,0.00, ,100.0, 
2020/8/5,01:00,0.0, ,189130, ,12.78, ,0.00, ,100.0, 
2020/8/5,02:00,0.0, ,189190, ,20.41, ,0.00, ,100.0, 
2020/8/5,03:00,0.0, ,189190, ,7.62, ,0.00, ,100.0, 
2020/8/5,04:00,0.0, ,189250, ,10.34, ,0.00, ,100.0, 
2020/8/5,05:00,0.0, ,189250, ,5.99, ,0.00, ,100.0, 
2020/8/5,06:00,0.0, ,189300, ,1.63, ,0.00, ,100.0, 
2020/8/5,07:00,0.0, ,189300, ,14.70, ,0.00, ,100.0, 
2020/8/5,08:00,0.0, ,189300, ,0.00, ,0.00, ,100.0, 
2020/8/5,09:00,0.0, ,189360, ,10.62, ,0.00,#,100.0, 
2020/8/5,10:00,0.0, ,189360, ,19.43, ,0.00,#,100.0, 
2020/8/5,11:00,0.0, ,189250, ,27.49, ,0.00,#,100.0, 
2020/8/5,12:00,0.0, ,189130, ,19.69, ,0.00,#,100.0, 
2020/8/5,13:00,0.0, ,189130, ,13.15, ,0.00,#,100.0, 
2020/8/5,14:00,0.0, ,189130, ,0.00, ,0.00,#,100.0, 
