îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2018/3/1,01:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,02:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,03:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,04:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,05:00,0.4, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,06:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,07:00,0.6, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,08:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,09:00,0.3, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,10:00,0.1, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,11:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,12:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,13:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,14:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,15:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,16:00,0.0, ,0,#,0.00,#,0.00,#,0.0,-
2018/3/1,17:00,0.0, ,105100, ,28.99, ,0.00, ,91.8, 
2018/3/1,18:00,0.0, ,105230, ,23.51, ,0.00, ,91.9, 
2018/3/1,19:00,0.0, ,105270, ,26.91, ,0.00, ,91.9, 
2018/3/1,20:00,0.0, ,105400, ,21.14, ,0.00, ,92.0, 
2018/3/1,21:00,0.0, ,105450, ,25.34, ,0.00, ,92.0, 
2018/3/1,22:00,0.0, ,105530, ,21.55, ,0.00, ,92.0, 
2018/3/1,23:00,0.0, ,105620, ,22.96, ,0.00, ,92.1, 
2018/3/1,24:00,0.0, ,105710, ,25.17, ,0.00, ,91.9, 
2018/3/2,01:00,0.0, ,105790, ,23.18, ,0.00, ,91.9, 
2018/3/2,02:00,0.0, ,105880, ,27.19, ,0.00, ,92.0, 
2018/3/2,03:00,0.0, ,105960, ,21.20, ,0.00, ,92.0, 
2018/3/2,04:00,0.0, ,106050, ,18.01, ,0.00, ,92.0, 
2018/3/2,05:00,0.0, ,106090, ,19.61, ,0.00, ,92.0, 
2018/3/2,06:00,0.0, ,106140, ,11.41, ,0.00, ,92.1, 
2018/3/2,07:00,0.0, ,106180, ,9.61, ,0.00, ,92.1, 
2018/3/2,08:00,0.0, ,106220, ,15.02, ,0.00, ,92.1, 
2018/3/2,09:00,0.0, ,106270, ,9.22, ,0.00, ,92.1, 
