îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2017/2/1,01:00,0.0, ,106010, ,11.59, ,7.19, ,0.0,-
2017/2/1,02:00,0.0, ,106010, ,12.99, ,7.19, ,0.0,-
2017/2/1,03:00,0.0, ,106010, ,7.19, ,7.19, ,0.0,-
2017/2/1,04:00,0.0, ,106010, ,6.59, ,7.19, ,0.0,-
2017/2/1,05:00,0.0, ,105960, ,1.68, ,7.19, ,0.0,-
2017/2/1,06:00,0.0, ,105960, ,6.11, ,7.19, ,0.0,-
2017/2/1,07:00,0.0, ,105960, ,6.83, ,7.19, ,0.0,-
2017/2/1,08:00,0.0, ,105920, ,4.20, ,7.19, ,0.0,-
2017/2/1,09:00,0.0, ,105920, ,4.23, ,7.19, ,0.0,-
2017/2/1,10:00,0.0, ,105920, ,6.71, ,7.19, ,0.0,-
2017/2/1,11:00,0.0, ,105920, ,5.99, ,7.19, ,0.0,-
2017/2/1,12:00,0.0, ,105920, ,9.39, ,7.19, ,0.0,-
2017/2/1,13:00,0.0, ,105960, ,17.99, ,7.19, ,0.0,-
2017/2/1,14:00,0.0, ,105960, ,8.59, ,7.19, ,0.0,-
2017/2/1,15:00,0.0, ,106010, ,11.55, ,7.19, ,0.0,-
2017/2/1,16:00,0.0, ,106010, ,13.56, ,7.19, ,0.0,-
2017/2/1,17:00,0.0, ,105960, ,7.83, ,7.19, ,0.0,-
2017/2/1,18:00,0.0, ,105960, ,5.35, ,7.19, ,0.0,-
2017/2/1,19:00,0.0, ,106010, ,7.47, ,7.19, ,0.0,-
2017/2/1,20:00,0.0, ,105960, ,9.47, ,7.19, ,0.0,-
2017/2/1,21:00,0.0, ,105960, ,4.60, ,7.19, ,0.0,-
2017/2/1,22:00,0.0, ,105960, ,5.19, ,7.19, ,0.0,-
2017/2/1,23:00,0.0, ,105960, ,7.23, ,7.19, ,0.0,-
2017/2/1,24:00,0.0, ,105960, ,7.55, ,7.19, ,0.0,-
2017/2/2,01:00,0.0, ,105960, ,10.55, ,7.19, ,0.0,-
2017/2/2,02:00,0.0, ,105960, ,9.67, ,7.19, ,0.0,-
2017/2/2,03:00,0.0, ,106010, ,6.35, ,7.19, ,0.0,-
2017/2/2,04:00,0.0, ,105960, ,5.47, ,7.19, ,0.0,-
2017/2/2,05:00,0.0, ,105960, ,6.23, ,7.19, ,0.0,-
2017/2/2,06:00,0.0, ,105920, ,4.11, ,7.19, ,0.0,-
2017/2/2,07:00,0.0, ,105920, ,4.03, ,7.19, ,0.0,-
2017/2/2,08:00,0.0, ,105920, ,7.07, ,7.19, ,0.0,-
2017/2/2,09:00,0.0, ,105880, ,3.24, ,7.19, ,0.0,-
2017/2/2,10:00,0.0, ,105880, ,3.95, ,7.19, ,0.0,-
2017/2/2,11:00,0.0, ,105880, ,6.67, ,6.17, ,0.0,-
2017/2/2,12:00,0.0, ,105920, ,12.77, ,6.17, ,0.0,-
2017/2/2,13:00,0.0, ,105920, ,12.37, ,6.17, ,0.0,-
2017/2/2,14:00,0.0, ,105960, ,13.97, ,6.17, ,0.0,-
2017/2/2,15:00,0.0, ,105960, ,9.97, ,6.17, ,0.0,-
2017/2/2,16:00,0.0, ,106010, ,11.67, ,6.17, ,0.0,-
2017/2/2,17:00,0.0, ,106010, ,10.06, ,6.17, ,0.0,-
2017/2/2,18:00,0.0, ,106010, ,8.97, ,6.17, ,0.0,-
2017/2/2,19:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/2,20:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/2,21:00,0.0, ,106050, ,8.57, ,6.17, ,0.0,-
2017/2/2,22:00,0.0, ,106050, ,9.66, ,6.17, ,0.0,-
2017/2/2,23:00,0.0, ,106050, ,11.16, ,6.17, ,0.0,-
2017/2/2,24:00,0.0, ,106050, ,6.64, ,6.17, ,0.0,-
2017/2/3,01:00,0.0, ,106050, ,5.10, ,6.17, ,0.0,-
2017/2/3,02:00,0.0, ,106010, ,4.10, ,6.17, ,0.0,-
2017/2/3,03:00,0.0, ,106010, ,5.55, ,6.17, ,0.0,-
2017/2/3,04:00,0.0, ,106010, ,5.45, ,6.17, ,0.0,-
2017/2/3,05:00,0.0, ,105960, ,5.73, ,6.17, ,0.0,-
2017/2/3,06:00,0.0, ,105960, ,2.37, ,6.17, ,0.0,-
2017/2/3,07:00,0.0, ,105960, ,5.45, ,6.17, ,0.0,-
2017/2/3,08:00,0.0, ,105960, ,6.17, ,6.17, ,0.0,-
2017/2/3,09:00,0.0, ,105960, ,3.91, ,6.17, ,0.0,-
2017/2/3,10:00,0.0, ,105920, ,2.57, ,6.17, ,0.0,-
2017/2/3,11:00,0.0, ,105960, ,7.06, ,6.17, ,0.0,-
2017/2/3,12:00,0.0, ,105960, ,12.57, ,6.17, ,0.0,-
2017/2/3,13:00,0.0, ,105960, ,10.57, ,6.17, ,0.0,-
2017/2/3,14:00,0.0, ,106010, ,6.97, ,6.17, ,0.0,-
2017/2/3,15:00,0.0, ,106010, ,14.58, ,6.17, ,0.0,-
2017/2/3,16:00,0.0, ,106010, ,8.97, ,6.17, ,0.0,-
2017/2/3,17:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/3,18:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/3,19:00,0.0, ,106050, ,12.98, ,6.17, ,0.0,-
2017/2/3,20:00,0.0, ,106050, ,11.17, ,6.17, ,0.0,-
2017/2/3,21:00,0.0, ,106050, ,6.37, ,6.17, ,0.0,-
2017/2/3,22:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/3,23:00,0.0, ,106050, ,6.77, ,6.17, ,0.0,-
2017/2/3,24:00,0.0, ,106050, ,5.86, ,6.17, ,0.0,-
2017/2/4,01:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,02:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,03:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,04:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,05:00,0.0, ,106010, ,3.19, ,6.17, ,0.0,-
2017/2/4,06:00,0.0, ,106010, ,2.98, ,6.17, ,0.0,-
2017/2/4,07:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/4,08:00,0.0, ,106010, ,6.17, ,6.17, ,0.0,-
2017/2/4,09:00,0.0, ,105960, ,3.70, ,6.17, ,0.0,-
2017/2/4,10:00,0.0, ,105960, ,2.87, ,6.17, ,0.0,-
2017/2/4,11:00,0.0, ,105960, ,5.96, ,6.17, ,0.0,-
2017/2/4,12:00,0.0, ,106010, ,13.18, ,6.17, ,0.0,-
2017/2/4,13:00,0.0, ,106010, ,10.66, ,6.17, ,0.0,-
2017/2/4,14:00,0.0, ,106010, ,7.57, ,6.17, ,0.0,-
2017/2/4,15:00,0.0, ,106050, ,11.17, ,6.17, ,0.0,-
2017/2/4,16:00,0.0, ,106050, ,12.78, ,6.17, ,0.0,-
2017/2/4,17:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,18:00,0.0, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/4,19:00,0.0, ,106050, ,8.97, ,6.17, ,0.0,-
2017/2/4,20:00,0.0, ,106090, ,12.26, ,6.17, ,0.0,-
2017/2/4,21:00,0.0, ,106090, ,9.77, ,6.17, ,0.0,-
2017/2/4,22:00,0.0, ,106090, ,6.17, ,6.17, ,0.0,-
2017/2/4,23:00,0.0, ,106090, ,6.17, ,6.17, ,0.0,-
2017/2/4,24:00,0.0, ,106090, ,6.17, ,6.17, ,0.0,-
2017/2/5,01:00,0.0, ,106090, ,6.17, ,6.17, ,0.0,-
2017/2/5,02:00,0.0, ,106090, ,5.66, ,6.17, ,0.0,-
2017/2/5,03:00,0.0, ,106050, ,3.50, ,6.17, ,0.0,-
2017/2/5,04:00,0.0, ,106050, ,3.50, ,6.17, ,0.0,-
2017/2/5,05:00,0.6, ,106050, ,5.86, ,6.17, ,0.0,-
2017/2/5,06:00,2.6, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/5,07:00,4.6, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/5,08:00,4.6, ,106050, ,6.17, ,6.17, ,0.0,-
2017/2/5,09:00,4.8, ,106050, ,9.25, ,9.15, ,0.0,-
2017/2/5,10:00,2.1, ,106050, ,10.18, ,11.96, ,0.0,-
2017/2/5,11:00,0.6, ,106050, ,9.25, ,11.96, ,0.0,-
2017/2/5,12:00,0.6, ,106050, ,11.57, ,11.96, ,0.0,-
2017/2/5,13:00,0.0, ,106090, ,13.37, ,11.96, ,0.0,-
2017/2/5,14:00,0.3, ,106050, ,13.49, ,16.39, ,0.0,-
2017/2/5,15:00,0.0, ,106050, ,16.21, ,16.39, ,0.0,-
2017/2/5,16:00,0.1, ,106050, ,16.39, ,16.39, ,0.0,-
2017/2/5,17:00,0.3, ,106050, ,16.39, ,16.39, ,0.0,-
