îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2016/4/1,01:00,2.9, ,166990, ,11.70, ,0.00, ,98.0, 
2016/4/1,02:00,0.1, ,166990, ,3.56, ,0.00, ,98.0, 
2016/4/1,03:00,1.0, ,167050, ,11.19, ,0.00, ,98.0, 
2016/4/1,04:00,1.7, ,167050, ,4.07, ,0.00, ,98.0, 
2016/4/1,05:00,2.9, ,167050, ,0.00, ,0.00, ,97.9, 
2016/4/1,06:00,2.1, ,167100, ,15.26, ,0.00, ,97.9, 
2016/4/1,07:00,1.9, ,167100, ,0.00, ,0.00, ,97.9, 
2016/4/1,08:00,0.6, ,167160, ,14.25, ,0.00, ,97.9, 
2016/4/1,09:00,0.7, ,167210, ,5.60, ,0.00, ,97.9, 
2016/4/1,10:00,1.1, ,167270, ,14.25, ,0.00, ,97.9, 
2016/4/1,11:00,0.0, ,167320, ,15.52, ,0.00, ,97.9, 
2016/4/1,12:00,0.9, ,167380, ,16.04, ,0.00, ,98.0, 
2016/4/1,13:00,0.2, ,167430, ,13.24, ,0.00, ,98.0, 
2016/4/1,14:00,0.0, ,167490, ,16.30, ,0.00, ,98.0, 
2016/4/1,15:00,0.0, ,167540, ,12.73, ,0.00, ,98.0, 
2016/4/1,16:00,0.0, ,167600, ,16.81, ,0.00, ,98.0, 
2016/4/1,17:00,0.0, ,167600, ,12.74, ,0.00, ,98.0, 
2016/4/1,18:00,0.0, ,167650, ,15.04, ,1.20, ,98.0, 
2016/4/1,19:00,0.0, ,167650, ,11.93, ,23.30, ,98.0, 
2016/4/1,20:00,0.0, ,167650, ,24.01, ,24.10, ,97.9, 
2016/4/1,21:00,0.0, ,167650, ,12.38, ,0.00, ,97.9, 
2016/4/1,22:00,0.0, ,167650, ,0.00, ,0.00, ,97.9, 
2016/4/1,23:00,0.0, ,167710, ,15.04, ,0.00, ,97.9, 
2016/4/1,24:00,0.0, ,167760, ,10.96, ,0.00, ,97.9, 
2016/4/2,01:00,0.0, ,167820, ,17.85, ,0.00, ,97.9, 
2016/4/2,02:00,0.1, ,167820, ,2.04, ,0.00, ,97.9, 
2016/4/2,03:00,0.0, ,167870, ,14.03, ,0.00, ,97.9, 
2016/4/2,04:00,0.0, ,167870, ,1.28, ,0.00, ,97.9, 
2016/4/2,05:00,0.0, ,167930, ,13.52, ,0.00, ,97.9, 
2016/4/2,06:00,0.0, ,167930, ,1.79, ,0.00, ,97.9, 
2016/4/2,07:00,0.0, ,167930, ,0.00, ,0.00, ,97.8, 
2016/4/2,08:00,0.0, ,167930, ,0.00, ,0.00, ,97.8, 
2016/4/2,09:00,0.0, ,167980, ,11.23, ,0.00, ,97.8, 
2016/4/2,10:00,0.0, ,168040, ,14.54, ,0.00, ,97.8, 
2016/4/2,11:00,0.0, ,168090, ,9.95, ,0.00, ,97.8, 
2016/4/2,12:00,0.0, ,168090, ,10.21, ,0.00, ,97.8, 
2016/4/2,13:00,0.0, ,168150, ,14.55, ,0.00, ,97.8, 
2016/4/2,14:00,0.0, ,168200, ,13.02, ,0.00, ,97.8, 
2016/4/2,15:00,0.0, ,168260, ,12.77, ,0.00, ,97.8, 
2016/4/2,16:00,0.0, ,168310, ,10.98, ,0.00, ,97.9, 
2016/4/2,17:00,0.0, ,168310, ,9.96, ,2.30, ,97.8, 
2016/4/2,18:00,0.0, ,168310, ,13.21, ,29.10, ,97.8, 
2016/4/2,19:00,0.0, ,168200, ,28.21, ,55.40, ,97.7, 
2016/4/2,20:00,0.0, ,168040, ,15.03, ,55.60, ,97.6, 
2016/4/2,21:00,0.1, ,167930, ,14.42, ,43.20, ,97.5, 
2016/4/2,22:00,0.0, ,167930, ,12.91, ,0.00, ,97.4, 
2016/4/2,23:00,0.0, ,167930, ,0.00, ,0.00, ,97.4, 
2016/4/2,24:00,0.0, ,167980, ,4.85, ,0.00, ,97.4, 
2016/4/3,01:00,0.0, ,168040, ,11.23, ,0.00, ,97.4, 
2016/4/3,02:00,0.2, ,168040, ,14.54, ,0.00, ,97.4, 
2016/4/3,03:00,0.5, ,168040, ,0.00, ,0.00, ,97.4, 
2016/4/3,04:00,0.7, ,168090, ,10.21, ,0.00, ,97.4, 
2016/4/3,05:00,1.9, ,168090, ,5.10, ,0.00, ,97.4, 
2016/4/3,06:00,2.3, ,168090, ,0.00, ,0.00, ,97.3, 
2016/4/3,07:00,1.7, ,168150, ,12.77, ,0.00, ,97.3, 
2016/4/3,08:00,1.8, ,168150, ,2.55, ,0.00, ,97.3, 
2016/4/3,09:00,1.1, ,168200, ,7.66, ,0.00, ,97.3, 
2016/4/3,10:00,0.1, ,168260, ,16.60, ,0.00, ,97.3, 
2016/4/3,11:00,1.1, ,168310, ,14.04, ,0.00, ,97.3, 
2016/4/3,12:00,2.6, ,168370, ,13.54, ,0.00, ,97.4, 
2016/4/3,13:00,2.3, ,168420, ,18.65, ,0.00, ,97.4, 
2016/4/3,14:00,2.7, ,168540, ,19.93, ,0.00, ,97.4, 
2016/4/3,15:00,2.5, ,168590, ,21.98, ,0.00, ,97.4, 
2016/4/3,16:00,4.1, ,168700, ,18.92, ,0.00, ,97.5, 
2016/4/3,17:00,5.4, ,168810, ,31.71, ,1.40, ,97.5, 
2016/4/3,18:00,6.6, ,168810, ,34.14, ,26.30, ,97.5, 
2016/4/3,19:00,7.3, ,168920, ,44.35, ,26.10, ,97.5, 
2016/4/3,20:00,8.9, ,169250, ,78.42, ,18.80, ,97.7, 
2016/4/3,21:00,4.0, ,169750, ,126.36, ,0.00, ,98.1, 
2016/4/3,22:00,0.7, ,170310, ,156.04, ,0.00, ,98.4, 
2016/4/3,23:00,1.9, ,170750, ,135.99, ,0.00, ,98.7, 
2016/4/3,24:00,0.5, ,171140, ,114.05, ,0.00, ,98.9, 
2016/4/4,01:00,0.8, ,171420, ,93.31, ,0.00, ,99.1, 
2016/4/4,02:00,1.2, ,171700, ,78.70, ,0.00, ,99.3, 
2016/4/4,03:00,1.7, ,171920, ,71.28, ,0.00, ,99.4, 
2016/4/4,04:00,2.5, ,172140, ,59.70, ,0.00, ,99.5, 
2016/4/4,05:00,3.9, ,172370, ,56.38, ,0.00, ,99.6, 
2016/4/4,06:00,4.5, ,172540, ,56.67, ,0.00, ,99.7, 
2016/4/4,07:00,3.8, ,172760, ,57.75, ,0.00, ,99.9, 
2016/4/4,08:00,3.9, ,173040, ,64.27, ,0.00, ,100.0, 
2016/4/4,09:00,1.5, ,173320, ,75.21, ,0.00, ,100.0, 
2016/4/4,10:00,0.1, ,173600, ,81.51, ,0.00, ,100.0, 
2016/4/4,11:00,0.0, ,173880, ,76.91, ,0.00, ,100.0, 
2016/4/4,12:00,0.0, ,174110, ,74.63, ,0.00, ,100.0, 
2016/4/4,13:00,0.0, ,174390, ,73.13, ,0.00, ,100.0, 
2016/4/4,14:00,0.0, ,174610, ,65.37, ,0.00, ,100.0, 
2016/4/4,15:00,0.0, ,174840, ,62.30, ,0.00, ,100.0, 
2016/4/4,16:00,0.0, ,175010, ,50.86, ,0.00, ,100.0, 
2016/4/4,17:00,0.0, ,175180, ,52.45, ,0.00, ,100.0, 
2016/4/4,18:00,0.0, ,175350, ,49.61, ,0.00, ,100.0, 
2016/4/4,19:00,0.0, ,175510, ,49.12, ,0.00, ,100.0, 
2016/4/4,20:00,0.1, ,175680, ,44.70, ,0.00, ,100.0, 
2016/4/4,21:00,0.0, ,175850, ,44.99, ,0.00, ,100.0, 
2016/4/4,22:00,0.0, ,176020, ,40.56, ,0.00, ,100.0, 
2016/4/4,23:00,0.0, ,176140, ,41.10, ,0.00, ,100.0, 
2016/4/4,24:00,0.0, ,176310, ,39.29, ,0.00, ,100.0, 
2016/4/5,01:00,0.0, ,176420, ,40.09, ,0.00, ,100.0, 
2016/4/5,02:00,0.0, ,176530, ,36.18, ,0.00, ,100.0, 
2016/4/5,03:00,0.0, ,176650, ,34.35, ,0.00, ,100.0, 
2016/4/5,04:00,0.0, ,176760, ,31.22, ,0.00, ,100.0, 
2016/4/5,05:00,0.0, ,176870, ,28.60, ,0.00, ,100.0, 
2016/4/5,06:00,0.0, ,176990, ,25.73, ,3.80, ,100.0, 
2016/4/5,07:00,0.0, ,176990, ,32.28, ,31.00, ,100.0, 
2016/4/5,08:00,0.0, ,176930, ,34.02, ,57.20, ,100.0, 
2016/4/5,09:00,0.0, ,176820, ,31.38, ,45.80, ,100.0, 
2016/4/5,10:00,0.0, ,176870, ,22.24, ,0.00, ,100.0, 
2016/4/5,11:00,0.0, ,176990, ,23.89, ,0.00, ,100.0, 
2016/4/5,12:00,0.0, ,177040, ,26.26, ,0.00, ,100.0, 
2016/4/5,13:00,0.0, ,177160, ,30.73, ,3.60, ,100.0, 
2016/4/5,14:00,0.0, ,177160, ,24.11, ,28.60, ,100.0, 
2016/4/5,15:00,0.0, ,177160, ,28.55, ,28.60, ,100.0, 
2016/4/5,16:00,0.0, ,177160, ,30.69, ,35.80, ,100.0, 
2016/4/5,17:00,0.0, ,177100, ,41.53, ,59.90, ,100.0, 
2016/4/5,18:00,0.0, ,176990, ,32.32, ,59.90, ,100.0, 
2016/4/5,19:00,0.0, ,176870, ,27.67, ,60.00, ,99.9, 
2016/4/5,20:00,0.0, ,176760, ,28.21, ,48.30, ,99.8, 
2016/4/5,21:00,0.0, ,176760, ,16.03, ,0.00, ,99.8, 
2016/4/5,22:00,0.0, ,176870, ,12.34, ,0.00, ,99.8, 
2016/4/5,23:00,0.0, ,176930, ,25.46, ,0.00, ,99.9, 
2016/4/5,24:00,0.0, ,177040, ,23.63, ,0.00, ,100.0, 
2016/4/6,01:00,0.0, ,177100, ,24.16, ,0.00, ,100.0, 
2016/4/6,02:00,0.0, ,177210, ,25.22, ,0.00, ,100.0, 
2016/4/6,03:00,0.0, ,177270, ,23.39, ,0.00, ,100.0, 
2016/4/6,04:00,0.0, ,177380, ,22.87, ,0.00, ,100.0, 
2016/4/6,05:00,0.0, ,177440, ,24.71, ,0.00, ,100.0, 
2016/4/6,06:00,0.0, ,177550, ,21.56, ,3.70, ,100.0, 
2016/4/6,07:00,0.0, ,177550, ,31.75, ,31.30, ,100.0, 
2016/4/6,08:00,0.0, ,177440, ,28.44, ,57.00, ,100.0, 
2016/4/6,09:00,0.0, ,177330, ,23.94, ,45.20, ,100.0, 
2016/4/6,10:00,0.0, ,177330, ,15.33, ,0.00, ,100.0, 
2016/4/6,11:00,0.0, ,177440, ,10.25, ,0.00, ,100.0, 
2016/4/6,12:00,0.0, ,177500, ,25.50, ,0.00, ,100.0, 
2016/4/6,13:00,0.0, ,177550, ,21.03, ,3.60, ,100.0, 
2016/4/6,14:00,0.0, ,177550, ,20.72, ,31.20, ,100.0, 
2016/4/6,15:00,0.0, ,177500, ,35.03, ,56.50, ,99.9, 
2016/4/6,16:00,0.0, ,177330, ,21.09, ,60.20, ,99.8, 
2016/4/6,17:00,0.0, ,177210, ,24.89, ,60.00, ,99.7, 
2016/4/6,18:00,0.0, ,177040, ,20.73, ,60.00, ,99.6, 
2016/4/6,19:00,0.0, ,176930, ,22.86, ,60.00, ,99.5, 
2016/4/6,20:00,0.0, ,176760, ,23.68, ,47.50, ,99.3, 
2016/4/6,21:00,0.0, ,176760, ,10.68, ,18.50, ,99.3, 
2016/4/6,22:00,0.0, ,176760, ,18.55, ,18.50, ,99.3, 
2016/4/6,23:00,0.0, ,176760, ,18.56, ,19.00, ,99.3, 
2016/4/6,24:00,0.6, ,176760, ,18.55, ,18.60, ,100.0, 
2016/4/7,01:00,2.8, ,176820, ,14.60, ,0.00, ,100.0, 
2016/4/7,02:00,2.9, ,176870, ,20.73, ,0.00, ,100.0, 
2016/4/7,03:00,2.5, ,176990, ,26.78, ,0.00, ,100.0, 
2016/4/7,04:00,6.0, ,177160, ,29.94, ,0.00, ,100.0, 
2016/4/7,05:00,3.9, ,177270, ,40.46, ,0.00, ,100.0, 
2016/4/7,06:00,7.4, ,177380, ,30.49, ,3.40, ,100.0, 
2016/4/7,07:00,7.0, ,177500, ,52.55, ,31.30, ,100.0, 
2016/4/7,08:00,4.4, ,177610, ,72.09, ,57.30, ,100.0, 
2016/4/7,09:00,2.4, ,177720, ,88.89, ,60.00, ,100.0, 
2016/4/7,10:00,2.1, ,177950, ,107.69, ,59.60, ,100.0, 
2016/4/7,11:00,0.1, ,178060, ,108.48, ,60.20, ,100.0, 
2016/4/7,12:00,0.0, ,178180, ,98.50, ,59.90, ,100.0, 
2016/4/7,13:00,1.1, ,178350, ,90.58, ,60.30, ,100.0, 
2016/4/7,14:00,2.8, ,178460, ,99.29, ,60.10, ,100.0, 
2016/4/7,15:00,3.9, ,178580, ,96.11, ,59.70, ,100.0, 
2016/4/7,16:00,0.9, ,178690, ,84.74, ,60.20, ,100.0, 
2016/4/7,17:00,1.9, ,178810, ,93.75, ,59.60, ,100.0, 
2016/4/7,18:00,2.7, ,178920, ,94.26, ,59.60, ,100.0, 
2016/4/7,19:00,1.1, ,179030, ,91.90, ,59.50, ,100.0, 
2016/4/7,20:00,0.8, ,179150, ,90.54, ,59.80, ,100.0, 
2016/4/7,21:00,0.6, ,179200, ,82.33, ,59.40, ,100.0, 
2016/4/7,22:00,0.1, ,179260, ,73.92, ,59.40, ,100.0, 
2016/4/7,23:00,0.1, ,179320, ,78.65, ,60.00, ,100.0, 
2016/4/7,24:00,0.0, ,179380, ,77.32, ,60.00, ,100.0, 
2016/4/8,01:00,0.0, ,179430, ,63.56, ,59.30, ,100.0, 
2016/4/8,02:00,0.0, ,179430, ,74.42, ,59.30, ,100.0, 
2016/4/8,03:00,0.0, ,179430, ,59.60, ,59.40, ,100.0, 
2016/4/8,04:00,0.0, ,179490, ,67.77, ,59.30, ,100.0, 
2016/4/8,05:00,0.0, ,179490, ,67.25, ,59.40, ,100.0, 
2016/4/8,06:00,0.0, ,179490, ,59.59, ,59.80, ,99.9, 
2016/4/8,07:00,0.0, ,179490, ,59.56, ,59.70, ,99.9, 
2016/4/8,08:00,0.0, ,179490, ,59.58, ,59.40, ,99.9, 
2016/4/8,09:00,0.0, ,179490, ,59.56, ,59.50, ,99.9, 
2016/4/8,10:00,0.0, ,179490, ,59.60, ,60.10, ,99.8, 
2016/4/8,11:00,0.0, ,179430, ,51.94, ,59.80, ,99.8, 
2016/4/8,12:00,0.0, ,179430, ,51.38, ,59.50, ,99.7, 
2016/4/8,13:00,0.0, ,179380, ,52.20, ,60.10, ,99.7, 
2016/4/8,14:00,0.0, ,179380, ,51.13, ,59.80, ,99.7, 
2016/4/8,15:00,0.0, ,179320, ,46.91, ,59.90, ,99.6, 
2016/4/8,16:00,0.0, ,179260, ,50.13, ,59.70, ,99.5, 
2016/4/8,17:00,0.0, ,179200, ,49.31, ,59.90, ,99.5, 
2016/4/8,18:00,0.0, ,179150, ,40.83, ,59.80, ,99.4, 
2016/4/8,19:00,0.0, ,179090, ,44.07, ,59.50, ,99.4, 
2016/4/8,20:00,0.0, ,179030, ,40.09, ,60.10, ,99.3, 
2016/4/8,21:00,0.0, ,178920, ,37.98, ,59.50, ,99.2, 
