îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/10/1,01:00,0.0, ,188300, ,14.77, ,0.00, ,100.0, 
2019/10/1,02:00,0.0, ,188360, ,8.70, ,0.00, ,100.0, 
2019/10/1,03:00,0.0, ,188420, ,14.96, ,0.00, ,100.0, 
2019/10/1,04:00,0.0, ,188540, ,23.39, ,0.00, ,100.0, 
2019/10/1,05:00,0.0, ,188600, ,25.03, ,0.00, ,100.0, 
2019/10/1,06:00,0.0, ,188660, ,21.23, ,0.00, ,100.0, 
2019/10/1,07:00,0.0, ,188720, ,20.85, ,17.10, ,100.0, 
2019/10/1,08:00,0.0, ,188720, ,31.13, ,27.70, ,100.0, 
2019/10/1,09:00,0.0, ,188660, ,27.09, ,0.00,#,100.0, 
2019/10/1,10:00,0.0, ,188540, ,21.78, ,0.00,#,100.0, 
2019/10/1,11:00,0.0, ,188360, ,20.39, ,0.00,#,100.0, 
2019/10/1,12:00,0.0, ,188300, ,23.32, ,0.00,#,100.0, 
2019/10/1,13:00,0.0, ,188250, ,15.90, ,0.00,#,100.0, 
2019/10/1,14:00,0.0, ,188190, ,22.14, ,0.00,#,100.0, 
2019/10/1,15:00,0.0, ,188130, ,23.61, ,0.00,#,100.0, 
2019/10/1,16:00,0.0, ,188010, ,22.53, ,48.70, ,100.0, 
2019/10/1,17:00,0.0, ,187890, ,20.91, ,58.30, ,100.0, 
2019/10/1,18:00,0.0, ,187780, ,24.64, ,58.40, ,100.0, 
2019/10/1,19:00,0.0, ,187660, ,19.76, ,58.30, ,100.0, 
2019/10/1,20:00,0.0, ,187540, ,24.34, ,52.90, ,100.0, 
2019/10/1,21:00,0.0, ,187480, ,18.41, ,25.40, ,100.0, 
2019/10/1,22:00,0.0, ,187480, ,10.73, ,18.70, ,100.0, 
2019/10/1,23:00,0.0, ,187480, ,18.68, ,18.70, ,100.0, 
2019/10/1,24:00,0.0, ,187480, ,18.63, ,18.60, ,100.0, 
2019/10/2,01:00,0.0, ,187540, ,11.01, ,0.00, ,100.0, 
2019/10/2,02:00,0.0, ,187600, ,14.92, ,0.00, ,100.0, 
2019/10/2,03:00,0.0, ,187660, ,19.82, ,0.00, ,100.0, 
2019/10/2,04:00,0.0, ,187720, ,20.63, ,0.00, ,100.0, 
2019/10/2,05:00,0.4, ,187780, ,13.85, ,0.00, ,100.0, 
2019/10/2,06:00,0.2, ,187830, ,20.64, ,0.00, ,100.0, 
2019/10/2,07:00,0.5, ,187830, ,20.75, ,28.80, ,100.0, 
2019/10/2,08:00,0.0, ,187830, ,28.78, ,28.90, ,100.0, 
2019/10/2,09:00,1.6, ,187830, ,28.81, ,0.00,#,100.0, 
2019/10/2,10:00,0.6, ,187720, ,28.76, ,0.00,#,100.0, 
2019/10/2,11:00,0.1, ,187540, ,17.31, ,0.00,#,100.0, 
2019/10/2,12:00,0.0, ,187420, ,23.64, ,0.00,#,100.0, 
2019/10/2,13:00,0.0, ,187370, ,14.75, ,0.00,#,100.0, 
2019/10/2,14:00,0.0, ,187370, ,27.34, ,33.80, ,100.0, 
2019/10/2,15:00,0.0, ,187310, ,19.44, ,33.80, ,100.0, 
2019/10/2,16:00,0.3, ,187250, ,22.69, ,33.80, ,100.0, 
