îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2003/12/1,01:00,0.0, ,158660, ,25.69, ,24.80, ,99.9, 
2003/12/1,02:00,0.0, ,158660, ,27.89, ,21.30, ,99.9, 
2003/12/1,03:00,0.0, ,158660, ,23.06, ,0.00, ,99.9, 
2003/12/1,04:00,0.0, ,158720, ,14.24, ,0.00, ,100.0, 
2003/12/1,05:00,0.0, ,158770, ,17.88, ,0.00, ,100.0, 
2003/12/1,06:00,0.0, ,158820, ,20.18, ,0.00, ,100.0, 
2003/12/1,07:00,0.0, ,158930, ,16.38, ,21.80, ,100.0, 
2003/12/1,08:00,0.0, ,158880, ,25.39, ,54.80, ,100.0, 
2003/12/1,09:00,0.0, ,158720, ,13.89, ,60.20, ,100.0, 
2003/12/1,10:00,0.0, ,158610, ,23.49, ,60.20, ,99.9, 
2003/12/1,11:00,0.0, ,158450, ,19.43, ,60.50, ,99.8, 
2003/12/1,12:00,0.0, ,158340, ,25.86, ,60.30, ,99.7, 
2003/12/1,13:00,0.0, ,158180, ,25.05, ,61.80, ,99.6, 
2003/12/1,14:00,0.0, ,158020, ,24.71, ,62.00, ,99.5, 
2003/12/1,15:00,0.0, ,157920, ,23.21, ,61.90, ,99.4, 
2003/12/1,16:00,0.0, ,157760, ,25.02, ,61.80, ,99.3, 
2003/12/1,17:00,0.0, ,157650, ,22.73, ,61.80, ,99.2, 
2003/12/1,18:00,0.0, ,157490, ,21.64, ,61.90, ,99.1, 
2003/12/1,19:00,0.0, ,157390, ,24.21, ,62.00, ,99.0, 
2003/12/1,20:00,0.0, ,157230, ,22.41, ,62.00, ,98.9, 
2003/12/1,21:00,0.0, ,157070, ,21.95, ,61.90, ,98.8, 
2003/12/1,22:00,0.0, ,156910, ,21.80, ,62.20, ,98.7, 
2003/12/1,23:00,0.0, ,156750, ,21.09, ,61.80, ,98.5, 
2003/12/1,24:00,0.0, ,156640, ,19.54, ,31.30, ,100.0, 
2003/12/2,01:00,0.0, ,156590, ,19.26, ,0.00, ,100.0, 
2003/12/2,02:00,0.0, ,156590, ,12.25, ,0.00, ,100.0, 
2003/12/2,03:00,0.0, ,156690, ,20.54, ,0.00, ,100.0, 
2003/12/2,04:00,0.0, ,156750, ,18.15, ,0.00, ,100.0, 
2003/12/2,05:00,0.0, ,156850, ,25.85, ,0.00, ,100.0, 
2003/12/2,06:00,0.0, ,156910, ,20.44, ,21.80, ,100.0, 
2003/12/2,07:00,0.0, ,156910, ,21.01, ,55.40, ,100.0, 
2003/12/2,08:00,0.0, ,156800, ,30.86, ,60.40, ,100.0, 
2003/12/2,09:00,0.0, ,156640, ,21.18, ,60.70, ,100.0, 
2003/12/2,10:00,0.0, ,156480, ,22.06, ,60.70, ,99.9, 
2003/12/2,11:00,0.0, ,156380, ,20.03, ,60.80, ,99.8, 
2003/12/2,12:00,0.0, ,156220, ,21.97, ,44.80, ,99.7, 
2003/12/2,13:00,0.0, ,156110, ,22.79, ,60.90, ,99.6, 
2003/12/2,14:00,0.0, ,156010, ,17.88, ,60.80, ,99.5, 
2003/12/2,15:00,0.0, ,155790, ,18.82, ,60.90, ,99.4, 
2003/12/2,16:00,0.0, ,155690, ,17.30, ,60.70, ,99.3, 
2003/12/2,17:00,0.0, ,155530, ,21.94, ,62.50, ,99.2, 
2003/12/2,18:00,0.0, ,155370, ,14.64, ,62.20, ,99.1, 
2003/12/2,19:00,0.0, ,155160, ,12.63, ,62.60, ,98.9, 
2003/12/2,20:00,0.0, ,154950, ,10.62, ,62.20, ,98.7, 
2003/12/2,21:00,0.0, ,154790, ,10.89, ,62.70, ,98.6, 
2003/12/2,22:00,0.0, ,154630, ,13.03, ,62.70, ,98.5, 
2003/12/2,23:00,0.0, ,154420, ,11.58, ,62.80, ,98.4, 
2003/12/2,24:00,0.0, ,154270, ,10.90, ,37.70, ,100.0, 
2003/12/3,01:00,0.0, ,154210, ,13.06, ,0.00, ,100.0, 
2003/12/3,02:00,0.0, ,154210, ,9.70, ,0.00, ,100.0, 
2003/12/3,03:00,0.0, ,154270, ,7.88, ,0.00, ,100.0, 
2003/12/3,04:00,0.0, ,154320, ,13.80, ,0.00, ,100.0, 
2003/12/3,05:00,0.0, ,154370, ,15.94, ,0.00, ,100.0, 
2003/12/3,06:00,0.0, ,154420, ,8.23, ,21.70, ,100.0, 
2003/12/3,07:00,0.0, ,154370, ,27.24, ,56.00, ,100.0, 
2003/12/3,08:00,0.0, ,154210, ,13.71, ,61.30, ,100.0, 
2003/12/3,09:00,0.0, ,154000, ,12.03, ,61.40, ,99.8, 
2003/12/3,10:00,0.0, ,153850, ,9.74, ,60.80, ,99.7, 
2003/12/3,11:00,0.0, ,153690, ,13.47, ,61.10, ,99.6, 
2003/12/3,12:00,0.0, ,153530, ,16.46, ,39.50, ,99.4, 
2003/12/3,13:00,0.0, ,153430, ,20.41, ,61.00, ,99.4, 
2003/12/3,14:00,0.0,-,153320, ,18.74, ,61.20, ,99.3, 
2003/12/3,15:00,0.0,-,153120, ,18.17, ,62.10, ,99.1, 
2003/12/3,16:00,0.0, ,153010, ,17.77, ,62.30, ,99.1, 
2003/12/3,17:00,0.0, ,152850, ,19.88, ,62.30, ,98.9, 
2003/12/3,18:00,0.0, ,152700, ,17.38, ,62.20, ,98.8, 
2003/12/3,19:00,0.0, ,152540, ,19.50, ,62.00, ,98.7, 
2003/12/3,20:00,0.0, ,152380, ,18.67, ,62.30, ,98.6, 
2003/12/3,21:00,0.0, ,152230, ,16.36, ,62.00, ,98.5, 
2003/12/3,22:00,0.0, ,152020, ,19.20, ,62.10, ,98.3, 
2003/12/3,23:00,0.0, ,151920, ,18.85, ,62.00, ,98.2, 
2003/12/3,24:00,0.0, ,151710, ,16.96, ,38.50, ,100.0, 
2003/12/4,01:00,0.0, ,151710, ,17.93, ,3.80, ,100.0, 
2003/12/4,02:00,0.0, ,151710, ,13.02, ,0.00, ,100.0, 
2003/12/4,03:00,0.0, ,151710, ,0.00, ,0.00, ,100.0, 
2003/12/4,04:00,0.0, ,151760, ,10.12, ,0.00, ,100.0, 
2003/12/4,05:00,0.0, ,151810, ,11.34, ,0.00, ,100.0, 
2003/12/4,06:00,0.0, ,151810, ,7.40, ,21.90, ,100.0, 
2003/12/4,07:00,0.0, ,151810, ,16.70, ,54.10, ,100.0, 
2003/12/4,08:00,0.0, ,151600, ,17.89, ,62.20, ,99.9, 
2003/12/4,09:00,0.0, ,151450, ,9.34, ,62.30, ,99.8, 
2003/12/4,10:00,0.0, ,151240, ,10.88, ,62.30, ,99.6, 
2003/12/4,11:00,0.0, ,151090, ,13.49, ,62.20, ,99.5, 
2003/12/4,12:00,0.0, ,150930, ,15.15, ,34.40, ,99.4, 
2003/12/4,13:00,0.0, ,150830, ,18.79, ,61.40, ,99.3, 
2003/12/4,14:00,0.0, ,150670, ,17.43, ,61.20, ,99.2, 
2003/12/4,15:00,0.0, ,150570, ,26.27, ,61.50, ,99.1, 
2003/12/4,16:00,0.0, ,150410, ,22.64, ,62.50, ,99.0, 
2003/12/4,17:00,0.0, ,150260, ,16.12, ,62.70, ,98.9, 
2003/12/4,18:00,0.0, ,150100, ,18.26, ,62.60, ,98.8, 
2003/12/4,19:00,0.0, ,149950, ,14.91, ,62.80, ,98.7, 
2003/12/4,20:00,0.0, ,149740, ,16.74, ,62.70, ,98.5, 
2003/12/4,21:00,0.0, ,149590, ,15.84, ,62.30, ,98.4, 
2003/12/4,22:00,0.0, ,149430, ,17.13, ,63.30, ,98.3, 
2003/12/4,23:00,0.0, ,149280, ,17.15, ,63.10, ,98.2, 
2003/12/4,24:00,0.0, ,149070, ,15.55, ,38.10, ,100.0, 
2003/12/5,01:00,0.0, ,149070, ,18.18, ,4.40, ,100.0, 
2003/12/5,02:00,0.0, ,149070, ,12.64, ,0.00, ,100.0, 
2003/12/5,03:00,0.0, ,149070, ,0.00, ,0.00, ,100.0, 
2003/12/5,04:00,0.0, ,149120, ,1.48, ,0.00, ,100.0, 
2003/12/5,05:00,0.0, ,149120, ,12.81, ,0.00, ,100.0, 
2003/12/5,06:00,0.0, ,149170, ,11.96, ,22.70, ,100.0, 
2003/12/5,07:00,0.0, ,149120, ,17.21, ,50.50, ,100.0, 
2003/12/5,08:00,0.0, ,148970, ,11.04, ,63.40, ,99.9, 
2003/12/5,09:00,0.0, ,148760, ,8.35, ,63.30, ,99.8, 
2003/12/5,10:00,0.0, ,148560, ,8.59, ,63.60, ,99.6, 
2003/12/5,11:00,0.0, ,148350, ,10.86, ,63.70, ,99.5, 
2003/12/5,12:00,0.0, ,148200, ,13.05, ,63.30, ,99.3, 
2003/12/5,13:00,0.0, ,148140, ,14.38, ,61.90, ,99.3, 
2003/12/5,14:00,0.0, ,148040, ,23.75, ,61.90, ,99.2, 
2003/12/5,15:00,0.0, ,147840, ,13.65, ,62.50, ,99.1, 
2003/12/5,16:00,0.0, ,147680, ,18.50, ,62.40, ,98.9, 
2003/12/5,17:00,0.0, ,147530, ,12.87, ,62.40, ,98.8, 
2003/12/5,18:00,0.0, ,147320, ,17.41, ,62.00, ,98.7, 
2003/12/5,19:00,0.0, ,147170, ,17.50, ,62.40, ,98.6, 
2003/12/5,20:00,1.2, ,147020, ,15.50, ,62.10, ,98.4, 
2003/12/5,21:00,1.3, ,146860, ,17.16, ,62.60, ,98.3, 
2003/12/5,22:00,0.6, ,146710, ,17.95, ,62.10, ,98.2, 
2003/12/5,23:00,1.9, ,146510, ,13.84, ,62.20, ,98.1, 
2003/12/5,24:00,2.9, ,146350, ,20.11, ,36.80, ,0.0,-
2003/12/6,01:00,3.1, ,146350, ,17.74, ,4.50, ,0.0,-
